OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00111111,234,74,1,8,3,1,1,124,6,0,11,5,31.62393162393162,0.4273504273504274,3.418803418803419,1.282051282051282,0.4273504273504274,0.4273504273504274,52.991452991452995,2.564102564102564,0,4.700854700854701,2.1367521367521367
E00111112,67,13,0,1,0,0,1,50,1,0,0,1,19.402985074626866,0,1.4925373134328357,0,0,1.4925373134328357,74.6268656716418,1.4925373134328357,0,0,1.4925373134328357
E00111113,163,53,0,3,0,1,0,100,1,0,4,1,32.515337423312886,0,1.8404907975460123,0,0.6134969325153374,0,61.34969325153374,0.6134969325153374,0,2.4539877300613497,0.6134969325153374
E00111114,69,13,0,2,0,2,1,42,1,2,6,0,18.84057971014493,0,2.898550724637681,0,2.898550724637681,1.4492753623188406,60.86956521739131,1.4492753623188406,2.898550724637681,8.695652173913043,0
E00111115,142,61,0,1,1,0,0,72,1,0,5,1,42.95774647887324,0,0.7042253521126761,0.7042253521126761,0,0,50.70422535211267,0.7042253521126761,0,3.5211267605633805,0.7042253521126761
E00111116,190,56,1,1,0,0,0,114,7,2,7,2,29.47368421052631,0.5263157894736842,0.5263157894736842,0,0,0,60,3.684210526315789,1.0526315789473684,3.684210526315789,1.0526315789473684
E00111117,237,62,2,3,3,0,2,151,6,0,4,4,26.160337552742618,0.8438818565400843,1.2658227848101267,1.2658227848101267,0,0.8438818565400843,63.71308016877637,2.5316455696202533,0,1.6877637130801686,1.6877637130801686
E00111118,130,24,1,3,0,0,1,85,9,0,7,0,18.461538461538463,0.7692307692307693,2.307692307692308,0,0,0.7692307692307693,65.38461538461539,6.923076923076923,0,5.384615384615385,0
E00111119,151,37,0,2,0,0,0,87,10,2,11,2,24.503311258278146,0,1.3245033112582782,0,0,0,57.615894039735096,6.622516556291391,1.3245033112582782,7.28476821192053,1.3245033112582782
E00111120,167,39,2,4,1,0,0,97,10,1,10,3,23.353293413173652,1.1976047904191618,2.3952095808383236,0.5988023952095809,0,0,58.08383233532935,5.9880239520958085,0.5988023952095809,5.9880239520958085,1.7964071856287425
E00111121,188,64,1,6,1,1,1,102,5,0,5,2,34.04255319148936,0.5319148936170213,3.1914893617021276,0.5319148936170213,0.5319148936170213,0.5319148936170213,54.25531914893617,2.6595744680851063,0,2.6595744680851063,1.0638297872340425
E00111122,137,38,0,3,1,0,0,79,5,1,8,2,27.73722627737226,0,2.18978102189781,0.7299270072992701,0,0,57.66423357664233,3.64963503649635,0.7299270072992701,5.839416058394161,1.4598540145985401
E00111123,195,59,0,5,1,0,0,114,6,1,6,3,30.256410256410255,0,2.564102564102564,0.5128205128205128,0,0,58.46153846153847,3.076923076923077,0.5128205128205128,3.076923076923077,1.5384615384615385
