OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00003814,232,67,135,135,133,2,0,0,0,1,1,0,12,12,0,17,17,0,28.879310344827587,58.189655172413794,58.189655172413794,57.327586206896555,0.8620689655172413,0,0,0,0.43103448275862066,0.43103448275862066,0,5.172413793103448,5.172413793103448,0,7.327586206896551,7.327586206896551,0
E00003815,242,114,87,87,87,0,0,0,0,3,3,0,28,28,0,10,10,0,47.107438016528924,35.9504132231405,35.9504132231405,35.9504132231405,0,0,0,0,1.2396694214876034,1.2396694214876034,0,11.570247933884298,11.570247933884298,0,4.132231404958678,4.132231404958678,0
E00003837,233,81,92,90,88,2,2,0,2,11,11,0,19,19,0,30,30,0,34.763948497854074,39.48497854077253,38.62660944206009,37.76824034334764,0.8583690987124464,0.8583690987124464,0,0.8583690987124464,4.721030042918455,4.721030042918455,0,8.15450643776824,8.15450643776824,0,12.875536480686694,12.875536480686694,0
E00003838,221,55,113,111,111,0,2,0,2,3,3,0,26,26,0,24,24,0,24.8868778280543,51.13122171945701,50.2262443438914,50.2262443438914,0,0.904977375565611,0,0.904977375565611,1.3574660633484164,1.3574660633484164,0,11.76470588235294,11.76470588235294,0,10.85972850678733,10.85972850678733,0
E00003839,223,88,104,103,101,2,1,0,1,1,1,0,17,17,0,13,13,0,39.46188340807175,46.63677130044843,46.18834080717489,45.2914798206278,0.8968609865470852,0.4484304932735426,0,0.4484304932735426,0.4484304932735426,0.4484304932735426,0,7.623318385650224,7.623318385650224,0,5.829596412556054,5.829596412556054,0
E00003812,236,100,91,91,91,0,0,0,0,8,8,0,26,26,0,11,11,0,42.3728813559322,38.559322033898304,38.559322033898304,38.559322033898304,0,0,0,0,3.389830508474576,3.389830508474576,0,11.016949152542372,11.016949152542372,0,4.661016949152542,4.661016949152542,0
E00003813,289,101,144,140,140,0,4,0,4,4,4,0,29,29,0,11,11,0,34.94809688581315,49.82698961937716,48.44290657439446,48.44290657439446,0,1.384083044982699,0,1.384083044982699,1.384083044982699,1.384083044982699,0,10.034602076124568,10.034602076124568,0,3.8062283737024223,3.8062283737024223,0
E00003817,159,63,46,46,46,0,0,0,0,9,9,0,25,25,0,16,16,0,39.62264150943396,28.930817610062892,28.930817610062892,28.930817610062892,0,0,0,0,5.660377358490567,5.660377358490567,0,15.723270440251572,15.723270440251572,0,10.062893081761008,10.062893081761008,0
E00003818,273,130,85,85,85,0,0,0,0,14,14,0,28,28,0,16,16,0,47.61904761904761,31.135531135531135,31.135531135531135,31.135531135531135,0,0,0,0,5.128205128205128,5.128205128205128,0,10.256410256410255,10.256410256410255,0,5.86080586080586,5.86080586080586,0
E00003819,324,137,144,144,144,0,0,0,0,11,11,0,20,20,0,12,12,0,42.28395061728395,44.44444444444444,44.44444444444444,44.44444444444444,0,0,0,0,3.3950617283950617,3.3950617283950617,0,6.172839506172839,6.172839506172839,0,3.7037037037037033,3.7037037037037033,0
