OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00003110,249,33,0,2,13,2,16,16,9,7,0,23,8,4,7,4,176,164,1,0,0,11,1,1,0,13.253012048192772,0,0.8032128514056224,5.220883534136546,0.8032128514056224,6.425702811244979,6.425702811244979,3.614457831325301,2.8112449799196786,0,9.236947791164658,3.2128514056224895,1.6064257028112447,2.8112449799196786,1.6064257028112447,70.68273092369478,65.86345381526104,0.4016064257028112,0,0,4.417670682730924,0.4016064257028112,0.4016064257028112,0
E00003111,344,65,0,13,33,13,6,15,8,0,7,7,4,0,0,3,252,222,1,0,1,28,5,2,3,18.8953488372093,0,3.77906976744186,9.593023255813954,3.77906976744186,1.744186046511628,4.3604651162790695,2.3255813953488373,0,2.0348837209302326,2.0348837209302326,1.1627906976744187,0,0,0.872093023255814,73.25581395348837,64.53488372093024,0.29069767441860467,0,0.29069767441860467,8.13953488372093,1.4534883720930232,0.5813953488372093,0.872093023255814
E00003112,264,17,0,5,7,1,4,20,14,3,3,11,3,3,3,2,212,203,2,0,0,7,4,1,3,6.4393939393939394,0,1.893939393939394,2.6515151515151514,0.3787878787878788,1.5151515151515151,7.575757575757576,5.303030303030303,1.1363636363636365,1.1363636363636365,4.166666666666666,1.1363636363636365,1.1363636363636365,1.1363636363636365,0.7575757575757576,80.3030303030303,76.89393939393939,0.7575757575757576,0,0,2.6515151515151514,1.5151515151515151,0.3787878787878788,1.1363636363636365
E00003113,417,30,0,4,18,6,2,6,0,3,3,22,3,1,7,11,350,329,3,0,0,18,9,0,9,7.1942446043165464,0,0.9592326139088728,4.316546762589928,1.4388489208633095,0.4796163069544364,1.4388489208633095,0,0.7194244604316548,0.7194244604316548,5.275779376498801,0.7194244604316548,0.2398081534772182,1.6786570743405276,2.6378896882494005,83.93285371702638,78.8968824940048,0.7194244604316548,0,0,4.316546762589928,2.158273381294964,0,2.158273381294964
E00003114,249,10,0,2,2,1,5,12,12,0,0,6,1,0,2,3,214,194,2,0,0,18,7,0,7,4.016064257028113,0,0.8032128514056224,0.8032128514056224,0.4016064257028112,2.0080321285140563,4.819277108433735,4.819277108433735,0,0,2.4096385542168677,0.4016064257028112,0,0.8032128514056224,1.2048192771084338,85.94377510040161,77.91164658634538,0.8032128514056224,0,0,7.228915662650602,2.8112449799196786,0,2.8112449799196786
E00003115,244,7,0,1,6,0,0,8,6,0,2,3,0,0,3,0,210,189,0,0,0,21,16,2,14,2.8688524590163933,0,0.4098360655737705,2.459016393442623,0,0,3.278688524590164,2.459016393442623,0,0.819672131147541,1.2295081967213115,0,0,1.2295081967213115,0,86.0655737704918,77.45901639344262,0,0,0,8.60655737704918,6.557377049180328,0.819672131147541,5.737704918032787
E00003116,404,48,0,6,34,0,8,17,13,3,1,12,11,0,0,1,313,277,4,1,0,31,14,3,11,11.881188118811881,0,1.4851485148514851,8.415841584158416,0,1.9801980198019802,4.207920792079208,3.217821782178218,0.7425742574257426,0.24752475247524752,2.9702970297029703,2.722772277227723,0,0,0.24752475247524752,77.47524752475248,68.56435643564357,0.9900990099009901,0.24752475247524752,0,7.673267326732673,3.4653465346534658,0.7425742574257426,2.722772277227723
E00003117,365,41,0,8,20,8,5,12,9,1,2,16,8,2,3,3,296,254,12,0,0,30,0,0,0,11.232876712328768,0,2.191780821917808,5.47945205479452,2.191780821917808,1.36986301369863,3.287671232876712,2.4657534246575343,0.273972602739726,0.547945205479452,4.383561643835616,2.191780821917808,0.547945205479452,0.821917808219178,0.821917808219178,81.0958904109589,69.58904109589041,3.287671232876712,0,0,8.21917808219178,0,0,0
E00003118,383,37,0,2,23,4,8,55,19,5,31,28,5,4,3,16,250,202,4,0,2,42,13,0,13,9.660574412532636,0,0.5221932114882507,6.005221932114883,1.0443864229765014,2.088772845953003,14.360313315926893,4.960835509138381,1.3054830287206265,8.093994778067886,7.310704960835509,1.3054830287206265,1.0443864229765014,0.7832898172323759,4.177545691906006,65.27415143603133,52.74151436031331,1.0443864229765014,0,0.5221932114882507,10.966057441253264,3.3942558746736298,0,3.3942558746736298
E00003119,324,28,0,11,16,0,1,15,8,5,2,31,10,11,6,4,240,207,6,0,0,27,10,0,10,8.641975308641975,0,3.3950617283950617,4.938271604938271,0,0.30864197530864196,4.62962962962963,2.4691358024691357,1.5432098765432098,0.6172839506172839,9.5679012345679,3.0864197530864197,3.3950617283950617,1.8518518518518516,1.2345679012345678,74.07407407407408,63.888888888888886,1.8518518518518516,0,0,8.333333333333332,3.0864197530864197,0,3.0864197530864197
