OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00164397,250,137,133,111,28,83,3,1,2,19,9,10,4,6,5,4,4,0,0,0,0,1,1,0,1,107,88,5,5,1,8,54.800000000000004,53.2,44.4,11.200000000000001,33.2,1.2,0.4,0.8,7.6,3.5999999999999996,4,1.6,2.4,2,1.6,1.6,0,0,0,0,0.4,0.4,0,0.4,42.8,35.199999999999996,2,2,0.4,3.2,West Midlands
E00164398,145,92,90,73,18,55,5,0,5,12,4,8,2,3,3,3,2,1,0,0,0,0,0,0,0,50,41,3,2,1,3,63.44827586206897,62.06896551724138,50.3448275862069,12.413793103448276,37.93103448275862,3.4482758620689653,0,3.4482758620689653,8.275862068965518,2.7586206896551726,5.517241379310345,1.3793103448275863,2.0689655172413794,2.0689655172413794,2.0689655172413794,1.3793103448275863,0.6896551724137931,0,0,0,0,0,0,0,34.48275862068966,28.27586206896552,2.0689655172413794,1.3793103448275863,0.6896551724137931,2.0689655172413794,West Midlands
E00164399,275,180,172,149,46,103,4,2,2,19,7,12,8,7,6,6,6,0,0,0,0,0,0,0,1,88,63,11,5,8,1,65.45454545454545,62.54545454545455,54.18181818181819,16.727272727272727,37.45454545454546,1.4545454545454546,0.7272727272727273,0.7272727272727273,6.909090909090909,2.5454545454545454,4.363636363636364,2.909090909090909,2.5454545454545454,2.181818181818182,2.181818181818182,2.181818181818182,0,0,0,0,0,0,0,0.36363636363636365,32,22.90909090909091,4,1.8181818181818181,2.909090909090909,0.36363636363636365,West Midlands
E00164400,208,131,127,99,31,68,6,1,5,22,13,9,4,2,2,2,2,0,0,0,0,0,0,0,0,75,57,1,5,7,5,62.980769230769226,61.057692307692314,47.59615384615385,14.903846153846153,32.69230769230769,2.8846153846153846,0.4807692307692308,2.403846153846154,10.576923076923077,6.25,4.326923076923077,1.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0,0,0,0,0,0,0,0,36.05769230769231,27.403846153846157,0.4807692307692308,2.403846153846154,3.3653846153846154,2.403846153846154,West Midlands
E00164401,306,177,171,144,27,117,5,1,4,22,8,14,6,7,5,5,5,0,0,0,0,0,0,0,2,122,99,8,4,11,0,57.84313725490197,55.88235294117647,47.05882352941176,8.823529411764707,38.23529411764706,1.6339869281045754,0.32679738562091504,1.3071895424836601,7.18954248366013,2.6143790849673203,4.57516339869281,1.9607843137254901,2.287581699346405,1.6339869281045754,1.6339869281045754,1.6339869281045754,0,0,0,0,0,0,0,0.6535947712418301,39.869281045751634,32.35294117647059,2.6143790849673203,1.3071895424836601,3.594771241830065,0,West Midlands
E00164402,217,152,148,119,28,91,3,0,3,26,9,17,4,3,3,3,3,0,0,0,0,0,0,0,0,62,35,4,9,4,10,70.04608294930875,68.20276497695853,54.83870967741935,12.903225806451612,41.935483870967744,1.3824884792626728,0,1.3824884792626728,11.981566820276496,4.147465437788019,7.834101382488479,1.8433179723502304,1.3824884792626728,1.3824884792626728,1.3824884792626728,1.3824884792626728,0,0,0,0,0,0,0,0,28.57142857142857,16.129032258064516,1.8433179723502304,4.147465437788019,1.8433179723502304,4.6082949308755765,West Midlands
E00164403,169,100,93,86,24,62,1,0,1,6,4,2,7,3,3,3,2,1,0,0,0,0,0,0,0,66,27,3,10,17,9,59.171597633136095,55.02958579881657,50.887573964497044,14.201183431952662,36.68639053254438,0.591715976331361,0,0.591715976331361,3.5502958579881656,2.366863905325444,1.183431952662722,4.142011834319527,1.7751479289940828,1.7751479289940828,1.7751479289940828,1.183431952662722,0.591715976331361,0,0,0,0,0,0,0,39.053254437869825,15.976331360946746,1.7751479289940828,5.9171597633136095,10.059171597633137,5.325443786982249,West Midlands
E00164404,338,193,188,151,46,105,7,2,5,30,17,13,5,1,1,1,1,0,0,0,0,0,0,0,0,144,105,13,11,7,8,57.100591715976336,55.62130177514793,44.67455621301775,13.609467455621301,31.06508875739645,2.0710059171597637,0.591715976331361,1.4792899408284024,8.875739644970414,5.029585798816568,3.8461538461538463,1.4792899408284024,0.2958579881656805,0.2958579881656805,0.2958579881656805,0.2958579881656805,0,0,0,0,0,0,0,0,42.60355029585799,31.06508875739645,3.8461538461538463,3.2544378698224854,2.0710059171597637,2.366863905325444,West Midlands
E00164405,237,154,148,124,22,102,1,0,1,23,14,9,6,2,1,1,1,0,0,0,0,0,0,0,1,81,45,4,9,8,15,64.9789029535865,62.447257383966246,52.320675105485236,9.282700421940929,43.037974683544306,0.42194092827004215,0,0.42194092827004215,9.70464135021097,5.9071729957805905,3.79746835443038,2.5316455696202533,0.8438818565400843,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0,0.42194092827004215,34.177215189873415,18.9873417721519,1.6877637130801686,3.79746835443038,3.375527426160337,6.329113924050633,West Midlands
E00164406,180,116,110,95,32,63,1,1,0,14,3,11,6,0,0,0,0,0,0,0,0,0,0,0,0,64,28,6,10,10,10,64.44444444444444,61.111111111111114,52.77777777777778,17.77777777777778,35,0.5555555555555556,0.5555555555555556,0,7.777777777777778,1.6666666666666667,6.111111111111111,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,35.55555555555556,15.555555555555555,3.3333333333333335,5.555555555555555,5.555555555555555,5.555555555555555,West Midlands
E00164407,346,196,186,160,41,119,8,0,8,18,10,8,10,10,9,9,8,1,0,0,0,0,0,0,1,140,97,15,13,7,8,56.64739884393064,53.75722543352601,46.24277456647399,11.849710982658959,34.39306358381503,2.312138728323699,0,2.312138728323699,5.202312138728324,2.8901734104046244,2.312138728323699,2.8901734104046244,2.8901734104046244,2.601156069364162,2.601156069364162,2.312138728323699,0.2890173410404624,0,0,0,0,0,0,0.2890173410404624,40.46242774566474,28.034682080924856,4.335260115606936,3.7572254335260116,2.023121387283237,2.312138728323699,West Midlands
E00164408,277,163,154,125,27,98,6,3,3,23,10,13,9,1,0,0,0,0,0,0,0,0,0,0,1,113,73,11,17,6,6,58.844765342960294,55.5956678700361,45.12635379061371,9.747292418772563,35.37906137184115,2.166064981949458,1.083032490974729,1.083032490974729,8.303249097472925,3.6101083032490973,4.693140794223827,3.2490974729241873,0.36101083032490977,0,0,0,0,0,0,0,0,0,0,0.36101083032490977,40.794223826714806,26.353790613718413,3.9711191335740073,6.137184115523466,2.166064981949458,2.166064981949458,West Midlands
E00164409,440,303,288,230,61,169,8,2,6,50,21,29,15,13,10,10,9,1,0,0,0,0,0,0,3,124,82,16,9,11,6,68.86363636363636,65.45454545454545,52.27272727272727,13.863636363636363,38.40909090909091,1.8181818181818181,0.45454545454545453,1.3636363636363635,11.363636363636363,4.772727272727273,6.59090909090909,3.4090909090909087,2.9545454545454546,2.272727272727273,2.272727272727273,2.0454545454545454,0.22727272727272727,0,0,0,0,0,0,0.6818181818181818,28.18181818181818,18.636363636363637,3.6363636363636362,2.0454545454545454,2.5,1.3636363636363635,West Midlands
E00164410,411,238,228,167,46,121,14,2,12,47,17,30,10,4,4,4,3,1,0,0,0,0,0,0,0,169,118,13,11,8,19,57.907542579075425,55.47445255474452,40.632603406326034,11.19221411192214,29.44038929440389,3.40632603406326,0.48661800486618007,2.9197080291970803,11.435523114355231,4.13625304136253,7.2992700729927,2.4330900243309004,0.9732360097323601,0.9732360097323601,0.9732360097323601,0.7299270072992701,0.24330900243309003,0,0,0,0,0,0,0,41.119221411192214,28.710462287104622,3.1630170316301705,2.67639902676399,1.9464720194647203,4.622871046228711,West Midlands
E00164411,318,185,181,137,32,105,9,1,8,35,19,16,4,4,3,3,3,0,0,0,0,0,0,0,1,129,109,6,4,3,7,58.17610062893082,56.91823899371069,43.08176100628931,10.062893081761008,33.0188679245283,2.8301886792452833,0.3144654088050315,2.515723270440252,11.0062893081761,5.9748427672955975,5.031446540880504,1.257861635220126,1.257861635220126,0.9433962264150944,0.9433962264150944,0.9433962264150944,0,0,0,0,0,0,0,0.3144654088050315,40.56603773584906,34.276729559748425,1.8867924528301887,1.257861635220126,0.9433962264150944,2.20125786163522,West Midlands
E00164412,203,126,115,102,36,66,1,1,0,12,5,7,11,4,4,4,4,0,0,0,0,0,0,0,0,73,17,15,18,12,11,62.06896551724138,56.65024630541872,50.24630541871922,17.733990147783253,32.51231527093596,0.49261083743842365,0.49261083743842365,0,5.911330049261084,2.4630541871921183,3.4482758620689653,5.41871921182266,1.9704433497536946,1.9704433497536946,1.9704433497536946,1.9704433497536946,0,0,0,0,0,0,0,0,35.960591133004925,8.374384236453201,7.389162561576355,8.866995073891626,5.911330049261084,5.41871921182266,West Midlands
E00164414,397,284,275,244,47,197,0,0,0,31,10,21,9,8,8,8,6,2,0,0,0,0,0,0,0,105,66,18,13,0,8,71.53652392947103,69.26952141057934,61.46095717884131,11.838790931989925,49.622166246851386,0,0,0,7.8085642317380355,2.518891687657431,5.289672544080604,2.2670025188916876,2.0151133501259446,2.0151133501259446,2.0151133501259446,1.5113350125944585,0.5037783375314862,0,0,0,0,0,0,0,26.448362720403022,16.624685138539043,4.534005037783375,3.27455919395466,0,2.0151133501259446,West Midlands
E00164415,187,108,101,91,21,70,3,0,3,7,4,3,7,3,2,2,1,1,0,0,0,0,0,0,1,76,46,6,9,11,4,57.75401069518716,54.01069518716578,48.663101604278076,11.229946524064172,37.4331550802139,1.6042780748663104,0,1.6042780748663104,3.7433155080213902,2.13903743315508,1.6042780748663104,3.7433155080213902,1.6042780748663104,1.06951871657754,1.06951871657754,0.53475935828877,0.53475935828877,0,0,0,0,0,0,0.53475935828877,40.64171122994652,24.598930481283425,3.2085561497326207,4.81283422459893,5.88235294117647,2.13903743315508,West Midlands
E00164416,483,307,283,249,57,192,6,5,1,28,12,16,24,12,8,8,7,1,0,0,0,0,0,0,4,164,70,29,29,25,11,63.56107660455487,58.59213250517599,51.5527950310559,11.801242236024844,39.75155279503105,1.2422360248447204,1.0351966873706004,0.2070393374741201,5.797101449275362,2.484472049689441,3.3126293995859215,4.968944099378882,2.484472049689441,1.6563146997929608,1.6563146997929608,1.4492753623188406,0.2070393374741201,0,0,0,0,0,0,0.8281573498964804,33.95445134575569,14.492753623188406,6.004140786749482,6.004140786749482,5.175983436853002,2.2774327122153206,West Midlands
E00164417,187,93,87,74,26,48,1,0,1,12,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,94,31,5,12,29,17,49.73262032085562,46.524064171122994,39.57219251336899,13.903743315508022,25.668449197860966,0.53475935828877,0,0.53475935828877,6.417112299465241,2.13903743315508,4.27807486631016,3.2085561497326207,0,0,0,0,0,0,0,0,0,0,0,0,50.26737967914438,16.577540106951872,2.6737967914438503,6.417112299465241,15.508021390374333,9.090909090909092,West Midlands
E00164418,290,176,164,135,37,98,5,0,5,24,10,14,12,3,0,0,0,0,0,0,0,0,0,0,3,111,47,12,23,19,10,60.689655172413794,56.55172413793104,46.55172413793103,12.758620689655173,33.793103448275865,1.7241379310344827,0,1.7241379310344827,8.275862068965518,3.4482758620689653,4.827586206896552,4.137931034482759,1.0344827586206897,0,0,0,0,0,0,0,0,0,0,1.0344827586206897,38.275862068965516,16.206896551724135,4.137931034482759,7.931034482758621,6.551724137931035,3.4482758620689653,West Midlands
E00164419,191,96,90,75,19,56,2,1,1,13,4,9,6,3,3,3,3,0,0,0,0,0,0,0,0,92,56,9,11,6,10,50.26178010471204,47.12041884816754,39.26701570680628,9.947643979057592,29.31937172774869,1.0471204188481675,0.5235602094240838,0.5235602094240838,6.806282722513089,2.094240837696335,4.712041884816754,3.1413612565445024,1.5706806282722512,1.5706806282722512,1.5706806282722512,1.5706806282722512,0,0,0,0,0,0,0,0,48.167539267015705,29.31937172774869,4.712041884816754,5.7591623036649215,3.1413612565445024,5.2356020942408374,West Midlands
E00164420,220,126,123,103,27,76,0,0,0,20,7,13,3,12,8,7,6,1,0,0,0,1,0,1,4,82,54,9,12,7,0,57.27272727272727,55.90909090909091,46.81818181818182,12.272727272727273,34.54545454545455,0,0,0,9.090909090909092,3.1818181818181817,5.909090909090909,1.3636363636363635,5.454545454545454,3.6363636363636362,3.1818181818181817,2.727272727272727,0.45454545454545453,0,0,0,0.45454545454545453,0,0.45454545454545453,1.8181818181818181,37.27272727272727,24.545454545454547,4.090909090909091,5.454545454545454,3.1818181818181817,0,West Midlands
E00164421,213,122,103,85,30,55,4,0,4,14,6,8,19,4,1,0,0,0,0,0,0,1,0,1,3,87,28,7,23,17,12,57.27699530516433,48.35680751173709,39.906103286384976,14.084507042253522,25.821596244131456,1.8779342723004695,0,1.8779342723004695,6.572769953051644,2.8169014084507045,3.755868544600939,8.92018779342723,1.8779342723004695,0.4694835680751174,0,0,0,0,0,0,0.4694835680751174,0,0.4694835680751174,1.4084507042253522,40.845070422535215,13.145539906103288,3.286384976525822,10.7981220657277,7.981220657276995,5.633802816901409,West Midlands
E00164422,158,85,78,69,23,46,1,0,1,8,6,2,7,1,1,1,1,0,0,0,0,0,0,0,0,72,43,4,11,9,5,53.79746835443038,49.36708860759494,43.67088607594937,14.556962025316455,29.11392405063291,0.6329113924050633,0,0.6329113924050633,5.063291139240507,3.79746835443038,1.2658227848101267,4.430379746835443,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0,0,0,0,0,0,0,0,45.56962025316456,27.21518987341772,2.5316455696202533,6.962025316455696,5.69620253164557,3.1645569620253164,West Midlands
E00164423,265,181,170,145,40,105,4,0,4,21,13,8,11,6,6,6,6,0,0,0,0,0,0,0,0,78,48,6,9,10,5,68.30188679245282,64.15094339622641,54.71698113207547,15.09433962264151,39.62264150943396,1.509433962264151,0,1.509433962264151,7.9245283018867925,4.905660377358491,3.018867924528302,4.150943396226415,2.2641509433962264,2.2641509433962264,2.2641509433962264,2.2641509433962264,0,0,0,0,0,0,0,0,29.433962264150942,18.11320754716981,2.2641509433962264,3.3962264150943398,3.7735849056603774,1.8867924528301887,West Midlands
E00164424,238,159,147,122,22,100,2,1,1,23,8,15,12,3,2,2,2,0,0,0,0,0,0,0,1,76,45,8,13,6,4,66.80672268907563,61.76470588235294,51.26050420168067,9.243697478991598,42.016806722689076,0.8403361344537815,0.42016806722689076,0.42016806722689076,9.663865546218489,3.361344537815126,6.302521008403361,5.042016806722689,1.2605042016806722,0.8403361344537815,0.8403361344537815,0.8403361344537815,0,0,0,0,0,0,0,0.42016806722689076,31.932773109243694,18.907563025210084,3.361344537815126,5.46218487394958,2.5210084033613445,1.680672268907563,West Midlands
E00164425,335,232,231,194,37,157,5,0,5,32,15,17,1,6,5,5,5,0,0,0,0,0,0,0,1,97,62,9,9,9,8,69.25373134328359,68.95522388059702,57.91044776119403,11.044776119402986,46.865671641791046,1.4925373134328357,0,1.4925373134328357,9.55223880597015,4.477611940298507,5.074626865671641,0.2985074626865672,1.791044776119403,1.4925373134328357,1.4925373134328357,1.4925373134328357,0,0,0,0,0,0,0,0.2985074626865672,28.955223880597014,18.507462686567163,2.6865671641791042,2.6865671641791042,2.6865671641791042,2.3880597014925375,West Midlands
E00164426,224,165,165,148,24,124,2,1,1,15,7,8,0,8,5,5,5,0,0,0,0,0,0,0,3,51,32,6,7,1,5,73.66071428571429,73.66071428571429,66.07142857142857,10.714285714285714,55.35714285714286,0.8928571428571428,0.4464285714285714,0.4464285714285714,6.696428571428571,3.125,3.571428571428571,0,3.571428571428571,2.232142857142857,2.232142857142857,2.232142857142857,0,0,0,0,0,0,0,1.3392857142857142,22.767857142857142,14.285714285714285,2.6785714285714284,3.125,0.4464285714285714,2.232142857142857,West Midlands
E00164427,199,123,117,102,39,63,1,1,0,14,5,9,6,3,3,3,2,1,0,0,0,0,0,0,0,73,13,12,15,21,12,61.80904522613066,58.79396984924623,51.256281407035175,19.597989949748744,31.65829145728643,0.5025125628140703,0.5025125628140703,0,7.035175879396985,2.512562814070352,4.522613065326634,3.015075376884422,1.507537688442211,1.507537688442211,1.507537688442211,1.0050251256281406,0.5025125628140703,0,0,0,0,0,0,0,36.68341708542713,6.532663316582915,6.030150753768844,7.537688442211055,10.552763819095476,6.030150753768844,West Midlands
E00164428,164,89,83,73,16,57,3,1,2,7,4,3,6,2,1,0,0,0,0,0,0,1,0,1,1,73,25,5,14,18,11,54.268292682926834,50.609756097560975,44.51219512195122,9.75609756097561,34.756097560975604,1.8292682926829267,0.6097560975609756,1.2195121951219512,4.2682926829268295,2.4390243902439024,1.8292682926829267,3.6585365853658534,1.2195121951219512,0.6097560975609756,0,0,0,0,0,0,0.6097560975609756,0,0.6097560975609756,0.6097560975609756,44.51219512195122,15.24390243902439,3.048780487804878,8.536585365853659,10.975609756097562,6.707317073170732,West Midlands
