OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00144833,277,8,0,1,4,0,3,1,0,1,0,8,2,1,0,5,258,251,0,0,0,7,2,0,2,2.888086642599278,0,0.36101083032490977,1.444043321299639,0,1.083032490974729,0.36101083032490977,0,0.36101083032490977,0,2.888086642599278,0.7220216606498195,0.36101083032490977,0,1.8050541516245486,93.14079422382672,90.61371841155234,0,0,0,2.527075812274368,0.7220216606498195,0,0.7220216606498195
E00144834,281,0,0,0,0,0,0,3,1,0,2,3,0,1,0,2,275,261,1,1,0,12,0,0,0,0,0,0,0,0,0,1.0676156583629894,0.3558718861209964,0,0.7117437722419928,1.0676156583629894,0,0.3558718861209964,0,0.7117437722419928,97.86476868327402,92.88256227758008,0.3558718861209964,0.3558718861209964,0,4.270462633451958,0,0,0
E00144835,540,10,0,3,1,2,4,3,2,1,0,13,1,4,2,6,511,475,4,0,0,32,3,0,3,1.8518518518518516,0,0.5555555555555556,0.1851851851851852,0.3703703703703704,0.7407407407407408,0.5555555555555556,0.3703703703703704,0.1851851851851852,0,2.4074074074074074,0.1851851851851852,0.7407407407407408,0.3703703703703704,1.1111111111111112,94.62962962962963,87.96296296296296,0.7407407407407408,0,0,5.9259259259259265,0.5555555555555556,0,0.5555555555555556
E00144836,354,11,0,0,6,2,3,1,0,1,0,7,6,0,1,0,335,323,1,0,0,11,0,0,0,3.1073446327683616,0,0,1.694915254237288,0.5649717514124294,0.847457627118644,0.2824858757062147,0,0.2824858757062147,0,1.977401129943503,1.694915254237288,0,0.2824858757062147,0,94.63276836158192,91.24293785310734,0.2824858757062147,0,0,3.1073446327683616,0,0,0
E00144837,576,5,0,2,1,0,2,1,1,0,0,10,7,3,0,0,559,542,4,0,0,13,1,0,1,0.8680555555555556,0,0.3472222222222222,0.1736111111111111,0,0.3472222222222222,0.1736111111111111,0.1736111111111111,0,0,1.7361111111111112,1.215277777777778,0.5208333333333333,0,0,97.04861111111111,94.09722222222221,0.6944444444444444,0,0,2.256944444444444,0.1736111111111111,0,0.1736111111111111
E00144838,572,6,0,0,5,0,1,0,0,0,0,12,2,2,6,2,550,521,2,0,0,27,4,0,4,1.048951048951049,0,0,0.8741258741258742,0,0.17482517482517482,0,0,0,0,2.097902097902098,0.34965034965034963,0.34965034965034963,1.048951048951049,0.34965034965034963,96.15384615384616,91.08391608391608,0.34965034965034963,0,0,4.72027972027972,0.6993006993006993,0,0.6993006993006993
E00144839,358,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,353,335,3,0,0,15,0,0,0,1.3966480446927374,0,0,0,0.8379888268156425,0.5586592178770949,0,0,0,0,0,0,0,0,0,98.60335195530726,93.57541899441341,0.8379888268156425,0,0,4.189944134078212,0,0,0
E00144840,357,9,0,1,2,6,0,0,0,0,0,9,9,0,0,0,339,313,2,0,0,24,0,0,0,2.5210084033613445,0,0.2801120448179272,0.5602240896358543,1.680672268907563,0,0,0,0,0,2.5210084033613445,2.5210084033613445,0,0,0,94.9579831932773,87.6750700280112,0.5602240896358543,0,0,6.722689075630252,0,0,0
E00144841,173,1,0,0,0,0,1,0,0,0,0,9,0,3,0,6,162,157,1,0,0,4,1,0,1,0.5780346820809248,0,0,0,0,0.5780346820809248,0,0,0,0,5.202312138728324,0,1.7341040462427744,0,3.4682080924855487,93.64161849710982,90.7514450867052,0.5780346820809248,0,0,2.312138728323699,0.5780346820809248,0,0.5780346820809248
E00144843,469,50,0,0,5,3,42,30,17,6,7,8,0,1,2,5,369,357,1,0,0,11,12,0,12,10.660980810234541,0,0,1.0660980810234542,0.6396588486140725,8.955223880597014,6.396588486140725,3.624733475479744,1.279317697228145,1.4925373134328357,1.7057569296375266,0,0.21321961620469082,0.42643923240938164,1.0660980810234542,78.67803837953092,76.11940298507463,0.21321961620469082,0,0,2.345415778251599,2.55863539445629,0,2.55863539445629
E00144844,541,106,0,1,2,2,101,74,38,12,24,10,5,0,4,1,330,300,1,0,0,29,21,1,20,19.593345656192238,0,0.18484288354898337,0.36968576709796674,0.36968576709796674,18.66913123844732,13.67837338262477,7.024029574861368,2.2181146025878005,4.436229205175601,1.8484288354898337,0.9242144177449169,0,0.7393715341959335,0.18484288354898337,60.998151571164506,55.45286506469501,0.18484288354898337,0,0,5.360443622920517,3.8817005545286505,0.18484288354898337,3.6968576709796674
E00144845,314,31,0,4,6,4,17,6,1,2,3,7,1,0,3,3,267,250,1,0,0,16,3,0,3,9.872611464968154,0,1.2738853503184715,1.910828025477707,1.2738853503184715,5.414012738853503,1.910828025477707,0.3184713375796179,0.6369426751592357,0.9554140127388535,2.229299363057325,0.3184713375796179,0,0.9554140127388535,0.9554140127388535,85.03184713375796,79.61783439490446,0.3184713375796179,0,0,5.095541401273886,0.9554140127388535,0,0.9554140127388535
E00144848,530,4,0,1,2,0,1,0,0,0,0,10,3,1,5,1,516,495,4,0,1,16,0,0,0,0.7547169811320755,0,0.18867924528301888,0.37735849056603776,0,0.18867924528301888,0,0,0,0,1.8867924528301887,0.5660377358490566,0.18867924528301888,0.9433962264150944,0.18867924528301888,97.35849056603773,93.39622641509435,0.7547169811320755,0,0.18867924528301888,3.018867924528302,0,0,0
E00144849,303,16,0,5,7,0,4,0,0,0,0,4,0,0,2,2,283,267,7,0,0,9,0,0,0,5.2805280528052805,0,1.65016501650165,2.31023102310231,0,1.3201320132013201,0,0,0,0,1.3201320132013201,0,0,0.6600660066006601,0.6600660066006601,93.3993399339934,88.11881188118812,2.31023102310231,0,0,2.9702970297029703,0,0,0
E00144850,400,4,0,0,4,0,0,0,0,0,0,10,7,3,0,0,386,365,6,0,0,15,0,0,0,1,0,0,1,0,0,0,0,0,0,2.5,1.7500000000000002,0.75,0,0,96.5,91.25,1.5,0,0,3.75,0,0,0
E00144851,233,29,0,1,17,7,4,9,9,0,0,5,2,1,0,2,181,100,0,0,5,76,9,0,9,12.446351931330472,0,0.4291845493562232,7.296137339055794,3.004291845493562,1.7167381974248928,3.862660944206009,3.862660944206009,0,0,2.1459227467811157,0.8583690987124464,0.4291845493562232,0,0.8583690987124464,77.6824034334764,42.91845493562232,0,0,2.1459227467811157,32.61802575107296,3.862660944206009,0,3.862660944206009
E00144852,274,51,5,1,39,4,2,4,1,0,3,8,2,2,2,2,203,149,2,0,0,52,8,4,4,18.613138686131386,1.824817518248175,0.36496350364963503,14.233576642335766,1.4598540145985401,0.7299270072992701,1.4598540145985401,0.36496350364963503,0,1.094890510948905,2.9197080291970803,0.7299270072992701,0.7299270072992701,0.7299270072992701,0.7299270072992701,74.08759124087592,54.379562043795616,0.7299270072992701,0,0,18.97810218978102,2.9197080291970803,1.4598540145985401,1.4598540145985401
E00144853,317,17,0,0,12,1,4,15,8,7,0,9,3,2,2,2,270,187,5,0,1,77,6,0,6,5.3627760252365935,0,0,3.7854889589905363,0.31545741324921134,1.2618296529968454,4.73186119873817,2.5236593059936907,2.2082018927444795,0,2.8391167192429023,0.9463722397476341,0.6309148264984227,0.6309148264984227,0.6309148264984227,85.17350157728707,58.99053627760252,1.5772870662460567,0,0.31545741324921134,24.290220820189273,1.8927444794952681,0,1.8927444794952681
E00144854,291,30,0,3,19,0,8,5,4,1,0,9,4,1,2,2,246,213,2,0,0,31,1,1,0,10.309278350515463,0,1.0309278350515463,6.529209621993128,0,2.7491408934707904,1.718213058419244,1.3745704467353952,0.3436426116838488,0,3.0927835051546393,1.3745704467353952,0.3436426116838488,0.6872852233676976,0.6872852233676976,84.5360824742268,73.19587628865979,0.6872852233676976,0,0,10.652920962199312,0.3436426116838488,0.3436426116838488,0
E00144855,289,17,0,0,2,9,6,1,1,0,0,8,2,2,3,1,256,214,3,0,0,39,7,1,6,5.88235294117647,0,0,0.6920415224913495,3.1141868512110724,2.0761245674740483,0.34602076124567477,0.34602076124567477,0,0,2.768166089965398,0.6920415224913495,0.6920415224913495,1.0380622837370241,0.34602076124567477,88.58131487889274,74.0484429065744,1.0380622837370241,0,0,13.494809688581316,2.422145328719723,0.34602076124567477,2.0761245674740483
E00144856,272,28,0,0,12,11,5,1,1,0,0,10,1,0,2,7,230,198,1,0,5,26,3,0,3,10.294117647058822,0,0,4.411764705882353,4.044117647058823,1.8382352941176472,0.3676470588235294,0.3676470588235294,0,0,3.6764705882352944,0.3676470588235294,0,0.7352941176470588,2.5735294117647056,84.55882352941177,72.79411764705883,0.3676470588235294,0,1.8382352941176472,9.558823529411764,1.1029411764705883,0,1.1029411764705883
E00144857,266,39,0,4,22,6,7,7,6,1,0,5,0,0,4,1,203,181,4,0,0,18,12,0,12,14.661654135338345,0,1.5037593984962405,8.270676691729323,2.2556390977443606,2.631578947368421,2.631578947368421,2.2556390977443606,0.37593984962406013,0,1.8796992481203008,0,0,1.5037593984962405,0.37593984962406013,76.31578947368422,68.04511278195488,1.5037593984962405,0,0,6.7669172932330826,4.511278195488721,0,4.511278195488721
E00144858,252,32,0,6,21,0,5,1,1,0,0,4,1,2,0,1,215,203,0,0,0,12,0,0,0,12.698412698412698,0,2.380952380952381,8.333333333333332,0,1.984126984126984,0.3968253968253968,0.3968253968253968,0,0,1.5873015873015872,0.3968253968253968,0.7936507936507936,0,0.3968253968253968,85.31746031746032,80.55555555555556,0,0,0,4.761904761904762,0,0,0
E00144859,295,19,0,0,16,0,3,6,6,0,0,14,6,2,5,1,249,234,0,0,0,15,7,0,7,6.440677966101695,0,0,5.423728813559322,0,1.0169491525423728,2.0338983050847457,2.0338983050847457,0,0,4.745762711864407,2.0338983050847457,0.6779661016949152,1.694915254237288,0.3389830508474576,84.40677966101696,79.3220338983051,0,0,0,5.084745762711865,2.3728813559322033,0,2.3728813559322033
E00144860,286,8,0,0,4,0,4,2,0,2,0,12,4,6,0,2,263,242,0,0,0,21,1,0,1,2.797202797202797,0,0,1.3986013986013985,0,1.3986013986013985,0.6993006993006993,0,0.6993006993006993,0,4.195804195804196,1.3986013986013985,2.097902097902098,0,0.6993006993006993,91.95804195804196,84.61538461538461,0,0,0,7.3426573426573425,0.34965034965034963,0,0.34965034965034963
E00144861,271,13,0,1,4,3,5,4,3,0,1,6,2,3,0,1,248,224,3,0,0,21,0,0,0,4.797047970479705,0,0.36900369003690037,1.4760147601476015,1.107011070110701,1.8450184501845017,1.4760147601476015,1.107011070110701,0,0.36900369003690037,2.214022140221402,0.7380073800738007,1.107011070110701,0,0.36900369003690037,91.5129151291513,82.65682656826569,1.107011070110701,0,0,7.7490774907749085,0,0,0
