OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00144833,132,78,0,4,2,0,0,44,1,1,1,1,59.09090909090909,0,3.0303030303030303,1.5151515151515151,0,0,33.33333333333333,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576
E00144834,123,43,0,3,0,0,1,62,5,2,4,3,34.959349593495936,0,2.4390243902439024,0,0,0.8130081300813009,50.40650406504065,4.0650406504065035,1.6260162601626018,3.2520325203252036,2.4390243902439024
E00144835,275,133,0,1,1,0,0,129,5,3,2,1,48.36363636363637,0,0.36363636363636365,0.36363636363636365,0,0,46.909090909090914,1.8181818181818181,1.090909090909091,0.7272727272727273,0.36363636363636365
E00144836,186,62,0,2,0,0,1,108,5,2,5,1,33.33333333333333,0,1.0752688172043012,0,0,0.5376344086021506,58.06451612903226,2.6881720430107525,1.0752688172043012,2.6881720430107525,0.5376344086021506
E00144837,258,102,0,1,0,0,1,133,7,1,12,1,39.53488372093023,0,0.3875968992248062,0,0,0.3875968992248062,51.55038759689923,2.7131782945736433,0.3875968992248062,4.651162790697675,0.3875968992248062
E00144838,277,104,0,2,2,1,0,149,6,4,7,2,37.545126353790614,0,0.7220216606498195,0.7220216606498195,0.36101083032490977,0,53.79061371841155,2.166064981949458,1.444043321299639,2.527075812274368,0.7220216606498195
E00144839,145,68,0,0,0,0,0,63,3,2,8,1,46.89655172413793,0,0,0,0,0,43.44827586206896,2.0689655172413794,1.3793103448275863,5.517241379310345,0.6896551724137931
E00144840,179,80,1,1,2,0,1,78,5,0,11,0,44.6927374301676,0.5586592178770949,0.5586592178770949,1.1173184357541899,0,0.5586592178770949,43.575418994413404,2.793296089385475,0,6.145251396648044,0
E00144841,91,39,0,0,1,1,2,41,2,2,3,0,42.857142857142854,0,0,1.098901098901099,1.098901098901099,2.197802197802198,45.05494505494506,2.197802197802198,2.197802197802198,3.296703296703297,0
E00144843,252,51,0,1,5,1,0,152,12,10,15,5,20.238095238095237,0,0.3968253968253968,1.984126984126984,0.3968253968253968,0,60.317460317460316,4.761904761904762,3.968253968253968,5.952380952380952,1.984126984126984
