OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00144833,277,165,52,33,2,1,5,2,1,0,1,1,0,0,0,1,12,6,12,7,59.56678700361011,18.772563176895307,11.913357400722022,0.7220216606498195,0.36101083032490977,1.8050541516245486,0.7220216606498195,0.36101083032490977,0,0.36101083032490977,0.36101083032490977,0,0,0,0.36101083032490977,4.332129963898916,2.166064981949458,4.332129963898916,2.527075812274368
E00144834,281,152,73,33,4,1,2,1,0,0,0,0,0,1,1,0,8,7,9,7,54.092526690391466,25.97864768683274,11.743772241992882,1.4234875444839856,0.3558718861209964,0.7117437722419928,0.3558718861209964,0,0,0,0,0,0.3558718861209964,0.3558718861209964,0,2.8469750889679712,2.491103202846975,3.202846975088968,2.491103202846975
E00144835,542,313,76,96,0,1,8,3,2,0,0,0,0,3,2,0,36,10,38,10,57.7490774907749,14.022140221402212,17.712177121771216,0,0.18450184501845018,1.4760147601476015,0.5535055350553505,0.36900369003690037,0,0,0,0,0.5535055350553505,0.36900369003690037,0,6.642066420664207,1.8450184501845017,7.011070110701106,1.8450184501845017
E00144836,353,218,59,56,5,0,3,3,0,0,0,0,0,0,0,0,11,1,11,1,61.756373937677054,16.71388101983003,15.864022662889518,1.41643059490085,0,0.84985835694051,0.84985835694051,0,0,0,0,0,0,0,0,3.1161473087818696,0.28328611898017,3.1161473087818696,0.28328611898017
E00144837,577,357,97,95,4,4,3,1,0,2,0,0,0,0,3,0,13,1,16,1,61.871750433275565,16.81109185441941,16.464471403812826,0.6932409012131715,0.6932409012131715,0.5199306759098787,0.17331022530329288,0,0.34662045060658575,0,0,0,0,0.5199306759098787,0,2.2530329289428077,0.17331022530329288,2.772963604852686,0.17331022530329288
E00144838,574,354,95,81,12,1,7,1,3,0,0,0,0,3,2,0,6,16,8,16,61.672473867595826,16.550522648083625,14.111498257839722,2.0905923344947737,0.17421602787456447,1.2195121951219512,0.17421602787456447,0.5226480836236934,0,0,0,0,0.5226480836236934,0.34843205574912894,0,1.0452961672473868,2.7874564459930316,1.3937282229965158,2.7874564459930316
E00144839,359,219,68,38,1,2,5,2,2,1,0,0,0,0,3,0,20,3,23,3,61.00278551532033,18.94150417827298,10.584958217270195,0.2785515320334262,0.5571030640668524,1.392757660167131,0.5571030640668524,0.5571030640668524,0.2785515320334262,0,0,0,0,0.8356545961002786,0,5.571030640668524,0.8356545961002786,6.406685236768802,0.8356545961002786
E00144840,357,216,63,57,1,0,3,2,0,1,0,0,0,0,1,1,11,4,12,5,60.50420168067227,17.647058823529413,15.966386554621847,0.2801120448179272,0,0.8403361344537815,0.5602240896358543,0,0.2801120448179272,0,0,0,0,0.2801120448179272,0.2801120448179272,3.081232492997199,1.1204481792717087,3.361344537815126,1.400560224089636
E00144841,175,115,32,19,3,0,0,0,0,0,0,0,0,0,1,0,1,4,2,4,65.71428571428571,18.285714285714285,10.857142857142858,1.7142857142857144,0,0,0,0,0,0,0,0,0,0.5714285714285714,0,0.5714285714285714,2.2857142857142856,1.1428571428571428,2.2857142857142856
E00144843,468,284,52,68,7,3,4,0,0,3,1,0,0,0,0,2,39,9,39,11,60.68376068376068,11.11111111111111,14.529914529914532,1.4957264957264957,0.641025641025641,0.8547008547008548,0,0,0.641025641025641,0.2136752136752137,0,0,0,0,0.4273504273504274,8.333333333333332,1.9230769230769231,8.333333333333332,2.3504273504273505
E00144844,541,321,34,80,1,4,4,0,2,2,0,0,0,0,0,1,77,19,77,20,59.33456561922365,6.284658040665435,14.78743068391867,0.18484288354898337,0.7393715341959335,0.7393715341959335,0,0.36968576709796674,0.36968576709796674,0,0,0,0,0,0.18484288354898337,14.232902033271719,3.512014787430684,14.232902033271719,3.6968576709796674
E00144845,315,159,53,58,0,0,4,2,0,1,1,0,0,0,1,0,31,9,32,9,50.476190476190474,16.825396825396826,18.412698412698415,0,0,1.2698412698412698,0.6349206349206349,0,0.31746031746031744,0.31746031746031744,0,0,0,0.31746031746031744,0,9.841269841269842,2.857142857142857,10.158730158730158,2.857142857142857
E00144848,533,293,98,91,3,5,8,3,0,0,3,0,0,2,1,1,20,13,21,14,54.971857410881796,18.386491557223263,17.073170731707318,0.5628517823639775,0.9380863039399625,1.5009380863039399,0.5628517823639775,0,0,0.5628517823639775,0,0,0.37523452157598497,0.18761726078799248,0.18761726078799248,3.75234521575985,2.4390243902439024,3.9399624765478425,2.6266416510318953
E00144849,300,162,48,46,4,1,8,0,4,2,0,0,0,2,5,2,15,9,20,11,54,16,15.333333333333332,1.3333333333333335,0.33333333333333337,2.666666666666667,0,1.3333333333333335,0.6666666666666667,0,0,0,0.6666666666666667,1.6666666666666667,0.6666666666666667,5,3,6.666666666666667,3.6666666666666665
E00144850,402,260,68,34,3,0,13,7,2,1,1,0,0,2,4,0,11,9,15,9,64.6766169154229,16.91542288557214,8.45771144278607,0.7462686567164178,0,3.233830845771144,1.7412935323383085,0.4975124378109453,0.24875621890547264,0.24875621890547264,0,0,0.4975124378109453,0.9950248756218906,0,2.736318407960199,2.2388059701492535,3.731343283582089,2.2388059701492535
E00144851,234,92,25,29,1,0,1,0,0,0,0,0,0,1,0,0,82,4,82,4,39.31623931623932,10.683760683760683,12.393162393162394,0.4273504273504274,0,0.4273504273504274,0,0,0,0,0,0,0.4273504273504274,0,0,35.04273504273504,1.7094017094017095,35.04273504273504,1.7094017094017095
E00144852,275,126,40,28,0,0,1,0,0,0,0,0,0,1,1,0,63,16,64,16,45.81818181818182,14.545454545454545,10.181818181818182,0,0,0.36363636363636365,0,0,0,0,0,0,0.36363636363636365,0.36363636363636365,0,22.90909090909091,5.818181818181818,23.272727272727273,5.818181818181818
E00144853,318,125,36,34,1,0,6,2,4,0,0,0,0,0,4,0,96,16,100,16,39.308176100628934,11.320754716981133,10.69182389937107,0.3144654088050315,0,1.8867924528301887,0.628930817610063,1.257861635220126,0,0,0,0,0,1.257861635220126,0,30.18867924528302,5.031446540880504,31.446540880503143,5.031446540880504
E00144854,289,152,55,42,0,0,4,3,1,0,0,0,0,0,0,0,33,3,33,3,52.595155709342556,19.031141868512112,14.53287197231834,0,0,1.384083044982699,1.0380622837370241,0.34602076124567477,0,0,0,0,0,0,0,11.418685121107266,1.0380622837370241,11.418685121107266,1.0380622837370241
E00144855,287,129,53,47,0,3,1,0,0,0,1,0,0,0,1,0,42,11,43,11,44.94773519163763,18.466898954703833,16.376306620209057,0,1.0452961672473868,0.34843205574912894,0,0,0,0.34843205574912894,0,0,0,0.34843205574912894,0,14.634146341463413,3.8327526132404177,14.982578397212542,3.8327526132404177
E00144856,272,131,46,46,1,0,5,3,0,1,0,0,0,1,0,1,35,7,35,8,48.161764705882355,16.911764705882355,16.911764705882355,0.3676470588235294,0,1.8382352941176472,1.1029411764705883,0,0.3676470588235294,0,0,0,0.3676470588235294,0,0.3676470588235294,12.867647058823529,2.5735294117647056,12.867647058823529,2.941176470588235
E00144857,263,118,60,20,1,1,10,4,0,4,1,0,0,1,2,0,49,2,51,2,44.866920152091254,22.813688212927758,7.604562737642586,0.38022813688212925,0.38022813688212925,3.802281368821293,1.520912547528517,0,1.520912547528517,0.38022813688212925,0,0,0.38022813688212925,0.7604562737642585,0,18.631178707224336,0.7604562737642585,19.39163498098859,0.7604562737642585
E00144858,252,145,58,29,0,0,1,0,0,1,0,0,0,0,0,1,17,1,17,2,57.53968253968254,23.015873015873016,11.507936507936508,0,0,0.3968253968253968,0,0,0.3968253968253968,0,0,0,0,0,0.3968253968253968,6.746031746031746,0.3968253968253968,6.746031746031746,0.7936507936507936
E00144859,294,162,45,49,1,0,8,2,2,0,1,0,0,3,0,0,21,8,21,8,55.10204081632652,15.306122448979592,16.666666666666664,0.3401360544217687,0,2.7210884353741496,0.6802721088435374,0.6802721088435374,0,0.3401360544217687,0,0,1.0204081632653061,0,0,7.142857142857142,2.7210884353741496,7.142857142857142,2.7210884353741496
E00144860,285,163,67,32,0,0,1,0,0,1,0,0,0,0,0,0,22,0,22,0,57.19298245614035,23.50877192982456,11.228070175438596,0,0,0.3508771929824561,0,0,0.3508771929824561,0,0,0,0,0,0,7.719298245614035,0,7.719298245614035,0
E00144861,271,144,54,42,0,0,3,3,0,0,0,0,0,0,1,0,17,10,18,10,53.13653136531366,19.92619926199262,15.498154981549817,0,0,1.107011070110701,1.107011070110701,0,0,0,0,0,0,0.36900369003690037,0,6.273062730627306,3.6900369003690034,6.642066420664207,3.6900369003690034
E00144863,343,190,64,63,0,0,6,4,2,0,0,0,0,0,2,0,16,2,18,2,55.39358600583091,18.658892128279884,18.367346938775512,0,0,1.749271137026239,1.1661807580174928,0.5830903790087464,0,0,0,0,0,0.5830903790087464,0,4.664723032069971,0.5830903790087464,5.247813411078718,0.5830903790087464
E00144864,234,133,48,30,1,0,4,1,0,1,0,0,0,2,3,0,4,11,7,11,56.837606837606835,20.51282051282051,12.82051282051282,0.4273504273504274,0,1.7094017094017095,0.4273504273504274,0,0.4273504273504274,0,0,0,0.8547008547008548,1.282051282051282,0,1.7094017094017095,4.700854700854701,2.9914529914529915,4.700854700854701
E00144865,332,181,63,46,1,0,3,3,0,0,0,0,0,0,1,0,28,9,29,9,54.51807228915663,18.97590361445783,13.855421686746988,0.30120481927710846,0,0.9036144578313252,0.9036144578313252,0,0,0,0,0,0,0.30120481927710846,0,8.433734939759036,2.710843373493976,8.734939759036145,2.710843373493976
E00144866,325,185,66,42,0,1,8,3,3,1,1,0,0,0,0,0,16,7,16,7,56.92307692307692,20.307692307692307,12.923076923076923,0,0.3076923076923077,2.4615384615384617,0.9230769230769231,0.9230769230769231,0.3076923076923077,0.3076923076923077,0,0,0,0,0,4.923076923076923,2.1538461538461537,4.923076923076923,2.1538461538461537
E00144867,340,192,55,49,1,0,8,3,3,2,0,0,0,0,0,1,22,12,22,13,56.470588235294116,16.176470588235293,14.411764705882351,0.29411764705882354,0,2.3529411764705883,0.8823529411764706,0.8823529411764706,0.5882352941176471,0,0,0,0,0,0.29411764705882354,6.470588235294119,3.5294117647058822,6.470588235294119,3.823529411764706
E00144868,343,159,33,44,3,1,5,0,1,1,0,0,0,3,1,0,81,16,82,16,46.35568513119534,9.620991253644315,12.82798833819242,0.8746355685131195,0.2915451895043732,1.4577259475218658,0,0.2915451895043732,0.2915451895043732,0,0,0,0.8746355685131195,0.2915451895043732,0,23.61516034985423,4.664723032069971,23.9067055393586,4.664723032069971
E00144869,280,119,74,60,0,0,6,3,0,0,0,0,0,3,6,1,10,4,16,5,42.5,26.42857142857143,21.428571428571427,0,0,2.142857142857143,1.0714285714285714,0,0,0,0,0,1.0714285714285714,2.142857142857143,0.35714285714285715,3.571428571428571,1.4285714285714286,5.714285714285714,1.7857142857142856
E00144870,315,174,63,52,0,1,6,4,0,1,0,0,0,1,1,0,15,3,16,3,55.23809523809524,20,16.507936507936506,0,0.31746031746031744,1.9047619047619049,1.2698412698412698,0,0.31746031746031744,0,0,0,0.31746031746031744,0.31746031746031744,0,4.761904761904762,0.9523809523809524,5.079365079365079,0.9523809523809524
E00144871,291,161,56,59,0,1,1,0,0,0,1,0,0,0,0,0,11,2,11,2,55.32646048109966,19.243986254295535,20.274914089347078,0,0.3436426116838488,0.3436426116838488,0,0,0,0.3436426116838488,0,0,0,0,0,3.7800687285223367,0.6872852233676976,3.7800687285223367,0.6872852233676976
E00144872,253,137,72,27,1,2,5,3,0,1,0,0,0,1,5,0,3,1,8,1,54.1501976284585,28.458498023715418,10.67193675889328,0.3952569169960474,0.7905138339920948,1.9762845849802373,1.185770750988142,0,0.3952569169960474,0,0,0,0.3952569169960474,1.9762845849802373,0,1.185770750988142,0.3952569169960474,3.1620553359683794,0.3952569169960474
E00144873,235,109,66,43,0,0,5,1,2,1,0,0,0,1,2,0,10,0,12,0,46.38297872340426,28.085106382978726,18.29787234042553,0,0,2.127659574468085,0.425531914893617,0.851063829787234,0.425531914893617,0,0,0,0.425531914893617,0.851063829787234,0,4.25531914893617,0,5.106382978723404,0
E00144874,238,110,76,27,0,0,2,0,0,0,0,0,0,2,1,0,17,5,18,5,46.21848739495798,31.932773109243694,11.344537815126051,0,0,0.8403361344537815,0,0,0,0,0,0,0.8403361344537815,0.42016806722689076,0,7.142857142857142,2.100840336134454,7.563025210084033,2.100840336134454
E00144876,276,166,41,12,0,0,4,2,0,2,0,0,0,0,2,0,35,16,37,16,60.14492753623188,14.855072463768115,4.3478260869565215,0,0,1.4492753623188406,0.7246376811594203,0,0.7246376811594203,0,0,0,0,0.7246376811594203,0,12.681159420289855,5.797101449275362,13.405797101449277,5.797101449275362
E00144877,406,209,51,68,1,1,3,0,1,0,0,0,0,2,2,2,46,23,48,25,51.47783251231527,12.561576354679804,16.748768472906402,0.24630541871921183,0.24630541871921183,0.7389162561576355,0,0.24630541871921183,0,0,0,0,0.49261083743842365,0.49261083743842365,0.49261083743842365,11.330049261083744,5.665024630541872,11.822660098522167,6.157635467980295
E00144878,388,189,50,32,1,1,10,4,0,2,2,0,0,2,6,3,88,8,94,11,48.71134020618557,12.886597938144329,8.24742268041237,0.25773195876288657,0.25773195876288657,2.5773195876288657,1.0309278350515463,0,0.5154639175257731,0.5154639175257731,0,0,0.5154639175257731,1.5463917525773196,0.7731958762886598,22.68041237113402,2.0618556701030926,24.22680412371134,2.8350515463917527
E00144879,253,138,37,49,1,3,2,0,1,1,0,0,0,0,0,0,13,10,13,10,54.54545454545454,14.624505928853754,19.367588932806324,0.3952569169960474,1.185770750988142,0.7905138339920948,0,0.3952569169960474,0.3952569169960474,0,0,0,0,0,0,5.138339920948617,3.9525691699604746,5.138339920948617,3.9525691699604746
E00144880,321,161,57,47,0,4,6,2,3,1,0,0,0,0,2,1,39,4,41,5,50.155763239875384,17.75700934579439,14.641744548286603,0,1.2461059190031152,1.8691588785046727,0.6230529595015576,0.9345794392523363,0.3115264797507788,0,0,0,0,0.6230529595015576,0.3115264797507788,12.149532710280374,1.2461059190031152,12.77258566978193,1.557632398753894
E00144881,343,179,81,63,1,0,2,1,0,0,0,0,0,1,0,0,17,0,17,0,52.1865889212828,23.61516034985423,18.367346938775512,0.2915451895043732,0,0.5830903790087464,0.2915451895043732,0,0,0,0,0,0.2915451895043732,0,0,4.956268221574344,0,4.956268221574344,0
E00144882,312,158,67,54,0,0,4,1,1,2,0,0,0,0,4,0,17,8,21,8,50.641025641025635,21.474358974358974,17.307692307692307,0,0,1.282051282051282,0.3205128205128205,0.3205128205128205,0.641025641025641,0,0,0,0,1.282051282051282,0,5.448717948717949,2.564102564102564,6.730769230769231,2.564102564102564
E00144883,250,119,58,47,4,0,0,0,0,0,0,0,0,0,2,1,13,6,15,7,47.599999999999994,23.200000000000003,18.8,1.6,0,0,0,0,0,0,0,0,0,0.8,0.4,5.2,2.4,6,2.8000000000000003
E00144884,328,135,92,59,3,0,5,4,0,1,0,0,0,0,8,0,26,0,34,0,41.15853658536585,28.04878048780488,17.98780487804878,0.9146341463414633,0,1.524390243902439,1.2195121951219512,0,0.3048780487804878,0,0,0,0,2.4390243902439024,0,7.926829268292683,0,10.365853658536585,0
E00144885,269,149,53,44,1,1,5,0,0,4,1,0,0,0,1,0,14,1,15,1,55.39033457249071,19.702602230483272,16.356877323420075,0.37174721189591076,0.37174721189591076,1.858736059479554,0,0,1.486988847583643,0.37174721189591076,0,0,0,0.37174721189591076,0,5.204460966542751,0.37174721189591076,5.5762081784386615,0.37174721189591076
E00144886,287,167,41,54,2,0,4,3,1,0,0,0,0,0,0,0,12,7,12,7,58.18815331010453,14.285714285714285,18.81533101045296,0.6968641114982579,0,1.3937282229965158,1.0452961672473868,0.34843205574912894,0,0,0,0,0,0,0,4.181184668989547,2.4390243902439024,4.181184668989547,2.4390243902439024
E00144887,373,197,64,53,6,2,2,1,1,0,0,0,0,0,1,1,38,9,39,10,52.81501340482574,17.158176943699733,14.209115281501342,1.6085790884718498,0.5361930294906166,0.5361930294906166,0.2680965147453083,0.2680965147453083,0,0,0,0,0,0.2680965147453083,0.2680965147453083,10.187667560321715,2.4128686327077746,10.455764075067025,2.680965147453083
E00144888,263,147,61,30,0,0,4,0,2,0,0,0,0,2,0,0,20,1,20,1,55.893536121673,23.193916349809886,11.406844106463879,0,0,1.520912547528517,0,0.7604562737642585,0,0,0,0,0.7604562737642585,0,0,7.604562737642586,0.38022813688212925,7.604562737642586,0.38022813688212925
E00144889,422,231,97,52,1,0,7,5,0,1,0,0,0,1,3,3,17,11,20,14,54.739336492891,22.985781990521325,12.322274881516588,0.23696682464454977,0,1.6587677725118484,1.1848341232227488,0,0.23696682464454977,0,0,0,0.23696682464454977,0.7109004739336493,0.7109004739336493,4.028436018957346,2.6066350710900474,4.739336492890995,3.3175355450236967
E00144891,337,183,78,41,2,0,1,1,0,0,0,0,0,0,3,0,18,11,21,11,54.3026706231454,23.14540059347181,12.166172106824925,0.5934718100890208,0,0.2967359050445104,0.2967359050445104,0,0,0,0,0,0,0.8902077151335311,0,5.341246290801187,3.2640949554896146,6.231454005934718,3.2640949554896146
E00144892,559,286,98,102,2,2,5,4,0,0,0,0,0,1,5,2,48,9,53,11,51.162790697674424,17.531305903398927,18.246869409660107,0.35778175313059035,0.35778175313059035,0.8944543828264758,0.7155635062611807,0,0,0,0,0,0.17889087656529518,0.8944543828264758,0.35778175313059035,8.586762075134168,1.6100178890876566,9.481216457960643,1.9677996422182469
E00144894,256,115,32,26,0,0,2,0,0,0,0,0,0,2,1,0,70,10,71,10,44.921875,12.5,10.15625,0,0,0.78125,0,0,0,0,0,0,0.78125,0.390625,0,27.34375,3.90625,27.734375,3.90625
