OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00145113,325,309,16,1,2,0,1,1,0,1,1,0,6,3,0,0,0,0,0,95.07692307692308,4.923076923076923,0.3076923076923077,0.6153846153846154,0,0.3076923076923077,0.3076923076923077,0,0.3076923076923077,0.3076923076923077,0,1.8461538461538463,0.9230769230769231,0,0,0,0,0
E00145114,242,211,31,9,3,0,4,0,1,1,1,4,4,3,1,0,0,0,0,87.19008264462809,12.8099173553719,3.71900826446281,1.2396694214876034,0,1.6528925619834711,0,0.4132231404958678,0.4132231404958678,0.4132231404958678,1.6528925619834711,1.6528925619834711,1.2396694214876034,0.4132231404958678,0,0,0,0
E00145116,255,238,17,1,1,2,0,0,0,0,3,5,4,0,1,0,0,0,0,93.33333333333333,6.666666666666667,0.39215686274509803,0.39215686274509803,0.7843137254901961,0,0,0,0,1.1764705882352942,1.9607843137254901,1.5686274509803921,0,0.39215686274509803,0,0,0,0
E00145117,249,229,20,6,0,0,0,0,0,1,4,3,5,1,0,0,0,0,0,91.96787148594377,8.032128514056225,2.4096385542168677,0,0,0,0,0,0.4016064257028112,1.6064257028112447,1.2048192771084338,2.0080321285140563,0.4016064257028112,0,0,0,0,0
E00145118,251,246,5,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,98.00796812749005,1.9920318725099602,0.398406374501992,0.398406374501992,0,0,0,0,0,0.398406374501992,0,0.398406374501992,0,0,0.398406374501992,0,0,0
E00145111,418,395,23,4,0,0,0,1,0,4,5,4,4,1,0,0,0,0,0,94.49760765550239,5.502392344497608,0.9569377990430622,0,0,0,0.23923444976076555,0,0.9569377990430622,1.1961722488038278,0.9569377990430622,0.9569377990430622,0.23923444976076555,0,0,0,0,0
E00145112,325,306,19,2,0,0,5,1,0,0,6,5,0,0,0,0,0,0,0,94.15384615384616,5.846153846153846,0.6153846153846154,0,0,1.5384615384615385,0.3076923076923077,0,0,1.8461538461538463,1.5384615384615385,0,0,0,0,0,0,0
E00145115,237,232,5,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,97.8902953586498,2.109704641350211,0,0,0,0,0,0,0,0.8438818565400843,0,0.8438818565400843,0,0,0.42194092827004215,0,0,0
E00145119,207,197,10,2,1,0,1,0,0,1,1,1,1,2,0,0,0,0,0,95.16908212560386,4.830917874396135,0.966183574879227,0.4830917874396135,0,0.4830917874396135,0,0,0.4830917874396135,0.4830917874396135,0.4830917874396135,0.4830917874396135,0.966183574879227,0,0,0,0,0
E00145120,359,321,38,11,3,1,2,1,2,3,4,2,5,1,1,2,0,0,0,89.41504178272982,10.584958217270195,3.064066852367688,0.8356545961002786,0.2785515320334262,0.5571030640668524,0.2785515320334262,0.5571030640668524,0.8356545961002786,1.1142061281337048,0.5571030640668524,1.392757660167131,0.2785515320334262,0.2785515320334262,0.5571030640668524,0,0,0
