OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00145113,324,309,12,0,3,0,95.37037037037037,3.7037037037037033,0,0.9259259259259258,0
E00145114,241,211,25,1,2,2,87.55186721991701,10.37344398340249,0.4149377593360996,0.8298755186721992,0.8298755186721992
E00145116,256,238,13,5,0,0,92.96875,5.078125,1.953125,0,0
E00145117,249,229,14,4,2,0,91.96787148594377,5.622489959839357,1.6064257028112447,0.8032128514056224,0
E00145118,254,246,5,0,3,0,96.8503937007874,1.968503937007874,0,1.1811023622047243,0
E00145111,419,395,16,3,2,3,94.27207637231504,3.8186157517899764,0.7159904534606205,0.47732696897374705,0.7159904534606205
E00145112,325,306,15,4,0,0,94.15384615384616,4.615384615384616,1.2307692307692308,0,0
E00145115,237,232,3,1,1,0,97.8902953586498,1.2658227848101267,0.42194092827004215,0.42194092827004215,0
E00145119,207,197,7,1,1,1,95.16908212560386,3.3816425120772946,0.4830917874396135,0.4830917874396135,0.4830917874396135
E00145120,358,321,32,4,1,0,89.66480446927375,8.938547486033519,1.1173184357541899,0.27932960893854747,0
E00145243,326,315,11,0,0,0,96.62576687116564,3.374233128834356,0,0,0
E00145244,334,307,20,7,0,0,91.91616766467065,5.9880239520958085,2.095808383233533,0,0
E00145245,422,386,32,4,0,0,91.4691943127962,7.5829383886255926,0.9478672985781991,0,0
E00145242,266,236,23,5,2,0,88.7218045112782,8.646616541353383,1.8796992481203008,0.7518796992481203,0
E00145246,415,392,19,2,1,1,94.4578313253012,4.578313253012048,0.48192771084337355,0.24096385542168677,0.24096385542168677
E00145247,307,272,24,3,3,5,88.59934853420195,7.81758957654723,0.9771986970684038,0.9771986970684038,1.6286644951140066
E00145248,233,210,15,4,1,3,90.12875536480686,6.437768240343347,1.7167381974248928,0.4291845493562232,1.2875536480686696
E00185922,439,338,48,33,17,3,76.99316628701595,10.933940774487471,7.517084282460136,3.8724373576309796,0.683371298405467
E00185966,188,178,8,1,1,0,94.68085106382979,4.25531914893617,0.5319148936170213,0.5319148936170213,0
E00185972,233,186,18,20,9,0,79.82832618025752,7.725321888412018,8.583690987124463,3.862660944206009,0
E00185985,268,220,25,15,5,3,82.08955223880598,9.328358208955224,5.597014925373134,1.8656716417910446,1.1194029850746268
E00186032,240,201,18,3,9,9,83.75,7.5,1.25,3.75,3.75
E00186083,356,298,30,16,7,5,83.70786516853933,8.426966292134832,4.49438202247191,1.9662921348314606,1.4044943820224718
E00144938,285,204,41,22,13,5,71.57894736842105,14.385964912280702,7.719298245614035,4.56140350877193,1.7543859649122806
E00144940,286,228,27,21,8,2,79.72027972027972,9.44055944055944,7.3426573426573425,2.797202797202797,0.6993006993006993
E00144943,261,205,27,16,11,2,78.544061302682,10.344827586206897,6.130268199233716,4.21455938697318,0.7662835249042145
E00144947,286,230,42,6,1,7,80.41958041958041,14.685314685314685,2.097902097902098,0.34965034965034963,2.4475524475524475
E00169015,296,229,30,18,14,5,77.36486486486487,10.135135135135135,6.081081081081082,4.72972972972973,1.6891891891891893
E00169016,286,221,32,13,14,6,77.27272727272727,11.188811188811188,4.545454545454546,4.895104895104895,2.097902097902098
E00169020,381,329,24,16,4,8,86.3517060367454,6.299212598425196,4.199475065616798,1.0498687664041995,2.099737532808399
E00169021,370,294,35,10,22,9,79.45945945945945,9.45945945945946,2.7027027027027026,5.9459459459459465,2.4324324324324325
E00144932,258,219,27,6,4,2,84.88372093023256,10.465116279069768,2.3255813953488373,1.550387596899225,0.7751937984496124
E00144941,335,295,32,5,2,1,88.05970149253731,9.55223880597015,1.4925373134328357,0.5970149253731344,0.2985074626865672
E00144942,273,228,25,8,6,6,83.51648351648352,9.157509157509157,2.93040293040293,2.197802197802198,2.197802197802198
E00144945,343,297,33,4,4,5,86.58892128279884,9.620991253644315,1.1661807580174928,1.1661807580174928,1.4577259475218658
E00144946,237,189,16,24,5,3,79.74683544303798,6.751054852320674,10.126582278481013,2.109704641350211,1.2658227848101267
E00144928,299,272,20,5,2,0,90.96989966555184,6.688963210702341,1.6722408026755853,0.6688963210702341,0
E00144931,265,230,17,6,7,5,86.79245283018868,6.415094339622642,2.2641509433962264,2.6415094339622645,1.8867924528301887
