OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00014675,164,74,5,18,8,0,3,44,1,3,8,0,45.1219512195122,3.048780487804878,10.975609756097562,4.878048780487805,0,1.8292682926829267,26.82926829268293,0.6097560975609756,1.8292682926829267,4.878048780487805,0
E00014676,192,59,2,15,12,0,1,76,5,5,13,4,30.729166666666668,1.0416666666666665,7.8125,6.25,0,0.5208333333333333,39.58333333333333,2.604166666666667,2.604166666666667,6.770833333333333,2.083333333333333
E00014677,161,49,2,10,9,1,3,64,5,7,9,2,30.434782608695656,1.2422360248447204,6.211180124223603,5.590062111801243,0.6211180124223602,1.8633540372670807,39.75155279503105,3.1055900621118013,4.3478260869565215,5.590062111801243,1.2422360248447204
E00014678,171,72,4,7,6,0,4,63,3,5,6,1,42.10526315789473,2.3391812865497075,4.093567251461988,3.508771929824561,0,2.3391812865497075,36.84210526315789,1.7543859649122806,2.923976608187134,3.508771929824561,0.5847953216374269
E00014679,192,75,3,6,8,0,5,80,5,0,8,2,39.0625,1.5625,3.125,4.166666666666666,0,2.604166666666667,41.66666666666667,2.604166666666667,0,4.166666666666666,1.0416666666666665
E00014680,177,82,8,4,12,1,1,51,4,5,6,3,46.32768361581921,4.519774011299435,2.2598870056497176,6.779661016949152,0.5649717514124294,0.5649717514124294,28.8135593220339,2.2598870056497176,2.824858757062147,3.389830508474576,1.694915254237288
E00014681,171,81,0,10,7,0,2,59,3,3,6,0,47.368421052631575,0,5.847953216374268,4.093567251461988,0,1.1695906432748537,34.50292397660819,1.7543859649122806,1.7543859649122806,3.508771929824561,0
E00014682,152,56,2,12,11,0,0,59,1,3,5,3,36.84210526315789,1.3157894736842104,7.894736842105263,7.236842105263158,0,0,38.81578947368421,0.6578947368421052,1.9736842105263157,3.289473684210526,1.9736842105263157
E00014683,158,46,4,9,11,0,1,70,3,1,12,1,29.11392405063291,2.5316455696202533,5.69620253164557,6.962025316455696,0,0.6329113924050633,44.303797468354425,1.89873417721519,0.6329113924050633,7.59493670886076,0.6329113924050633
E00014684,179,39,1,13,23,0,3,78,5,3,12,2,21.787709497206702,0.5586592178770949,7.262569832402235,12.849162011173185,0,1.675977653631285,43.575418994413404,2.793296089385475,1.675977653631285,6.70391061452514,1.1173184357541899
E00014686,182,47,3,5,24,2,1,75,10,5,9,1,25.82417582417583,1.6483516483516485,2.7472527472527473,13.186813186813188,1.098901098901099,0.5494505494505495,41.208791208791204,5.4945054945054945,2.7472527472527473,4.945054945054945,0.5494505494505495
E00014687,221,50,6,14,25,0,1,94,7,10,12,2,22.624434389140273,2.7149321266968327,6.334841628959276,11.312217194570136,0,0.4524886877828055,42.53393665158371,3.167420814479638,4.524886877828054,5.429864253393665,0.904977375565611
E00014688,197,54,1,15,15,4,2,86,6,3,9,2,27.411167512690355,0.5076142131979695,7.614213197969544,7.614213197969544,2.030456852791878,1.015228426395939,43.65482233502538,3.0456852791878175,1.5228426395939088,4.568527918781726,1.015228426395939
E00014689,234,68,5,10,38,1,3,75,11,4,19,0,29.059829059829063,2.1367521367521367,4.273504273504273,16.23931623931624,0.4273504273504274,1.282051282051282,32.05128205128205,4.700854700854701,1.7094017094017095,8.11965811965812,0
E00014690,111,29,0,5,17,0,0,35,6,3,14,2,26.126126126126124,0,4.504504504504505,15.315315315315313,0,0,31.53153153153153,5.405405405405405,2.7027027027027026,12.612612612612612,1.8018018018018018
E00014691,164,47,0,16,28,0,0,55,5,4,5,4,28.65853658536585,0,9.75609756097561,17.073170731707318,0,0,33.53658536585366,3.048780487804878,2.4390243902439024,3.048780487804878,2.4390243902439024
E00014692,172,91,1,13,10,0,2,44,3,0,5,3,52.90697674418605,0.5813953488372093,7.55813953488372,5.813953488372093,0,1.1627906976744187,25.581395348837212,1.744186046511628,0,2.9069767441860463,1.744186046511628
E00014693,168,94,3,5,3,1,1,42,0,9,8,2,55.952380952380956,1.7857142857142856,2.976190476190476,1.7857142857142856,0.5952380952380952,0.5952380952380952,25,0,5.357142857142857,4.761904761904762,1.1904761904761905
E00014694,133,64,3,4,12,0,2,30,4,6,7,1,48.1203007518797,2.2556390977443606,3.007518796992481,9.022556390977442,0,1.5037593984962405,22.55639097744361,3.007518796992481,4.511278195488721,5.263157894736842,0.7518796992481203
E00014695,162,85,2,7,0,0,1,51,3,10,3,0,52.46913580246913,1.2345679012345678,4.320987654320987,0,0,0.6172839506172839,31.48148148148148,1.8518518518518516,6.172839506172839,1.8518518518518516,0
E00014696,159,87,0,4,2,2,0,43,5,7,7,2,54.71698113207547,0,2.515723270440252,1.257861635220126,1.257861635220126,0,27.044025157232703,3.1446540880503147,4.40251572327044,4.40251572327044,1.257861635220126
E00014697,177,81,2,10,7,1,0,58,1,7,8,2,45.76271186440678,1.1299435028248588,5.649717514124294,3.954802259887006,0.5649717514124294,0,32.7683615819209,0.5649717514124294,3.954802259887006,4.519774011299435,1.1299435028248588
