OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00015138,205,51,124,122,122,0,2,2,0,3,3,0,14,14,0,13,13,0,24.878048780487806,60.48780487804878,59.512195121951216,59.512195121951216,0,0.975609756097561,0.975609756097561,0,1.4634146341463417,1.4634146341463417,0,6.829268292682928,6.829268292682928,0,6.341463414634147,6.341463414634147,0
E00015141,223,63,121,118,118,0,3,0,3,5,5,0,18,18,0,16,16,0,28.251121076233183,54.26008968609865,52.91479820627802,52.91479820627802,0,1.345291479820628,0,1.345291479820628,2.242152466367713,2.242152466367713,0,8.071748878923767,8.071748878923767,0,7.174887892376682,7.174887892376682,0
E00015144,281,64,186,186,186,0,0,0,0,3,3,0,22,22,0,6,6,0,22.77580071174377,66.19217081850533,66.19217081850533,66.19217081850533,0,0,0,0,1.0676156583629894,1.0676156583629894,0,7.829181494661921,7.829181494661921,0,2.135231316725979,2.135231316725979,0
E00015146,267,77,146,144,144,0,2,0,2,5,5,0,28,28,0,11,11,0,28.83895131086142,54.68164794007491,53.93258426966292,53.93258426966292,0,0.7490636704119851,0,0.7490636704119851,1.8726591760299627,1.8726591760299627,0,10.486891385767791,10.486891385767791,0,4.119850187265917,4.119850187265917,0
E00015164,232,87,112,112,112,0,0,0,0,4,4,0,20,20,0,9,9,0,37.5,48.275862068965516,48.275862068965516,48.275862068965516,0,0,0,0,1.7241379310344827,1.7241379310344827,0,8.620689655172415,8.620689655172415,0,3.8793103448275863,3.8793103448275863,0
E00015140,328,63,224,222,222,0,2,0,2,4,4,0,22,22,0,15,15,0,19.20731707317073,68.29268292682927,67.6829268292683,67.6829268292683,0,0.6097560975609756,0,0.6097560975609756,1.2195121951219512,1.2195121951219512,0,6.707317073170732,6.707317073170732,0,4.573170731707317,4.573170731707317,0
E00015142,277,87,147,147,147,0,0,0,0,4,4,0,24,24,0,15,15,0,31.40794223826715,53.068592057761734,53.068592057761734,53.068592057761734,0,0,0,0,1.444043321299639,1.444043321299639,0,8.664259927797833,8.664259927797833,0,5.415162454873646,5.415162454873646,0
E00015145,313,73,206,206,206,0,0,0,0,3,3,0,20,20,0,11,11,0,23.322683706070286,65.814696485623,65.814696485623,65.814696485623,0,0,0,0,0.9584664536741214,0.9584664536741214,0,6.3897763578274756,6.3897763578274756,0,3.5143769968051117,3.5143769968051117,0
E00015165,310,72,207,205,202,3,2,0,2,2,2,0,18,18,0,11,11,0,23.225806451612904,66.77419354838709,66.12903225806451,65.16129032258064,0.967741935483871,0.6451612903225806,0,0.6451612903225806,0.6451612903225806,0.6451612903225806,0,5.806451612903226,5.806451612903226,0,3.5483870967741935,3.5483870967741935,0
E00015147,250,60,151,151,151,0,0,0,0,2,2,0,22,22,0,15,15,0,24,60.4,60.4,60.4,0,0,0,0,0.8,0.8,0,8.799999999999999,8.799999999999999,0,6,6,0
