OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00014675,161,12,13,19,21,3,1,0,1,74,17,7.453416149068323,8.074534161490684,11.801242236024844,13.043478260869565,1.8633540372670807,0.6211180124223602,0,0.6211180124223602,45.962732919254655,10.559006211180124
E00014676,191,20,30,19,26,5,2,0,0,59,30,10.471204188481675,15.706806282722512,9.947643979057592,13.612565445026178,2.6178010471204187,1.0471204188481675,0,0,30.89005235602094,15.706806282722512
E00014677,161,16,23,22,25,6,0,2,1,49,17,9.937888198757763,14.285714285714285,13.664596273291925,15.527950310559005,3.7267080745341614,0,1.2422360248447204,0.6211180124223602,30.434782608695656,10.559006211180124
E00014678,174,13,25,10,24,3,4,0,0,72,23,7.471264367816093,14.367816091954023,5.747126436781609,13.793103448275861,1.7241379310344827,2.2988505747126435,0,0,41.37931034482759,13.218390804597702
E00014679,193,8,28,19,26,2,0,0,2,75,33,4.145077720207254,14.507772020725387,9.844559585492227,13.471502590673575,1.0362694300518136,0,0,1.0362694300518136,38.860103626943,17.098445595854923
E00014680,175,10,22,19,16,4,0,0,0,82,22,5.714285714285714,12.571428571428573,10.857142857142858,9.142857142857142,2.2857142857142856,0,0,0,46.85714285714286,12.571428571428573
E00014681,173,6,20,26,14,3,1,1,0,81,21,3.4682080924855487,11.560693641618498,15.028901734104046,8.092485549132949,1.7341040462427744,0.5780346820809248,0.5780346820809248,0,46.82080924855491,12.138728323699421
E00014682,152,10,24,16,10,8,1,0,1,56,26,6.578947368421052,15.789473684210526,10.526315789473683,6.578947368421052,5.263157894736842,0.6578947368421052,0,0.6578947368421052,36.84210526315789,17.105263157894736
E00014683,161,14,36,20,16,6,0,0,2,46,21,8.695652173913043,22.36024844720497,12.422360248447205,9.937888198757763,3.7267080745341614,0,0,1.2422360248447204,28.57142857142857,13.043478260869565
E00014684,176,15,38,26,19,3,2,1,1,39,32,8.522727272727272,21.59090909090909,14.772727272727273,10.795454545454545,1.7045454545454544,1.1363636363636365,0.5681818181818182,0.5681818181818182,22.15909090909091,18.181818181818183
E00014686,184,16,44,22,22,4,2,0,4,47,23,8.695652173913043,23.91304347826087,11.956521739130435,11.956521739130435,2.1739130434782608,1.0869565217391304,0,2.1739130434782608,25.543478260869566,12.5
E00014687,222,14,47,24,31,5,1,1,2,50,47,6.306306306306306,21.17117117117117,10.81081081081081,13.963963963963963,2.2522522522522523,0.45045045045045046,0.45045045045045046,0.9009009009009009,22.52252252252252,21.17117117117117
