OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00130073,276,261,251,10,2,8,0,0,0,0,6,7,1,0,1,94.56521739130434,90.94202898550725,3.6231884057971016,0.7246376811594203,2.898550724637681,0,0,0,0,2.1739130434782608,2.536231884057971,0.36231884057971014,0,0.36231884057971014
E00130074,289,275,261,14,6,8,0,0,0,0,8,6,0,0,0,95.15570934256056,90.3114186851211,4.844290657439446,2.0761245674740483,2.768166089965398,0,0,0,0,2.768166089965398,2.0761245674740483,0,0,0
E00130075,324,314,301,12,1,7,4,0,1,1,5,5,0,0,0,96.91358024691358,92.90123456790124,3.7037037037037033,0.30864197530864196,2.1604938271604937,1.2345679012345678,0,0.30864197530864196,0.30864197530864196,1.5432098765432098,1.5432098765432098,0,0,0
E00187385,207,193,185,7,1,5,0,1,1,1,6,7,1,0,0,93.23671497584542,89.3719806763285,3.3816425120772946,0.4830917874396135,2.4154589371980677,0,0.4830917874396135,0.4830917874396135,0.4830917874396135,2.898550724637681,3.3816425120772946,0.4830917874396135,0,0
E00187485,475,425,402,22,7,13,0,2,1,1,20,27,3,0,0,89.47368421052632,84.63157894736842,4.631578947368421,1.4736842105263157,2.736842105263158,0,0.42105263157894735,0.21052631578947367,0.21052631578947367,4.2105263157894735,5.684210526315789,0.631578947368421,0,0
E00130081,388,333,322,10,10,0,0,0,1,1,23,23,8,1,0,85.82474226804123,82.9896907216495,2.5773195876288657,2.5773195876288657,0,0,0,0.25773195876288657,0.25773195876288657,5.927835051546391,5.927835051546391,2.0618556701030926,0.25773195876288657,0
E00130082,324,293,282,8,1,7,0,0,3,3,15,16,0,0,0,90.4320987654321,87.03703703703704,2.4691358024691357,0.30864197530864196,2.1604938271604937,0,0,0.9259259259259258,0.9259259259259258,4.62962962962963,4.938271604938271,0,0,0
E00130083,345,263,255,7,3,3,1,0,1,1,28,53,0,0,1,76.23188405797102,73.91304347826086,2.0289855072463765,0.8695652173913043,0.8695652173913043,0.2898550724637681,0,0.2898550724637681,0.2898550724637681,8.115942028985506,15.36231884057971,0,0,0.2898550724637681
E00130084,307,266,265,1,1,0,0,0,0,0,10,29,2,0,0,86.64495114006515,86.31921824104235,0.32573289902280134,0.32573289902280134,0,0,0,0,0,3.257328990228013,9.446254071661238,0.6514657980456027,0,0
E00130078,239,232,216,16,4,3,9,0,0,0,2,5,0,0,0,97.07112970711297,90.3765690376569,6.694560669456067,1.6736401673640167,1.2552301255230125,3.765690376569038,0,0,0,0.8368200836820083,2.092050209205021,0,0,0
