OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00044139,132,131,1,0,0,99.24242424242425,0.7575757575757576,0,0
E00044140,115,114,0,0,1,99.1304347826087,0,0,0.8695652173913043
E00044141,117,114,0,1,2,97.43589743589743,0,0.8547008547008548,1.7094017094017095
E00044142,110,108,1,1,0,98.18181818181819,0.9090909090909091,0.9090909090909091,0
E00044143,121,120,0,0,1,99.17355371900827,0,0,0.8264462809917356
E00044144,121,119,1,1,0,98.34710743801654,0.8264462809917356,0.8264462809917356,0
E00044145,125,120,0,2,3,96,0,1.6,2.4
E00044146,153,152,1,0,0,99.34640522875817,0.6535947712418301,0,0
E00044147,124,123,1,0,0,99.19354838709677,0.8064516129032258,0,0
E00044148,122,120,1,0,1,98.36065573770492,0.819672131147541,0,0.819672131147541
E00044149,110,108,0,0,2,98.18181818181819,0,0,1.8181818181818181
E00044150,119,115,2,0,2,96.63865546218487,1.680672268907563,0,1.680672268907563
E00044151,152,148,0,0,4,97.36842105263158,0,0,2.631578947368421
E00044152,115,114,0,1,0,99.1304347826087,0,0.8695652173913043,0
E00044153,127,125,1,0,1,98.4251968503937,0.7874015748031495,0,0.7874015748031495
E00044154,116,114,0,0,2,98.27586206896551,0,0,1.7241379310344827
E00044155,101,98,1,0,2,97.02970297029702,0.9900990099009901,0,1.9801980198019802
E00044156,127,124,0,2,1,97.63779527559055,0,1.574803149606299,0.7874015748031495
E00044157,126,124,0,0,2,98.4126984126984,0,0,1.5873015873015872
E00044158,101,98,2,0,1,97.02970297029702,1.9801980198019802,0,0.9900990099009901
E00044159,128,128,0,0,0,100,0,0,0
E00044160,126,124,0,0,2,98.4126984126984,0,0,1.5873015873015872
E00044161,126,125,1,0,0,99.20634920634922,0.7936507936507936,0,0
E00044162,130,126,2,0,2,96.92307692307692,1.5384615384615385,0,1.5384615384615385
E00044163,115,114,0,0,1,99.1304347826087,0,0,0.8695652173913043
E00044164,120,120,0,0,0,100,0,0,0
E00044165,117,117,0,0,0,100,0,0,0
E00044166,127,127,0,0,0,100,0,0,0
E00044167,125,123,0,1,1,98.4,0,0.8,0.8
E00044168,105,105,0,0,0,100,0,0,0
E00044169,127,122,1,4,0,96.06299212598425,0.7874015748031495,3.149606299212598,0
E00044170,116,116,0,0,0,100,0,0,0
E00044171,124,121,2,0,1,97.58064516129032,1.6129032258064515,0,0.8064516129032258
E00044172,116,115,1,0,0,99.13793103448276,0.8620689655172413,0,0
E00044173,120,115,1,3,1,95.83333333333334,0.8333333333333334,2.5,0.8333333333333334
E00044174,96,79,3,4,10,82.29166666666666,3.125,4.166666666666666,10.416666666666668
E00044175,131,118,1,2,10,90.07633587786259,0.7633587786259541,1.5267175572519083,7.633587786259542
E00044176,99,97,0,0,2,97.97979797979798,0,0,2.0202020202020203
E00044177,152,138,8,1,5,90.78947368421053,5.263157894736842,0.6578947368421052,3.289473684210526
E00044178,129,127,1,0,1,98.44961240310077,0.7751937984496124,0,0.7751937984496124
E00044179,95,90,1,0,4,94.73684210526315,1.0526315789473684,0,4.2105263157894735
E00044180,178,172,4,1,1,96.62921348314607,2.247191011235955,0.5617977528089888,0.5617977528089888
E00044181,101,95,1,1,4,94.05940594059405,0.9900990099009901,0.9900990099009901,3.9603960396039604
E00044182,116,113,2,0,1,97.41379310344827,1.7241379310344827,0,0.8620689655172413
E00044183,132,128,2,0,2,96.96969696969697,1.5151515151515151,0,1.5151515151515151
E00044185,133,122,2,3,6,91.72932330827066,1.5037593984962405,2.2556390977443606,4.511278195488721
E00044187,116,104,6,1,5,89.65517241379311,5.172413793103448,0.8620689655172413,4.310344827586207
E00044188,107,101,2,0,4,94.39252336448598,1.8691588785046727,0,3.7383177570093453
E00044189,125,112,5,3,5,89.60000000000001,4,2.4,4
E00044190,138,117,5,2,14,84.78260869565217,3.6231884057971016,1.4492753623188406,10.144927536231885
E00044191,117,103,5,0,9,88.03418803418803,4.273504273504273,0,7.6923076923076925
E00044193,130,118,1,0,11,90.76923076923077,0.7692307692307693,0,8.461538461538462
E00044194,110,100,2,3,5,90.9090909090909,1.8181818181818181,2.727272727272727,4.545454545454546
E00044195,93,88,1,0,4,94.6236559139785,1.0752688172043012,0,4.301075268817205
E00044196,121,108,3,1,9,89.25619834710744,2.479338842975207,0.8264462809917356,7.43801652892562
E00044197,117,110,4,0,3,94.01709401709401,3.418803418803419,0,2.564102564102564
E00044198,119,93,8,2,16,78.15126050420169,6.722689075630252,1.680672268907563,13.445378151260504
E00044199,217,213,1,1,2,98.15668202764977,0.4608294930875576,0.4608294930875576,0.9216589861751152
E00044200,135,114,7,4,10,84.44444444444444,5.185185185185185,2.9629629629629632,7.4074074074074066
E00044201,130,97,18,4,11,74.61538461538461,13.846153846153847,3.076923076923077,8.461538461538462
E00044202,120,100,12,1,7,83.33333333333334,10,0.8333333333333334,5.833333333333333
E00044203,116,101,6,2,7,87.06896551724138,5.172413793103448,1.7241379310344827,6.0344827586206895
E00044204,108,76,14,1,17,70.37037037037037,12.962962962962962,0.9259259259259258,15.74074074074074
E00044205,139,111,9,5,14,79.85611510791367,6.474820143884892,3.5971223021582732,10.071942446043165
E00044206,122,98,11,1,12,80.32786885245902,9.01639344262295,0.819672131147541,9.836065573770492
E00044207,127,97,10,4,16,76.37795275590551,7.874015748031496,3.149606299212598,12.598425196850393
E00044208,120,91,12,0,17,75.83333333333333,10,0,14.166666666666666
E00044209,117,96,9,3,9,82.05128205128204,7.6923076923076925,2.564102564102564,7.6923076923076925
E00044210,129,127,1,0,1,98.44961240310077,0.7751937984496124,0,0.7751937984496124
E00044211,110,101,2,1,6,91.81818181818183,1.8181818181818181,0.9090909090909091,5.454545454545454
E00044212,159,159,0,0,0,100,0,0,0
E00044213,151,148,0,3,0,98.01324503311258,0,1.9867549668874174,0
E00044214,122,122,0,0,0,100,0,0,0
E00044216,203,200,1,0,2,98.52216748768473,0.49261083743842365,0,0.9852216748768473
E00044217,117,113,3,0,1,96.58119658119658,2.564102564102564,0,0.8547008547008548
E00044218,126,124,0,0,2,98.4126984126984,0,0,1.5873015873015872
E00044219,125,123,2,0,0,98.4,1.6,0,0
E00044220,120,119,1,0,0,99.16666666666667,0.8333333333333334,0,0
E00044221,81,79,0,1,1,97.53086419753086,0,1.2345679012345678,1.2345679012345678
E00044222,165,161,2,1,1,97.57575757575758,1.2121212121212122,0.6060606060606061,0.6060606060606061
E00044224,134,132,0,0,2,98.50746268656717,0,0,1.4925373134328357
E00044226,143,141,2,0,0,98.6013986013986,1.3986013986013985,0,0
E00044227,127,121,3,0,3,95.2755905511811,2.3622047244094486,0,2.3622047244094486
E00044228,122,122,0,0,0,100,0,0,0
E00044230,117,116,0,0,1,99.14529914529915,0,0,0.8547008547008548
E00044231,114,112,0,0,2,98.24561403508771,0,0,1.7543859649122806
E00044232,131,127,1,1,2,96.94656488549617,0.7633587786259541,0.7633587786259541,1.5267175572519083
E00044233,136,130,3,0,3,95.58823529411765,2.2058823529411766,0,2.2058823529411766
E00044234,136,134,2,0,0,98.52941176470588,1.4705882352941175,0,0
E00044235,109,106,1,1,1,97.24770642201835,0.9174311926605505,0.9174311926605505,0.9174311926605505
E00044236,144,141,1,1,1,97.91666666666666,0.6944444444444444,0.6944444444444444,0.6944444444444444
E00044237,155,153,1,1,0,98.70967741935483,0.6451612903225806,0.6451612903225806,0
E00044238,115,115,0,0,0,100,0,0,0
E00044239,135,134,0,0,1,99.25925925925925,0,0,0.7407407407407408
E00044240,118,116,2,0,0,98.30508474576271,1.694915254237288,0,0
E00044241,133,123,2,3,5,92.4812030075188,1.5037593984962405,2.2556390977443606,3.7593984962406015
