OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00068657,157,19,52,86,12.101910828025478,33.12101910828025,54.77707006369427
E00068658,112,19,50,43,16.964285714285715,44.642857142857146,38.392857142857146
E00068659,129,22,70,37,17.05426356589147,54.263565891472865,28.68217054263566
E00068660,92,13,45,34,14.130434782608695,48.91304347826087,36.95652173913043
E00068661,168,31,62,75,18.452380952380953,36.904761904761905,44.642857142857146
E00068662,130,15,86,29,11.538461538461538,66.15384615384615,22.30769230769231
E00068663,114,10,60,44,8.771929824561402,52.63157894736842,38.59649122807017
E00068664,118,13,56,49,11.016949152542372,47.45762711864407,41.52542372881356
E00068665,143,15,77,51,10.48951048951049,53.84615384615385,35.66433566433567
E00068666,115,13,49,53,11.304347826086957,42.608695652173914,46.08695652173913
E00068667,114,16,50,48,14.035087719298245,43.859649122807014,42.10526315789473
E00068668,128,13,58,57,10.15625,45.3125,44.53125
E00068669,93,10,45,38,10.75268817204301,48.38709677419355,40.86021505376344
E00068670,79,9,49,21,11.39240506329114,62.0253164556962,26.582278481012654
E00068671,122,3,72,47,2.459016393442623,59.01639344262295,38.52459016393443
E00068672,136,23,57,56,16.911764705882355,41.911764705882355,41.17647058823529
E00068673,111,13,53,45,11.711711711711711,47.74774774774775,40.54054054054054
E00068674,80,12,49,19,15,61.25000000000001,23.75
E00068675,148,22,66,60,14.864864864864865,44.5945945945946,40.54054054054054
E00068676,167,17,71,79,10.179640718562874,42.51497005988024,47.30538922155689
E00068677,96,12,38,46,12.5,39.58333333333333,47.91666666666667
E00068678,139,23,77,39,16.546762589928058,55.39568345323741,28.05755395683453
E00068679,104,9,46,49,8.653846153846153,44.230769230769226,47.11538461538461
E00068680,113,15,55,43,13.274336283185843,48.67256637168141,38.05309734513274
E00068681,100,17,38,45,17,38,45
E00068682,165,23,83,59,13.939393939393941,50.303030303030305,35.75757575757576
E00068683,111,18,36,57,16.216216216216218,32.432432432432435,51.35135135135135
E00068684,113,19,55,39,16.8141592920354,48.67256637168141,34.51327433628318
E00068685,111,7,62,42,6.306306306306306,55.85585585585585,37.83783783783784
E00068686,125,15,66,44,12,52.800000000000004,35.199999999999996
E00068688,102,7,62,33,6.862745098039216,60.78431372549019,32.35294117647059
E00068689,106,13,66,27,12.264150943396226,62.264150943396224,25.471698113207548
E00068690,141,19,65,57,13.47517730496454,46.09929078014184,40.42553191489361
E00068691,108,8,66,34,7.4074074074074066,61.111111111111114,31.48148148148148
E00068692,121,16,80,25,13.223140495867769,66.11570247933885,20.66115702479339
E00068693,127,17,74,36,13.385826771653544,58.26771653543307,28.346456692913385
E00068694,104,12,64,28,11.538461538461538,61.53846153846154,26.923076923076923
E00068695,166,20,81,65,12.048192771084338,48.795180722891565,39.1566265060241
E00068696,103,15,42,46,14.563106796116504,40.77669902912621,44.66019417475729
E00068697,110,12,56,42,10.909090909090908,50.90909090909091,38.18181818181819
E00068698,120,9,69,42,7.5,57.49999999999999,35
E00068699,111,11,56,44,9.90990990990991,50.45045045045045,39.63963963963964
E00068700,125,16,50,59,12.8,40,47.199999999999996
E00068701,92,13,53,26,14.130434782608695,57.608695652173914,28.26086956521739
E00068702,84,12,47,25,14.285714285714285,55.952380952380956,29.761904761904763
E00068703,88,18,55,15,20.454545454545457,62.5,17.045454545454543
E00068704,63,4,46,13,6.349206349206349,73.01587301587301,20.634920634920633
E00068705,97,15,54,28,15.463917525773196,55.670103092783506,28.865979381443296
E00068706,102,7,57,38,6.862745098039216,55.88235294117647,37.254901960784316
E00068707,130,28,68,34,21.53846153846154,52.307692307692314,26.153846153846157
E00068708,109,12,56,41,11.009174311926607,51.37614678899083,37.61467889908257
E00068709,83,23,25,35,27.710843373493976,30.120481927710845,42.168674698795186
E00068710,217,34,98,85,15.668202764976957,45.16129032258064,39.1705069124424
E00068711,120,18,77,25,15,64.16666666666667,20.833333333333336
E00068712,110,21,48,41,19.090909090909093,43.63636363636363,37.27272727272727
E00068713,108,15,55,38,13.88888888888889,50.92592592592593,35.18518518518518
E00068714,91,13,63,15,14.285714285714285,69.23076923076923,16.483516483516482
E00068715,76,9,38,29,11.842105263157894,50,38.15789473684211
E00068716,124,21,49,54,16.93548387096774,39.516129032258064,43.54838709677419
E00068717,107,5,79,23,4.672897196261682,73.83177570093457,21.49532710280374
E00068718,98,11,66,21,11.224489795918368,67.3469387755102,21.428571428571427
E00068719,75,9,50,16,12,66.66666666666666,21.333333333333336
E00068720,114,15,59,40,13.157894736842104,51.75438596491229,35.08771929824561
E00068721,85,11,61,13,12.941176470588237,71.76470588235294,15.294117647058824
E00068722,93,15,61,17,16.129032258064516,65.59139784946237,18.27956989247312
E00068723,67,13,26,28,19.402985074626866,38.80597014925373,41.7910447761194
E00068724,99,12,58,29,12.121212121212121,58.58585858585859,29.292929292929294
E00068725,111,14,81,16,12.612612612612612,72.97297297297297,14.414414414414415
E00068726,110,9,82,19,8.181818181818182,74.54545454545455,17.272727272727273
E00068727,101,3,57,41,2.9702970297029703,56.43564356435643,40.5940594059406
E00068728,118,7,62,49,5.932203389830509,52.54237288135594,41.52542372881356
E00068729,99,18,58,23,18.181818181818183,58.58585858585859,23.232323232323232
E00068730,105,12,53,40,11.428571428571429,50.476190476190474,38.095238095238095
E00068731,213,9,148,56,4.225352112676056,69.48356807511738,26.291079812206576
