OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00068657,457,80,0,0,65,15,0,25,19,4,2,17,3,6,8,0,327,289,0,1,0,37,8,0,8,17.505470459518598,0,0,14.22319474835886,3.282275711159737,0,5.470459518599562,4.157549234135667,0.87527352297593,0.437636761487965,3.7199124726477026,0.6564551422319475,1.312910284463895,1.75054704595186,0,71.55361050328227,63.23851203501094,0,0.2188183807439825,0,8.096280087527353,1.75054704595186,0,1.75054704595186
E00068658,375,99,1,0,79,11,8,39,37,2,0,23,1,2,14,6,204,136,0,3,3,62,10,0,10,26.400000000000002,0.26666666666666666,0,21.066666666666666,2.933333333333333,2.1333333333333333,10.4,9.866666666666667,0.5333333333333333,0,6.133333333333333,0.26666666666666666,0.5333333333333333,3.733333333333334,1.6,54.400000000000006,36.266666666666666,0,0.8,0.8,16.53333333333333,2.666666666666667,0,2.666666666666667
E00068659,362,99,0,0,86,6,7,10,8,1,1,8,2,4,0,2,227,196,2,0,0,29,18,5,13,27.348066298342545,0,0,23.756906077348066,1.6574585635359116,1.9337016574585635,2.7624309392265194,2.209944751381215,0.2762430939226519,0.2762430939226519,2.209944751381215,0.5524861878453038,1.1049723756906076,0,0.5524861878453038,62.70718232044199,54.14364640883977,0.5524861878453038,0,0,8.011049723756907,4.972375690607735,1.3812154696132597,3.591160220994475
E00068660,297,178,1,0,123,8,46,21,8,7,6,10,2,2,1,5,75,61,1,0,0,13,13,0,13,59.93265993265994,0.33670033670033667,0,41.41414141414141,2.6936026936026933,15.488215488215488,7.07070707070707,2.6936026936026933,2.356902356902357,2.0202020202020203,3.3670033670033668,0.6734006734006733,0.6734006734006733,0.33670033670033667,1.6835016835016834,25.252525252525253,20.53872053872054,0.33670033670033667,0,0,4.377104377104377,4.377104377104377,0,4.377104377104377
E00068661,593,237,0,4,172,40,21,79,50,20,9,42,14,4,10,14,219,180,2,0,1,36,16,3,13,39.96627318718381,0,0.6745362563237773,29.00505902192243,6.745362563237774,3.541315345699832,13.322091062394604,8.431703204047219,3.372681281618887,1.5177065767284992,7.082630691399664,2.360876897133221,0.6745362563237773,1.6863406408094435,2.360876897133221,36.930860033726816,30.354131534569984,0.33726812816188867,0,0.16863406408094433,6.070826306913997,2.6981450252951094,0.5059021922428331,2.1922428330522767
E00068662,377,164,0,0,144,0,20,11,6,5,0,5,3,0,1,1,179,150,1,0,0,28,18,0,18,43.50132625994695,0,0,38.196286472148536,0,5.305039787798409,2.9177718832891246,1.5915119363395225,1.3262599469496021,0,1.3262599469496021,0.7957559681697612,0,0.2652519893899204,0.2652519893899204,47.48010610079575,39.787798408488065,0.2652519893899204,0,0,7.427055702917771,4.774535809018567,0,4.774535809018567
E00068663,367,158,0,0,132,4,22,36,31,4,1,7,1,4,0,2,146,106,2,0,1,37,20,0,20,43.05177111716621,0,0,35.967302452316076,1.08991825613079,5.994550408719346,9.809264305177113,8.446866485013624,1.08991825613079,0.2724795640326975,1.9073569482288828,0.2724795640326975,1.08991825613079,0,0.544959128065395,39.782016348773844,28.882833787465938,0.544959128065395,0,0.2724795640326975,10.08174386920981,5.449591280653951,0,5.449591280653951
E00068664,312,69,2,4,46,3,14,28,17,9,2,16,5,0,9,2,187,165,0,0,0,22,12,4,8,22.115384615384613,0.641025641025641,1.282051282051282,14.743589743589745,0.9615384615384616,4.487179487179487,8.974358974358974,5.448717948717949,2.8846153846153846,0.641025641025641,5.128205128205128,1.6025641025641024,0,2.8846153846153846,0.641025641025641,59.93589743589743,52.88461538461539,0,0,0,7.051282051282051,3.8461538461538463,1.282051282051282,2.564102564102564
E00068665,371,53,0,0,33,4,16,56,44,2,10,10,0,5,5,0,233,221,1,0,0,11,19,6,13,14.285714285714285,0,0,8.89487870619946,1.078167115902965,4.31266846361186,15.09433962264151,11.859838274932615,0.5390835579514826,2.6954177897574128,2.6954177897574128,0,1.3477088948787064,1.3477088948787064,0,62.8032345013477,59.56873315363881,0.2695417789757413,0,0,2.964959568733154,5.121293800539084,1.6172506738544474,3.5040431266846364
E00068666,378,87,0,8,54,4,21,17,16,1,0,11,0,4,7,0,223,192,1,0,0,30,40,6,34,23.015873015873016,0,2.1164021164021163,14.285714285714285,1.0582010582010581,5.555555555555555,4.497354497354497,4.232804232804233,0.26455026455026454,0,2.91005291005291,0,1.0582010582010581,1.8518518518518516,0,58.994708994709,50.79365079365079,0.26455026455026454,0,0,7.936507936507936,10.582010582010582,1.5873015873015872,8.994708994708994
E00068667,325,49,0,4,37,1,7,48,39,6,3,7,2,0,4,1,212,183,1,1,0,27,9,0,9,15.076923076923077,0,1.2307692307692308,11.384615384615385,0.3076923076923077,2.1538461538461537,14.76923076923077,12,1.8461538461538463,0.9230769230769231,2.1538461538461537,0.6153846153846154,0,1.2307692307692308,0.3076923076923077,65.23076923076923,56.30769230769231,0.3076923076923077,0.3076923076923077,0,8.307692307692308,2.769230769230769,0,2.769230769230769
E00068668,343,58,0,2,29,9,18,35,27,3,5,23,4,3,13,3,212,186,2,0,0,24,15,2,13,16.909620991253643,0,0.5830903790087464,8.454810495626822,2.623906705539359,5.247813411078718,10.204081632653061,7.871720116618077,0.8746355685131195,1.4577259475218658,6.705539358600583,1.1661807580174928,0.8746355685131195,3.7900874635568513,0.8746355685131195,61.80758017492711,54.22740524781341,0.5830903790087464,0,0,6.997084548104956,4.373177842565598,0.5830903790087464,3.7900874635568513
E00068669,271,66,6,4,37,3,16,23,12,6,5,19,3,1,12,3,152,110,0,5,0,37,11,7,4,24.354243542435423,2.214022140221402,1.4760147601476015,13.653136531365314,1.107011070110701,5.904059040590406,8.487084870848708,4.428044280442804,2.214022140221402,1.8450184501845017,7.011070110701106,1.107011070110701,0.36900369003690037,4.428044280442804,1.107011070110701,56.08856088560885,40.59040590405904,0,1.8450184501845017,0,13.653136531365314,4.059040590405904,2.5830258302583027,1.4760147601476015
E00068670,357,60,5,4,45,0,6,16,11,2,3,21,1,0,16,4,254,208,0,0,0,46,6,0,6,16.80672268907563,1.400560224089636,1.1204481792717087,12.605042016806722,0,1.680672268907563,4.481792717086835,3.081232492997199,0.5602240896358543,0.8403361344537815,5.88235294117647,0.2801120448179272,0,4.481792717086835,1.1204481792717087,71.1484593837535,58.26330532212886,0,0,0,12.885154061624648,1.680672268907563,0,1.680672268907563
E00068671,274,46,1,0,35,6,4,47,30,12,5,23,7,0,10,6,152,133,0,3,0,16,6,0,6,16.78832116788321,0.36496350364963503,0,12.773722627737227,2.18978102189781,1.4598540145985401,17.153284671532848,10.948905109489052,4.37956204379562,1.824817518248175,8.394160583941606,2.5547445255474455,0,3.64963503649635,2.18978102189781,55.47445255474452,48.54014598540146,0,1.094890510948905,0,5.839416058394161,2.18978102189781,0,2.18978102189781
E00068672,404,75,0,10,59,2,4,60,59,1,0,25,6,2,17,0,215,184,0,0,0,31,29,0,29,18.564356435643564,0,2.4752475247524752,14.603960396039604,0.49504950495049505,0.9900990099009901,14.85148514851485,14.603960396039604,0.24752475247524752,0,6.188118811881188,1.4851485148514851,0.49504950495049505,4.207920792079208,0,53.21782178217822,45.54455445544555,0,0,0,7.673267326732673,7.1782178217821775,0,7.1782178217821775
E00068673,271,48,0,0,40,0,8,22,17,3,2,14,2,3,3,6,179,154,5,0,0,20,8,5,3,17.712177121771216,0,0,14.760147601476014,0,2.952029520295203,8.118081180811808,6.273062730627306,1.107011070110701,0.7380073800738007,5.166051660516605,0.7380073800738007,1.107011070110701,1.107011070110701,2.214022140221402,66.05166051660517,56.82656826568265,1.8450184501845017,0,0,7.380073800738007,2.952029520295203,1.8450184501845017,1.107011070110701
E00068674,297,29,0,0,25,1,3,15,12,3,0,19,3,0,12,4,225,186,0,0,0,39,9,0,9,9.764309764309765,0,0,8.417508417508419,0.33670033670033667,1.0101010101010102,5.05050505050505,4.040404040404041,1.0101010101010102,0,6.397306397306397,1.0101010101010102,0,4.040404040404041,1.3468013468013467,75.75757575757575,62.62626262626263,0,0,0,13.131313131313133,3.0303030303030303,0,3.0303030303030303
E00068675,446,102,0,0,86,0,16,23,15,5,3,16,2,1,8,5,271,245,1,0,2,23,34,22,12,22.869955156950674,0,0,19.282511210762333,0,3.587443946188341,5.15695067264574,3.3632286995515694,1.1210762331838564,0.672645739910314,3.587443946188341,0.4484304932735426,0.2242152466367713,1.7937219730941705,1.1210762331838564,60.76233183856502,54.932735426008975,0.2242152466367713,0,0.4484304932735426,5.15695067264574,7.623318385650224,4.932735426008969,2.690582959641256
E00068676,408,97,5,0,55,15,22,111,87,10,14,22,4,2,13,3,157,143,0,0,0,14,21,9,12,23.774509803921568,1.2254901960784315,0,13.480392156862745,3.6764705882352944,5.392156862745098,27.205882352941174,21.323529411764707,2.450980392156863,3.431372549019608,5.392156862745098,0.9803921568627451,0.49019607843137253,3.1862745098039214,0.7352941176470588,38.48039215686275,35.049019607843135,0,0,0,3.431372549019608,5.147058823529411,2.2058823529411766,2.941176470588235
E00068677,257,13,2,0,7,0,4,55,47,0,8,15,6,6,3,0,148,127,3,0,0,18,26,0,26,5.058365758754864,0.7782101167315175,0,2.7237354085603114,0,1.556420233463035,21.40077821011673,18.28793774319066,0,3.11284046692607,5.836575875486381,2.3346303501945527,2.3346303501945527,1.1673151750972763,0,57.58754863813229,49.416342412451364,1.1673151750972763,0,0,7.003891050583658,10.116731517509727,0,10.116731517509727
E00068678,339,71,0,1,42,14,14,17,16,0,1,9,2,1,2,4,202,181,1,0,0,20,40,7,33,20.943952802359885,0,0.2949852507374631,12.389380530973451,4.129793510324483,4.129793510324483,5.014749262536873,4.71976401179941,0,0.2949852507374631,2.6548672566371683,0.5899705014749262,0.2949852507374631,0.5899705014749262,1.1799410029498525,59.587020648967545,53.392330383480825,0.2949852507374631,0,0,5.899705014749262,11.799410029498524,2.0648967551622417,9.734513274336283
E00068679,267,29,0,0,24,0,5,43,33,2,8,17,5,6,0,6,165,138,1,1,0,25,13,0,13,10.861423220973784,0,0,8.98876404494382,0,1.8726591760299627,16.10486891385768,12.359550561797752,0.7490636704119851,2.9962546816479403,6.367041198501873,1.8726591760299627,2.247191011235955,0,2.247191011235955,61.79775280898876,51.68539325842697,0.37453183520599254,0.37453183520599254,0,9.363295880149813,4.868913857677903,0,4.868913857677903
