OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00068657,198,15,0,1,19,4,1,108,17,12,20,1,7.575757575757576,0,0.5050505050505051,9.595959595959595,2.0202020202020203,0.5050505050505051,54.54545454545454,8.585858585858585,6.0606060606060606,10.1010101010101,0.5050505050505051
E00068658,178,24,0,0,27,11,0,61,20,12,22,1,13.48314606741573,0,0,15.168539325842698,6.179775280898876,0,34.26966292134831,11.235955056179774,6.741573033707865,12.359550561797752,0.5617977528089888
E00068659,159,31,0,0,12,3,0,68,20,10,12,3,19.49685534591195,0,0,7.547169811320755,1.8867924528301887,0,42.76729559748428,12.578616352201259,6.289308176100629,7.547169811320755,1.8867924528301887
E00068660,135,19,0,0,13,3,0,67,10,10,10,3,14.074074074074074,0,0,9.62962962962963,2.2222222222222223,0,49.629629629629626,7.4074074074074066,7.4074074074074066,7.4074074074074066,2.2222222222222223
E00068661,306,66,0,2,22,11,1,124,29,19,27,5,21.568627450980394,0,0.6535947712418301,7.18954248366013,3.594771241830065,0.32679738562091504,40.52287581699346,9.477124183006536,6.209150326797386,8.823529411764707,1.6339869281045754
E00068662,166,26,0,0,8,3,0,105,12,5,7,0,15.66265060240964,0,0,4.819277108433735,1.8072289156626504,0,63.25301204819277,7.228915662650602,3.0120481927710845,4.216867469879518,0
E00068663,175,17,0,0,10,2,0,106,17,2,19,2,9.714285714285714,0,0,5.714285714285714,1.1428571428571428,0,60.57142857142858,9.714285714285714,1.1428571428571428,10.857142857142858,1.1428571428571428
E00068664,129,25,0,1,5,3,1,67,6,7,13,1,19.379844961240313,0,0.7751937984496124,3.875968992248062,2.3255813953488373,0.7751937984496124,51.93798449612403,4.651162790697675,5.426356589147287,10.077519379844961,0.7751937984496124
E00068665,135,9,0,2,15,3,0,68,7,10,19,2,6.666666666666667,0,1.4814814814814816,11.11111111111111,2.2222222222222223,0,50.37037037037037,5.185185185185185,7.4074074074074066,14.074074074074074,1.4814814814814816
E00068666,168,10,0,0,10,3,1,87,24,6,26,1,5.952380952380952,0,0,5.952380952380952,1.7857142857142856,0.5952380952380952,51.78571428571429,14.285714285714285,3.571428571428571,15.476190476190476,0.5952380952380952
E00068667,132,17,1,1,9,3,2,66,15,4,12,2,12.878787878787879,0.7575757575757576,0.7575757575757576,6.8181818181818175,2.272727272727273,1.5151515151515151,50,11.363636363636363,3.0303030303030303,9.090909090909092,1.5151515151515151
E00068668,115,13,0,1,6,7,0,54,10,8,14,2,11.304347826086957,0,0.8695652173913043,5.217391304347826,6.086956521739131,0,46.95652173913044,8.695652173913043,6.956521739130435,12.173913043478262,1.7391304347826086
E00068669,105,15,0,0,13,3,0,45,8,2,19,0,14.285714285714285,0,0,12.380952380952381,2.857142857142857,0,42.857142857142854,7.6190476190476195,1.9047619047619049,18.095238095238095,0
E00068670,208,19,0,0,18,8,1,119,16,11,15,1,9.134615384615383,0,0,8.653846153846153,3.8461538461538463,0.4807692307692308,57.21153846153846,7.6923076923076925,5.288461538461538,7.211538461538461,0.4807692307692308
E00068671,95,12,0,0,10,1,0,44,8,8,12,0,12.631578947368421,0,0,10.526315789473683,1.0526315789473684,0,46.31578947368421,8.421052631578947,8.421052631578947,12.631578947368421,0
E00068672,146,15,0,1,15,2,0,76,16,6,14,1,10.273972602739725,0,0.684931506849315,10.273972602739725,1.36986301369863,0,52.054794520547944,10.95890410958904,4.10958904109589,9.58904109589041,0.684931506849315
E00068673,111,11,0,2,15,3,1,52,8,10,8,1,9.90990990990991,0,1.8018018018018018,13.513513513513514,2.7027027027027026,0.9009009009009009,46.846846846846844,7.207207207207207,9.00900900900901,7.207207207207207,0.9009009009009009
E00068674,160,18,0,2,12,1,1,85,7,11,22,1,11.25,0,1.25,7.5,0.625,0.625,53.125,4.375,6.875000000000001,13.750000000000002,0.625
E00068675,180,18,0,0,17,2,1,95,11,7,28,1,10,0,0,9.444444444444445,1.1111111111111112,0.5555555555555556,52.77777777777778,6.111111111111111,3.888888888888889,15.555555555555555,0.5555555555555556
E00068676,97,18,0,1,13,3,0,41,8,3,6,4,18.556701030927837,0,1.0309278350515463,13.402061855670103,3.0927835051546393,0,42.2680412371134,8.24742268041237,3.0927835051546393,6.185567010309279,4.123711340206185
E00068677,75,10,0,0,8,4,0,34,7,5,7,0,13.333333333333334,0,0,10.666666666666668,5.333333333333334,0,45.33333333333333,9.333333333333334,6.666666666666667,9.333333333333334,0
E00068678,121,9,0,0,14,3,0,61,9,5,19,1,7.43801652892562,0,0,11.570247933884298,2.479338842975207,0,50.413223140495866,7.43801652892562,4.132231404958678,15.702479338842975,0.8264462809917356
E00068679,102,7,0,0,11,0,2,57,6,8,9,2,6.862745098039216,0,0,10.784313725490197,0,1.9607843137254901,55.88235294117647,5.88235294117647,7.8431372549019605,8.823529411764707,1.9607843137254901
E00068680,142,13,0,0,19,0,3,75,11,11,10,0,9.15492957746479,0,0,13.380281690140844,0,2.112676056338028,52.816901408450704,7.746478873239436,7.746478873239436,7.042253521126761,0
E00068681,136,14,0,0,6,0,0,78,14,5,19,0,10.294117647058822,0,0,4.411764705882353,0,0,57.35294117647059,10.294117647058822,3.6764705882352944,13.970588235294118,0
E00068682,189,22,0,0,13,5,1,106,15,8,19,0,11.64021164021164,0,0,6.878306878306878,2.6455026455026456,0.5291005291005291,56.08465608465608,7.936507936507936,4.232804232804233,10.052910052910052,0
E00068683,161,9,0,1,20,1,0,97,10,9,14,0,5.590062111801243,0,0.6211180124223602,12.422360248447205,0.6211180124223602,0,60.24844720496895,6.211180124223603,5.590062111801243,8.695652173913043,0
E00068684,130,18,0,0,10,2,0,74,13,3,8,2,13.846153846153847,0,0,7.6923076923076925,1.5384615384615385,0,56.92307692307692,10,2.307692307692308,6.153846153846154,1.5384615384615385
E00068685,60,11,0,0,8,2,0,24,3,6,5,1,18.333333333333332,0,0,13.333333333333334,3.3333333333333335,0,40,5,10,8.333333333333332,1.6666666666666667
E00068686,170,30,2,0,10,3,0,91,16,3,15,0,17.647058823529413,1.1764705882352942,0,5.88235294117647,1.7647058823529411,0,53.529411764705884,9.411764705882353,1.7647058823529411,8.823529411764707,0
E00068688,154,27,0,0,6,1,0,83,17,7,12,1,17.532467532467532,0,0,3.896103896103896,0.6493506493506493,0,53.896103896103895,11.03896103896104,4.545454545454546,7.792207792207792,0.6493506493506493
E00068689,148,21,1,0,5,5,0,88,11,3,14,0,14.18918918918919,0.6756756756756757,0,3.3783783783783785,3.3783783783783785,0,59.45945945945946,7.4324324324324325,2.027027027027027,9.45945945945946,0
E00068690,198,37,0,0,9,2,1,96,25,4,21,3,18.68686868686869,0,0,4.545454545454546,1.0101010101010102,0.5050505050505051,48.484848484848484,12.626262626262626,2.0202020202020203,10.606060606060606,1.5151515151515151
E00068691,113,13,0,0,3,1,0,77,12,2,5,0,11.504424778761061,0,0,2.6548672566371683,0.8849557522123894,0,68.14159292035397,10.619469026548673,1.7699115044247788,4.424778761061947,0
E00068692,185,36,0,2,8,2,0,90,20,5,20,2,19.45945945945946,0,1.0810810810810811,4.324324324324325,1.0810810810810811,0,48.64864864864865,10.81081081081081,2.7027027027027026,10.81081081081081,1.0810810810810811
E00068693,161,43,0,0,6,1,0,72,18,3,13,5,26.70807453416149,0,0,3.7267080745341614,0.6211180124223602,0,44.72049689440994,11.180124223602485,1.8633540372670807,8.074534161490684,3.1055900621118013
E00068694,132,22,0,0,4,1,0,64,18,5,14,4,16.666666666666664,0,0,3.0303030303030303,0.7575757575757576,0,48.484848484848484,13.636363636363635,3.787878787878788,10.606060606060606,3.0303030303030303
E00068695,127,9,0,0,13,4,1,65,12,7,14,2,7.086614173228346,0,0,10.236220472440944,3.149606299212598,0.7874015748031495,51.181102362204726,9.448818897637794,5.511811023622047,11.023622047244094,1.574803149606299
E00068696,155,16,0,0,14,2,2,85,10,6,20,0,10.32258064516129,0,0,9.032258064516128,1.2903225806451613,1.2903225806451613,54.83870967741935,6.451612903225806,3.870967741935484,12.903225806451612,0
E00068697,116,10,0,0,10,2,0,54,5,4,31,0,8.620689655172415,0,0,8.620689655172415,1.7241379310344827,0,46.55172413793103,4.310344827586207,3.4482758620689653,26.72413793103448,0
E00068698,110,15,0,0,9,3,1,58,7,3,13,1,13.636363636363635,0,0,8.181818181818182,2.727272727272727,0.9090909090909091,52.72727272727272,6.363636363636363,2.727272727272727,11.818181818181818,0.9090909090909091
E00068699,126,8,0,1,13,4,0,71,11,5,13,0,6.349206349206349,0,0.7936507936507936,10.317460317460316,3.1746031746031744,0,56.34920634920635,8.73015873015873,3.968253968253968,10.317460317460316,0
E00068700,122,12,0,0,8,4,2,62,14,1,18,1,9.836065573770492,0,0,6.557377049180328,3.278688524590164,1.639344262295082,50.81967213114754,11.475409836065573,0.819672131147541,14.754098360655737,0.819672131147541
E00068701,152,31,0,0,12,1,0,69,13,7,16,3,20.394736842105264,0,0,7.894736842105263,0.6578947368421052,0,45.39473684210527,8.552631578947368,4.605263157894736,10.526315789473683,1.9736842105263157
E00068702,119,14,0,0,8,4,0,70,4,4,15,0,11.76470588235294,0,0,6.722689075630252,3.361344537815126,0,58.82352941176471,3.361344537815126,3.361344537815126,12.605042016806722,0
E00068703,131,30,0,1,10,4,0,60,11,1,12,2,22.900763358778626,0,0.7633587786259541,7.633587786259542,3.0534351145038165,0,45.80152671755725,8.396946564885496,0.7633587786259541,9.16030534351145,1.5267175572519083
E00068704,133,22,0,0,14,2,0,70,9,5,10,1,16.541353383458645,0,0,10.526315789473683,1.5037593984962405,0,52.63157894736842,6.7669172932330826,3.7593984962406015,7.518796992481203,0.7518796992481203
