OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00134224,267,52,32,54,12,43,70,4,19.475655430711612,11.985018726591761,20.224719101123593,4.49438202247191,16.10486891385768,26.217228464419474,1.4981273408239701
E00134225,356,78,48,60,28,72,60,10,21.910112359550563,13.48314606741573,16.853932584269664,7.865168539325842,20.224719101123593,16.853932584269664,2.8089887640449436
E00134226,467,66,48,77,30,76,160,10,14.132762312633835,10.278372591006423,16.488222698072803,6.423982869379015,16.274089935760173,34.26124197002141,2.141327623126338
E00134227,214,35,23,35,12,42,66,1,16.355140186915886,10.74766355140187,16.355140186915886,5.607476635514018,19.626168224299064,30.8411214953271,0.46728971962616817
E00134228,326,60,34,54,16,54,104,4,18.404907975460123,10.429447852760736,16.56441717791411,4.9079754601226995,16.56441717791411,31.901840490797547,1.2269938650306749
E00134229,328,59,29,51,25,58,88,18,17.98780487804878,8.841463414634147,15.548780487804878,7.621951219512195,17.682926829268293,26.82926829268293,5.487804878048781
E00134230,217,41,15,34,11,42,63,11,18.89400921658986,6.912442396313365,15.668202764976957,5.0691244239631335,19.35483870967742,29.03225806451613,5.0691244239631335
E00134231,231,55,19,27,9,28,88,5,23.809523809523807,8.225108225108226,11.688311688311687,3.896103896103896,12.121212121212121,38.095238095238095,2.1645021645021645
E00134232,183,22,21,27,10,31,65,7,12.021857923497267,11.475409836065573,14.754098360655737,5.46448087431694,16.939890710382514,35.51912568306011,3.825136612021858
E00134233,256,60,23,31,17,44,70,11,23.4375,8.984375,12.109375,6.640625,17.1875,27.34375,4.296875
E00134234,404,70,48,53,28,59,135,11,17.326732673267326,11.881188118811881,13.118811881188119,6.9306930693069315,14.603960396039604,33.415841584158414,2.722772277227723
E00134235,231,29,26,40,12,38,79,7,12.554112554112553,11.255411255411255,17.316017316017316,5.194805194805195,16.450216450216452,34.1991341991342,3.0303030303030303
E00134236,202,27,14,38,8,37,71,7,13.366336633663368,6.9306930693069315,18.81188118811881,3.9603960396039604,18.316831683168317,35.148514851485146,3.4653465346534658
E00134237,162,28,20,28,13,23,43,7,17.28395061728395,12.345679012345679,17.28395061728395,8.024691358024691,14.19753086419753,26.543209876543212,4.320987654320987
E00134238,261,65,32,38,27,44,50,5,24.904214559386972,12.260536398467432,14.559386973180077,10.344827586206897,16.85823754789272,19.157088122605366,1.9157088122605364
E00134239,338,52,33,54,27,86,78,8,15.384615384615385,9.763313609467456,15.976331360946746,7.988165680473373,25.443786982248522,23.076923076923077,2.366863905325444
E00134240,264,71,33,43,22,41,46,8,26.89393939393939,12.5,16.28787878787879,8.333333333333332,15.530303030303031,17.424242424242426,3.0303030303030303
E00134242,316,55,48,55,18,69,65,6,17.405063291139243,15.18987341772152,17.405063291139243,5.69620253164557,21.835443037974684,20.569620253164558,1.89873417721519
E00134243,335,84,38,48,22,50,84,9,25.07462686567164,11.343283582089553,14.328358208955224,6.567164179104477,14.925373134328357,25.07462686567164,2.6865671641791042
E00134244,242,63,17,39,17,52,46,8,26.033057851239672,7.024793388429752,16.115702479338843,7.024793388429752,21.487603305785125,19.00826446280992,3.3057851239669422
E00134245,242,51,40,50,16,39,41,5,21.074380165289256,16.528925619834713,20.66115702479339,6.6115702479338845,16.115702479338843,16.94214876033058,2.066115702479339
E00134246,242,72,34,43,16,46,25,6,29.75206611570248,14.049586776859504,17.768595041322314,6.6115702479338845,19.00826446280992,10.330578512396695,2.479338842975207
E00134247,254,65,24,35,22,43,47,18,25.590551181102363,9.448818897637794,13.779527559055119,8.661417322834646,16.92913385826772,18.503937007874015,7.086614173228346
E00134248,240,54,34,34,29,29,49,11,22.5,14.166666666666666,14.166666666666666,12.083333333333334,12.083333333333334,20.416666666666668,4.583333333333333
E00134249,221,57,31,26,12,34,47,14,25.791855203619914,14.027149321266968,11.76470588235294,5.429864253393665,15.384615384615385,21.266968325791854,6.334841628959276
E00134251,191,46,25,15,8,28,63,6,24.083769633507853,13.089005235602095,7.853403141361256,4.18848167539267,14.659685863874344,32.98429319371728,3.1413612565445024
E00134253,244,50,31,37,21,52,50,3,20.491803278688526,12.704918032786885,15.163934426229508,8.60655737704918,21.311475409836063,20.491803278688526,1.2295081967213115
E00134254,323,83,32,46,19,63,67,13,25.696594427244584,9.907120743034056,14.241486068111456,5.88235294117647,19.5046439628483,20.743034055727556,4.024767801857585
E00134255,284,54,39,49,21,49,69,3,19.014084507042252,13.732394366197184,17.253521126760564,7.394366197183098,17.253521126760564,24.295774647887324,1.056338028169014
E00134256,213,65,22,32,14,32,38,10,30.51643192488263,10.328638497652582,15.023474178403756,6.572769953051644,15.023474178403756,17.84037558685446,4.694835680751173
E00134257,249,42,30,35,20,46,71,5,16.867469879518072,12.048192771084338,14.056224899598394,8.032128514056225,18.473895582329316,28.514056224899598,2.0080321285140563
E00134258,323,91,50,49,18,48,47,20,28.173374613003094,15.479876160990713,15.170278637770899,5.572755417956656,14.860681114551083,14.551083591331269,6.191950464396285
E00134260,303,114,44,60,17,26,34,8,37.62376237623762,14.521452145214523,19.801980198019802,5.6105610561056105,8.58085808580858,11.221122112211221,2.6402640264026402
E00134261,255,72,28,36,24,36,39,20,28.235294117647058,10.980392156862745,14.117647058823529,9.411764705882353,14.117647058823529,15.294117647058824,7.8431372549019605
E00134262,226,66,25,43,12,37,34,9,29.20353982300885,11.061946902654867,19.02654867256637,5.3097345132743365,16.371681415929203,15.04424778761062,3.982300884955752
E00134263,304,80,17,50,33,55,61,8,26.31578947368421,5.592105263157895,16.447368421052634,10.855263157894738,18.092105263157894,20.065789473684212,2.631578947368421
E00134264,230,75,31,42,18,29,27,8,32.608695652173914,13.478260869565217,18.26086956521739,7.82608695652174,12.608695652173912,11.73913043478261,3.4782608695652173
E00134265,212,63,23,30,17,30,40,9,29.71698113207547,10.849056603773585,14.150943396226415,8.018867924528301,14.150943396226415,18.867924528301888,4.245283018867925
E00134266,214,41,17,41,18,43,46,8,19.158878504672895,7.943925233644859,19.158878504672895,8.411214953271028,20.093457943925234,21.49532710280374,3.7383177570093453
E00134267,239,93,26,51,14,26,24,5,38.912133891213394,10.87866108786611,21.338912133891213,5.857740585774058,10.87866108786611,10.0418410041841,2.092050209205021
E00134268,269,55,29,39,22,44,73,7,20.44609665427509,10.780669144981413,14.49814126394052,8.178438661710038,16.356877323420075,27.137546468401485,2.6022304832713754
