OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00102278,281,255,18,17,1,2,1,1,6,90.74733096085409,6.405693950177936,6.049822064056939,0.3558718861209964,0.7117437722419928,0.3558718861209964,0.3558718861209964,2.135231316725979
E00102279,301,267,23,19,4,2,0,2,9,88.70431893687709,7.641196013289036,6.312292358803987,1.3289036544850499,0.6644518272425249,0,0.6644518272425249,2.990033222591362
E00102280,259,217,24,20,4,6,2,4,12,83.78378378378379,9.266409266409266,7.722007722007722,1.5444015444015444,2.3166023166023164,0.7722007722007722,1.5444015444015444,4.633204633204633
E00102281,283,253,16,12,4,6,2,4,8,89.39929328621908,5.6537102473498235,4.240282685512367,1.4134275618374559,2.1201413427561837,0.7067137809187279,1.4134275618374559,2.8268551236749118
E00102282,284,254,17,13,4,7,4,3,6,89.43661971830986,5.985915492957746,4.577464788732395,1.4084507042253522,2.464788732394366,1.4084507042253522,1.056338028169014,2.112676056338028
E00102283,371,324,27,23,4,9,7,2,11,87.33153638814017,7.277628032345014,6.199460916442049,1.078167115902965,2.4258760107816713,1.8867924528301887,0.5390835579514826,2.964959568733154
E00102284,339,297,22,17,5,7,2,5,13,87.61061946902655,6.489675516224189,5.014749262536873,1.4749262536873156,2.0648967551622417,0.5899705014749262,1.4749262536873156,3.8348082595870205
E00102285,536,497,23,13,10,7,1,6,9,92.72388059701493,4.291044776119403,2.425373134328358,1.8656716417910446,1.3059701492537312,0.18656716417910446,1.1194029850746268,1.6791044776119404
E00102286,316,286,18,18,0,3,0,3,9,90.50632911392405,5.69620253164557,5.69620253164557,0,0.949367088607595,0,0.949367088607595,2.848101265822785
E00102289,357,317,20,13,7,13,5,8,7,88.79551820728291,5.602240896358544,3.6414565826330536,1.9607843137254901,3.6414565826330536,1.400560224089636,2.2408963585434174,1.9607843137254901
E00102290,202,178,13,11,2,6,2,4,5,88.11881188118812,6.435643564356436,5.445544554455446,0.9900990099009901,2.9702970297029703,0.9900990099009901,1.9801980198019802,2.4752475247524752
E00102291,156,143,5,5,0,5,4,1,3,91.66666666666666,3.205128205128205,3.205128205128205,0,3.205128205128205,2.564102564102564,0.641025641025641,1.9230769230769231
E00102292,358,303,39,28,11,4,3,1,12,84.63687150837988,10.893854748603351,7.82122905027933,3.072625698324022,1.1173184357541899,0.8379888268156425,0.27932960893854747,3.35195530726257
E00102293,250,218,20,17,3,7,4,3,5,87.2,8,6.800000000000001,1.2,2.8000000000000003,1.6,1.2,2
E00102294,339,293,22,16,6,9,4,5,15,86.4306784660767,6.489675516224189,4.71976401179941,1.7699115044247788,2.6548672566371683,1.1799410029498525,1.4749262536873156,4.424778761061947
E00102295,156,146,6,5,1,3,2,1,1,93.58974358974359,3.8461538461538463,3.205128205128205,0.641025641025641,1.9230769230769231,1.282051282051282,0.641025641025641,0.641025641025641
E00102296,279,260,3,2,1,6,5,1,10,93.1899641577061,1.0752688172043012,0.7168458781362007,0.35842293906810035,2.1505376344086025,1.7921146953405016,0.35842293906810035,3.584229390681003
E00102297,476,423,34,23,11,9,5,4,10,88.8655462184874,7.142857142857142,4.831932773109244,2.3109243697478994,1.8907563025210083,1.050420168067227,0.8403361344537815,2.100840336134454
E00102298,257,234,11,7,4,2,1,1,10,91.05058365758755,4.280155642023346,2.7237354085603114,1.556420233463035,0.7782101167315175,0.38910505836575876,0.38910505836575876,3.8910505836575875
E00102299,345,308,17,11,6,9,6,3,11,89.27536231884058,4.9275362318840585,3.1884057971014492,1.7391304347826086,2.608695652173913,1.7391304347826086,0.8695652173913043,3.1884057971014492
E00102300,324,284,22,18,4,7,3,4,11,87.65432098765432,6.790123456790123,5.555555555555555,1.2345679012345678,2.1604938271604937,0.9259259259259258,1.2345679012345678,3.3950617283950617
E00102301,279,255,12,8,4,4,0,4,8,91.39784946236558,4.301075268817205,2.867383512544803,1.4336917562724014,1.4336917562724014,0,1.4336917562724014,2.867383512544803
E00102302,232,214,7,4,3,6,3,3,5,92.24137931034483,3.0172413793103448,1.7241379310344827,1.293103448275862,2.586206896551724,1.293103448275862,1.293103448275862,2.1551724137931036
E00102303,265,247,8,6,2,5,3,2,5,93.20754716981132,3.018867924528302,2.2641509433962264,0.7547169811320755,1.8867924528301887,1.1320754716981132,0.7547169811320755,1.8867924528301887
E00102304,368,332,25,18,7,3,2,1,8,90.21739130434783,6.7934782608695645,4.891304347826087,1.9021739130434785,0.8152173913043478,0.5434782608695652,0.2717391304347826,2.1739130434782608
E00102305,263,230,13,7,6,7,3,4,13,87.45247148288973,4.942965779467681,2.6615969581749046,2.2813688212927756,2.6615969581749046,1.1406844106463878,1.520912547528517,4.942965779467681
E00102306,321,294,15,10,5,5,2,3,7,91.58878504672897,4.672897196261682,3.115264797507788,1.557632398753894,1.557632398753894,0.6230529595015576,0.9345794392523363,2.1806853582554515
E00102307,288,256,19,14,5,8,4,4,5,88.88888888888889,6.597222222222222,4.861111111111112,1.7361111111111112,2.7777777777777777,1.3888888888888888,1.3888888888888888,1.7361111111111112
E00102308,347,305,20,14,6,12,8,4,10,87.89625360230548,5.763688760806916,4.034582132564841,1.729106628242075,3.45821325648415,2.3054755043227666,1.1527377521613833,2.881844380403458
