OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00102278,289,9,7,12,11,5,4,4,12,13,16,23,20,24,34,41,29,12,13,3.1141868512110724,2.422145328719723,4.1522491349480966,3.8062283737024223,1.7301038062283738,1.384083044982699,1.384083044982699,4.1522491349480966,4.498269896193772,5.536332179930796,7.958477508650519,6.920415224913495,8.304498269896193,11.76470588235294,14.186851211072666,10.034602076124568,4.1522491349480966,4.498269896193772
E00102279,308,8,8,9,13,11,6,2,10,6,17,20,26,31,24,26,33,23,35,2.5974025974025974,2.5974025974025974,2.922077922077922,4.220779220779221,3.571428571428571,1.948051948051948,0.6493506493506493,3.2467532467532463,1.948051948051948,5.51948051948052,6.493506493506493,8.441558441558442,10.064935064935066,7.792207792207792,8.441558441558442,10.714285714285714,7.467532467532467,11.363636363636363
E00102280,264,5,8,6,12,9,9,11,6,10,15,22,17,29,27,30,22,14,12,1.893939393939394,3.0303030303030303,2.272727272727273,4.545454545454546,3.4090909090909087,3.4090909090909087,4.166666666666666,2.272727272727273,3.787878787878788,5.681818181818182,8.333333333333332,6.4393939393939394,10.984848484848484,10.227272727272728,11.363636363636363,8.333333333333332,5.303030303030303,4.545454545454546
E00102281,289,13,7,7,18,4,21,18,7,10,12,18,18,35,32,28,17,14,10,4.498269896193772,2.422145328719723,2.422145328719723,6.228373702422145,1.384083044982699,7.26643598615917,6.228373702422145,2.422145328719723,3.4602076124567476,4.1522491349480966,6.228373702422145,6.228373702422145,12.110726643598616,11.072664359861593,9.688581314878892,5.88235294117647,4.844290657439446,3.4602076124567476
E00102282,290,11,13,20,19,11,9,14,11,14,31,22,30,15,18,19,20,8,5,3.793103448275862,4.482758620689655,6.896551724137931,6.551724137931035,3.793103448275862,3.103448275862069,4.827586206896552,3.793103448275862,4.827586206896552,10.689655172413794,7.586206896551724,10.344827586206897,5.172413793103448,6.206896551724138,6.551724137931035,6.896551724137931,2.7586206896551726,1.7241379310344827
E00102283,381,7,16,29,15,8,12,12,9,20,23,43,38,38,33,30,31,9,8,1.837270341207349,4.199475065616798,7.611548556430446,3.937007874015748,2.099737532808399,3.149606299212598,3.149606299212598,2.3622047244094486,5.2493438320209975,6.036745406824147,11.286089238845145,9.973753280839896,9.973753280839896,8.661417322834646,7.874015748031496,8.136482939632545,2.3622047244094486,2.099737532808399
E00102284,362,22,25,32,23,10,12,16,33,22,29,20,22,21,32,19,7,8,9,6.077348066298343,6.906077348066299,8.83977900552486,6.353591160220995,2.7624309392265194,3.314917127071823,4.41988950276243,9.116022099447514,6.077348066298343,8.011049723756907,5.524861878453039,6.077348066298343,5.801104972375691,8.83977900552486,5.248618784530387,1.9337016574585635,2.209944751381215,2.4861878453038675
E00102285,561,27,42,38,32,20,27,38,39,42,52,41,40,28,27,25,21,14,8,4.81283422459893,7.4866310160427805,6.7736185383244205,5.704099821746881,3.5650623885918007,4.81283422459893,6.7736185383244205,6.951871657754011,7.4866310160427805,9.269162210338681,7.308377896613191,7.130124777183601,4.991087344028521,4.81283422459893,4.45632798573975,3.7433155080213902,2.4955436720142603,1.4260249554367201
E00102286,332,13,18,18,7,15,11,15,21,18,20,36,29,28,26,27,14,8,8,3.91566265060241,5.421686746987952,5.421686746987952,2.108433734939759,4.518072289156627,3.313253012048193,4.518072289156627,6.325301204819277,5.421686746987952,6.024096385542169,10.843373493975903,8.734939759036145,8.433734939759036,7.83132530120482,8.132530120481928,4.216867469879518,2.4096385542168677,2.4096385542168677
E00102289,376,23,22,14,6,10,19,23,22,19,23,21,37,37,31,23,19,18,9,6.117021276595745,5.851063829787234,3.723404255319149,1.5957446808510638,2.6595744680851063,5.053191489361701,6.117021276595745,5.851063829787234,5.053191489361701,6.117021276595745,5.585106382978723,9.840425531914894,9.840425531914894,8.24468085106383,6.117021276595745,5.053191489361701,4.787234042553192,2.393617021276596
