OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00102278,284,281,3,3,0,0,0,98.94366197183099,1.056338028169014,1.056338028169014,0,0,0
E00102279,306,304,2,2,0,0,0,99.34640522875817,0.6535947712418301,0.6535947712418301,0,0,0
E00102280,262,262,0,0,0,0,0,100,0,0,0,0,0
E00102281,283,283,0,0,0,0,0,100,0,0,0,0,0
E00102282,288,288,0,0,0,0,0,100,0,0,0,0,0
E00102283,375,374,1,1,0,0,0,99.73333333333333,0.26666666666666666,0.26666666666666666,0,0,0
E00102284,345,343,2,2,0,0,0,99.42028985507247,0.5797101449275363,0.5797101449275363,0,0,0
E00102285,549,549,0,0,0,0,0,100,0,0,0,0,0
E00102286,324,321,3,3,0,0,0,99.07407407407408,0.9259259259259258,0.9259259259259258,0,0,0
E00102289,363,358,5,4,1,0,0,98.62258953168043,1.3774104683195594,1.1019283746556474,0.27548209366391185,0,0
E00102290,206,206,0,0,0,0,0,100,0,0,0,0,0
E00102291,164,158,6,1,5,0,0,96.34146341463415,3.6585365853658534,0.6097560975609756,3.048780487804878,0,0
E00102292,362,361,1,1,0,0,0,99.72375690607734,0.2762430939226519,0.2762430939226519,0,0,0
E00102293,254,253,1,1,0,0,0,99.60629921259843,0.39370078740157477,0.39370078740157477,0,0,0
E00102294,347,347,0,0,0,0,0,100,0,0,0,0,0
E00102295,159,157,2,2,0,0,0,98.74213836477988,1.257861635220126,1.257861635220126,0,0,0
E00102296,287,276,11,8,2,0,1,96.16724738675958,3.8327526132404177,2.7874564459930316,0.6968641114982579,0,0.34843205574912894
E00102297,483,482,1,0,1,0,0,99.79296066252587,0.2070393374741201,0,0.2070393374741201,0,0
E00102298,260,259,1,1,0,0,0,99.61538461538461,0.38461538461538464,0.38461538461538464,0,0,0
E00102299,358,357,1,0,1,0,0,99.72067039106145,0.27932960893854747,0,0.27932960893854747,0,0
E00102300,336,328,8,4,1,3,0,97.61904761904762,2.380952380952381,1.1904761904761905,0.2976190476190476,0.8928571428571428,0
E00102301,282,278,4,4,0,0,0,98.581560283687935,1.4184397163120568,1.4184397163120568,0,0,0
E00102302,236,231,5,3,2,0,0,97.88135593220339,2.11864406779661,1.2711864406779663,0.847457627118644,0,0
E00102303,271,266,5,2,2,1,0,98.1549815498155,1.8450184501845017,0.7380073800738007,0.7380073800738007,0.36900369003690037,0
E00102304,378,374,4,1,3,0,0,98.94179894179894,1.0582010582010581,0.26455026455026454,0.7936507936507936,0,0
E00102305,270,266,4,1,3,0,0,98.51851851851852,1.4814814814814816,0.3703703703703704,1.1111111111111112,0,0
E00102306,327,322,5,4,1,0,0,98.47094801223241,1.529051987767584,1.2232415902140672,0.3058103975535168,0,0
E00102307,290,284,6,5,1,0,0,97.93103448275862,2.0689655172413794,1.7241379310344827,0.3448275862068966,0,0
E00102308,352,350,2,1,1,0,0,99.43181818181817,0.5681818181818182,0.2840909090909091,0.2840909090909091,0,0
E00102309,243,242,1,1,0,0,0,99.58847736625515,0.411522633744856,0.411522633744856,0,0,0
E00102310,333,333,0,0,0,0,0,100,0,0,0,0,0
E00102311,299,294,5,3,1,1,0,98.32775919732441,1.6722408026755853,1.0033444816053512,0.33444816053511706,0.33444816053511706,0
E00102312,304,302,2,2,0,0,0,99.3421052631579,0.6578947368421052,0.6578947368421052,0,0,0
E00102313,262,260,2,1,1,0,0,99.23664122137404,0.7633587786259541,0.38167938931297707,0.38167938931297707,0,0
E00102314,272,270,2,2,0,0,0,99.26470588235294,0.7352941176470588,0.7352941176470588,0,0,0
E00102315,253,244,9,2,5,2,0,96.44268774703558,3.557312252964427,0.7905138339920948,1.9762845849802373,0.7905138339920948,0
E00102316,283,279,4,1,2,1,0,98.58657243816255,1.4134275618374559,0.35335689045936397,0.7067137809187279,0.35335689045936397,0
E00102317,264,263,1,1,0,0,0,99.62121212121212,0.3787878787878788,0.3787878787878788,0,0,0
E00102318,403,397,6,6,0,0,0,98.51116625310173,1.488833746898263,1.488833746898263,0,0,0
E00102319,277,277,0,0,0,0,0,100,0,0,0,0,0
E00102320,276,274,2,2,0,0,0,99.27536231884058,0.7246376811594203,0.7246376811594203,0,0,0
E00102321,323,320,3,3,0,0,0,99.07120743034056,0.9287925696594427,0.9287925696594427,0,0,0
E00102322,365,364,1,0,0,0,1,99.72602739726028,0.273972602739726,0,0,0,0.273972602739726
E00102323,346,345,1,1,0,0,0,99.71098265895954,0.2890173410404624,0.2890173410404624,0,0,0
E00102324,339,338,1,1,0,0,0,99.70501474926253,0.2949852507374631,0.2949852507374631,0,0,0
E00102325,164,164,0,0,0,0,0,100,0,0,0,0,0
E00102326,201,201,0,0,0,0,0,100,0,0,0,0,0
E00102327,311,307,4,3,1,0,0,98.71382636655949,1.2861736334405145,0.964630225080386,0.3215434083601286,0,0
E00102328,300,299,1,0,1,0,0,99.66666666666667,0.33333333333333337,0,0.33333333333333337,0,0
E00102329,245,244,1,1,0,0,0,99.59183673469387,0.40816326530612246,0.40816326530612246,0,0,0
E00102330,346,346,0,0,0,0,0,100,0,0,0,0,0
E00102331,254,254,0,0,0,0,0,100,0,0,0,0,0
E00102332,237,235,2,2,0,0,0,99.15611814345992,0.8438818565400843,0.8438818565400843,0,0,0
E00102333,305,301,4,0,3,1,0,98.68852459016394,1.3114754098360655,0,0.9836065573770493,0.32786885245901637,0
E00102334,271,269,2,1,1,0,0,99.2619926199262,0.7380073800738007,0.36900369003690037,0.36900369003690037,0,0
E00102335,338,332,6,2,4,0,0,98.22485207100591,1.7751479289940828,0.591715976331361,1.183431952662722,0,0
E00102336,212,208,4,2,0,2,0,98.11320754716981,1.8867924528301887,0.9433962264150944,0,0.9433962264150944,0
E00102337,258,256,2,0,2,0,0,99.2248062015504,0.7751937984496124,0,0.7751937984496124,0,0
E00102338,269,268,1,0,1,0,0,99.62825278810409,0.37174721189591076,0,0.37174721189591076,0,0
E00102339,278,273,5,3,2,0,0,98.20143884892086,1.7985611510791366,1.079136690647482,0.7194244604316548,0,0
E00102340,330,330,0,0,0,0,0,100,0,0,0,0,0
E00102341,319,316,3,3,0,0,0,99.05956112852664,0.9404388714733543,0.9404388714733543,0,0,0
E00102342,226,221,5,1,1,3,0,97.78761061946902,2.2123893805309733,0.4424778761061947,0.4424778761061947,1.3274336283185841,0
E00102343,253,253,0,0,0,0,0,100,0,0,0,0,0
E00102344,362,357,5,3,2,0,0,98.61878453038673,1.3812154696132597,0.8287292817679558,0.5524861878453038,0,0
E00102345,244,244,0,0,0,0,0,100,0,0,0,0,0
E00102346,303,303,0,0,0,0,0,100,0,0,0,0,0
E00102347,431,425,6,3,3,0,0,98.60788863109049,1.3921113689095126,0.6960556844547563,0.6960556844547563,0,0
E00102348,356,353,3,1,2,0,0,99.15730337078652,0.8426966292134831,0.2808988764044944,0.5617977528089888,0,0
E00102349,307,298,9,4,4,0,1,97.06840390879479,2.9315960912052117,1.3029315960912053,1.3029315960912053,0,0.32573289902280134
E00102350,327,325,2,2,0,0,0,99.38837920489296,0.6116207951070336,0.6116207951070336,0,0,0
E00102351,257,257,0,0,0,0,0,100,0,0,0,0,0
E00102352,313,312,1,1,0,0,0,99.68051118210862,0.3194888178913738,0.3194888178913738,0,0,0
E00102354,276,272,4,1,3,0,0,98.55072463768117,1.4492753623188406,0.36231884057971014,1.0869565217391304,0,0
E00102355,292,287,5,3,0,2,0,98.28767123287672,1.7123287671232876,1.0273972602739725,0,0.684931506849315,0
E00102356,290,286,4,3,0,1,0,98.62068965517241,1.3793103448275863,1.0344827586206897,0,0.3448275862068966,0
E00102357,245,241,4,1,2,1,0,98.36734693877551,1.6326530612244898,0.40816326530612246,0.8163265306122449,0.40816326530612246,0
E00102358,296,296,0,0,0,0,0,100,0,0,0,0,0
E00102359,340,336,4,4,0,0,0,98.82352941176471,1.1764705882352942,1.1764705882352942,0,0,0
E00102360,240,233,7,3,4,0,0,97.08333333333333,2.9166666666666665,1.25,1.6666666666666667,0,0
E00102361,290,275,15,7,7,1,0,94.82758620689656,5.172413793103448,2.413793103448276,2.413793103448276,0.3448275862068966,0
E00102362,320,316,4,0,4,0,0,98.75,1.25,0,1.25,0,0
E00102364,277,273,4,2,2,0,0,98.55595667870037,1.444043321299639,0.7220216606498195,0.7220216606498195,0,0
E00102365,327,325,2,2,0,0,0,99.38837920489296,0.6116207951070336,0.6116207951070336,0,0,0
E00102366,261,257,4,2,1,0,1,98.46743295019157,1.532567049808429,0.7662835249042145,0.38314176245210724,0,0.38314176245210724
E00102367,303,295,8,4,1,3,0,97.35973597359737,2.6402640264026402,1.3201320132013201,0.33003300330033003,0.9900990099009901,0
E00102368,328,323,5,0,5,0,0,98.47560975609755,1.524390243902439,0,1.524390243902439,0,0
E00102369,276,268,8,5,2,1,0,97.10144927536231,2.898550724637681,1.8115942028985508,0.7246376811594203,0.36231884057971014,0
E00102371,491,485,6,2,4,0,0,98.77800407331976,1.2219959266802443,0.40733197556008144,0.8146639511201629,0,0
E00102372,531,525,6,4,0,1,1,98.87005649717514,1.1299435028248588,0.7532956685499058,0,0.18832391713747645,0.18832391713747645
E00102373,179,179,0,0,0,0,0,100,0,0,0,0,0
E00102374,325,318,7,3,4,0,0,97.84615384615385,2.1538461538461537,0.9230769230769231,1.2307692307692308,0,0
E00102375,285,283,2,2,0,0,0,99.29824561403508,0.7017543859649122,0.7017543859649122,0,0,0
E00102376,275,272,3,1,1,1,0,98.9090909090909,1.090909090909091,0.36363636363636365,0.36363636363636365,0.36363636363636365,0
E00102377,293,286,7,5,1,0,1,97.61092150170649,2.3890784982935154,1.7064846416382253,0.3412969283276451,0,0.3412969283276451
E00102378,311,309,2,0,1,1,0,99.35691318327974,0.6430868167202572,0,0.3215434083601286,0.3215434083601286,0
E00102379,477,465,12,3,4,3,2,97.48427672955975,2.515723270440252,0.628930817610063,0.8385744234800839,0.628930817610063,0.41928721174004197
E00102380,253,253,0,0,0,0,0,100,0,0,0,0,0
E00102381,300,300,0,0,0,0,0,100,0,0,0,0,0
E00102382,255,246,9,4,5,0,0,96.47058823529412,3.5294117647058822,1.5686274509803921,1.9607843137254901,0,0
E00102383,310,304,6,3,3,0,0,98.06451612903226,1.935483870967742,0.967741935483871,0.967741935483871,0,0
E00102384,291,287,4,1,3,0,0,98.62542955326461,1.3745704467353952,0.3436426116838488,1.0309278350515463,0,0
E00102385,285,279,6,5,1,0,0,97.89473684210527,2.1052631578947367,1.7543859649122806,0.3508771929824561,0,0
E00102386,259,250,9,5,3,1,0,96.52509652509652,3.474903474903475,1.9305019305019304,1.1583011583011582,0.3861003861003861,0
E00102387,279,275,4,3,0,0,1,98.56630824372759,1.4336917562724014,1.0752688172043012,0,0,0.35842293906810035
E00102388,303,301,2,1,0,1,0,99.33993399339934,0.6600660066006601,0.33003300330033003,0,0.33003300330033003,0
E00102389,290,287,3,2,1,0,0,98.9655172413793,1.0344827586206897,0.6896551724137931,0.3448275862068966,0,0
E00102390,267,250,17,12,4,1,0,93.63295880149812,6.367041198501873,4.49438202247191,1.4981273408239701,0.37453183520599254,0
E00102391,250,249,1,1,0,0,0,99.6,0.4,0.4,0,0,0
E00102392,334,329,5,3,2,0,0,98.50299401197606,1.4970059880239521,0.8982035928143712,0.5988023952095809,0,0
E00102393,307,304,3,2,1,0,0,99.0228013029316,0.9771986970684038,0.6514657980456027,0.32573289902280134,0,0
E00102394,291,288,3,1,2,0,0,98.96907216494846,1.0309278350515463,0.3436426116838488,0.6872852233676976,0,0
E00102395,299,290,9,2,3,3,1,96.98996655518395,3.0100334448160537,0.6688963210702341,1.0033444816053512,1.0033444816053512,0.33444816053511706
E00102396,224,224,0,0,0,0,0,100,0,0,0,0,0
E00102397,418,414,4,2,1,1,0,99.04306220095694,0.9569377990430622,0.4784688995215311,0.23923444976076555,0.23923444976076555,0
E00102398,327,312,15,8,4,3,0,95.41284403669725,4.587155963302752,2.4464831804281344,1.2232415902140672,0.9174311926605505,0
E00102399,280,267,13,4,6,3,0,95.35714285714286,4.642857142857143,1.4285714285714286,2.142857142857143,1.0714285714285714,0
E00102400,259,258,1,1,0,0,0,99.61389961389962,0.3861003861003861,0.3861003861003861,0,0,0
E00102401,193,191,2,2,0,0,0,98.96373056994818,1.0362694300518136,1.0362694300518136,0,0,0
E00102402,173,166,7,7,0,0,0,95.95375722543352,4.046242774566474,4.046242774566474,0,0,0
E00102403,342,328,14,7,6,1,0,95.90643274853801,4.093567251461988,2.046783625730994,1.7543859649122806,0.29239766081871343,0
E00102404,299,294,5,2,2,1,0,98.32775919732441,1.6722408026755853,0.6688963210702341,0.6688963210702341,0.33444816053511706,0
E00102405,291,265,26,8,11,5,2,91.06529209621993,8.934707903780069,2.7491408934707904,3.7800687285223367,1.718213058419244,0.6872852233676976
E00102406,288,281,7,2,2,2,1,97.56944444444444,2.430555555555556,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.3472222222222222
E00102407,318,312,6,4,1,0,1,98.11320754716981,1.8867924528301887,1.257861635220126,0.3144654088050315,0,0.3144654088050315
E00102408,400,386,14,4,7,3,0,96.5,3.5000000000000004,1,1.7500000000000002,0.75,0
E00102409,302,290,12,5,6,1,0,96.02649006622516,3.9735099337748347,1.6556291390728477,1.9867549668874174,0.33112582781456956,0
E00102410,379,373,6,4,1,1,0,98.41688654353563,1.58311345646438,1.0554089709762533,0.2638522427440633,0.2638522427440633,0
E00102411,352,311,41,17,18,6,0,88.35227272727273,11.647727272727272,4.829545454545454,5.113636363636364,1.7045454545454544,0
E00102412,325,312,13,8,4,1,0,96,4,2.4615384615384617,1.2307692307692308,0.3076923076923077,0
E00102413,262,241,21,7,9,4,1,91.98473282442748,8.015267175572518,2.6717557251908395,3.435114503816794,1.5267175572519083,0.38167938931297707
E00102414,269,256,13,2,5,6,0,95.16728624535315,4.83271375464684,0.7434944237918215,1.858736059479554,2.2304832713754648,0
E00102415,296,287,9,6,2,1,0,96.95945945945947,3.040540540540541,2.027027027027027,0.6756756756756757,0.33783783783783783,0
E00102417,493,491,2,2,0,0,0,99.59432048681542,0.4056795131845842,0.4056795131845842,0,0,0
E00102418,395,392,3,1,2,0,0,99.24050632911391,0.7594936708860759,0.25316455696202533,0.5063291139240507,0,0
E00102419,361,354,7,4,0,3,0,98.06094182825484,1.9390581717451523,1.10803324099723,0,0.8310249307479225,0
E00102420,369,367,2,2,0,0,0,99.45799457994579,0.5420054200542005,0.5420054200542005,0,0,0
E00102421,363,360,3,2,1,0,0,99.17355371900827,0.8264462809917356,0.5509641873278237,0.27548209366391185,0,0
E00102422,264,261,3,2,1,0,0,98.86363636363636,1.1363636363636365,0.7575757575757576,0.3787878787878788,0,0
E00102423,323,322,1,0,0,1,0,99.69040247678018,0.30959752321981426,0,0,0.30959752321981426,0
E00102425,286,284,2,2,0,0,0,99.3006993006993,0.6993006993006993,0.6993006993006993,0,0,0
E00102426,269,264,5,3,2,0,0,98.14126394052045,1.858736059479554,1.1152416356877324,0.7434944237918215,0,0
E00102428,239,239,0,0,0,0,0,100,0,0,0,0,0
E00102429,365,363,2,2,0,0,0,99.45205479452055,0.547945205479452,0.547945205479452,0,0,0
E00102430,308,308,0,0,0,0,0,100,0,0,0,0,0
E00102431,312,312,0,0,0,0,0,100,0,0,0,0,0
E00102432,244,242,2,1,0,1,0,99.18032786885246,0.819672131147541,0.4098360655737705,0,0.4098360655737705,0
E00102433,520,520,0,0,0,0,0,100,0,0,0,0,0
E00102434,280,274,6,2,3,1,0,97.85714285714285,2.142857142857143,0.7142857142857143,1.0714285714285714,0.35714285714285715,0
