OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00102515,116,23,15,8,85,18,40,21,14,5,13,7,4,2,14,6,8,0,0,8,2,6,19.82758620689655,12.931034482758621,6.896551724137931,73.27586206896551,15.517241379310345,34.48275862068966,18.103448275862068,12.068965517241379,4.310344827586207,11.206896551724139,6.0344827586206895,3.4482758620689653,1.7241379310344827,12.068965517241379,5.172413793103448,6.896551724137931,0,0,6.896551724137931,1.7241379310344827,5.172413793103448
E00102527,125,37,18,19,88,19,40,12,22,6,20,11,8,1,9,5,4,0,0,0,0,0,29.599999999999998,14.399999999999999,15.2,70.39999999999999,15.2,32,9.6,17.599999999999998,4.8,16,8.799999999999999,6.4,0.8,7.199999999999999,4,3.2,0,0,0,0,0
E00102528,125,26,17,9,90,14,53,19,29,5,14,9,3,2,9,4,5,0,0,9,4,5,20.8,13.600000000000001,7.199999999999999,72,11.200000000000001,42.4,15.2,23.200000000000003,4,11.200000000000001,7.199999999999999,2.4,1.6,7.199999999999999,3.2,4,0,0,7.199999999999999,3.2,4
E00102533,166,47,28,19,109,26,57,26,16,15,17,9,5,3,9,5,4,0,0,10,5,5,28.313253012048197,16.867469879518072,11.44578313253012,65.66265060240963,15.66265060240964,34.33734939759036,15.66265060240964,9.63855421686747,9.036144578313253,10.240963855421686,5.421686746987952,3.0120481927710845,1.8072289156626504,5.421686746987952,3.0120481927710845,2.4096385542168677,0,0,6.024096385542169,3.0120481927710845,3.0120481927710845
E00102623,101,23,17,6,68,12,41,21,10,10,11,6,4,1,4,0,4,0,0,10,0,10,22.772277227722775,16.831683168316832,5.9405940594059405,67.32673267326733,11.881188118811881,40.5940594059406,20.792079207920793,9.900990099009901,9.900990099009901,10.891089108910892,5.9405940594059405,3.9603960396039604,0.9900990099009901,3.9603960396039604,0,3.9603960396039604,0,0,9.900990099009901,0,9.900990099009901
E00102624,154,47,30,17,95,28,44,22,14,8,18,10,8,0,5,2,3,0,0,12,2,10,30.519480519480517,19.480519480519483,11.03896103896104,61.68831168831169,18.181818181818183,28.57142857142857,14.285714285714285,9.090909090909092,5.194805194805195,11.688311688311687,6.493506493506493,5.194805194805195,0,3.2467532467532463,1.2987012987012987,1.948051948051948,0,0,7.792207792207792,1.2987012987012987,6.493506493506493
E00102631,149,25,13,12,108,29,66,26,25,15,7,6,1,0,6,2,4,0,0,16,7,9,16.778523489932887,8.724832214765101,8.053691275167784,72.48322147651007,19.463087248322147,44.29530201342282,17.449664429530202,16.778523489932887,10.06711409395973,4.697986577181208,4.026845637583892,0.6711409395973155,0,4.026845637583892,1.342281879194631,2.684563758389262,0,0,10.738255033557047,4.697986577181208,6.0402684563758395
E00102632,141,34,13,21,97,25,52,27,19,6,13,11,2,0,7,5,2,0,0,10,5,5,24.113475177304963,9.219858156028367,14.893617021276595,68.79432624113475,17.73049645390071,36.87943262411347,19.148936170212767,13.47517730496454,4.25531914893617,9.219858156028367,7.801418439716312,1.4184397163120568,0,4.964539007092199,3.546099290780142,1.4184397163120568,0,0,7.092198581560284,3.546099290780142,3.546099290780142
E00102625,117,39,23,16,70,14,35,14,15,6,14,7,6,1,6,4,2,1,1,8,1,7,33.33333333333333,19.65811965811966,13.675213675213676,59.82905982905983,11.965811965811966,29.914529914529915,11.965811965811966,12.82051282051282,5.128205128205128,11.965811965811966,5.982905982905983,5.128205128205128,0.8547008547008548,5.128205128205128,3.418803418803419,1.7094017094017095,0.8547008547008548,0.8547008547008548,6.837606837606838,0.8547008547008548,5.982905982905983
E00102626,145,48,36,12,91,26,42,13,23,6,12,9,3,0,11,4,7,0,0,6,1,5,33.10344827586207,24.82758620689655,8.275862068965518,62.758620689655174,17.93103448275862,28.965517241379313,8.96551724137931,15.862068965517242,4.137931034482759,8.275862068965518,6.206896551724138,2.0689655172413794,0,7.586206896551724,2.7586206896551726,4.827586206896552,0,0,4.137931034482759,0.6896551724137931,3.4482758620689653
E00102627,194,80,62,18,109,63,38,29,2,7,8,6,0,2,0,0,0,0,0,5,3,2,41.23711340206185,31.958762886597935,9.278350515463918,56.18556701030928,32.47422680412371,19.587628865979383,14.948453608247423,1.0309278350515463,3.608247422680412,4.123711340206185,3.0927835051546393,0,1.0309278350515463,0,0,0,0,0,2.5773195876288657,1.5463917525773196,1.0309278350515463
E00102628,57,15,9,6,40,9,19,6,11,2,7,3,4,0,5,1,4,0,0,2,1,1,26.31578947368421,15.789473684210526,10.526315789473683,70.17543859649122,15.789473684210526,33.33333333333333,10.526315789473683,19.298245614035086,3.508771929824561,12.280701754385964,5.263157894736842,7.017543859649122,0,8.771929824561402,1.7543859649122806,7.017543859649122,0,0,3.508771929824561,1.7543859649122806,1.7543859649122806
E00102629,116,66,57,9,50,32,12,10,1,1,5,5,0,0,1,0,1,0,0,0,0,0,56.896551724137936,49.137931034482754,7.758620689655173,43.103448275862064,27.586206896551722,10.344827586206897,8.620689655172415,0.8620689655172413,0.8620689655172413,4.310344827586207,4.310344827586207,0,0,0.8620689655172413,0,0.8620689655172413,0,0,0,0,0
E00102630,127,31,17,14,85,12,52,18,18,16,17,11,6,0,4,2,2,0,0,11,7,4,24.409448818897637,13.385826771653544,11.023622047244094,66.92913385826772,9.448818897637794,40.94488188976378,14.173228346456693,14.173228346456693,12.598425196850393,13.385826771653544,8.661417322834646,4.724409448818897,0,3.149606299212598,1.574803149606299,1.574803149606299,0,0,8.661417322834646,5.511811023622047,3.149606299212598
E00102684,75,18,9,9,48,14,29,14,9,6,4,2,2,0,1,1,0,0,0,9,2,7,24,12,12,64,18.666666666666668,38.666666666666664,18.666666666666668,12,8,5.333333333333334,2.666666666666667,2.666666666666667,0,1.3333333333333335,1.3333333333333335,0,0,0,12,2.666666666666667,9.333333333333334
E00102688,98,22,10,12,72,20,39,21,11,7,10,5,2,3,3,0,3,0,0,4,1,3,22.448979591836736,10.204081632653061,12.244897959183673,73.46938775510205,20.408163265306122,39.795918367346935,21.428571428571427,11.224489795918368,7.142857142857142,10.204081632653061,5.1020408163265305,2.0408163265306123,3.061224489795918,3.061224489795918,0,3.061224489795918,0,0,4.081632653061225,1.0204081632653061,3.061224489795918
E00102690,134,25,11,14,100,15,61,30,26,5,16,11,5,0,8,5,3,0,0,9,2,7,18.65671641791045,8.208955223880597,10.44776119402985,74.6268656716418,11.194029850746269,45.52238805970149,22.388059701492537,19.402985074626866,3.731343283582089,11.940298507462686,8.208955223880597,3.731343283582089,0,5.970149253731343,3.731343283582089,2.2388059701492535,0,0,6.7164179104477615,1.4925373134328357,5.223880597014925
E00102692,154,37,16,21,112,31,63,27,26,10,16,6,9,1,2,0,2,0,0,5,1,4,24.025974025974026,10.38961038961039,13.636363636363635,72.72727272727273,20.12987012987013,40.909090909090914,17.532467532467532,16.883116883116884,6.493506493506493,10.38961038961039,3.896103896103896,5.844155844155844,0.6493506493506493,1.2987012987012987,0,1.2987012987012987,0,0,3.2467532467532463,0.6493506493506493,2.5974025974025974
E00102693,88,15,9,6,65,18,34,10,20,4,9,9,0,0,4,3,1,0,0,8,2,6,17.045454545454543,10.227272727272728,6.8181818181818175,73.86363636363636,20.454545454545457,38.63636363636363,11.363636363636363,22.727272727272727,4.545454545454546,10.227272727272728,10.227272727272728,0,0,4.545454545454546,3.4090909090909087,1.1363636363636365,0,0,9.090909090909092,2.272727272727273,6.8181818181818175
E00102519,116,29,18,11,82,18,41,19,17,5,15,6,9,0,8,4,4,0,0,5,1,4,25,15.517241379310345,9.482758620689655,70.6896551724138,15.517241379310345,35.3448275862069,16.379310344827587,14.655172413793101,4.310344827586207,12.931034482758621,5.172413793103448,7.758620689655173,0,6.896551724137931,3.4482758620689653,3.4482758620689653,0,0,4.310344827586207,0.8620689655172413,3.4482758620689653
E00102524,175,46,21,25,120,16,61,20,35,6,22,5,16,1,21,8,13,0,0,9,6,3,26.285714285714285,12,14.285714285714285,68.57142857142857,9.142857142857142,34.85714285714286,11.428571428571429,20,3.428571428571429,12.571428571428573,2.857142857142857,9.142857142857142,0.5714285714285714,12,4.571428571428571,7.428571428571429,0,0,5.142857142857142,3.428571428571429,1.7142857142857144
E00102525,171,46,25,21,119,29,53,13,32,8,21,11,10,0,15,9,6,1,1,6,3,3,26.900584795321635,14.619883040935672,12.280701754385964,69.5906432748538,16.95906432748538,30.994152046783626,7.602339181286549,18.71345029239766,4.678362573099415,12.280701754385964,6.432748538011696,5.847953216374268,0,8.771929824561402,5.263157894736842,3.508771929824561,0.5847953216374269,0.5847953216374269,3.508771929824561,1.7543859649122806,1.7543859649122806
E00102526,112,65,50,15,43,13,16,10,6,0,9,6,3,0,4,1,3,1,1,4,1,3,58.03571428571429,44.642857142857146,13.392857142857142,38.392857142857146,11.607142857142858,14.285714285714285,8.928571428571429,5.357142857142857,0,8.035714285714286,5.357142857142857,2.6785714285714284,0,3.571428571428571,0.8928571428571428,2.6785714285714284,0.8928571428571428,0.8928571428571428,3.571428571428571,0.8928571428571428,2.6785714285714284
E00181101,229,57,28,29,164,28,91,33,46,12,26,12,13,1,19,11,8,0,0,8,3,5,24.890829694323145,12.22707423580786,12.663755458515283,71.61572052401746,12.22707423580786,39.737991266375545,14.41048034934498,20.087336244541483,5.240174672489083,11.353711790393014,5.240174672489083,5.676855895196507,0.43668122270742354,8.296943231441048,4.8034934497816595,3.4934497816593884,0,0,3.4934497816593884,1.3100436681222707,2.1834061135371177
E00102522,116,31,8,23,76,10,40,17,13,10,14,10,2,2,11,4,7,1,1,9,2,7,26.72413793103448,6.896551724137931,19.82758620689655,65.51724137931035,8.620689655172415,34.48275862068966,14.655172413793101,11.206896551724139,8.620689655172415,12.068965517241379,8.620689655172415,1.7241379310344827,1.7241379310344827,9.482758620689655,3.4482758620689653,6.0344827586206895,0.8620689655172413,0.8620689655172413,7.758620689655173,1.7241379310344827,6.0344827586206895
E00102523,247,80,20,60,159,23,76,31,35,10,44,36,7,1,15,10,5,1,1,8,3,5,32.388663967611336,8.097165991902834,24.291497975708502,64.37246963562752,9.31174089068826,30.76923076923077,12.550607287449392,14.17004048582996,4.048582995951417,17.813765182186234,14.5748987854251,2.834008097165992,0.4048582995951417,6.0728744939271255,4.048582995951417,2.0242914979757085,0.4048582995951417,0.4048582995951417,3.2388663967611335,1.214574898785425,2.0242914979757085
E00102529,98,35,14,21,56,13,17,10,7,0,20,13,7,0,5,4,1,1,1,7,3,4,35.714285714285715,14.285714285714285,21.428571428571427,57.14285714285714,13.26530612244898,17.346938775510203,10.204081632653061,7.142857142857142,0,20.408163265306122,13.26530612244898,7.142857142857142,0,5.1020408163265305,4.081632653061225,1.0204081632653061,1.0204081632653061,1.0204081632653061,7.142857142857142,3.061224489795918,4.081632653061225
E00102530,241,69,28,41,156,36,83,38,34,11,21,15,6,0,13,6,7,3,3,16,6,10,28.63070539419087,11.618257261410788,17.012448132780083,64.73029045643153,14.937759336099585,34.439834024896264,15.767634854771783,14.107883817427386,4.564315352697095,8.71369294605809,6.224066390041494,2.4896265560165975,0,5.394190871369295,2.4896265560165975,2.904564315352697,1.2448132780082988,1.2448132780082988,6.639004149377594,2.4896265560165975,4.149377593360995
E00102531,140,31,15,16,100,25,53,14,31,8,15,10,5,0,7,5,2,0,0,9,3,6,22.142857142857142,10.714285714285714,11.428571428571429,71.42857142857143,17.857142857142858,37.857142857142854,10,22.142857142857142,5.714285714285714,10.714285714285714,7.142857142857142,3.571428571428571,0,5,3.571428571428571,1.4285714285714286,0,0,6.428571428571428,2.142857142857143,4.285714285714286
E00102516,145,40,24,16,100,20,56,17,32,7,15,10,4,1,9,5,4,0,0,5,3,2,27.586206896551722,16.551724137931036,11.03448275862069,68.96551724137932,13.793103448275861,38.62068965517241,11.724137931034482,22.06896551724138,4.827586206896552,10.344827586206897,6.896551724137931,2.7586206896551726,0.6896551724137931,6.206896551724138,3.4482758620689653,2.7586206896551726,0,0,3.4482758620689653,2.0689655172413794,1.3793103448275863
E00102518,124,17,13,4,101,15,61,23,28,10,17,14,3,0,8,4,4,0,0,6,2,4,13.709677419354838,10.483870967741936,3.225806451612903,81.45161290322581,12.096774193548388,49.193548387096776,18.548387096774192,22.58064516129032,8.064516129032258,13.709677419354838,11.29032258064516,2.4193548387096775,0,6.451612903225806,3.225806451612903,3.225806451612903,0,0,4.838709677419355,1.6129032258064515,3.225806451612903
E00102520,142,50,31,19,88,27,44,21,14,9,9,6,2,1,7,3,4,1,1,4,3,1,35.2112676056338,21.830985915492956,13.380281690140844,61.97183098591549,19.014084507042252,30.985915492957744,14.788732394366196,9.859154929577464,6.338028169014084,6.338028169014084,4.225352112676056,1.4084507042253522,0.7042253521126761,4.929577464788732,2.112676056338028,2.8169014084507045,0.7042253521126761,0.7042253521126761,2.8169014084507045,2.112676056338028,0.7042253521126761
E00181138,80,21,4,17,56,2,19,1,17,1,13,7,6,0,21,21,0,1,1,3,1,2,26.25,5,21.25,70,2.5,23.75,1.25,21.25,1.25,16.25,8.75,7.5,0,26.25,26.25,0,1.25,1.25,3.75,1.25,2.5
