OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00051759,203,180,7,2,5,4,2,2,12,88.66995073891626,3.4482758620689653,0.9852216748768473,2.4630541871921183,1.9704433497536946,0.9852216748768473,0.9852216748768473,5.911330049261084
E00051760,238,210,13,11,2,7,5,2,8,88.23529411764706,5.46218487394958,4.621848739495799,0.8403361344537815,2.941176470588235,2.100840336134454,0.8403361344537815,3.361344537815126
E00051761,237,204,9,8,1,5,0,5,19,86.07594936708861,3.79746835443038,3.375527426160337,0.42194092827004215,2.109704641350211,0,2.109704641350211,8.016877637130802
E00051762,320,298,14,10,4,4,3,1,4,93.125,4.375,3.125,1.25,1.25,0.9375,0.3125,1.25
E00051763,295,265,9,7,2,6,3,3,15,89.83050847457628,3.050847457627119,2.3728813559322033,0.6779661016949152,2.0338983050847457,1.0169491525423728,1.0169491525423728,5.084745762711865
E00051764,297,269,16,11,5,8,1,7,4,90.57239057239057,5.387205387205387,3.7037037037037033,1.6835016835016834,2.6936026936026933,0.33670033670033667,2.356902356902357,1.3468013468013467
E00051765,252,229,13,10,3,5,5,0,5,90.87301587301587,5.158730158730158,3.968253968253968,1.1904761904761905,1.984126984126984,1.984126984126984,0,1.984126984126984
E00051766,333,290,23,20,3,5,4,1,15,87.08708708708708,6.906906906906906,6.006006006006006,0.9009009009009009,1.5015015015015014,1.2012012012012012,0.3003003003003003,4.504504504504505
E00051767,272,238,21,15,6,4,0,4,9,87.5,7.720588235294118,5.514705882352941,2.2058823529411766,1.4705882352941175,0,1.4705882352941175,3.308823529411765
E00051768,314,286,15,13,2,4,3,1,9,91.0828025477707,4.777070063694268,4.140127388535031,0.6369426751592357,1.2738853503184715,0.9554140127388535,0.3184713375796179,2.8662420382165608
E00051769,245,214,10,9,1,11,4,7,10,87.34693877551021,4.081632653061225,3.6734693877551026,0.40816326530612246,4.489795918367347,1.6326530612244898,2.857142857142857,4.081632653061225
E00051770,275,241,15,12,3,5,2,3,14,87.63636363636364,5.454545454545454,4.363636363636364,1.090909090909091,1.8181818181818181,0.7272727272727273,1.090909090909091,5.090909090909091
E00051771,426,370,32,23,9,8,3,5,16,86.85446009389672,7.511737089201878,5.39906103286385,2.112676056338028,1.8779342723004695,0.7042253521126761,1.1737089201877933,3.755868544600939
E00051772,405,359,27,22,5,9,6,3,10,88.64197530864197,6.666666666666667,5.432098765432099,1.2345679012345678,2.2222222222222223,1.4814814814814816,0.7407407407407408,2.4691358024691357
E00051773,323,287,21,17,4,5,3,2,10,88.85448916408669,6.5015479876160995,5.263157894736842,1.238390092879257,1.5479876160990713,0.9287925696594427,0.6191950464396285,3.0959752321981426
E00051774,293,246,26,16,10,5,2,3,16,83.95904436860067,8.873720136518772,5.460750853242321,3.4129692832764507,1.7064846416382253,0.6825938566552902,1.023890784982935,5.460750853242321
E00051775,274,245,10,6,4,7,4,3,12,89.41605839416059,3.64963503649635,2.18978102189781,1.4598540145985401,2.5547445255474455,1.4598540145985401,1.094890510948905,4.37956204379562
E00051776,264,239,11,7,4,6,5,1,8,90.53030303030303,4.166666666666666,2.6515151515151514,1.5151515151515151,2.272727272727273,1.893939393939394,0.3787878787878788,3.0303030303030303
E00051777,253,228,14,14,0,4,1,3,7,90.11857707509881,5.533596837944664,5.533596837944664,0,1.5810276679841897,0.3952569169960474,1.185770750988142,2.766798418972332
E00051778,298,273,10,8,2,5,4,1,10,91.61073825503355,3.3557046979865772,2.684563758389262,0.6711409395973155,1.6778523489932886,1.342281879194631,0.33557046979865773,3.3557046979865772
E00051779,364,322,24,18,6,13,10,3,5,88.46153846153845,6.593406593406594,4.945054945054945,1.6483516483516485,3.571428571428571,2.7472527472527473,0.8241758241758242,1.3736263736263736
E00051780,309,261,25,11,14,11,8,3,12,84.46601941747572,8.090614886731391,3.559870550161812,4.53074433656958,3.559870550161812,2.5889967637540456,0.9708737864077669,3.8834951456310676
E00051781,346,302,15,11,4,14,8,6,15,87.28323699421965,4.335260115606936,3.1791907514450863,1.1560693641618496,4.046242774566474,2.312138728323699,1.7341040462427744,4.335260115606936
E00051782,332,300,16,13,3,8,2,6,8,90.36144578313254,4.819277108433735,3.91566265060241,0.9036144578313252,2.4096385542168677,0.6024096385542169,1.8072289156626504,2.4096385542168677
E00051783,222,204,7,6,1,6,2,4,5,91.8918918918919,3.153153153153153,2.7027027027027026,0.45045045045045046,2.7027027027027026,0.9009009009009009,1.8018018018018018,2.2522522522522523
E00051784,203,182,8,7,1,5,1,4,8,89.65517241379311,3.9408866995073892,3.4482758620689653,0.49261083743842365,2.4630541871921183,0.49261083743842365,1.9704433497536946,3.9408866995073892
E00051785,497,434,40,33,7,8,5,3,15,87.32394366197182,8.048289738430583,6.639839034205232,1.4084507042253522,1.6096579476861168,1.0060362173038229,0.6036217303822937,3.0181086519114686
E00051786,281,241,26,17,9,4,1,3,10,85.76512455516014,9.252669039145907,6.049822064056939,3.202846975088968,1.4234875444839856,0.3558718861209964,1.0676156583629894,3.558718861209965
