OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00052065,269,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,33,86.61710037174721,86.61710037174721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37174721189591076,0,0,0.37174721189591076,0,0,0.7434944237918215,0.7434944237918215,0,0,0,12.267657992565056
E00052067,294,206,201,0,5,5,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,86,70.06802721088435,68.36734693877551,0,1.7006802721088436,1.7006802721088436,0,0,0,0,0,0.3401360544217687,0,0.3401360544217687,1.0204081632653061,0,0,0,0,0,0,0,0.3401360544217687,0,0,0.3401360544217687,0,0,0.3401360544217687,0.3401360544217687,0,0,0,29.25170068027211
E00052070,218,140,138,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,77,64.22018348623854,63.30275229357798,0.45871559633027525,0.45871559633027525,0.45871559633027525,0,0,0,0,0,0,0.45871559633027525,0,0,0,0,0,0,0,0,0,0.45871559633027525,0,0,0,0.45871559633027525,0,0,0,0,0,0,35.321100917431195
E00052072,323,196,188,0,8,8,0,0,0,0,0,0,5,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,124,60.681114551083596,58.204334365325074,0,2.476780185758514,2.476780185758514,0,0,0,0,0,0,1.5479876160990713,0,0.9287925696594427,0,0,0,0.6191950464396285,0,0,0.6191950464396285,0,0,0,0,0,0,0.30959752321981426,0.30959752321981426,0,0,0,38.39009287925697
E00052076,341,228,222,0,6,6,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,66.86217008797654,65.10263929618768,0,1.7595307917888565,1.7595307917888565,0,0,0,1.1730205278592376,0,0,0.5865102639296188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.137829912023456
E00052053,301,242,231,0,11,11,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,80.39867109634552,76.74418604651163,0,3.6544850498338874,3.6544850498338874,0.33222591362126247,0,0,0,0,0,2.990033222591362,0,0.33222591362126247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.601328903654487
E00052066,312,270,264,1,5,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,41,86.53846153846155,84.61538461538461,0.3205128205128205,1.6025641025641024,1.6025641025641024,0,0,0,0,0,0,1.282051282051282,0,0.3205128205128205,0,0,0,0,0,0,0,0.3205128205128205,0,0,0.3205128205128205,0,0,0,0,0,0,0,13.141025641025642
E00052071,306,222,217,0,5,5,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,72.54901960784314,70.91503267973856,0,1.6339869281045754,1.6339869281045754,0,0,0,0.32679738562091504,0,0.32679738562091504,0.9803921568627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.450980392156865
E00052073,366,272,271,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,74.31693989071039,74.04371584699454,0,0.273224043715847,0.273224043715847,0,0,0.273224043715847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.683060109289617
E00052075,307,224,220,1,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,72.9641693811075,71.66123778501628,0.32573289902280134,0.9771986970684038,0.9771986970684038,0,0,0,0.32573289902280134,0,0,0,0.6514657980456027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.035830618892508
