OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00051759,206,6,11,11,10,10,13,10,12,14,18,11,18,18,8,16,3,6,11,2.912621359223301,5.339805825242718,5.339805825242718,4.854368932038835,4.854368932038835,6.310679611650485,4.854368932038835,5.825242718446602,6.796116504854369,8.737864077669903,5.339805825242718,8.737864077669903,8.737864077669903,3.8834951456310676,7.766990291262135,1.4563106796116505,2.912621359223301,5.339805825242718
E00051760,256,17,0,10,16,18,15,11,14,8,18,18,13,22,20,29,16,5,6,6.640625,0,3.90625,6.25,7.03125,5.859375,4.296875,5.46875,3.125,7.03125,7.03125,5.078125,8.59375,7.8125,11.328125,6.25,1.953125,2.34375
E00051761,247,10,10,10,12,8,14,13,18,21,17,16,16,18,16,15,14,14,5,4.048582995951417,4.048582995951417,4.048582995951417,4.8582995951417,3.2388663967611335,5.668016194331984,5.263157894736842,7.28744939271255,8.502024291497975,6.882591093117409,6.477732793522267,6.477732793522267,7.28744939271255,6.477732793522267,6.0728744939271255,5.668016194331984,5.668016194331984,2.0242914979757085
E00051762,323,5,27,18,25,9,16,9,20,18,17,43,20,19,12,16,19,17,13,1.5479876160990713,8.359133126934983,5.572755417956656,7.739938080495357,2.786377708978328,4.953560371517028,2.786377708978328,6.191950464396285,5.572755417956656,5.263157894736842,13.312693498452013,6.191950464396285,5.88235294117647,3.7151702786377707,4.953560371517028,5.88235294117647,5.263157894736842,4.024767801857585
E00051763,312,17,19,26,11,10,18,22,16,16,20,23,29,29,15,11,11,10,9,5.448717948717949,6.089743589743589,8.333333333333332,3.5256410256410255,3.205128205128205,5.769230769230769,7.051282051282051,5.128205128205128,5.128205128205128,6.41025641025641,7.371794871794872,9.294871794871796,9.294871794871796,4.807692307692308,3.5256410256410255,3.5256410256410255,3.205128205128205,2.8846153846153846
E00051764,327,30,21,30,19,18,28,26,22,18,27,24,11,17,11,8,8,2,7,9.174311926605505,6.422018348623854,9.174311926605505,5.81039755351682,5.5045871559633035,8.56269113149847,7.951070336391437,6.727828746177369,5.5045871559633035,8.256880733944955,7.339449541284404,3.3639143730886847,5.198776758409786,3.3639143730886847,2.4464831804281344,2.4464831804281344,0.6116207951070336,2.1406727828746175
E00051765,262,8,20,23,10,12,8,9,12,17,15,21,14,7,17,19,14,25,11,3.0534351145038165,7.633587786259542,8.778625954198473,3.816793893129771,4.580152671755725,3.0534351145038165,3.435114503816794,4.580152671755725,6.488549618320611,5.7251908396946565,8.015267175572518,5.343511450381679,2.6717557251908395,6.488549618320611,7.251908396946565,5.343511450381679,9.541984732824428,4.198473282442748
E00051766,353,21,27,19,15,25,16,16,26,29,20,28,35,20,12,13,15,9,7,5.94900849858357,7.64872521246459,5.382436260623229,4.2492917847025495,7.0821529745042495,4.53257790368272,4.53257790368272,7.365439093484419,8.21529745042493,5.6657223796034,7.932011331444759,9.91501416430595,5.6657223796034,3.39943342776204,3.6827195467422094,4.2492917847025495,2.5495750708215295,1.9830028328611897
E00051767,287,12,10,13,16,20,13,15,18,15,13,32,16,23,17,21,18,11,4,4.181184668989547,3.484320557491289,4.529616724738676,5.574912891986063,6.968641114982578,4.529616724738676,5.2264808362369335,6.2717770034843205,5.2264808362369335,4.529616724738676,11.149825783972126,5.574912891986063,8.013937282229964,5.923344947735192,7.317073170731707,6.2717770034843205,3.8327526132404177,1.3937282229965158
E00051768,327,10,16,16,20,16,10,15,17,20,24,13,26,28,21,25,22,17,11,3.058103975535168,4.892966360856269,4.892966360856269,6.116207951070336,4.892966360856269,3.058103975535168,4.587155963302752,5.198776758409786,6.116207951070336,7.339449541284404,3.9755351681957185,7.951070336391437,8.56269113149847,6.422018348623854,7.64525993883792,6.727828746177369,5.198776758409786,3.3639143730886847
