OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00164947,438,251,242,196,55,141,9,2,7,37,19,18,9,6,6,6,3,3,0,0,0,0,0,0,0,181,121,10,28,12,10,57.30593607305936,55.25114155251142,44.74885844748858,12.557077625570775,32.19178082191781,2.054794520547945,0.45662100456621,1.5981735159817352,8.447488584474886,4.337899543378995,4.10958904109589,2.054794520547945,1.36986301369863,1.36986301369863,1.36986301369863,0.684931506849315,0.684931506849315,0,0,0,0,0,0,0,41.32420091324201,27.62557077625571,2.28310502283105,6.392694063926941,2.73972602739726,2.28310502283105
E00164948,281,172,169,129,38,91,4,1,3,36,18,18,3,0,0,0,0,0,0,0,0,0,0,0,0,109,72,12,9,13,3,61.20996441281139,60.14234875444839,45.90747330960854,13.523131672597867,32.38434163701068,1.4234875444839856,0.3558718861209964,1.0676156583629894,12.811387900355871,6.405693950177936,6.405693950177936,1.0676156583629894,0,0,0,0,0,0,0,0,0,0,0,0,38.79003558718861,25.622775800711743,4.270462633451958,3.202846975088968,4.6263345195729535,1.0676156583629894
E00164949,205,118,115,94,22,72,3,0,3,18,7,11,3,5,4,4,4,0,0,0,0,0,0,0,1,82,60,2,9,4,7,57.56097560975609,56.09756097560976,45.85365853658537,10.731707317073171,35.12195121951219,1.4634146341463417,0,1.4634146341463417,8.780487804878048,3.414634146341464,5.365853658536586,1.4634146341463417,2.4390243902439024,1.951219512195122,1.951219512195122,1.951219512195122,0,0,0,0,0,0,0,0.4878048780487805,40,29.268292682926827,0.975609756097561,4.390243902439024,1.951219512195122,3.414634146341464
E00164950,380,229,224,189,49,140,9,6,3,26,9,17,5,7,5,5,5,0,0,0,0,0,0,0,2,144,112,11,9,7,5,60.26315789473684,58.94736842105262,49.73684210526316,12.894736842105264,36.84210526315789,2.368421052631579,1.5789473684210527,0.7894736842105263,6.842105263157896,2.368421052631579,4.473684210526316,1.3157894736842104,1.8421052631578945,1.3157894736842104,1.3157894736842104,1.3157894736842104,0,0,0,0,0,0,0,0.5263157894736842,37.89473684210527,29.47368421052631,2.8947368421052633,2.368421052631579,1.8421052631578945,1.3157894736842104
E00164951,247,132,131,92,20,72,4,1,3,35,17,18,1,0,0,0,0,0,0,0,0,0,0,0,0,115,85,6,11,8,5,53.441295546558706,53.036437246963565,37.24696356275304,8.097165991902834,29.1497975708502,1.6194331983805668,0.4048582995951417,1.214574898785425,14.17004048582996,6.882591093117409,7.28744939271255,0.4048582995951417,0,0,0,0,0,0,0,0,0,0,0,0,46.558704453441294,34.41295546558704,2.42914979757085,4.4534412955465585,3.2388663967611335,2.0242914979757085
E00164952,230,114,111,87,32,55,4,0,4,20,8,12,3,3,3,3,3,0,0,0,0,0,0,0,0,113,93,6,8,5,1,49.56521739130435,48.26086956521739,37.826086956521735,13.91304347826087,23.91304347826087,1.7391304347826086,0,1.7391304347826086,8.695652173913043,3.4782608695652173,5.217391304347826,1.3043478260869565,1.3043478260869565,1.3043478260869565,1.3043478260869565,1.3043478260869565,0,0,0,0,0,0,0,0,49.130434782608695,40.43478260869565,2.608695652173913,3.4782608695652173,2.1739130434782608,0.43478260869565216
E00164953,302,199,187,154,36,118,2,0,2,31,14,17,12,1,0,0,0,0,0,0,0,0,0,0,1,102,61,13,8,11,9,65.89403973509934,61.920529801324506,50.993377483443716,11.920529801324504,39.0728476821192,0.6622516556291391,0,0.6622516556291391,10.264900662251655,4.635761589403973,5.629139072847682,3.9735099337748347,0.33112582781456956,0,0,0,0,0,0,0,0,0,0,0.33112582781456956,33.77483443708609,20.198675496688743,4.304635761589404,2.6490066225165565,3.642384105960265,2.980132450331126
E00164954,328,176,167,143,34,109,4,0,4,20,12,8,9,6,6,6,6,0,0,0,0,0,0,0,0,146,85,11,14,29,7,53.65853658536586,50.91463414634146,43.59756097560975,10.365853658536585,33.23170731707317,1.2195121951219512,0,1.2195121951219512,6.097560975609756,3.6585365853658534,2.4390243902439024,2.7439024390243905,1.8292682926829267,1.8292682926829267,1.8292682926829267,1.8292682926829267,0,0,0,0,0,0,0,0,44.51219512195122,25.914634146341463,3.353658536585366,4.2682926829268295,8.841463414634147,2.1341463414634148
E00164955,352,184,178,127,28,99,7,3,4,44,19,25,6,4,4,3,2,1,0,0,0,1,1,0,0,164,132,8,11,8,5,52.27272727272727,50.56818181818182,36.07954545454545,7.954545454545454,28.125,1.9886363636363635,0.8522727272727272,1.1363636363636365,12.5,5.3977272727272725,7.1022727272727275,1.7045454545454544,1.1363636363636365,1.1363636363636365,0.8522727272727272,0.5681818181818182,0.2840909090909091,0,0,0,0.2840909090909091,0.2840909090909091,0,0,46.590909090909086,37.5,2.272727272727273,3.125,2.272727272727273,1.4204545454545454
E00164956,240,173,167,140,35,105,4,0,4,23,9,14,6,6,6,6,2,4,0,0,0,0,0,0,0,61,36,6,6,6,7,72.08333333333333,69.58333333333333,58.333333333333336,14.583333333333334,43.75,1.6666666666666667,0,1.6666666666666667,9.583333333333334,3.75,5.833333333333333,2.5,2.5,2.5,2.5,0.8333333333333334,1.6666666666666667,0,0,0,0,0,0,0,25.416666666666664,15,2.5,2.5,2.5,2.9166666666666665
E00164957,392,285,267,242,49,193,4,1,3,21,11,10,18,1,1,1,1,0,0,0,0,0,0,0,0,106,57,7,17,10,15,72.70408163265306,68.11224489795919,61.73469387755102,12.5,49.234693877551024,1.0204081632653061,0.25510204081632654,0.7653061224489796,5.357142857142857,2.806122448979592,2.5510204081632653,4.591836734693878,0.25510204081632654,0.25510204081632654,0.25510204081632654,0.25510204081632654,0,0,0,0,0,0,0,0,27.040816326530614,14.540816326530612,1.7857142857142856,4.336734693877551,2.5510204081632653,3.826530612244898
E00164958,231,122,120,100,29,71,4,2,2,16,7,9,2,2,1,1,1,0,0,0,0,0,0,0,1,107,91,6,8,0,2,52.81385281385281,51.94805194805194,43.290043290043286,12.554112554112553,30.735930735930733,1.7316017316017316,0.8658008658008658,0.8658008658008658,6.926406926406926,3.0303030303030303,3.896103896103896,0.8658008658008658,0.8658008658008658,0.4329004329004329,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0,0.4329004329004329,46.320346320346324,39.39393939393939,2.5974025974025974,3.463203463203463,0,0.8658008658008658
