OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00164947,247,79,28,51,168,145,23,31.983805668016196,11.336032388663968,20.647773279352226,68.0161943319838,58.70445344129555,9.31174089068826
E00164948,169,57,18,39,112,94,18,33.72781065088758,10.650887573964498,23.076923076923077,66.27218934911244,55.62130177514793,10.650887573964498
E00164949,121,35,11,24,86,70,16,28.92561983471074,9.090909090909092,19.834710743801654,71.07438016528926,57.85123966942148,13.223140495867769
E00164950,229,69,32,37,160,133,27,30.131004366812224,13.973799126637553,16.157205240174672,69.86899563318777,58.07860262008734,11.790393013100436
E00164951,131,39,12,27,92,80,12,29.770992366412212,9.16030534351145,20.610687022900763,70.22900763358778,61.06870229007634,9.16030534351145
E00164952,111,43,19,24,68,58,10,38.73873873873874,17.117117117117118,21.62162162162162,61.261261261261254,52.25225225225225,9.00900900900901
E00164953,188,51,19,32,137,124,13,27.127659574468083,10.106382978723403,17.02127659574468,72.87234042553192,65.95744680851064,6.914893617021277
E00164954,174,52,18,34,122,104,18,29.88505747126437,10.344827586206897,19.54022988505747,70.11494252873564,59.77011494252874,10.344827586206897
E00164955,181,53,21,32,128,96,32,29.2817679558011,11.602209944751381,17.67955801104972,70.71823204419888,53.03867403314917,17.67955801104972
E00164956,170,46,16,30,124,113,11,27.058823529411764,9.411764705882353,17.647058823529413,72.94117647058823,66.47058823529412,6.470588235294119
E00164957,265,62,20,42,203,169,34,23.39622641509434,7.547169811320755,15.849056603773585,76.60377358490567,63.77358490566037,12.830188679245284
E00164958,122,40,14,26,82,66,16,32.78688524590164,11.475409836065573,21.311475409836063,67.21311475409836,54.09836065573771,13.114754098360656
E00164959,96,29,10,19,67,55,12,30.208333333333332,10.416666666666668,19.791666666666664,69.79166666666666,57.291666666666664,12.5
E00164960,182,55,23,32,127,115,12,30.21978021978022,12.637362637362637,17.582417582417584,69.78021978021978,63.18681318681318,6.593406593406594
E00164961,272,67,21,46,205,168,37,24.63235294117647,7.720588235294118,16.911764705882355,75.36764705882352,61.76470588235294,13.602941176470587
E00164962,130,53,14,39,77,58,19,40.76923076923077,10.76923076923077,30,59.23076923076923,44.61538461538462,14.615384615384617
E00164966,117,27,8,19,90,81,9,23.076923076923077,6.837606837606838,16.23931623931624,76.92307692307693,69.23076923076923,7.6923076923076925
E00164967,166,52,26,26,114,98,16,31.32530120481928,15.66265060240964,15.66265060240964,68.67469879518072,59.036144578313255,9.63855421686747
E00164968,173,50,17,33,123,104,19,28.901734104046245,9.826589595375722,19.07514450867052,71.09826589595376,60.115606936416185,10.982658959537572
E00164969,139,28,12,16,111,95,16,20.14388489208633,8.633093525179856,11.510791366906476,79.85611510791367,68.34532374100719,11.510791366906476
E00164970,183,57,19,38,126,112,14,31.147540983606557,10.382513661202186,20.76502732240437,68.85245901639344,61.20218579234973,7.650273224043716
E00164971,190,37,13,24,153,131,22,19.473684210526315,6.842105263157896,12.631578947368421,80.52631578947368,68.94736842105263,11.578947368421053
E00164972,268,39,16,23,229,202,27,14.55223880597015,5.970149253731343,8.582089552238806,85.44776119402985,75.3731343283582,10.074626865671641
E00164973,181,59,20,39,122,91,31,32.59668508287293,11.049723756906078,21.54696132596685,67.40331491712708,50.27624309392266,17.12707182320442
E00164974,181,56,33,23,125,94,31,30.939226519337016,18.23204419889503,12.70718232044199,69.06077348066299,51.93370165745856,17.12707182320442
E00164975,186,58,26,32,128,99,29,31.182795698924732,13.978494623655912,17.20430107526882,68.81720430107528,53.2258064516129,15.591397849462366
E00164976,183,48,22,26,135,104,31,26.229508196721312,12.021857923497267,14.207650273224044,73.77049180327869,56.830601092896174,16.939890710382514
E00164977,237,74,30,44,163,121,42,31.223628691983123,12.658227848101266,18.565400843881857,68.77637130801688,51.0548523206751,17.72151898734177
E00164978,141,35,19,16,106,74,32,24.822695035460992,13.47517730496454,11.347517730496454,75.177304964539,52.4822695035461,22.69503546099291
E00164979,191,48,10,38,143,122,21,25.13089005235602,5.2356020942408374,19.895287958115183,74.86910994764398,63.87434554973822,10.99476439790576
E00164980,131,35,12,23,96,73,23,26.717557251908396,9.16030534351145,17.557251908396946,73.2824427480916,55.72519083969466,17.557251908396946
E00164981,165,48,24,24,117,98,19,29.09090909090909,14.545454545454545,14.545454545454545,70.9090909090909,59.3939393939394,11.515151515151516
E00164982,173,60,31,29,113,90,23,34.68208092485549,17.91907514450867,16.76300578034682,65.3179190751445,52.02312138728323,13.294797687861271
E00164983,159,48,13,35,111,87,24,30.18867924528302,8.176100628930817,22.0125786163522,69.81132075471697,54.71698113207547,15.09433962264151
E00164984,204,62,26,36,142,123,19,30.392156862745097,12.745098039215685,17.647058823529413,69.6078431372549,60.29411764705882,9.313725490196079
E00164985,115,36,21,15,79,67,12,31.30434782608696,18.26086956521739,13.043478260869565,68.69565217391305,58.26086956521739,10.434782608695652
E00164986,127,49,19,30,78,66,12,38.582677165354326,14.960629921259844,23.62204724409449,61.417322834645674,51.96850393700787,9.448818897637794
E00164987,193,61,18,43,132,99,33,31.606217616580313,9.32642487046632,22.279792746113987,68.39378238341969,51.29533678756477,17.098445595854923
E00164988,124,43,18,25,81,61,20,34.67741935483871,14.516129032258066,20.161290322580644,65.32258064516128,49.193548387096776,16.129032258064516
E00164989,70,18,4,14,52,41,11,25.71428571428571,5.714285714285714,20,74.28571428571429,58.57142857142858,15.714285714285714
E00164990,202,73,21,52,129,108,21,36.13861386138614,10.396039603960396,25.742574257425744,63.86138613861386,53.46534653465347,10.396039603960396
E00164991,150,44,25,19,106,81,25,29.333333333333332,16.666666666666664,12.666666666666668,70.66666666666667,54,16.666666666666664
E00164992,206,74,18,56,132,108,24,35.92233009708738,8.737864077669903,27.184466019417474,64.07766990291263,52.42718446601942,11.650485436893204
E00164993,65,19,6,13,46,38,8,29.230769230769234,9.230769230769232,20,70.76923076923077,58.46153846153847,12.307692307692308
E00164994,167,54,16,38,113,83,30,32.33532934131736,9.580838323353294,22.75449101796407,67.66467065868264,49.700598802395206,17.964071856287426
E00164995,136,40,16,24,96,81,15,29.411764705882355,11.76470588235294,17.647058823529413,70.58823529411765,59.55882352941176,11.029411764705882
E00164996,202,68,25,43,134,109,25,33.663366336633665,12.376237623762377,21.287128712871286,66.33663366336634,53.960396039603964,12.376237623762377
E00164997,290,76,29,47,214,152,62,26.20689655172414,10,16.206896551724135,73.79310344827587,52.41379310344828,21.379310344827587
E00164998,100,41,19,22,59,41,18,41,19,22,59,41,18
E00164999,78,33,16,17,45,30,15,42.30769230769231,20.51282051282051,21.794871794871796,57.692307692307686,38.46153846153847,19.230769230769234
E00165000,122,43,20,23,79,64,15,35.24590163934426,16.39344262295082,18.852459016393443,64.75409836065575,52.459016393442624,12.295081967213115
E00165001,122,48,16,32,74,63,11,39.34426229508197,13.114754098360656,26.229508196721312,60.65573770491803,51.63934426229508,9.01639344262295
E00165002,82,35,18,17,47,29,18,42.68292682926829,21.951219512195124,20.73170731707317,57.3170731707317,35.36585365853659,21.951219512195124
E00165003,59,32,16,16,27,23,4,54.23728813559322,27.11864406779661,27.11864406779661,45.76271186440678,38.983050847457626,6.779661016949152
E00165004,155,55,19,36,100,87,13,35.483870967741936,12.258064516129032,23.225806451612904,64.51612903225806,56.12903225806451,8.38709677419355
E00165005,117,33,12,21,84,70,14,28.205128205128204,10.256410256410255,17.94871794871795,71.7948717948718,59.82905982905983,11.965811965811966
E00165006,123,41,17,24,82,58,24,33.33333333333333,13.821138211382115,19.51219512195122,66.66666666666666,47.15447154471545,19.51219512195122
E00165007,155,66,40,26,89,65,24,42.58064516129032,25.806451612903224,16.7741935483871,57.41935483870968,41.935483870967744,15.483870967741936
E00165008,67,20,8,12,47,33,14,29.850746268656714,11.940298507462686,17.91044776119403,70.1492537313433,49.25373134328358,20.8955223880597
