OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00123460,312,18,15,19,12,11,12,9,7,19,24,16,30,31,20,25,17,13,14,5.769230769230769,4.807692307692308,6.089743589743589,3.8461538461538463,3.5256410256410255,3.8461538461538463,2.8846153846153846,2.2435897435897436,6.089743589743589,7.6923076923076925,5.128205128205128,9.615384615384617,9.935897435897436,6.41025641025641,8.012820512820513,5.448717948717949,4.166666666666666,4.487179487179487
E00123461,359,23,33,29,23,16,18,20,22,29,38,25,27,19,14,8,7,6,2,6.406685236768802,9.192200557103064,8.07799442896936,6.406685236768802,4.456824512534819,5.013927576601671,5.571030640668524,6.128133704735376,8.07799442896936,10.584958217270195,6.963788300835655,7.520891364902507,5.2924791086350975,3.8997214484679668,2.2284122562674096,1.9498607242339834,1.6713091922005572,0.5571030640668524
E00123462,283,9,21,23,18,6,9,14,14,18,21,18,17,11,18,22,25,12,7,3.180212014134275,7.420494699646643,8.12720848056537,6.36042402826855,2.1201413427561837,3.180212014134275,4.946996466431095,4.946996466431095,6.36042402826855,7.420494699646643,6.36042402826855,6.007067137809187,3.8869257950530036,6.36042402826855,7.773851590106007,8.8339222614841,4.240282685512367,2.4734982332155475
E00123463,300,11,19,15,24,15,6,7,7,19,26,25,34,25,16,15,14,13,9,3.6666666666666665,6.333333333333334,5,8,5,2,2.3333333333333335,2.3333333333333335,6.333333333333334,8.666666666666668,8.333333333333332,11.333333333333332,8.333333333333332,5.333333333333334,5,4.666666666666667,4.333333333333334,3
E00123464,416,44,43,17,10,14,22,44,57,27,25,16,16,20,13,21,14,6,7,10.576923076923077,10.336538461538462,4.086538461538462,2.403846153846154,3.3653846153846154,5.288461538461538,10.576923076923077,13.701923076923078,6.490384615384616,6.009615384615385,3.8461538461538463,3.8461538461538463,4.807692307692308,3.125,5.048076923076923,3.3653846153846154,1.4423076923076923,1.6826923076923077
E00123465,274,16,14,16,12,9,20,26,17,16,12,21,19,14,12,13,13,12,12,5.839416058394161,5.109489051094891,5.839416058394161,4.37956204379562,3.2846715328467155,7.2992700729927,9.48905109489051,6.204379562043796,5.839416058394161,4.37956204379562,7.664233576642336,6.934306569343065,5.109489051094891,4.37956204379562,4.744525547445255,4.744525547445255,4.37956204379562,4.37956204379562
E00123466,615,48,65,53,21,13,30,50,51,50,40,31,27,25,26,27,19,20,19,7.804878048780488,10.569105691056912,8.617886178861788,3.414634146341464,2.113821138211382,4.878048780487805,8.130081300813007,8.292682926829269,8.130081300813007,6.504065040650407,5.040650406504065,4.390243902439024,4.0650406504065035,4.227642276422764,4.390243902439024,3.089430894308943,3.2520325203252036,3.089430894308943
E00123467,246,5,8,12,5,5,12,12,8,12,11,16,21,21,21,21,18,22,16,2.0325203252032518,3.2520325203252036,4.878048780487805,2.0325203252032518,2.0325203252032518,4.878048780487805,4.878048780487805,3.2520325203252036,4.878048780487805,4.471544715447155,6.504065040650407,8.536585365853659,8.536585365853659,8.536585365853659,8.536585365853659,7.317073170731707,8.94308943089431,6.504065040650407
E00123468,236,13,7,11,10,9,2,11,13,16,12,10,14,13,18,27,18,13,19,5.508474576271186,2.9661016949152543,4.661016949152542,4.23728813559322,3.8135593220338984,0.847457627118644,4.661016949152542,5.508474576271186,6.779661016949152,5.084745762711865,4.23728813559322,5.932203389830509,5.508474576271186,7.627118644067797,11.440677966101696,7.627118644067797,5.508474576271186,8.050847457627118
E00123469,300,9,12,18,13,7,11,6,16,15,14,20,30,21,22,31,22,20,13,3,4,6,4.333333333333334,2.3333333333333335,3.6666666666666665,2,5.333333333333334,5,4.666666666666667,6.666666666666667,10,7.000000000000001,7.333333333333333,10.333333333333334,7.333333333333333,6.666666666666667,4.333333333333334
E00123471,225,8,7,4,3,4,15,8,9,6,4,14,13,14,15,23,30,24,24,3.5555555555555554,3.111111111111111,1.7777777777777777,1.3333333333333335,1.7777777777777777,6.666666666666667,3.5555555555555554,4,2.666666666666667,1.7777777777777777,6.222222222222222,5.777777777777778,6.222222222222222,6.666666666666667,10.222222222222223,13.333333333333334,10.666666666666668,10.666666666666668
E00123472,206,10,5,3,3,3,8,8,10,8,7,6,13,6,13,33,21,33,16,4.854368932038835,2.4271844660194173,1.4563106796116505,1.4563106796116505,1.4563106796116505,3.8834951456310676,3.8834951456310676,4.854368932038835,3.8834951456310676,3.3980582524271843,2.912621359223301,6.310679611650485,2.912621359223301,6.310679611650485,16.019417475728158,10.194174757281553,16.019417475728158,7.766990291262135
E00123473,286,19,13,16,15,15,8,14,17,18,19,17,22,18,7,15,21,16,16,6.643356643356643,4.545454545454546,5.594405594405594,5.244755244755245,5.244755244755245,2.797202797202797,4.895104895104895,5.944055944055944,6.293706293706294,6.643356643356643,5.944055944055944,7.6923076923076925,6.293706293706294,2.4475524475524475,5.244755244755245,7.3426573426573425,5.594405594405594,5.594405594405594
E00123474,268,10,11,12,11,10,6,7,18,9,15,18,12,18,25,38,21,11,16,3.731343283582089,4.104477611940299,4.477611940298507,4.104477611940299,3.731343283582089,2.2388059701492535,2.6119402985074625,6.7164179104477615,3.3582089552238807,5.597014925373134,6.7164179104477615,4.477611940298507,6.7164179104477615,9.328358208955224,14.17910447761194,7.835820895522389,4.104477611940299,5.970149253731343
E00123475,334,11,23,33,27,5,10,14,11,23,24,29,25,23,19,18,10,12,17,3.293413173652695,6.88622754491018,9.880239520958083,8.08383233532934,1.4970059880239521,2.9940119760479043,4.191616766467066,3.293413173652695,6.88622754491018,7.18562874251497,8.682634730538922,7.48502994011976,6.88622754491018,5.688622754491018,5.389221556886228,2.9940119760479043,3.592814371257485,5.089820359281437
E00123476,237,3,5,8,7,6,2,5,7,7,7,20,18,13,19,26,23,34,27,1.2658227848101267,2.109704641350211,3.375527426160337,2.9535864978902953,2.5316455696202533,0.8438818565400843,2.109704641350211,2.9535864978902953,2.9535864978902953,2.9535864978902953,8.438818565400844,7.59493670886076,5.485232067510549,8.016877637130802,10.970464135021098,9.70464135021097,14.345991561181433,11.39240506329114
E00123477,345,17,17,20,29,16,20,14,19,21,24,34,20,21,29,19,7,9,9,4.9275362318840585,4.9275362318840585,5.797101449275362,8.405797101449275,4.63768115942029,5.797101449275362,4.057971014492753,5.507246376811594,6.086956521739131,6.956521739130435,9.855072463768117,5.797101449275362,6.086956521739131,8.405797101449275,5.507246376811594,2.0289855072463765,2.608695652173913,2.608695652173913
E00123478,257,1,8,11,14,8,1,7,9,14,14,17,9,14,37,32,26,18,17,0.38910505836575876,3.11284046692607,4.280155642023346,5.447470817120623,3.11284046692607,0.38910505836575876,2.7237354085603114,3.501945525291829,5.447470817120623,5.447470817120623,6.614785992217899,3.501945525291829,5.447470817120623,14.396887159533073,12.45136186770428,10.116731517509727,7.003891050583658,6.614785992217899
E00123479,317,6,17,20,17,13,10,14,14,18,22,26,28,35,15,22,15,13,12,1.8927444794952681,5.3627760252365935,6.309148264984227,5.3627760252365935,4.100946372239748,3.1545741324921135,4.416403785488959,4.416403785488959,5.678233438485805,6.940063091482649,8.201892744479496,8.832807570977918,11.041009463722396,4.73186119873817,6.940063091482649,4.73186119873817,4.100946372239748,3.7854889589905363
E00123480,258,10,7,10,13,8,10,16,6,15,12,13,20,18,16,28,33,8,15,3.875968992248062,2.7131782945736433,3.875968992248062,5.038759689922481,3.10077519379845,3.875968992248062,6.2015503875969,2.3255813953488373,5.813953488372093,4.651162790697675,5.038759689922481,7.751937984496124,6.976744186046512,6.2015503875969,10.852713178294573,12.790697674418606,3.10077519379845,5.813953488372093
E00123482,293,11,16,13,12,14,6,10,8,18,18,22,43,21,21,23,15,14,8,3.754266211604096,5.460750853242321,4.436860068259386,4.09556313993174,4.778156996587031,2.04778156996587,3.4129692832764507,2.7303754266211606,6.143344709897611,6.143344709897611,7.508532423208192,14.675767918088736,7.167235494880546,7.167235494880546,7.849829351535837,5.1194539249146755,4.778156996587031,2.7303754266211606
E00123483,329,16,21,17,15,8,17,11,16,18,24,24,17,14,15,28,24,22,22,4.86322188449848,6.382978723404255,5.167173252279635,4.5592705167173255,2.43161094224924,5.167173252279635,3.343465045592705,4.86322188449848,5.47112462006079,7.29483282674772,7.29483282674772,5.167173252279635,4.25531914893617,4.5592705167173255,8.51063829787234,7.29483282674772,6.68693009118541,6.68693009118541
E00123484,445,23,29,32,34,25,15,25,26,33,34,37,33,24,13,19,15,17,11,5.168539325842696,6.51685393258427,7.191011235955057,7.640449438202247,5.617977528089887,3.3707865168539324,5.617977528089887,5.842696629213483,7.415730337078652,7.640449438202247,8.314606741573034,7.415730337078652,5.393258426966292,2.9213483146067416,4.269662921348314,3.3707865168539324,3.8202247191011236,2.4719101123595504
E00123485,365,18,11,14,17,15,17,15,20,14,24,31,26,23,26,27,29,25,13,4.931506849315069,3.0136986301369864,3.8356164383561646,4.657534246575342,4.10958904109589,4.657534246575342,4.10958904109589,5.47945205479452,3.8356164383561646,6.575342465753424,8.493150684931507,7.123287671232877,6.301369863013699,7.123287671232877,7.397260273972603,7.9452054794520555,6.8493150684931505,3.5616438356164384
E00123486,311,5,7,12,12,9,10,9,5,16,16,17,16,27,36,38,26,18,32,1.607717041800643,2.2508038585209005,3.858520900321544,3.858520900321544,2.8938906752411575,3.215434083601286,2.8938906752411575,1.607717041800643,5.144694533762058,5.144694533762058,5.466237942122187,5.144694533762058,8.681672025723474,11.57556270096463,12.218649517684888,8.360128617363344,5.787781350482315,10.289389067524116
E00123487,292,9,9,18,12,13,11,13,11,9,21,22,17,22,28,23,22,21,11,3.0821917808219177,3.0821917808219177,6.164383561643835,4.10958904109589,4.4520547945205475,3.767123287671233,4.4520547945205475,3.767123287671233,3.0821917808219177,7.191780821917808,7.534246575342466,5.821917808219178,7.534246575342466,9.58904109589041,7.876712328767123,7.534246575342466,7.191780821917808,3.767123287671233
E00123488,332,13,8,8,14,12,11,15,16,4,26,29,27,27,24,31,23,22,22,3.91566265060241,2.4096385542168677,2.4096385542168677,4.216867469879518,3.614457831325301,3.313253012048193,4.518072289156627,4.819277108433735,1.2048192771084338,7.83132530120482,8.734939759036145,8.132530120481928,8.132530120481928,7.228915662650602,9.33734939759036,6.927710843373494,6.626506024096386,6.626506024096386
E00123489,299,11,10,6,5,8,10,12,11,9,13,12,25,34,23,38,37,15,20,3.678929765886288,3.3444816053511706,2.0066889632107023,1.6722408026755853,2.6755852842809364,3.3444816053511706,4.013377926421405,3.678929765886288,3.0100334448160537,4.3478260869565215,4.013377926421405,8.361204013377927,11.37123745819398,7.6923076923076925,12.709030100334449,12.37458193979933,5.016722408026756,6.688963210702341
E00123490,382,17,27,39,19,14,12,12,23,30,31,25,16,30,26,31,20,5,5,4.450261780104712,7.068062827225131,10.209424083769633,4.973821989528796,3.664921465968586,3.1413612565445024,3.1413612565445024,6.020942408376963,7.853403141361256,8.115183246073299,6.544502617801047,4.18848167539267,7.853403141361256,6.806282722513089,8.115183246073299,5.2356020942408374,1.3089005235602094,1.3089005235602094
E00123491,291,13,19,23,12,6,10,8,23,24,19,28,17,15,13,25,16,18,2,4.4673539518900345,6.529209621993128,7.903780068728522,4.123711340206185,2.0618556701030926,3.436426116838488,2.7491408934707904,7.903780068728522,8.24742268041237,6.529209621993128,9.621993127147768,5.841924398625429,5.154639175257731,4.4673539518900345,8.59106529209622,5.498281786941581,6.185567010309279,0.6872852233676976
E00123492,325,8,19,21,9,9,6,17,19,21,20,23,21,22,24,32,17,19,18,2.4615384615384617,5.846153846153846,6.461538461538462,2.769230769230769,2.769230769230769,1.8461538461538463,5.230769230769231,5.846153846153846,6.461538461538462,6.153846153846154,7.076923076923077,6.461538461538462,6.769230769230769,7.384615384615385,9.846153846153847,5.230769230769231,5.846153846153846,5.538461538461538
E00123493,310,12,16,16,13,16,15,16,12,19,32,22,30,21,21,10,13,12,14,3.870967741935484,5.161290322580645,5.161290322580645,4.193548387096775,5.161290322580645,4.838709677419355,5.161290322580645,3.870967741935484,6.129032258064516,10.32258064516129,7.096774193548387,9.67741935483871,6.774193548387098,6.774193548387098,3.225806451612903,4.193548387096775,3.870967741935484,4.516129032258064
E00123494,344,15,31,30,15,8,6,8,26,38,28,16,22,10,16,36,16,11,12,4.3604651162790695,9.011627906976743,8.720930232558139,4.3604651162790695,2.3255813953488373,1.744186046511628,2.3255813953488373,7.55813953488372,11.046511627906977,8.13953488372093,4.651162790697675,6.395348837209303,2.9069767441860463,4.651162790697675,10.465116279069768,4.651162790697675,3.1976744186046515,3.488372093023256
E00123495,319,11,22,17,24,9,4,9,15,13,32,16,18,25,23,29,24,13,15,3.4482758620689653,6.896551724137931,5.329153605015674,7.523510971786834,2.8213166144200628,1.2539184952978055,2.8213166144200628,4.702194357366771,4.075235109717868,10.031347962382444,5.015673981191222,5.6426332288401255,7.836990595611286,7.210031347962382,9.090909090909092,7.523510971786834,4.075235109717868,4.702194357366771
E00123496,331,13,29,25,15,8,11,18,22,29,37,17,16,17,13,22,17,10,12,3.927492447129909,8.761329305135952,7.552870090634441,4.531722054380665,2.416918429003021,3.3232628398791544,5.438066465256798,6.646525679758309,8.761329305135952,11.178247734138973,5.13595166163142,4.833836858006042,5.13595166163142,3.927492447129909,6.646525679758309,5.13595166163142,3.0211480362537766,3.625377643504532
E00123497,366,9,20,26,21,11,5,9,17,31,20,30,28,19,14,25,15,24,42,2.459016393442623,5.46448087431694,7.103825136612022,5.737704918032787,3.0054644808743167,1.366120218579235,2.459016393442623,4.644808743169399,8.469945355191257,5.46448087431694,8.19672131147541,7.650273224043716,5.191256830601093,3.825136612021858,6.830601092896176,4.098360655737705,6.557377049180328,11.475409836065573
E00123498,320,13,17,28,26,12,7,5,19,27,11,19,29,17,24,18,19,14,15,4.0625,5.3125,8.75,8.125,3.75,2.1875,1.5625,5.9375,8.4375,3.4375000000000004,5.9375,9.0625,5.3125,7.5,5.625,5.9375,4.375,4.6875
