OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00123535,382,367,362,5,5,0,0,0,0,0,7,2,5,1,0,96.07329842931938,94.76439790575915,1.3089005235602094,1.3089005235602094,0,0,0,0,0,1.832460732984293,0.5235602094240838,1.3089005235602094,0.2617801047120419,0
E00123536,318,310,310,0,0,0,0,0,0,0,3,4,1,0,0,97.48427672955975,97.48427672955975,0,0,0,0,0,0,0,0.9433962264150944,1.257861635220126,0.3144654088050315,0,0
E00123539,304,298,294,4,2,1,0,1,0,0,5,0,1,0,0,98.02631578947368,96.71052631578947,1.3157894736842104,0.6578947368421052,0.3289473684210526,0,0.3289473684210526,0,0,1.644736842105263,0,0.3289473684210526,0,0
E00123540,311,304,297,6,1,5,0,0,1,1,0,3,1,3,0,97.7491961414791,95.4983922829582,1.929260450160772,0.3215434083601286,1.607717041800643,0,0,0.3215434083601286,0.3215434083601286,0,0.964630225080386,0.3215434083601286,0.964630225080386,0
E00123538,402,394,385,7,5,1,1,0,2,2,1,2,5,0,0,98.00995024875621,95.77114427860697,1.7412935323383085,1.2437810945273633,0.24875621890547264,0.24875621890547264,0,0.4975124378109453,0.4975124378109453,0.24875621890547264,0.4975124378109453,1.2437810945273633,0,0
E00123542,424,403,380,23,4,10,9,0,0,0,13,4,3,1,0,95.04716981132076,89.62264150943396,5.4245283018867925,0.9433962264150944,2.358490566037736,2.1226415094339623,0,0,0,3.0660377358490565,0.9433962264150944,0.7075471698113208,0.2358490566037736,0
E00123543,434,404,389,11,6,5,0,0,4,4,23,0,5,2,0,93.08755760368663,89.63133640552995,2.5345622119815667,1.3824884792626728,1.1520737327188941,0,0,0.9216589861751152,0.9216589861751152,5.299539170506913,0,1.1520737327188941,0.4608294930875576,0
E00123548,436,426,423,3,2,1,0,0,0,0,1,3,4,1,1,97.70642201834863,97.01834862385321,0.6880733944954129,0.45871559633027525,0.22935779816513763,0,0,0,0,0.22935779816513763,0.6880733944954129,0.9174311926605505,0.22935779816513763,0.22935779816513763
E00123592,164,151,151,0,0,0,0,0,0,0,4,6,1,2,0,92.07317073170732,92.07317073170732,0,0,0,0,0,0,0,2.4390243902439024,3.6585365853658534,0.6097560975609756,1.2195121951219512,0
E00123593,221,214,205,6,3,3,0,0,3,3,3,3,1,0,0,96.83257918552036,92.76018099547511,2.7149321266968327,1.3574660633484164,1.3574660633484164,0,0,1.3574660633484164,1.3574660633484164,1.3574660633484164,1.3574660633484164,0.4524886877828055,0,0
E00123594,168,164,164,0,0,0,0,0,0,0,2,1,1,0,0,97.61904761904762,97.61904761904762,0,0,0,0,0,0,0,1.1904761904761905,0.5952380952380952,0.5952380952380952,0,0
E00123595,349,340,337,3,2,1,0,0,0,0,2,7,0,0,0,97.42120343839542,96.56160458452722,0.8595988538681949,0.5730659025787965,0.28653295128939826,0,0,0,0,0.5730659025787965,2.005730659025788,0,0,0
E00123596,379,362,351,10,3,2,5,0,1,1,3,10,2,2,0,95.51451187335093,92.61213720316623,2.638522427440633,0.79155672823219,0.5277044854881267,1.3192612137203166,0,0.2638522427440633,0.2638522427440633,0.79155672823219,2.638522427440633,0.5277044854881267,0.5277044854881267,0
E00123598,571,558,529,26,8,3,11,4,3,3,5,8,0,0,0,97.72329246935202,92.6444833625219,4.553415061295972,1.4010507880910683,0.5253940455341506,1.926444833625219,0.7005253940455342,0.5253940455341506,0.5253940455341506,0.8756567425569177,1.4010507880910683,0,0,0
E00123530,330,312,301,10,6,4,0,0,1,1,9,6,1,2,0,94.54545454545455,91.21212121212122,3.0303030303030303,1.8181818181818181,1.2121212121212122,0,0,0.30303030303030304,0.30303030303030304,2.727272727272727,1.8181818181818181,0.30303030303030304,0.6060606060606061,0
E00123531,323,311,305,6,4,1,0,1,0,0,7,3,1,1,0,96.28482972136223,94.42724458204334,1.8575851393188854,1.238390092879257,0.30959752321981426,0,0.30959752321981426,0,0,2.1671826625387,0.9287925696594427,0.30959752321981426,0.30959752321981426,0
E00123532,368,355,344,8,5,2,0,1,3,3,3,4,4,2,0,96.46739130434783,93.47826086956522,2.1739130434782608,1.358695652173913,0.5434782608695652,0,0.2717391304347826,0.8152173913043478,0.8152173913043478,0.8152173913043478,1.0869565217391304,1.0869565217391304,0.5434782608695652,0
E00123533,320,313,310,3,2,1,0,0,0,0,5,1,1,0,0,97.8125,96.875,0.9375,0.625,0.3125,0,0,0,0,1.5625,0.3125,0.3125,0,0
E00123534,364,339,333,6,1,4,1,0,0,0,11,13,0,1,0,93.13186813186813,91.48351648351648,1.6483516483516485,0.27472527472527475,1.098901098901099,0.27472527472527475,0,0,0,3.021978021978022,3.571428571428571,0,0.27472527472527475,0
E00123537,300,291,280,11,7,2,2,0,0,0,3,1,4,1,0,97,93.33333333333333,3.6666666666666665,2.3333333333333335,0.6666666666666667,0.6666666666666667,0,0,0,1,0.33333333333333337,1.3333333333333335,0.33333333333333337,0
E00123541,311,307,294,13,5,8,0,0,0,0,3,0,0,1,0,98.71382636655949,94.53376205787781,4.180064308681672,1.607717041800643,2.572347266881029,0,0,0,0,0.964630225080386,0,0,0.3215434083601286,0
E00123618,551,527,510,14,5,3,5,1,3,3,4,19,0,1,0,95.6442831215971,92.5589836660617,2.540834845735027,0.9074410163339384,0.5444646098003629,0.9074410163339384,0.18148820326678766,0.5444646098003629,0.5444646098003629,0.7259528130671506,3.4482758620689653,0,0.18148820326678766,0
E00123619,354,291,260,22,6,9,6,1,9,9,13,46,4,0,0,82.20338983050848,73.44632768361582,6.214689265536723,1.694915254237288,2.5423728813559325,1.694915254237288,0.2824858757062147,2.5423728813559325,2.5423728813559325,3.672316384180791,12.994350282485875,1.1299435028248588,0,0
E00123620,342,304,286,17,11,0,5,1,1,1,5,32,1,0,0,88.88888888888889,83.62573099415205,4.970760233918129,3.216374269005848,0,1.461988304093567,0.29239766081871343,0.29239766081871343,0.29239766081871343,1.461988304093567,9.35672514619883,0.29239766081871343,0,0
E00123621,369,320,303,16,4,10,2,0,1,1,9,40,0,0,0,86.72086720867209,82.11382113821138,4.336043360433604,1.084010840108401,2.710027100271003,0.5420054200542005,0,0.27100271002710025,0.27100271002710025,2.4390243902439024,10.840108401084011,0,0,0
E00123626,444,397,384,10,0,6,4,0,3,3,11,36,0,0,0,89.41441441441441,86.48648648648648,2.2522522522522523,0,1.3513513513513513,0.9009009009009009,0,0.6756756756756757,0.6756756756756757,2.4774774774774775,8.108108108108109,0,0,0
