OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00123460,258,30,29,36,18,47,89,9,11.627906976744185,11.24031007751938,13.953488372093023,6.976744186046512,18.217054263565892,34.49612403100775,3.488372093023256
E00123461,271,32,28,49,14,66,76,6,11.808118081180812,10.33210332103321,18.081180811808117,5.166051660516605,24.354243542435423,28.044280442804425,2.214022140221402
E00123462,227,51,33,42,16,36,37,12,22.46696035242291,14.537444933920703,18.502202643171806,7.048458149779736,15.859030837004406,16.299559471365637,5.286343612334802
E00123463,255,40,25,47,19,42,74,8,15.686274509803921,9.803921568627452,18.43137254901961,7.450980392156863,16.470588235294116,29.01960784313726,3.1372549019607843
E00123464,308,40,33,39,15,60,104,17,12.987012987012985,10.714285714285714,12.662337662337661,4.870129870129871,19.480519480519483,33.76623376623377,5.51948051948052
E00123465,229,32,29,24,20,60,52,12,13.973799126637553,12.663755458515283,10.480349344978166,8.73362445414847,26.200873362445414,22.707423580786028,5.240174672489083
E00123466,446,58,44,68,23,87,157,9,13.004484304932735,9.865470852017937,15.246636771300448,5.15695067264574,19.506726457399104,35.2017937219731,2.0179372197309418
E00123467,221,55,33,26,19,31,46,11,24.8868778280543,14.93212669683258,11.76470588235294,8.597285067873303,14.027149321266968,20.81447963800905,4.97737556561086
E00123468,210,62,27,22,20,29,44,6,29.523809523809526,12.857142857142856,10.476190476190476,9.523809523809524,13.80952380952381,20.952380952380953,2.857142857142857
E00123469,256,54,35,37,15,32,76,7,21.09375,13.671875,14.453125,5.859375,12.5,29.6875,2.734375
E00123471,207,68,22,22,18,26,38,13,32.850241545893724,10.628019323671497,10.628019323671497,8.695652173913043,12.560386473429952,18.357487922705314,6.280193236714976
E00123472,185,51,25,27,19,16,33,14,27.56756756756757,13.513513513513514,14.594594594594595,10.27027027027027,8.64864864864865,17.83783783783784,7.567567567567568
E00123473,237,31,21,43,11,56,68,7,13.080168776371309,8.860759493670885,18.143459915611814,4.641350210970464,23.628691983122362,28.691983122362867,2.9535864978902953
E00123474,236,47,31,37,25,32,58,6,19.915254237288135,13.135593220338984,15.677966101694915,10.59322033898305,13.559322033898304,24.576271186440678,2.5423728813559325
E00123475,261,44,28,48,15,43,74,9,16.85823754789272,10.727969348659004,18.39080459770115,5.747126436781609,16.47509578544061,28.35249042145594,3.4482758620689653
E00123476,220,62,24,21,24,33,42,14,28.18181818181818,10.909090909090908,9.545454545454547,10.909090909090908,15,19.090909090909093,6.363636363636363
E00123477,288,35,27,50,16,59,94,7,12.152777777777777,9.375,17.36111111111111,5.555555555555555,20.48611111111111,32.63888888888889,2.430555555555556
E00123478,235,61,40,28,20,31,44,11,25.957446808510635,17.02127659574468,11.914893617021278,8.51063829787234,13.191489361702127,18.72340425531915,4.680851063829787
E00123479,266,29,29,45,20,52,80,11,10.902255639097744,10.902255639097744,16.917293233082706,7.518796992481203,19.548872180451127,30.075187969924812,4.135338345864661
E00123480,232,58,16,38,16,53,48,3,25,6.896551724137931,16.379310344827587,6.896551724137931,22.844827586206897,20.689655172413794,1.293103448275862
E00123482,252,33,35,39,19,39,81,6,13.095238095238097,13.88888888888889,15.476190476190476,7.5396825396825395,15.476190476190476,32.142857142857146,2.380952380952381
E00123483,271,48,27,31,16,47,90,12,17.712177121771216,9.96309963099631,11.439114391143912,5.904059040590406,17.343173431734318,33.210332103321036,4.428044280442804
E00123484,356,39,35,74,9,63,123,13,10.955056179775282,9.831460674157304,20.786516853932586,2.528089887640449,17.696629213483146,34.55056179775281,3.651685393258427
E00123485,320,50,36,47,17,58,105,7,15.625,11.25,14.6875,5.3125,18.125,32.8125,2.1875
E00123486,284,73,27,27,30,31,89,7,25.704225352112676,9.507042253521126,9.507042253521126,10.56338028169014,10.915492957746478,31.338028169014088,2.464788732394366
E00123487,255,33,28,38,15,48,82,11,12.941176470588237,10.980392156862745,14.901960784313726,5.88235294117647,18.823529411764707,32.15686274509804,4.313725490196078
E00123488,304,49,27,55,13,50,96,14,16.11842105263158,8.881578947368421,18.092105263157894,4.276315789473684,16.447368421052634,31.57894736842105,4.605263157894736
E00123489,275,44,30,39,19,45,94,4,16,10.909090909090908,14.181818181818182,6.909090909090909,16.363636363636363,34.18181818181818,1.4545454545454546
