OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00123535,383,362,21,6,3,2,2,0,0,0,2,4,1,0,0,0,0,1,0,94.51697127937337,5.483028720626632,1.5665796344647518,0.7832898172323759,0.5221932114882507,0.5221932114882507,0,0,0,0.5221932114882507,1.0443864229765014,0.26109660574412535,0,0,0,0,0.26109660574412535,0
E00123536,320,310,10,3,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,96.875,3.125,0.9375,0.3125,0,0.3125,0,0,0,1.25,0,0.3125,0,0,0,0,0,0
E00123539,304,294,10,0,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,96.71052631578947,3.289473684210526,0,0.3289473684210526,0.3289473684210526,0.3289473684210526,0,0,0.3289473684210526,1.3157894736842104,0.6578947368421052,0,0,0,0,0,0,0
E00123540,312,297,15,4,0,0,0,0,0,2,1,1,6,1,0,0,0,0,0,95.1923076923077,4.807692307692308,1.282051282051282,0,0,0,0,0,0.641025641025641,0.3205128205128205,0.3205128205128205,1.9230769230769231,0.3205128205128205,0,0,0,0,0
E00123538,403,385,18,6,1,0,0,0,0,2,4,4,0,1,0,0,0,0,0,95.53349875930522,4.466501240694789,1.488833746898263,0.24813895781637718,0,0,0,0,0.49627791563275436,0.9925558312655087,0.9925558312655087,0,0.24813895781637718,0,0,0,0,0
E00123542,422,380,42,4,2,1,3,0,0,3,8,3,11,6,0,0,1,0,0,90.04739336492891,9.95260663507109,0.9478672985781991,0.47393364928909953,0.23696682464454977,0.7109004739336493,0,0,0.7109004739336493,1.8957345971563981,0.7109004739336493,2.6066350710900474,1.4218009478672986,0,0,0.23696682464454977,0,0
E00123543,434,389,45,5,3,0,3,2,2,2,9,7,8,3,0,1,0,0,0,89.63133640552995,10.368663594470046,1.1520737327188941,0.6912442396313364,0,0.6912442396313364,0.4608294930875576,0.4608294930875576,0.4608294930875576,2.0737327188940093,1.6129032258064515,1.8433179723502304,0.6912442396313364,0,0.2304147465437788,0,0,0
E00123548,437,423,14,3,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,96.79633867276888,3.203661327231121,0.6864988558352403,0,0,0.2288329519450801,0,0,0,1.1441647597254003,0,1.1441647597254003,0,0,0,0,0,0
E00123592,164,151,13,0,1,2,1,0,1,0,1,2,3,2,0,0,0,0,0,92.07317073170732,7.926829268292683,0,0.6097560975609756,1.2195121951219512,0.6097560975609756,0,0.6097560975609756,0,0.6097560975609756,1.2195121951219512,1.8292682926829267,1.2195121951219512,0,0,0,0,0
E00123593,220,205,15,4,0,0,3,1,1,0,1,3,2,0,0,0,0,0,0,93.18181818181817,6.8181818181818175,1.8181818181818181,0,0,1.3636363636363635,0.45454545454545453,0.45454545454545453,0,0.45454545454545453,1.3636363636363635,0.9090909090909091,0,0,0,0,0,0
E00123594,168,164,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,97.61904761904762,2.380952380952381,0.5952380952380952,0,0,0,0,0,0.5952380952380952,0,1.1904761904761905,0,0,0,0,0,0,0
E00123595,352,337,15,5,0,1,0,0,3,0,3,0,2,1,0,0,0,0,0,95.73863636363636,4.261363636363636,1.4204545454545454,0,0.2840909090909091,0,0,0.8522727272727272,0,0.8522727272727272,0,0.5681818181818182,0.2840909090909091,0,0,0,0,0
E00123596,379,351,28,7,1,1,2,0,0,0,5,6,6,0,0,0,0,0,0,92.61213720316623,7.387862796833773,1.8469656992084433,0.2638522427440633,0.2638522427440633,0.5277044854881267,0,0,0,1.3192612137203166,1.58311345646438,1.58311345646438,0,0,0,0,0,0
E00123598,571,529,42,6,3,0,2,1,0,3,12,2,12,1,0,0,0,0,0,92.6444833625219,7.355516637478108,1.0507880910683012,0.5253940455341506,0,0.3502626970227671,0.17513134851138354,0,0.5253940455341506,2.1015761821366024,0.3502626970227671,2.1015761821366024,0.17513134851138354,0,0,0,0,0
E00123530,330,301,29,8,0,2,1,0,0,0,5,6,4,3,0,0,0,0,0,91.21212121212122,8.787878787878787,2.4242424242424243,0,0.6060606060606061,0.30303030303030304,0,0,0,1.5151515151515151,1.8181818181818181,1.2121212121212122,0.9090909090909091,0,0,0,0,0
E00123531,323,305,18,5,1,1,1,1,0,1,2,4,2,0,0,0,0,0,0,94.42724458204334,5.572755417956656,1.5479876160990713,0.30959752321981426,0.30959752321981426,0.30959752321981426,0.30959752321981426,0,0.30959752321981426,0.6191950464396285,1.238390092879257,0.6191950464396285,0,0,0,0,0,0
