OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00151236,339,305,15,8,7,9,3,6,10,89.97050147492625,4.424778761061947,2.359882005899705,2.0648967551622417,2.6548672566371683,0.8849557522123894,1.7699115044247788,2.949852507374631
E00151237,260,230,16,12,4,4,1,3,10,88.46153846153845,6.153846153846154,4.615384615384616,1.5384615384615385,1.5384615384615385,0.38461538461538464,1.153846153846154,3.8461538461538463
E00151238,227,198,15,10,5,4,1,3,10,87.22466960352423,6.607929515418502,4.405286343612335,2.2026431718061676,1.762114537444934,0.4405286343612335,1.3215859030837005,4.405286343612335
E00151239,269,248,11,6,5,5,4,1,5,92.19330855018588,4.089219330855019,2.2304832713754648,1.858736059479554,1.858736059479554,1.486988847583643,0.37174721189591076,1.858736059479554
E00151240,231,206,11,7,4,7,5,2,7,89.17748917748918,4.761904761904762,3.0303030303030303,1.7316017316017316,3.0303030303030303,2.1645021645021645,0.8658008658008658,3.0303030303030303
E00151241,266,244,14,12,2,1,0,1,7,91.72932330827066,5.263157894736842,4.511278195488721,0.7518796992481203,0.37593984962406013,0,0.37593984962406013,2.631578947368421
E00151242,276,246,14,7,7,6,3,3,10,89.13043478260869,5.072463768115942,2.536231884057971,2.536231884057971,2.1739130434782608,1.0869565217391304,1.0869565217391304,3.6231884057971016
E00151243,249,218,23,19,4,1,0,1,7,87.55020080321285,9.236947791164658,7.630522088353414,1.6064257028112447,0.4016064257028112,0,0.4016064257028112,2.8112449799196786
E00151244,265,223,16,10,6,12,7,5,14,84.15094339622642,6.037735849056604,3.7735849056603774,2.2641509433962264,4.528301886792453,2.6415094339622645,1.8867924528301887,5.283018867924529
E00151245,326,296,19,12,7,3,3,0,8,90.79754601226993,5.828220858895705,3.6809815950920246,2.147239263803681,0.9202453987730062,0.9202453987730062,0,2.4539877300613497
E00151246,286,252,24,20,4,3,3,0,7,88.11188811188812,8.391608391608392,6.993006993006993,1.3986013986013985,1.048951048951049,1.048951048951049,0,2.4475524475524475
E00151247,349,310,24,19,5,8,6,2,7,88.82521489971347,6.876790830945559,5.444126074498568,1.4326647564469914,2.292263610315186,1.7191977077363898,0.5730659025787965,2.005730659025788
E00151248,298,274,15,9,6,4,4,0,5,91.94630872483222,5.033557046979865,3.0201342281879198,2.013422818791946,1.342281879194631,1.342281879194631,0,1.6778523489932886
E00151249,276,251,19,13,6,1,0,1,5,90.94202898550725,6.884057971014493,4.710144927536232,2.1739130434782608,0.36231884057971014,0,0.36231884057971014,1.8115942028985508
E00151250,235,216,12,9,3,4,4,0,3,91.91489361702128,5.106382978723404,3.829787234042553,1.276595744680851,1.702127659574468,1.702127659574468,0,1.276595744680851
