OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
E00134648,270,28,56,47,33,19,37,21,15,14,10.37037037037037,20.74074074074074,17.40740740740741,12.222222222222221,7.037037037037037,13.703703703703704,7.777777777777778,5.555555555555555,5.185185185185185
E00134649,236,17,38,34,32,21,38,30,23,3,7.203389830508475,16.101694915254235,14.40677966101695,13.559322033898304,8.898305084745763,16.101694915254235,12.711864406779661,9.745762711864407,1.2711864406779663
E00134650,244,16,46,37,28,14,36,29,26,12,6.557377049180328,18.852459016393443,15.163934426229508,11.475409836065573,5.737704918032787,14.754098360655737,11.885245901639344,10.655737704918032,4.918032786885246
E00134651,236,28,53,26,28,12,33,27,13,16,11.864406779661017,22.45762711864407,11.016949152542372,11.864406779661017,5.084745762711865,13.983050847457626,11.440677966101696,5.508474576271186,6.779661016949152
E00134652,208,20,31,34,39,9,28,26,19,2,9.615384615384617,14.903846153846153,16.346153846153847,18.75,4.326923076923077,13.461538461538462,12.5,9.134615384615383,0.9615384615384616
E00134653,290,29,62,33,34,22,46,36,14,14,10,21.379310344827587,11.379310344827587,11.724137931034482,7.586206896551724,15.862068965517242,12.413793103448276,4.827586206896552,4.827586206896552
E00134654,246,20,46,34,26,21,40,40,8,11,8.130081300813007,18.69918699186992,13.821138211382115,10.569105691056912,8.536585365853659,16.260162601626014,16.260162601626014,3.2520325203252036,4.471544715447155
E00134655,178,14,27,24,17,19,24,29,17,7,7.865168539325842,15.168539325842698,13.48314606741573,9.550561797752808,10.674157303370785,13.48314606741573,16.292134831460675,9.550561797752808,3.932584269662921
E00134656,246,39,59,39,26,13,34,22,7,7,15.853658536585366,23.983739837398375,15.853658536585366,10.569105691056912,5.284552845528456,13.821138211382115,8.94308943089431,2.8455284552845526,2.8455284552845526
E00134657,260,34,61,29,32,11,39,33,13,8,13.076923076923078,23.46153846153846,11.153846153846155,12.307692307692308,4.230769230769231,15,12.692307692307692,5,3.076923076923077
