OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00080036,121,15,14,1,102,26,63,24,24,15,7,3,4,0,6,3,3,0,0,4,1,3,12.396694214876034,11.570247933884298,0.8264462809917356,84.29752066115702,21.487603305785125,52.066115702479344,19.834710743801654,19.834710743801654,12.396694214876034,5.785123966942149,2.479338842975207,3.3057851239669422,0,4.958677685950414,2.479338842975207,2.479338842975207,0,0,3.3057851239669422,0.8264462809917356,2.479338842975207
E00080047,119,26,17,9,89,17,46,18,18,10,10,6,4,0,16,7,9,0,0,4,4,0,21.84873949579832,14.285714285714285,7.563025210084033,74.78991596638656,14.285714285714285,38.655462184873954,15.126050420168067,15.126050420168067,8.403361344537815,8.403361344537815,5.042016806722689,3.361344537815126,0,13.445378151260504,5.88235294117647,7.563025210084033,0,0,3.361344537815126,3.361344537815126,0
E00080048,126,33,23,10,86,24,41,13,17,11,11,5,5,1,10,2,8,0,0,7,3,4,26.190476190476193,18.253968253968253,7.936507936507936,68.25396825396825,19.047619047619047,32.53968253968254,10.317460317460316,13.492063492063492,8.73015873015873,8.73015873015873,3.968253968253968,3.968253968253968,0.7936507936507936,7.936507936507936,1.5873015873015872,6.349206349206349,0,0,5.555555555555555,2.380952380952381,3.1746031746031744
E00080052,138,37,29,8,94,23,43,22,9,12,13,3,8,2,14,7,7,1,1,7,1,6,26.811594202898554,21.014492753623188,5.797101449275362,68.11594202898551,16.666666666666664,31.15942028985507,15.942028985507244,6.521739130434782,8.695652173913043,9.420289855072465,2.1739130434782608,5.797101449275362,1.4492753623188406,10.144927536231885,5.072463768115942,5.072463768115942,0.7246376811594203,0.7246376811594203,5.072463768115942,0.7246376811594203,4.3478260869565215
E00080055,134,31,21,10,93,20,42,10,23,9,22,7,13,2,9,4,5,0,0,10,4,6,23.134328358208954,15.671641791044777,7.462686567164178,69.40298507462687,14.925373134328357,31.343283582089555,7.462686567164178,17.16417910447761,6.7164179104477615,16.417910447761194,5.223880597014925,9.701492537313433,1.4925373134328357,6.7164179104477615,2.9850746268656714,3.731343283582089,0,0,7.462686567164178,2.9850746268656714,4.477611940298507
E00080053,122,21,13,8,96,16,53,20,21,12,13,7,4,2,14,10,4,0,0,5,3,2,17.21311475409836,10.655737704918032,6.557377049180328,78.68852459016394,13.114754098360656,43.44262295081967,16.39344262295082,17.21311475409836,9.836065573770492,10.655737704918032,5.737704918032787,3.278688524590164,1.639344262295082,11.475409836065573,8.19672131147541,3.278688524590164,0,0,4.098360655737705,2.459016393442623,1.639344262295082
E00080056,146,47,29,18,94,17,54,21,18,15,16,6,6,4,7,3,4,0,0,5,0,5,32.19178082191781,19.863013698630137,12.32876712328767,64.38356164383562,11.643835616438356,36.986301369863014,14.383561643835616,12.32876712328767,10.273972602739725,10.95890410958904,4.10958904109589,4.10958904109589,2.73972602739726,4.794520547945205,2.054794520547945,2.73972602739726,0,0,3.4246575342465753,0,3.4246575342465753
E00080057,133,36,25,11,95,26,38,12,16,10,23,8,10,5,8,3,5,0,0,2,1,1,27.06766917293233,18.796992481203006,8.270676691729323,71.42857142857143,19.548872180451127,28.57142857142857,9.022556390977442,12.030075187969924,7.518796992481203,17.293233082706767,6.015037593984962,7.518796992481203,3.7593984962406015,6.015037593984962,2.2556390977443606,3.7593984962406015,0,0,1.5037593984962405,0.7518796992481203,0.7518796992481203
E00080059,108,33,19,14,72,13,31,7,12,12,17,9,5,3,11,6,5,0,0,3,0,3,30.555555555555557,17.59259259259259,12.962962962962962,66.66666666666666,12.037037037037036,28.703703703703702,6.481481481481481,11.11111111111111,11.11111111111111,15.74074074074074,8.333333333333332,4.62962962962963,2.7777777777777777,10.185185185185185,5.555555555555555,4.62962962962963,0,0,2.7777777777777777,0,2.7777777777777777
E00080060,122,38,30,8,81,16,43,18,18,7,10,5,4,1,12,4,8,0,0,3,3,0,31.147540983606557,24.59016393442623,6.557377049180328,66.39344262295081,13.114754098360656,35.24590163934426,14.754098360655737,14.754098360655737,5.737704918032787,8.19672131147541,4.098360655737705,3.278688524590164,0.819672131147541,9.836065573770492,3.278688524590164,6.557377049180328,0,0,2.459016393442623,2.459016393442623,0
E00080045,169,76,48,28,90,22,34,14,15,5,15,10,5,0,16,10,6,3,3,3,1,2,44.97041420118343,28.402366863905325,16.56804733727811,53.25443786982249,13.017751479289942,20.118343195266274,8.284023668639055,8.875739644970414,2.9585798816568047,8.875739644970414,5.9171597633136095,2.9585798816568047,0,9.467455621301776,5.9171597633136095,3.5502958579881656,1.7751479289940828,1.7751479289940828,1.7751479289940828,0.591715976331361,1.183431952662722
E00080050,133,45,25,20,83,18,30,10,12,8,15,5,9,1,19,10,9,1,1,5,3,2,33.83458646616541,18.796992481203006,15.037593984962406,62.40601503759399,13.533834586466165,22.55639097744361,7.518796992481203,9.022556390977442,6.015037593984962,11.278195488721805,3.7593984962406015,6.7669172932330826,0.7518796992481203,14.285714285714285,7.518796992481203,6.7669172932330826,0.7518796992481203,0.7518796992481203,3.7593984962406015,2.2556390977443606,1.5037593984962405
E00080054,113,37,18,19,67,9,26,8,13,5,13,5,6,2,19,9,10,0,0,9,6,3,32.743362831858406,15.929203539823009,16.8141592920354,59.29203539823009,7.964601769911504,23.008849557522122,7.079646017699115,11.504424778761061,4.424778761061947,11.504424778761061,4.424778761061947,5.3097345132743365,1.7699115044247788,16.8141592920354,7.964601769911504,8.849557522123893,0,0,7.964601769911504,5.3097345132743365,2.6548672566371683
E00080058,98,39,7,32,55,4,15,1,11,3,18,7,10,1,18,13,5,0,0,4,2,2,39.795918367346935,7.142857142857142,32.6530612244898,56.12244897959183,4.081632653061225,15.306122448979592,1.0204081632653061,11.224489795918368,3.061224489795918,18.367346938775512,7.142857142857142,10.204081632653061,1.0204081632653061,18.367346938775512,13.26530612244898,5.1020408163265305,0,0,4.081632653061225,2.0408163265306123,2.0408163265306123
E00080061,136,26,15,11,97,11,44,14,14,16,19,8,9,2,21,15,6,2,2,13,5,8,19.11764705882353,11.029411764705882,8.088235294117647,71.32352941176471,8.088235294117647,32.35294117647059,10.294117647058822,10.294117647058822,11.76470588235294,13.970588235294118,5.88235294117647,6.61764705882353,1.4705882352941175,15.441176470588236,11.029411764705882,4.411764705882353,1.4705882352941175,1.4705882352941175,9.558823529411764,3.6764705882352944,5.88235294117647
