OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00080036,273,61,182,182,178,4,0,0,0,1,1,0,17,17,0,12,12,0,22.344322344322347,66.66666666666666,66.66666666666666,65.2014652014652,1.465201465201465,0,0,0,0.3663003663003663,0.3663003663003663,0,6.227106227106227,6.227106227106227,0,4.395604395604396,4.395604395604396,0
E00080047,247,61,137,137,137,0,0,0,0,6,6,0,21,21,0,22,22,0,24.696356275303643,55.465587044534416,55.465587044534416,55.465587044534416,0,0,0,0,2.42914979757085,2.42914979757085,0,8.502024291497975,8.502024291497975,0,8.906882591093117,8.906882591093117,0
E00080048,244,54,138,136,136,0,2,0,2,3,3,0,21,21,0,28,28,0,22.131147540983605,56.557377049180324,55.73770491803278,55.73770491803278,0,0.819672131147541,0,0.819672131147541,1.2295081967213115,1.2295081967213115,0,8.60655737704918,8.60655737704918,0,11.475409836065573,11.475409836065573,0
E00080052,287,75,149,149,145,4,0,0,0,7,7,0,23,23,0,33,33,0,26.132404181184672,51.91637630662021,51.91637630662021,50.522648083623686,1.3937282229965158,0,0,0,2.4390243902439024,2.4390243902439024,0,8.013937282229964,8.013937282229964,0,11.498257839721255,11.498257839721255,0
E00080055,259,76,123,123,121,2,0,0,0,3,3,0,31,31,0,26,26,0,29.343629343629345,47.49034749034749,47.49034749034749,46.71814671814672,0.7722007722007722,0,0,0,1.1583011583011582,1.1583011583011582,0,11.96911196911197,11.96911196911197,0,10.038610038610038,10.038610038610038,0
E00080053,255,77,141,141,141,0,0,0,0,5,5,0,19,19,0,13,13,0,30.19607843137255,55.294117647058826,55.294117647058826,55.294117647058826,0,0,0,0,1.9607843137254901,1.9607843137254901,0,7.450980392156863,7.450980392156863,0,5.098039215686274,5.098039215686274,0
E00080056,288,76,147,147,147,0,0,0,0,5,5,0,34,34,0,26,26,0,26.38888888888889,51.041666666666664,51.041666666666664,51.041666666666664,0,0,0,0,1.7361111111111112,1.7361111111111112,0,11.805555555555555,11.805555555555555,0,9.027777777777777,9.027777777777777,0
E00080057,255,71,130,128,128,0,2,0,2,3,3,0,29,29,0,22,22,0,27.84313725490196,50.98039215686274,50.19607843137255,50.19607843137255,0,0.7843137254901961,0,0.7843137254901961,1.1764705882352942,1.1764705882352942,0,11.372549019607844,11.372549019607844,0,8.627450980392156,8.627450980392156,0
E00080059,213,67,98,98,98,0,0,0,0,5,5,0,29,29,0,14,14,0,31.455399061032864,46.009389671361504,46.009389671361504,46.009389671361504,0,0,0,0,2.3474178403755865,2.3474178403755865,0,13.615023474178404,13.615023474178404,0,6.572769953051644,6.572769953051644,0
E00080060,229,60,114,114,114,0,0,0,0,2,2,0,32,32,0,21,21,0,26.200873362445414,49.78165938864629,49.78165938864629,49.78165938864629,0,0,0,0,0.8733624454148471,0.8733624454148471,0,13.973799126637553,13.973799126637553,0,9.170305676855897,9.170305676855897,0
E00080045,276,80,116,116,116,0,0,0,0,6,6,0,30,30,0,44,44,0,28.985507246376812,42.028985507246375,42.028985507246375,42.028985507246375,0,0,0,0,2.1739130434782608,2.1739130434782608,0,10.869565217391305,10.869565217391305,0,15.942028985507244,15.942028985507244,0
E00080050,288,97,117,117,117,0,0,0,0,5,5,0,36,36,0,33,33,0,33.68055555555556,40.625,40.625,40.625,0,0,0,0,1.7361111111111112,1.7361111111111112,0,12.5,12.5,0,11.458333333333332,11.458333333333332,0
E00080054,201,91,63,63,63,0,0,0,0,2,2,0,28,28,0,17,17,0,45.27363184079602,31.343283582089555,31.343283582089555,31.343283582089555,0,0,0,0,0.9950248756218906,0.9950248756218906,0,13.930348258706468,13.930348258706468,0,8.45771144278607,8.45771144278607,0
E00080058,165,93,40,38,38,0,2,2,0,9,9,0,19,19,0,4,4,0,56.36363636363636,24.242424242424242,23.03030303030303,23.03030303030303,0,1.2121212121212122,1.2121212121212122,0,5.454545454545454,5.454545454545454,0,11.515151515151516,11.515151515151516,0,2.4242424242424243,2.4242424242424243,0
E00080061,278,99,118,118,117,1,0,0,0,10,10,0,33,33,0,18,18,0,35.61151079136691,42.44604316546763,42.44604316546763,42.086330935251794,0.3597122302158274,0,0,0,3.5971223021582732,3.5971223021582732,0,11.870503597122301,11.870503597122301,0,6.474820143884892,6.474820143884892,0
E00080062,218,62,107,107,107,0,0,0,0,5,5,0,27,27,0,17,17,0,28.440366972477065,49.08256880733945,49.08256880733945,49.08256880733945,0,0,0,0,2.293577981651376,2.293577981651376,0,12.385321100917432,12.385321100917432,0,7.79816513761468,7.79816513761468,0
E00080033,287,75,160,160,160,0,0,0,0,3,3,0,21,18,3,28,28,0,26.132404181184672,55.749128919860624,55.749128919860624,55.749128919860624,0,0,0,0,1.0452961672473868,1.0452961672473868,0,7.317073170731707,6.2717770034843205,1.0452961672473868,9.75609756097561,9.75609756097561,0
E00080038,223,53,119,119,119,0,0,0,0,5,5,0,22,22,0,24,24,0,23.766816143497756,53.36322869955157,53.36322869955157,53.36322869955157,0,0,0,0,2.242152466367713,2.242152466367713,0,9.865470852017937,9.865470852017937,0,10.762331838565023,10.762331838565023,0
E00080039,233,65,109,107,107,0,2,2,0,2,2,0,25,25,0,32,32,0,27.896995708154503,46.78111587982833,45.92274678111588,45.92274678111588,0,0.8583690987124464,0.8583690987124464,0,0.8583690987124464,0.8583690987124464,0,10.72961373390558,10.72961373390558,0,13.733905579399142,13.733905579399142,0
E00080063,276,88,149,149,149,0,0,0,0,4,4,0,21,21,0,14,14,0,31.88405797101449,53.985507246376805,53.985507246376805,53.985507246376805,0,0,0,0,1.4492753623188406,1.4492753623188406,0,7.608695652173914,7.608695652173914,0,5.072463768115942,5.072463768115942,0
E00080064,264,73,136,136,136,0,0,0,0,5,5,0,25,25,0,25,25,0,27.65151515151515,51.515151515151516,51.515151515151516,51.515151515151516,0,0,0,0,1.893939393939394,1.893939393939394,0,9.469696969696969,9.469696969696969,0,9.469696969696969,9.469696969696969,0
E00080034,231,68,113,113,113,0,0,0,0,3,3,0,25,25,0,22,22,0,29.43722943722944,48.917748917748916,48.917748917748916,48.917748917748916,0,0,0,0,1.2987012987012987,1.2987012987012987,0,10.822510822510822,10.822510822510822,0,9.523809523809524,9.523809523809524,0
E00080040,211,97,71,71,69,2,0,0,0,6,6,0,22,22,0,15,15,0,45.97156398104265,33.649289099526065,33.649289099526065,32.70142180094787,0.9478672985781991,0,0,0,2.843601895734597,2.843601895734597,0,10.42654028436019,10.42654028436019,0,7.109004739336493,7.109004739336493,0
E00080042,248,80,104,104,104,0,0,0,0,10,10,0,39,39,0,15,15,0,32.25806451612903,41.935483870967744,41.935483870967744,41.935483870967744,0,0,0,0,4.032258064516129,4.032258064516129,0,15.725806451612904,15.725806451612904,0,6.048387096774194,6.048387096774194,0
