OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00079934,144,35,91,4,13,1,24.305555555555554,63.19444444444444,2.7777777777777777,9.027777777777777,0.6944444444444444
E00079935,146,49,85,0,8,4,33.56164383561644,58.21917808219178,0,5.47945205479452,2.73972602739726
E00079936,136,62,68,0,5,1,45.588235294117645,50,0,3.6764705882352944,0.7352941176470588
E00079937,117,28,84,1,4,0,23.931623931623932,71.7948717948718,0.8547008547008548,3.418803418803419,0
E00079938,124,22,91,0,9,2,17.741935483870968,73.38709677419355,0,7.258064516129033,1.6129032258064515
E00079939,121,48,59,0,12,2,39.66942148760331,48.760330578512395,0,9.917355371900827,1.6528925619834711
E00079940,120,41,72,0,5,2,34.166666666666664,60,0,4.166666666666666,1.6666666666666667
E00079941,122,31,80,2,6,3,25.40983606557377,65.57377049180327,1.639344262295082,4.918032786885246,2.459016393442623
E00079942,147,62,69,4,10,2,42.17687074829932,46.93877551020408,2.7210884353741496,6.802721088435375,1.3605442176870748
E00079943,130,30,89,4,4,3,23.076923076923077,68.46153846153847,3.076923076923077,3.076923076923077,2.307692307692308
E00079944,130,32,94,0,2,2,24.615384615384617,72.3076923076923,0,1.5384615384615385,1.5384615384615385
E00079945,129,50,67,5,7,0,38.759689922480625,51.93798449612403,3.875968992248062,5.426356589147287,0
E00079946,118,34,73,1,8,2,28.8135593220339,61.86440677966102,0.847457627118644,6.779661016949152,1.694915254237288
E00079947,140,35,93,1,10,1,25,66.42857142857143,0.7142857142857143,7.142857142857142,0.7142857142857143
E00079948,123,34,79,3,7,0,27.64227642276423,64.22764227642277,2.4390243902439024,5.691056910569105,0
E00079949,117,23,75,4,11,4,19.65811965811966,64.1025641025641,3.418803418803419,9.401709401709402,3.418803418803419
E00079950,122,24,86,1,8,3,19.672131147540984,70.49180327868852,0.819672131147541,6.557377049180328,2.459016393442623
E00079951,121,32,82,0,7,0,26.446280991735538,67.76859504132231,0,5.785123966942149,0
E00079952,123,41,70,2,7,3,33.33333333333333,56.91056910569105,1.6260162601626018,5.691056910569105,2.4390243902439024
E00079953,138,64,58,7,7,2,46.3768115942029,42.028985507246375,5.072463768115942,5.072463768115942,1.4492753623188406
E00079954,133,46,83,0,4,0,34.58646616541353,62.40601503759399,0,3.007518796992481,0
E00079955,124,70,50,1,3,0,56.451612903225815,40.32258064516129,0.8064516129032258,2.4193548387096775,0
E00079956,142,50,88,1,3,0,35.2112676056338,61.97183098591549,0.7042253521126761,2.112676056338028,0
E00079957,129,41,83,1,4,0,31.782945736434108,64.34108527131784,0.7751937984496124,3.10077519379845,0
E00079958,115,37,73,0,5,0,32.17391304347826,63.47826086956522,0,4.3478260869565215,0
E00079959,115,26,80,0,6,3,22.608695652173914,69.56521739130434,0,5.217391304347826,2.608695652173913
E00079960,112,35,68,2,5,2,31.25,60.71428571428571,1.7857142857142856,4.464285714285714,1.7857142857142856
E00079961,151,56,86,0,7,2,37.086092715231786,56.95364238410596,0,4.635761589403973,1.3245033112582782
E00079962,125,32,84,0,7,2,25.6,67.2,0,5.6000000000000005,1.6
E00079963,160,42,103,1,13,1,26.25,64.375,0.625,8.125,0.625
E00079964,115,74,35,0,6,0,64.34782608695652,30.434782608695656,0,5.217391304347826,0
E00079965,118,25,86,1,5,1,21.1864406779661,72.88135593220339,0.847457627118644,4.23728813559322,0.847457627118644
E00079966,111,30,75,0,6,0,27.027027027027028,67.56756756756756,0,5.405405405405405,0
E00079967,156,45,92,3,12,4,28.846153846153843,58.97435897435898,1.9230769230769231,7.6923076923076925,2.564102564102564
E00079968,137,42,80,2,11,2,30.656934306569344,58.3941605839416,1.4598540145985401,8.02919708029197,1.4598540145985401
E00079969,133,51,71,3,8,0,38.34586466165413,53.383458646616546,2.2556390977443606,6.015037593984962,0
E00079970,120,44,69,0,6,1,36.666666666666664,57.49999999999999,0,5,0.8333333333333334
E00079971,121,20,87,3,9,2,16.528925619834713,71.900826446281,2.479338842975207,7.43801652892562,1.6528925619834711
E00079972,133,38,79,2,11,3,28.57142857142857,59.3984962406015,1.5037593984962405,8.270676691729323,2.2556390977443606
E00079973,126,35,75,2,12,2,27.77777777777778,59.523809523809526,1.5873015873015872,9.523809523809524,1.5873015873015872
E00079974,115,20,81,1,5,8,17.391304347826086,70.43478260869566,0.8695652173913043,4.3478260869565215,6.956521739130435
E00079975,139,37,77,3,18,4,26.618705035971225,55.39568345323741,2.158273381294964,12.949640287769784,2.877697841726619
E00079976,153,46,94,4,8,1,30.065359477124183,61.43790849673203,2.6143790849673203,5.228758169934641,0.6535947712418301
E00079977,171,57,96,1,15,2,33.33333333333333,56.14035087719298,0.5847953216374269,8.771929824561402,1.1695906432748537
E00079978,162,45,103,0,14,0,27.77777777777778,63.580246913580254,0,8.641975308641975,0
E00079979,121,29,76,4,10,2,23.96694214876033,62.8099173553719,3.3057851239669422,8.264462809917356,1.6528925619834711
