OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00134648,306,113,141,37,14,1,36.9281045751634,46.07843137254902,12.091503267973856,4.57516339869281,0.32679738562091504
E00134649,257,78,89,64,23,3,30.35019455252918,34.63035019455253,24.90272373540856,8.949416342412452,1.1673151750972763
E00134650,281,103,94,65,14,5,36.654804270462634,33.45195729537366,23.131672597864767,4.98220640569395,1.7793594306049825
E00134651,271,105,108,34,16,8,38.74538745387454,39.85239852398524,12.546125461254611,5.904059040590406,2.952029520295203
E00134652,230,70,92,53,12,3,30.434782608695656,40,23.043478260869566,5.217391304347826,1.3043478260869565
E00134653,342,159,118,51,11,3,46.49122807017544,34.50292397660819,14.912280701754385,3.216374269005848,0.8771929824561403
E00134654,285,134,110,27,12,2,47.01754385964912,38.59649122807017,9.473684210526317,4.2105263157894735,0.7017543859649122
E00134655,233,103,85,31,11,3,44.20600858369099,36.48068669527897,13.304721030042918,4.721030042918455,1.2875536480686696
E00134656,287,131,113,31,10,2,45.64459930313589,39.37282229965157,10.801393728222997,3.484320557491289,0.6968641114982579
E00134657,298,130,106,52,7,3,43.624161073825505,35.57046979865772,17.449664429530202,2.348993288590604,1.006711409395973
E00134658,212,67,87,48,9,1,31.60377358490566,41.0377358490566,22.641509433962266,4.245283018867925,0.4716981132075472
E00134659,258,95,92,51,17,3,36.82170542635659,35.65891472868217,19.767441860465116,6.5891472868217065,1.1627906976744187
E00134661,321,151,121,35,13,1,47.0404984423676,37.69470404984423,10.903426791277258,4.049844236760125,0.3115264797507788
E00134662,297,131,115,39,11,1,44.107744107744104,38.72053872053872,13.131313131313133,3.7037037037037033,0.33670033670033667
E00134663,266,131,93,32,9,1,49.24812030075188,34.962406015037594,12.030075187969924,3.3834586466165413,0.37593984962406013
E00134664,248,90,95,50,11,2,36.29032258064516,38.306451612903224,20.161290322580644,4.435483870967742,0.8064516129032258
E00134665,257,119,90,39,9,0,46.30350194552529,35.019455252918284,15.17509727626459,3.501945525291829,0
E00134666,259,114,95,41,7,2,44.01544401544402,36.67953667953668,15.83011583011583,2.7027027027027026,0.7722007722007722
E00134668,317,142,109,51,14,1,44.79495268138801,34.38485804416404,16.08832807570978,4.416403785488959,0.31545741324921134
E00134669,187,49,60,57,18,3,26.203208556149733,32.085561497326204,30.481283422459892,9.62566844919786,1.6042780748663104
E00134670,266,109,92,51,9,5,40.97744360902256,34.58646616541353,19.172932330827066,3.3834586466165413,1.8796992481203008
E00134671,259,99,91,52,14,3,38.22393822393823,35.13513513513514,20.077220077220076,5.405405405405405,1.1583011583011582
E00134672,287,113,111,53,6,4,39.37282229965157,38.67595818815331,18.466898954703833,2.0905923344947737,1.3937282229965158
