OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00134648,143,7,35,62,39,4.895104895104895,24.475524475524477,43.35664335664335,27.27272727272727
E00134649,124,6,53,41,24,4.838709677419355,42.74193548387097,33.064516129032256,19.35483870967742
E00134650,144,40,38,51,15,27.77777777777778,26.38888888888889,35.41666666666667,10.416666666666668
E00134651,123,6,33,56,28,4.878048780487805,26.82926829268293,45.52845528455284,22.76422764227642
E00134652,131,13,53,42,23,9.923664122137405,40.458015267175576,32.06106870229007,17.557251908396946
E00134653,159,7,50,66,36,4.40251572327044,31.446540880503143,41.509433962264154,22.641509433962266
E00134654,140,2,61,64,13,1.4285714285714286,43.57142857142857,45.714285714285715,9.285714285714286
E00134655,89,5,20,46,18,5.617977528089887,22.47191011235955,51.68539325842697,20.224719101123593
E00134656,127,2,26,54,45,1.574803149606299,20.47244094488189,42.51968503937008,35.43307086614173
E00134657,137,1,25,87,24,0.7299270072992701,18.248175182481752,63.503649635036496,17.51824817518248
E00134658,108,0,30,62,16,0,27.77777777777778,57.407407407407405,14.814814814814813
E00134659,106,14,29,60,3,13.20754716981132,27.358490566037734,56.60377358490566,2.8301886792452833
E00134661,138,0,18,81,39,0,13.043478260869565,58.69565217391305,28.26086956521739
E00134662,151,1,49,60,41,0.6622516556291391,32.450331125827816,39.735099337748345,27.1523178807947
E00134663,128,1,34,68,25,0.78125,26.5625,53.125,19.53125
E00134664,109,2,35,65,7,1.834862385321101,32.11009174311927,59.63302752293578,6.422018348623854
E00134665,125,6,37,43,39,4.8,29.599999999999998,34.4,31.2
E00134666,128,5,41,62,20,3.90625,32.03125,48.4375,15.625
E00134668,133,3,31,56,43,2.2556390977443606,23.308270676691727,42.10526315789473,32.33082706766917
E00134669,117,52,36,22,7,44.44444444444444,30.76923076923077,18.803418803418804,5.982905982905983
E00134670,135,39,20,50,26,28.888888888888886,14.814814814814813,37.03703703703704,19.25925925925926
E00134671,123,8,44,45,26,6.504065040650407,35.77235772357724,36.58536585365854,21.138211382113823
E00134672,133,0,45,54,34,0,33.83458646616541,40.6015037593985,25.563909774436087
E00134673,155,48,46,38,23,30.967741935483872,29.677419354838708,24.516129032258064,14.838709677419354
E00134674,190,22,74,69,25,11.578947368421053,38.94736842105263,36.31578947368421,13.157894736842104
E00134675,125,4,56,49,16,3.2,44.800000000000004,39.2,12.8
E00134676,218,2,76,83,57,0.9174311926605505,34.862385321100916,38.07339449541284,26.146788990825687
E00134677,166,27,53,55,31,16.265060240963855,31.92771084337349,33.13253012048193,18.67469879518072
E00134678,53,4,21,18,10,7.547169811320755,39.62264150943396,33.9622641509434,18.867924528301888
E00134679,144,4,20,54,66,2.7777777777777777,13.88888888888889,37.5,45.83333333333333
E00134680,64,1,12,34,17,1.5625,18.75,53.125,26.5625
E00134681,131,2,35,58,36,1.5267175572519083,26.717557251908396,44.274809160305345,27.480916030534353
E00134682,113,12,32,57,12,10.619469026548673,28.31858407079646,50.442477876106196,10.619469026548673
E00134683,75,1,14,30,30,1.3333333333333335,18.666666666666668,40,40
E00134684,86,1,12,40,33,1.1627906976744187,13.953488372093023,46.51162790697674,38.372093023255815
E00134686,175,6,38,76,55,3.428571428571429,21.714285714285715,43.42857142857143,31.428571428571427
E00134687,158,5,28,79,46,3.1645569620253164,17.72151898734177,50,29.11392405063291
