OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00134648,303,11,8,18,17,15,11,13,12,16,15,30,27,13,17,28,27,11,14,3.6303630363036308,2.6402640264026402,5.9405940594059405,5.6105610561056105,4.9504950495049505,3.6303630363036308,4.29042904290429,3.9603960396039604,5.2805280528052805,4.9504950495049505,9.900990099009901,8.91089108910891,4.29042904290429,5.6105610561056105,9.24092409240924,8.91089108910891,3.6303630363036308,4.62046204620462
E00134649,258,11,9,1,5,8,4,10,7,7,11,11,21,18,12,29,27,16,51,4.263565891472868,3.488372093023256,0.3875968992248062,1.937984496124031,3.10077519379845,1.550387596899225,3.875968992248062,2.7131782945736433,2.7131782945736433,4.263565891472868,4.263565891472868,8.13953488372093,6.976744186046512,4.651162790697675,11.24031007751938,10.465116279069768,6.2015503875969,19.767441860465116
E00134650,279,7,10,15,17,29,13,10,15,18,9,14,22,18,15,17,11,13,26,2.5089605734767026,3.584229390681003,5.376344086021505,6.093189964157706,10.39426523297491,4.659498207885305,3.584229390681003,5.376344086021505,6.451612903225806,3.225806451612903,5.017921146953405,7.885304659498208,6.451612903225806,5.376344086021505,6.093189964157706,3.942652329749104,4.659498207885305,9.31899641577061
E00134651,266,13,4,12,19,11,8,5,15,14,16,21,27,21,19,15,20,16,10,4.887218045112782,1.5037593984962405,4.511278195488721,7.142857142857142,4.135338345864661,3.007518796992481,1.8796992481203008,5.639097744360902,5.263157894736842,6.015037593984962,7.894736842105263,10.150375939849624,7.894736842105263,7.142857142857142,5.639097744360902,7.518796992481203,6.015037593984962,3.7593984962406015
E00134652,225,7,6,8,3,10,10,9,9,7,13,7,23,13,11,26,23,15,25,3.111111111111111,2.666666666666667,3.5555555555555554,1.3333333333333335,4.444444444444445,4.444444444444445,4,4,3.111111111111111,5.777777777777778,3.111111111111111,10.222222222222223,5.777777777777778,4.888888888888889,11.555555555555555,10.222222222222223,6.666666666666667,11.11111111111111
E00134653,342,9,16,25,13,25,18,17,11,20,29,21,24,34,21,24,15,11,9,2.631578947368421,4.678362573099415,7.309941520467836,3.8011695906432745,7.309941520467836,5.263157894736842,4.970760233918129,3.216374269005848,5.847953216374268,8.47953216374269,6.140350877192982,7.017543859649122,9.941520467836257,6.140350877192982,7.017543859649122,4.385964912280701,3.216374269005848,2.631578947368421
E00134654,284,13,11,13,10,14,19,23,15,15,17,25,23,16,15,17,14,7,17,4.577464788732395,3.873239436619718,4.577464788732395,3.5211267605633805,4.929577464788732,6.690140845070422,8.098591549295776,5.28169014084507,5.28169014084507,5.985915492957746,8.80281690140845,8.098591549295776,5.633802816901409,5.28169014084507,5.985915492957746,4.929577464788732,2.464788732394366,5.985915492957746
E00134655,233,19,21,11,15,16,15,23,9,10,13,14,20,9,9,10,12,2,5,8.15450643776824,9.012875536480687,4.721030042918455,6.437768240343347,6.866952789699571,6.437768240343347,9.871244635193133,3.862660944206009,4.291845493562231,5.579399141630901,6.008583690987124,8.583690987124463,3.862660944206009,3.862660944206009,4.291845493562231,5.150214592274678,0.8583690987124464,2.1459227467811157
E00134656,286,9,18,12,11,12,11,8,10,15,14,15,29,23,25,40,15,12,7,3.146853146853147,6.293706293706294,4.195804195804196,3.8461538461538463,4.195804195804196,3.8461538461538463,2.797202797202797,3.4965034965034967,5.244755244755245,4.895104895104895,5.244755244755245,10.13986013986014,8.041958041958042,8.741258741258742,13.986013986013987,5.244755244755245,4.195804195804196,2.4475524475524475
E00134657,298,11,18,8,13,9,11,12,11,12,11,30,21,15,30,32,17,19,18,3.691275167785235,6.0402684563758395,2.684563758389262,4.3624161073825505,3.0201342281879198,3.691275167785235,4.026845637583892,3.691275167785235,4.026845637583892,3.691275167785235,10.06711409395973,7.046979865771812,5.033557046979865,10.06711409395973,10.738255033557047,5.704697986577181,6.375838926174497,6.0402684563758395
E00134658,210,8,2,5,4,7,4,7,5,4,6,13,11,19,23,24,24,22,22,3.8095238095238098,0.9523809523809524,2.380952380952381,1.9047619047619049,3.3333333333333335,1.9047619047619049,3.3333333333333335,2.380952380952381,1.9047619047619049,2.857142857142857,6.190476190476191,5.238095238095238,9.047619047619047,10.952380952380953,11.428571428571429,11.428571428571429,10.476190476190476,10.476190476190476
E00134659,257,10,22,19,23,13,15,13,14,18,18,19,15,18,14,17,4,4,1,3.8910505836575875,8.560311284046692,7.392996108949417,8.949416342412452,5.058365758754864,5.836575875486381,5.058365758754864,5.447470817120623,7.003891050583658,7.003891050583658,7.392996108949417,5.836575875486381,7.003891050583658,5.447470817120623,6.614785992217899,1.556420233463035,1.556420233463035,0.38910505836575876
E00134661,323,12,13,21,25,4,6,16,17,12,27,22,30,28,18,17,25,19,11,3.7151702786377707,4.024767801857585,6.5015479876160995,7.739938080495357,1.238390092879257,1.8575851393188854,4.953560371517028,5.263157894736842,3.7151702786377707,8.359133126934983,6.811145510835913,9.287925696594428,8.6687306501548,5.572755417956656,5.263157894736842,7.739938080495357,5.88235294117647,3.4055727554179565
E00134662,296,9,11,13,8,9,14,9,12,12,18,26,31,34,27,24,17,8,14,3.040540540540541,3.7162162162162162,4.391891891891892,2.7027027027027026,3.040540540540541,4.72972972972973,3.040540540540541,4.054054054054054,4.054054054054054,6.081081081081082,8.783783783783784,10.472972972972974,11.486486486486488,9.121621621621621,8.108108108108109,5.743243243243244,2.7027027027027026,4.72972972972973
E00134663,268,6,9,9,22,11,13,15,6,14,19,27,28,23,9,18,16,10,13,2.2388059701492535,3.3582089552238807,3.3582089552238807,8.208955223880597,4.104477611940299,4.850746268656716,5.597014925373134,2.2388059701492535,5.223880597014925,7.08955223880597,10.074626865671641,10.44776119402985,8.582089552238806,3.3582089552238807,6.7164179104477615,5.970149253731343,3.731343283582089,4.850746268656716
E00134664,251,4,16,14,16,12,4,19,10,9,9,12,12,16,17,35,22,16,8,1.593625498007968,6.374501992031872,5.577689243027888,6.374501992031872,4.780876494023905,1.593625498007968,7.569721115537849,3.9840637450199203,3.5856573705179287,3.5856573705179287,4.780876494023905,4.780876494023905,6.374501992031872,6.772908366533864,13.94422310756972,8.764940239043826,6.374501992031872,3.187250996015936
E00134665,260,9,15,8,6,7,4,6,13,13,15,21,17,20,30,22,25,19,10,3.4615384615384617,5.769230769230769,3.076923076923077,2.307692307692308,2.6923076923076925,1.5384615384615385,2.307692307692308,5,5,5.769230769230769,8.076923076923077,6.538461538461539,7.6923076923076925,11.538461538461538,8.461538461538462,9.615384615384617,7.307692307692308,3.8461538461538463
E00134666,256,5,11,14,10,2,4,9,5,11,19,14,15,23,26,36,18,16,18,1.953125,4.296875,5.46875,3.90625,0.78125,1.5625,3.515625,1.953125,4.296875,7.421875,5.46875,5.859375,8.984375,10.15625,14.0625,7.03125,6.25,7.03125
E00134668,317,11,26,19,14,11,11,7,17,17,10,20,18,29,22,36,29,10,10,3.4700315457413247,8.201892744479496,5.993690851735016,4.416403785488959,3.4700315457413247,3.4700315457413247,2.2082018927444795,5.3627760252365935,5.3627760252365935,3.1545741324921135,6.309148264984227,5.678233438485805,9.14826498422713,6.940063091482649,11.35646687697161,9.14826498422713,3.1545741324921135,3.1545741324921135
E00134669,186,7,7,3,10,9,7,3,8,8,11,11,13,12,11,21,18,10,17,3.763440860215054,3.763440860215054,1.6129032258064515,5.376344086021505,4.838709677419355,3.763440860215054,1.6129032258064515,4.301075268817205,4.301075268817205,5.913978494623656,5.913978494623656,6.989247311827956,6.451612903225806,5.913978494623656,11.29032258064516,9.67741935483871,5.376344086021505,9.13978494623656
E00134670,268,8,11,11,14,8,7,10,17,16,17,13,18,13,27,20,25,9,24,2.9850746268656714,4.104477611940299,4.104477611940299,5.223880597014925,2.9850746268656714,2.6119402985074625,3.731343283582089,6.343283582089552,5.970149253731343,6.343283582089552,4.850746268656716,6.7164179104477615,4.850746268656716,10.074626865671641,7.462686567164178,9.328358208955224,3.3582089552238807,8.955223880597014
E00134671,260,8,12,18,14,11,9,12,5,17,13,12,18,18,27,24,25,4,13,3.076923076923077,4.615384615384616,6.923076923076923,5.384615384615385,4.230769230769231,3.4615384615384617,4.615384615384616,1.9230769230769231,6.538461538461539,5,4.615384615384616,6.923076923076923,6.923076923076923,10.384615384615385,9.230769230769232,9.615384615384617,1.5384615384615385,5
E00134672,285,8,13,11,15,7,1,5,16,16,16,25,12,21,28,34,24,24,9,2.807017543859649,4.56140350877193,3.8596491228070176,5.263157894736842,2.456140350877193,0.3508771929824561,1.7543859649122806,5.614035087719298,5.614035087719298,5.614035087719298,8.771929824561402,4.2105263157894735,7.368421052631578,9.824561403508772,11.929824561403509,8.421052631578947,8.421052631578947,3.1578947368421053
E00134673,253,8,5,8,11,20,13,15,12,18,8,20,18,25,16,21,12,6,17,3.1620553359683794,1.9762845849802373,3.1620553359683794,4.3478260869565215,7.905138339920949,5.138339920948617,5.928853754940711,4.743083003952568,7.114624505928854,3.1620553359683794,7.905138339920949,7.114624505928854,9.881422924901186,6.324110671936759,8.300395256916996,4.743083003952568,2.371541501976284,6.719367588932807
E00134674,413,18,16,17,16,10,19,16,21,10,26,21,27,28,26,35,27,31,49,4.358353510895883,3.87409200968523,4.116222760290557,3.87409200968523,2.4213075060532687,4.600484261501211,3.87409200968523,5.084745762711865,2.4213075060532687,6.2953995157385,5.084745762711865,6.5375302663438255,6.779661016949152,6.2953995157385,8.47457627118644,6.5375302663438255,7.506053268765134,11.864406779661017
E00134675,238,4,4,6,13,4,7,5,9,12,11,29,12,9,13,40,26,16,18,1.680672268907563,1.680672268907563,2.5210084033613445,5.46218487394958,1.680672268907563,2.941176470588235,2.100840336134454,3.7815126050420167,5.042016806722689,4.621848739495799,12.184873949579831,5.042016806722689,3.7815126050420167,5.46218487394958,16.80672268907563,10.92436974789916,6.722689075630252,7.563025210084033
E00134676,478,14,25,33,27,11,8,21,24,25,43,28,23,30,33,52,34,26,21,2.928870292887029,5.230125523012552,6.903765690376569,5.648535564853557,2.301255230125523,1.6736401673640167,4.393305439330543,5.02092050209205,5.230125523012552,8.99581589958159,5.857740585774058,4.811715481171548,6.2761506276150625,6.903765690376569,10.87866108786611,7.112970711297072,5.439330543933055,4.393305439330543
E00134677,322,9,12,12,12,10,10,9,12,9,15,18,17,23,32,42,21,23,36,2.7950310559006213,3.7267080745341614,3.7267080745341614,3.7267080745341614,3.1055900621118013,3.1055900621118013,2.7950310559006213,3.7267080745341614,2.7950310559006213,4.658385093167702,5.590062111801243,5.279503105590062,7.142857142857142,9.937888198757763,13.043478260869565,6.521739130434782,7.142857142857142,11.180124223602485
E00134678,114,3,3,4,4,3,3,4,4,10,6,13,15,8,11,8,7,4,4,2.631578947368421,2.631578947368421,3.508771929824561,3.508771929824561,2.631578947368421,2.631578947368421,3.508771929824561,3.508771929824561,8.771929824561402,5.263157894736842,11.403508771929824,13.157894736842104,7.017543859649122,9.649122807017543,7.017543859649122,6.140350877192982,3.508771929824561,3.508771929824561
E00134679,344,16,13,21,16,9,7,14,19,17,14,33,30,28,24,37,19,17,10,4.651162790697675,3.77906976744186,6.104651162790697,4.651162790697675,2.616279069767442,2.0348837209302326,4.069767441860465,5.523255813953488,4.941860465116279,4.069767441860465,9.593023255813954,8.720930232558139,8.13953488372093,6.976744186046512,10.755813953488373,5.523255813953488,4.941860465116279,2.9069767441860463
E00134680,157,3,5,14,12,6,4,8,5,7,12,19,12,16,2,11,11,5,5,1.910828025477707,3.1847133757961785,8.9171974522293,7.643312101910828,3.821656050955414,2.547770700636943,5.095541401273886,3.1847133757961785,4.45859872611465,7.643312101910828,12.101910828025478,7.643312101910828,10.191082802547772,1.2738853503184715,7.006369426751593,7.006369426751593,3.1847133757961785,3.1847133757961785
E00134681,310,14,16,10,16,14,20,19,11,17,16,26,28,25,21,26,14,8,9,4.516129032258064,5.161290322580645,3.225806451612903,5.161290322580645,4.516129032258064,6.451612903225806,6.129032258064516,3.5483870967741935,5.483870967741936,5.161290322580645,8.38709677419355,9.032258064516128,8.064516129032258,6.774193548387098,8.38709677419355,4.516129032258064,2.5806451612903225,2.903225806451613
E00134682,278,12,24,29,16,17,10,14,19,15,13,17,25,17,9,11,15,10,5,4.316546762589928,8.633093525179856,10.431654676258994,5.755395683453238,6.115107913669065,3.5971223021582732,5.0359712230215825,6.83453237410072,5.39568345323741,4.676258992805756,6.115107913669065,8.992805755395683,6.115107913669065,3.237410071942446,3.9568345323741005,5.39568345323741,3.5971223021582732,1.7985611510791366
E00134683,168,2,3,5,13,8,10,4,7,2,13,23,13,12,13,22,10,7,1,1.1904761904761905,1.7857142857142856,2.976190476190476,7.738095238095238,4.761904761904762,5.952380952380952,2.380952380952381,4.166666666666666,1.1904761904761905,7.738095238095238,13.690476190476192,7.738095238095238,7.142857142857142,7.738095238095238,13.095238095238097,5.952380952380952,4.166666666666666,0.5952380952380952
E00134684,213,8,7,13,12,13,5,8,8,11,15,11,26,16,16,11,21,6,6,3.755868544600939,3.286384976525822,6.103286384976526,5.633802816901409,6.103286384976526,2.3474178403755865,3.755868544600939,3.755868544600939,5.164319248826291,7.042253521126761,5.164319248826291,12.206572769953052,7.511737089201878,7.511737089201878,5.164319248826291,9.859154929577464,2.8169014084507045,2.8169014084507045
