OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00151642,215,45,19,25,8,35,77,6,20.930232558139537,8.837209302325581,11.627906976744185,3.7209302325581395,16.27906976744186,35.81395348837209,2.7906976744186047
E00151643,265,35,25,49,16,27,112,1,13.20754716981132,9.433962264150944,18.49056603773585,6.037735849056604,10.18867924528302,42.26415094339623,0.37735849056603776
E00151644,306,60,30,45,15,50,102,4,19.607843137254903,9.803921568627452,14.705882352941178,4.901960784313726,16.33986928104575,33.33333333333333,1.3071895424836601
E00151645,276,37,24,33,14,37,124,7,13.405797101449277,8.695652173913043,11.956521739130435,5.072463768115942,13.405797101449277,44.927536231884055,2.536231884057971
E00151646,117,17,5,18,10,26,41,0,14.529914529914532,4.273504273504273,15.384615384615385,8.547008547008547,22.22222222222222,35.04273504273504,0
E00151647,325,40,26,35,36,54,127,7,12.307692307692308,8,10.76923076923077,11.076923076923077,16.615384615384617,39.07692307692307,2.1538461538461537
E00151648,376,50,36,40,29,52,153,16,13.297872340425531,9.574468085106384,10.638297872340425,7.712765957446808,13.829787234042554,40.691489361702125,4.25531914893617
E00151649,250,30,19,33,28,45,91,4,12,7.6,13.200000000000001,11.200000000000001,18,36.4,1.6
E00151650,188,40,16,25,16,35,53,3,21.27659574468085,8.51063829787234,13.297872340425531,8.51063829787234,18.617021276595743,28.191489361702125,1.5957446808510638
E00151651,246,48,19,26,18,43,82,10,19.51219512195122,7.723577235772358,10.569105691056912,7.317073170731707,17.479674796747968,33.33333333333333,4.0650406504065035
E00151652,220,63,16,35,16,43,39,8,28.636363636363637,7.2727272727272725,15.909090909090908,7.2727272727272725,19.545454545454547,17.727272727272727,3.6363636363636362
E00151653,255,78,27,45,20,39,36,10,30.58823529411765,10.588235294117647,17.647058823529413,7.8431372549019605,15.294117647058824,14.117647058823529,3.9215686274509802
