OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00151642,235,4,7,8,17,9,10,6,10,8,16,24,25,25,19,17,19,5,6,1.702127659574468,2.9787234042553195,3.404255319148936,7.234042553191489,3.829787234042553,4.25531914893617,2.553191489361702,4.25531914893617,3.404255319148936,6.808510638297872,10.212765957446807,10.638297872340425,10.638297872340425,8.085106382978724,7.234042553191489,8.085106382978724,2.127659574468085,2.553191489361702
E00151643,295,3,9,15,18,5,7,7,12,12,8,25,25,20,27,34,38,20,10,1.0169491525423728,3.050847457627119,5.084745762711865,6.101694915254238,1.694915254237288,2.3728813559322033,2.3728813559322033,4.067796610169491,4.067796610169491,2.711864406779661,8.47457627118644,8.47457627118644,6.779661016949152,9.152542372881356,11.525423728813559,12.88135593220339,6.779661016949152,3.389830508474576
E00151644,360,10,18,20,15,24,17,7,12,11,33,31,41,26,26,22,20,17,10,2.7777777777777777,5,5.555555555555555,4.166666666666666,6.666666666666667,4.722222222222222,1.9444444444444444,3.3333333333333335,3.0555555555555554,9.166666666666666,8.61111111111111,11.38888888888889,7.222222222222221,7.222222222222221,6.111111111111111,5.555555555555555,4.722222222222222,2.7777777777777777
E00151645,328,13,15,17,18,12,11,21,17,16,25,19,39,23,18,22,21,11,10,3.9634146341463414,4.573170731707317,5.182926829268292,5.487804878048781,3.6585365853658534,3.353658536585366,6.402439024390244,5.182926829268292,4.878048780487805,7.621951219512195,5.7926829268292686,11.890243902439025,7.01219512195122,5.487804878048781,6.707317073170732,6.402439024390244,3.353658536585366,3.048780487804878
E00151646,144,5,8,11,10,7,13,3,9,8,12,11,10,12,6,9,4,3,3,3.4722222222222223,5.555555555555555,7.638888888888889,6.944444444444445,4.861111111111112,9.027777777777777,2.083333333333333,6.25,5.555555555555555,8.333333333333332,7.638888888888889,6.944444444444445,8.333333333333332,4.166666666666666,6.25,2.7777777777777777,2.083333333333333,2.083333333333333
E00151647,384,15,20,18,14,17,18,15,14,21,27,37,17,38,28,44,19,15,7,3.90625,5.208333333333334,4.6875,3.6458333333333335,4.427083333333334,4.6875,3.90625,3.6458333333333335,5.46875,7.03125,9.635416666666668,4.427083333333334,9.895833333333332,7.291666666666667,11.458333333333332,4.947916666666666,3.90625,1.8229166666666667
E00151648,431,12,11,25,17,23,8,17,13,20,21,37,39,26,28,25,30,36,43,2.784222737819025,2.5522041763341066,5.800464037122969,3.944315545243619,5.336426914153132,1.8561484918793503,3.944315545243619,3.0162412993039442,4.640371229698376,4.872389791183294,8.584686774941995,9.048723897911833,6.0324825986078885,6.496519721577726,5.800464037122969,6.960556844547564,8.352668213457076,9.976798143851507
E00151649,290,9,6,17,17,12,11,5,13,12,23,41,23,24,24,22,11,16,4,3.103448275862069,2.0689655172413794,5.862068965517241,5.862068965517241,4.137931034482759,3.793103448275862,1.7241379310344827,4.482758620689655,4.137931034482759,7.931034482758621,14.13793103448276,7.931034482758621,8.275862068965518,8.275862068965518,7.586206896551724,3.793103448275862,5.517241379310345,1.3793103448275863
E00151650,223,2,10,18,14,11,2,0,9,12,11,28,18,17,9,20,17,15,10,0.8968609865470852,4.484304932735426,8.071748878923767,6.278026905829597,4.932735426008969,0.8968609865470852,0,4.0358744394618835,5.381165919282512,4.932735426008969,12.556053811659194,8.071748878923767,7.623318385650224,4.0358744394618835,8.968609865470851,7.623318385650224,6.726457399103139,4.484304932735426
E00151651,303,12,22,21,20,12,14,20,10,15,19,21,22,21,20,20,17,9,8,3.9603960396039604,7.2607260726072615,6.9306930693069315,6.6006600660066,3.9603960396039604,4.62046204620462,6.6006600660066,3.3003300330033,4.9504950495049505,6.270627062706271,6.9306930693069315,7.2607260726072615,6.9306930693069315,6.6006600660066,6.6006600660066,5.6105610561056105,2.9702970297029703,2.6402640264026402
