OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00151642,233,209,17,16,1,3,1,2,4,89.69957081545064,7.296137339055794,6.866952789699571,0.4291845493562232,1.2875536480686696,0.4291845493562232,0.8583690987124464,1.7167381974248928
E00151643,291,273,8,5,3,2,0,2,8,93.81443298969072,2.7491408934707904,1.718213058419244,1.0309278350515463,0.6872852233676976,0,0.6872852233676976,2.7491408934707904
E00151644,350,326,11,7,4,8,3,5,5,93.14285714285714,3.1428571428571432,2,1.1428571428571428,2.2857142857142856,0.8571428571428572,1.4285714285714286,1.4285714285714286
E00151645,310,283,18,14,4,2,2,0,7,91.29032258064517,5.806451612903226,4.516129032258064,1.2903225806451613,0.6451612903225806,0.6451612903225806,0,2.258064516129032
E00151646,134,120,12,10,2,1,1,0,1,89.55223880597015,8.955223880597014,7.462686567164178,1.4925373134328357,0.7462686567164178,0.7462686567164178,0,0.7462686567164178
E00151647,367,323,31,21,10,5,3,2,8,88.0108991825613,8.446866485013624,5.722070844686648,2.7247956403269753,1.3623978201634876,0.8174386920980926,0.544959128065395,2.17983651226158
E00151648,420,384,21,19,2,7,4,3,8,91.42857142857143,5,4.523809523809524,0.4761904761904762,1.6666666666666667,0.9523809523809524,0.7142857142857143,1.9047619047619049
E00151649,282,258,15,14,1,3,1,2,6,91.48936170212765,5.319148936170213,4.964539007092199,0.3546099290780142,1.0638297872340425,0.3546099290780142,0.7092198581560284,2.127659574468085
E00151650,218,199,17,11,6,0,0,0,2,91.28440366972477,7.79816513761468,5.045871559633028,2.7522935779816518,0,0,0,0.9174311926605505
E00151651,290,247,18,14,4,9,8,1,16,85.17241379310346,6.206896551724138,4.827586206896552,1.3793103448275863,3.103448275862069,2.7586206896551726,0.3448275862068966,5.517241379310345
E00151652,252,230,10,9,1,5,0,5,7,91.26984126984127,3.968253968253968,3.571428571428571,0.3968253968253968,1.984126984126984,0,1.984126984126984,2.7777777777777777
E00151653,318,299,9,7,2,7,2,5,3,94.0251572327044,2.8301886792452833,2.20125786163522,0.628930817610063,2.20125786163522,0.628930817610063,1.5723270440251573,0.9433962264150944
E00151654,282,251,6,4,2,14,8,6,11,89.00709219858156,2.127659574468085,1.4184397163120568,0.7092198581560284,4.964539007092199,2.8368794326241136,2.127659574468085,3.900709219858156
E00151655,232,211,11,8,3,3,0,3,7,90.94827586206897,4.741379310344827,3.4482758620689653,1.293103448275862,1.293103448275862,0,1.293103448275862,3.0172413793103448
E00151656,357,306,18,10,8,17,9,8,16,85.71428571428571,5.042016806722689,2.801120448179272,2.2408963585434174,4.761904761904762,2.5210084033613445,2.2408963585434174,4.481792717086835
E00151657,328,286,20,11,9,10,3,7,12,87.1951219512195,6.097560975609756,3.353658536585366,2.7439024390243905,3.048780487804878,0.9146341463414633,2.1341463414634148,3.6585365853658534
E00151658,341,313,12,9,3,8,3,5,8,91.78885630498533,3.519061583577713,2.6392961876832843,0.8797653958944283,2.346041055718475,0.8797653958944283,1.466275659824047,2.346041055718475
E00151659,281,254,10,5,5,6,5,1,11,90.39145907473309,3.558718861209965,1.7793594306049825,1.7793594306049825,2.135231316725979,1.7793594306049825,0.3558718861209964,3.9145907473309607
E00151660,256,231,8,6,2,8,2,6,9,90.234375,3.125,2.34375,0.78125,3.125,0.78125,2.34375,3.515625
E00151661,262,237,10,7,3,11,3,8,4,90.45801526717557,3.816793893129771,2.6717557251908395,1.1450381679389312,4.198473282442748,1.1450381679389312,3.0534351145038165,1.5267175572519083
E00151662,278,247,12,7,5,6,1,5,13,88.84892086330936,4.316546762589928,2.5179856115107913,1.7985611510791366,2.158273381294964,0.3597122302158274,1.7985611510791366,4.676258992805756
E00151663,306,274,13,5,8,5,1,4,14,89.54248366013073,4.248366013071895,1.6339869281045754,2.6143790849673203,1.6339869281045754,0.32679738562091504,1.3071895424836601,4.57516339869281
