OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00158652,322,17,20,19,13,12,20,30,24,21,23,16,29,25,15,20,11,6,1,5.279503105590062,6.211180124223603,5.900621118012422,4.037267080745342,3.7267080745341614,6.211180124223603,9.316770186335404,7.453416149068323,6.521739130434782,7.142857142857142,4.968944099378882,9.006211180124224,7.763975155279502,4.658385093167702,6.211180124223603,3.4161490683229814,1.8633540372670807,0.3105590062111801
E00158653,466,22,26,40,34,15,17,23,24,29,33,43,37,29,20,28,19,21,6,4.721030042918455,5.579399141630901,8.583690987124463,7.296137339055794,3.2188841201716736,3.648068669527897,4.935622317596566,5.150214592274678,6.223175965665236,7.081545064377683,9.2274678111588,7.939914163090128,6.223175965665236,4.291845493562231,6.008583690987124,4.07725321888412,4.506437768240343,1.2875536480686696
E00158654,280,11,10,16,15,10,14,20,14,17,19,21,27,17,19,29,15,3,3,3.9285714285714284,3.571428571428571,5.714285714285714,5.357142857142857,3.571428571428571,5,7.142857142857142,5,6.071428571428571,6.785714285714286,7.5,9.642857142857144,6.071428571428571,6.785714285714286,10.357142857142858,5.357142857142857,1.0714285714285714,1.0714285714285714
E00158655,293,16,20,14,15,14,14,22,28,18,20,16,16,22,13,23,15,5,2,5.460750853242321,6.825938566552901,4.778156996587031,5.1194539249146755,4.778156996587031,4.778156996587031,7.508532423208192,9.556313993174061,6.143344709897611,6.825938566552901,5.460750853242321,5.460750853242321,7.508532423208192,4.436860068259386,7.849829351535837,5.1194539249146755,1.7064846416382253,0.6825938566552902
E00158656,295,13,14,13,16,14,14,7,23,15,24,14,14,21,22,18,23,17,13,4.406779661016949,4.745762711864407,4.406779661016949,5.423728813559322,4.745762711864407,4.745762711864407,2.3728813559322033,7.796610169491526,5.084745762711865,8.135593220338983,4.745762711864407,4.745762711864407,7.118644067796611,7.457627118644068,6.101694915254238,7.796610169491526,5.762711864406779,4.406779661016949
E00158657,255,10,11,6,6,12,20,13,13,14,12,17,12,10,18,27,25,12,17,3.9215686274509802,4.313725490196078,2.3529411764705883,2.3529411764705883,4.705882352941177,7.8431372549019605,5.098039215686274,5.098039215686274,5.490196078431373,4.705882352941177,6.666666666666667,4.705882352941177,3.9215686274509802,7.0588235294117645,10.588235294117647,9.803921568627452,4.705882352941177,6.666666666666667
E00158658,510,33,35,40,51,28,19,20,30,40,48,40,36,33,22,18,10,4,3,6.470588235294119,6.862745098039216,7.8431372549019605,10,5.490196078431373,3.7254901960784315,3.9215686274509802,5.88235294117647,7.8431372549019605,9.411764705882353,7.8431372549019605,7.0588235294117645,6.470588235294119,4.313725490196078,3.5294117647058822,1.9607843137254901,0.7843137254901961,0.5882352941176471
E00158659,232,9,13,10,4,14,18,14,19,17,10,15,12,9,21,20,10,10,7,3.8793103448275863,5.603448275862069,4.310344827586207,1.7241379310344827,6.0344827586206895,7.758620689655173,6.0344827586206895,8.189655172413794,7.327586206896551,4.310344827586207,6.4655172413793105,5.172413793103448,3.8793103448275863,9.051724137931034,8.620689655172415,4.310344827586207,4.310344827586207,3.0172413793103448
E00158660,278,11,13,13,16,20,25,12,21,11,21,24,22,20,19,19,8,1,2,3.9568345323741005,4.676258992805756,4.676258992805756,5.755395683453238,7.1942446043165464,8.992805755395683,4.316546762589928,7.553956834532374,3.9568345323741005,7.553956834532374,8.633093525179856,7.913669064748201,7.1942446043165464,6.83453237410072,6.83453237410072,2.877697841726619,0.3597122302158274,0.7194244604316548
E00158661,319,14,15,26,16,14,17,14,24,36,18,23,15,13,17,21,20,12,4,4.38871473354232,4.702194357366771,8.150470219435736,5.015673981191222,4.38871473354232,5.329153605015674,4.38871473354232,7.523510971786834,11.285266457680251,5.6426332288401255,7.210031347962382,4.702194357366771,4.075235109717868,5.329153605015674,6.583072100313479,6.269592476489027,3.761755485893417,1.2539184952978055
E00158662,253,15,12,15,12,12,17,15,17,22,21,11,16,14,13,26,12,2,1,5.928853754940711,4.743083003952568,5.928853754940711,4.743083003952568,4.743083003952568,6.719367588932807,5.928853754940711,6.719367588932807,8.695652173913043,8.300395256916996,4.3478260869565215,6.324110671936759,5.533596837944664,5.138339920948617,10.276679841897234,4.743083003952568,0.7905138339920948,0.3952569169960474
E00158663,343,20,36,44,40,26,8,18,25,24,20,24,11,9,7,11,4,10,6,5.830903790087463,10.495626822157435,12.82798833819242,11.661807580174926,7.580174927113703,2.3323615160349855,5.247813411078718,7.288629737609329,6.997084548104956,5.830903790087463,6.997084548104956,3.206997084548105,2.623906705539359,2.0408163265306123,3.206997084548105,1.1661807580174928,2.9154518950437316,1.749271137026239
E00158664,403,18,38,50,44,22,15,23,35,18,40,26,18,8,13,15,6,11,3,4.466501240694789,9.429280397022332,12.40694789081886,10.918114143920596,5.459057071960298,3.722084367245657,5.707196029776675,8.6848635235732,4.466501240694789,9.925558312655088,6.451612903225806,4.466501240694789,1.9851116625310175,3.225806451612903,3.722084367245657,1.488833746898263,2.729528535980149,0.7444168734491315
E00158665,414,14,23,37,28,16,22,21,23,25,21,37,30,20,15,31,22,14,15,3.3816425120772946,5.555555555555555,8.937198067632849,6.763285024154589,3.864734299516908,5.314009661835748,5.072463768115942,5.555555555555555,6.038647342995169,5.072463768115942,8.937198067632849,7.246376811594203,4.830917874396135,3.6231884057971016,7.487922705314009,5.314009661835748,3.3816425120772946,3.6231884057971016
E00158668,218,10,11,6,8,17,15,6,10,10,10,23,16,9,17,20,10,16,4,4.587155963302752,5.045871559633028,2.7522935779816518,3.669724770642202,7.79816513761468,6.8807339449541285,2.7522935779816518,4.587155963302752,4.587155963302752,4.587155963302752,10.550458715596331,7.339449541284404,4.128440366972478,7.79816513761468,9.174311926605505,4.587155963302752,7.339449541284404,1.834862385321101
E00158670,324,12,25,14,14,11,21,21,19,17,21,15,37,25,24,16,13,10,9,3.7037037037037033,7.716049382716049,4.320987654320987,4.320987654320987,3.3950617283950617,6.481481481481481,6.481481481481481,5.864197530864197,5.246913580246913,6.481481481481481,4.62962962962963,11.419753086419753,7.716049382716049,7.4074074074074066,4.938271604938271,4.012345679012346,3.0864197530864197,2.7777777777777777
E00158671,415,14,20,18,22,15,16,13,14,25,30,33,29,31,21,29,33,19,33,3.3734939759036147,4.819277108433735,4.337349397590361,5.301204819277109,3.614457831325301,3.8554216867469884,3.132530120481928,3.3734939759036147,6.024096385542169,7.228915662650602,7.951807228915662,6.987951807228916,7.46987951807229,5.0602409638554215,6.987951807228916,7.951807228915662,4.578313253012048,7.951807228915662
E00158672,253,16,13,10,5,6,16,14,19,20,15,31,19,18,16,19,8,5,3,6.324110671936759,5.138339920948617,3.9525691699604746,1.9762845849802373,2.371541501976284,6.324110671936759,5.533596837944664,7.5098814229249005,7.905138339920949,5.928853754940711,12.25296442687747,7.5098814229249005,7.114624505928854,6.324110671936759,7.5098814229249005,3.1620553359683794,1.9762845849802373,1.185770750988142
E00158673,257,9,11,14,11,5,3,6,21,13,13,20,15,15,10,25,19,14,33,3.501945525291829,4.280155642023346,5.447470817120623,4.280155642023346,1.9455252918287937,1.1673151750972763,2.3346303501945527,8.171206225680933,5.058365758754864,5.058365758754864,7.782101167315175,5.836575875486381,5.836575875486381,3.8910505836575875,9.72762645914397,7.392996108949417,5.447470817120623,12.840466926070038
E00158674,480,22,14,13,22,21,30,25,28,14,23,42,46,32,32,38,32,17,29,4.583333333333333,2.9166666666666665,2.7083333333333335,4.583333333333333,4.375,6.25,5.208333333333334,5.833333333333333,2.9166666666666665,4.791666666666667,8.75,9.583333333333334,6.666666666666667,6.666666666666667,7.916666666666666,6.666666666666667,3.5416666666666665,6.041666666666667
