OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00158652,319,17,0,0,12,1,4,1,0,0,1,5,3,0,2,0,295,234,2,0,1,58,1,0,1,5.329153605015674,0,0,3.761755485893417,0.3134796238244514,1.2539184952978055,0.3134796238244514,0,0,0.3134796238244514,1.5673981191222568,0.9404388714733543,0,0.6269592476489028,0,92.47648902821317,73.35423197492163,0.6269592476489028,0,0.3134796238244514,18.181818181818183,0.3134796238244514,0,0.3134796238244514
E00158653,465,29,0,0,23,0,6,7,5,2,0,7,3,0,4,0,422,402,3,0,0,17,0,0,0,6.236559139784946,0,0,4.946236559139785,0,1.2903225806451613,1.5053763440860215,1.0752688172043012,0.43010752688172044,0,1.5053763440860215,0.6451612903225806,0,0.8602150537634409,0,90.75268817204301,86.45161290322581,0.6451612903225806,0,0,3.655913978494624,0,0,0
E00158654,281,16,0,3,12,0,1,1,1,0,0,6,5,1,0,0,256,233,4,0,0,19,2,0,2,5.6939501779359425,0,1.0676156583629894,4.270462633451958,0,0.3558718861209964,0.3558718861209964,0.3558718861209964,0,0,2.135231316725979,1.7793594306049825,0.3558718861209964,0,0,91.10320284697508,82.91814946619218,1.4234875444839856,0,0,6.761565836298933,0.7117437722419928,0,0.7117437722419928
E00158655,291,17,5,0,10,0,2,3,3,0,0,1,0,0,1,0,266,237,1,0,0,28,4,0,4,5.841924398625429,1.718213058419244,0,3.436426116838488,0,0.6872852233676976,1.0309278350515463,1.0309278350515463,0,0,0.3436426116838488,0,0,0.3436426116838488,0,91.40893470790378,81.44329896907216,0.3436426116838488,0,0,9.621993127147768,1.3745704467353952,0,1.3745704467353952
E00158656,292,8,0,0,4,0,4,9,3,6,0,2,1,1,0,0,272,245,5,0,0,22,1,0,1,2.73972602739726,0,0,1.36986301369863,0,1.36986301369863,3.0821917808219177,1.0273972602739725,2.054794520547945,0,0.684931506849315,0.3424657534246575,0.3424657534246575,0,0,93.15068493150685,83.9041095890411,1.7123287671232876,0,0,7.534246575342466,0.3424657534246575,0,0.3424657534246575
E00158657,254,16,0,2,10,0,4,1,0,1,0,4,2,0,2,0,233,213,3,1,1,15,0,0,0,6.299212598425196,0,0.7874015748031495,3.937007874015748,0,1.574803149606299,0.39370078740157477,0,0.39370078740157477,0,1.574803149606299,0.7874015748031495,0,0.7874015748031495,0,91.73228346456693,83.85826771653542,1.1811023622047243,0.39370078740157477,0.39370078740157477,5.905511811023622,0,0,0
E00158658,510,24,0,2,21,0,1,9,7,0,2,4,0,0,2,2,473,442,8,0,0,23,0,0,0,4.705882352941177,0,0.39215686274509803,4.117647058823529,0,0.19607843137254902,1.7647058823529411,1.3725490196078431,0,0.39215686274509803,0.7843137254901961,0,0,0.39215686274509803,0.39215686274509803,92.74509803921569,86.66666666666667,1.5686274509803921,0,0,4.509803921568627,0,0,0
E00158659,232,6,0,0,6,0,0,1,0,1,0,5,2,0,3,0,219,189,2,0,0,28,1,0,1,2.586206896551724,0,0,2.586206896551724,0,0,0.43103448275862066,0,0.43103448275862066,0,2.1551724137931036,0.8620689655172413,0,1.293103448275862,0,94.39655172413794,81.46551724137932,0.8620689655172413,0,0,12.068965517241379,0.43103448275862066,0,0.43103448275862066
E00158660,278,7,0,1,5,0,1,10,3,7,0,3,1,0,1,1,255,206,0,0,4,45,3,0,3,2.5179856115107913,0,0.3597122302158274,1.7985611510791366,0,0.3597122302158274,3.5971223021582732,1.079136690647482,2.5179856115107913,0,1.079136690647482,0.3597122302158274,0,0.3597122302158274,0.3597122302158274,91.72661870503596,74.10071942446042,0,0,1.4388489208633095,16.18705035971223,1.079136690647482,0,1.079136690647482
E00158661,318,25,0,0,10,0,15,7,4,1,2,7,1,0,6,0,279,243,2,0,0,34,0,0,0,7.861635220125786,0,0,3.1446540880503147,0,4.716981132075472,2.20125786163522,1.257861635220126,0.3144654088050315,0.628930817610063,2.20125786163522,0.3144654088050315,0,1.8867924528301887,0,87.73584905660378,76.41509433962264,0.628930817610063,0,0,10.69182389937107,0,0,0
E00158662,253,5,0,0,4,0,1,4,1,3,0,7,0,0,4,3,234,208,1,5,2,18,3,0,3,1.9762845849802373,0,0,1.5810276679841897,0,0.3952569169960474,1.5810276679841897,0.3952569169960474,1.185770750988142,0,2.766798418972332,0,0,1.5810276679841897,1.185770750988142,92.4901185770751,82.21343873517787,0.3952569169960474,1.9762845849802373,0.7905138339920948,7.114624505928854,1.185770750988142,0,1.185770750988142
E00158663,342,10,4,0,0,5,1,19,9,0,10,14,2,3,7,2,292,265,1,0,0,26,7,0,7,2.923976608187134,1.1695906432748537,0,0,1.461988304093567,0.29239766081871343,5.555555555555555,2.631578947368421,0,2.923976608187134,4.093567251461988,0.5847953216374269,0.8771929824561403,2.046783625730994,0.5847953216374269,85.38011695906432,77.48538011695906,0.29239766081871343,0,0,7.602339181286549,2.046783625730994,0,2.046783625730994
E00158664,398,18,4,0,4,2,8,14,7,4,3,31,2,10,11,8,335,294,1,0,0,40,0,0,0,4.522613065326634,1.0050251256281406,0,1.0050251256281406,0.5025125628140703,2.0100502512562812,3.5175879396984926,1.7587939698492463,1.0050251256281406,0.7537688442211055,7.788944723618091,0.5025125628140703,2.512562814070352,2.763819095477387,2.0100502512562812,84.17085427135679,73.86934673366834,0.25125628140703515,0,0,10.050251256281408,0,0,0
E00158665,415,26,0,5,5,5,11,16,15,1,0,7,0,2,3,2,366,342,3,0,0,21,0,0,0,6.265060240963856,0,1.2048192771084338,1.2048192771084338,1.2048192771084338,2.6506024096385543,3.8554216867469884,3.614457831325301,0.24096385542168677,0,1.6867469879518073,0,0.48192771084337355,0.7228915662650602,0.48192771084337355,88.19277108433735,82.40963855421687,0.7228915662650602,0,0,5.0602409638554215,0,0,0
E00158668,217,21,0,1,16,2,2,0,0,0,0,2,2,0,0,0,193,180,5,0,0,8,1,0,1,9.67741935483871,0,0.4608294930875576,7.373271889400922,0.9216589861751152,0.9216589861751152,0,0,0,0,0.9216589861751152,0.9216589861751152,0,0,0,88.94009216589862,82.94930875576037,2.3041474654377883,0,0,3.686635944700461,0.4608294930875576,0,0.4608294930875576
E00158670,328,9,0,0,9,0,0,8,6,2,0,5,1,2,0,2,302,283,5,0,0,14,4,0,4,2.7439024390243905,0,0,2.7439024390243905,0,0,2.4390243902439024,1.8292682926829267,0.6097560975609756,0,1.524390243902439,0.3048780487804878,0.6097560975609756,0,0.6097560975609756,92.07317073170732,86.28048780487805,1.524390243902439,0,0,4.2682926829268295,1.2195121951219512,0,1.2195121951219512
E00158671,415,12,3,0,8,1,0,4,3,1,0,4,1,0,1,2,390,377,5,0,0,8,5,1,4,2.891566265060241,0.7228915662650602,0,1.9277108433734942,0.24096385542168677,0,0.9638554216867471,0.7228915662650602,0.24096385542168677,0,0.9638554216867471,0.24096385542168677,0,0.24096385542168677,0.48192771084337355,93.97590361445783,90.8433734939759,1.2048192771084338,0,0,1.9277108433734942,1.2048192771084338,0.24096385542168677,0.9638554216867471
E00158672,255,2,0,0,2,0,0,0,0,0,0,5,0,0,5,0,248,237,3,0,0,8,0,0,0,0.7843137254901961,0,0,0.7843137254901961,0,0,0,0,0,0,1.9607843137254901,0,0,1.9607843137254901,0,97.25490196078431,92.94117647058823,1.1764705882352942,0,0,3.1372549019607843,0,0,0
E00158673,255,3,0,0,3,0,0,5,2,2,1,4,0,0,4,0,243,232,7,0,0,4,0,0,0,1.1764705882352942,0,0,1.1764705882352942,0,0,1.9607843137254901,0.7843137254901961,0.7843137254901961,0.39215686274509803,1.5686274509803921,0,0,1.5686274509803921,0,95.29411764705881,90.98039215686275,2.7450980392156863,0,0,1.5686274509803921,0,0,0
E00158674,481,1,0,1,0,0,0,2,0,2,0,5,0,0,4,1,469,447,9,6,0,7,4,0,4,0.2079002079002079,0,0.2079002079002079,0,0,0,0.4158004158004158,0,0.4158004158004158,0,1.0395010395010396,0,0,0.8316008316008316,0.2079002079002079,97.5051975051975,92.931392931392935,1.8711018711018712,1.2474012474012475,0,1.4553014553014554,0.8316008316008316,0,0.8316008316008316
E00158676,301,17,0,1,2,10,4,19,17,0,2,7,0,0,4,3,249,181,3,0,1,64,9,1,8,5.647840531561462,0,0.33222591362126247,0.6644518272425249,3.322259136212625,1.3289036544850499,6.312292358803987,5.647840531561462,0,0.6644518272425249,2.3255813953488373,0,0,1.3289036544850499,0.9966777408637874,82.72425249169434,60.13289036544851,0.9966777408637874,0,0.33222591362126247,21.262458471760798,2.990033222591362,0.33222591362126247,2.6578073089700998
E00158677,342,19,0,0,1,16,2,13,8,4,1,17,5,5,6,1,280,190,0,0,6,84,13,4,9,5.555555555555555,0,0,0.29239766081871343,4.678362573099415,0.5847953216374269,3.8011695906432745,2.3391812865497075,1.1695906432748537,0.29239766081871343,4.970760233918129,1.461988304093567,1.461988304093567,1.7543859649122806,0.29239766081871343,81.87134502923976,55.55555555555556,0,0,1.7543859649122806,24.561403508771928,3.8011695906432745,1.1695906432748537,2.631578947368421
E00158678,309,28,5,0,14,7,2,13,7,6,0,10,4,1,5,0,258,200,1,0,1,56,0,0,0,9.06148867313916,1.6181229773462782,0,4.53074433656958,2.26537216828479,0.6472491909385114,4.207119741100324,2.26537216828479,1.9417475728155338,0,3.2362459546925564,1.2944983818770228,0.3236245954692557,1.6181229773462782,0,83.49514563106796,64.72491909385113,0.3236245954692557,0,0.3236245954692557,18.12297734627832,0,0,0
E00158680,333,13,0,0,8,0,5,11,4,2,5,3,2,0,1,0,303,257,1,0,0,45,3,0,3,3.903903903903904,0,0,2.4024024024024024,0,1.5015015015015014,3.303303303303303,1.2012012012012012,0.6006006006006006,1.5015015015015014,0.9009009009009009,0.6006006006006006,0,0.3003003003003003,0,90.990990990991,77.17717717717719,0.3003003003003003,0,0,13.513513513513514,0.9009009009009009,0,0.9009009009009009
E00158681,381,31,1,4,6,20,0,21,9,8,4,26,11,6,4,5,286,175,1,0,0,110,17,5,12,8.136482939632545,0.26246719160104987,1.0498687664041995,1.574803149606299,5.2493438320209975,0,5.511811023622047,2.3622047244094486,2.099737532808399,1.0498687664041995,6.824146981627297,2.8871391076115485,1.574803149606299,1.0498687664041995,1.3123359580052494,75.06561679790026,45.93175853018373,0.26246719160104987,0,0,28.871391076115486,4.4619422572178475,1.3123359580052494,3.149606299212598
E00158682,524,99,3,5,66,18,7,19,14,3,2,25,9,1,9,6,374,307,2,1,0,64,7,0,7,18.893129770992367,0.5725190839694656,0.9541984732824428,12.595419847328243,3.435114503816794,1.3358778625954197,3.6259541984732824,2.6717557251908395,0.5725190839694656,0.38167938931297707,4.770992366412214,1.717557251908397,0.19083969465648853,1.717557251908397,1.1450381679389312,71.37404580152672,58.587786259541986,0.38167938931297707,0.19083969465648853,0,12.213740458015266,1.3358778625954197,0,1.3358778625954197
E00158684,316,11,0,2,3,1,5,24,19,5,0,8,0,4,4,0,264,162,3,0,2,97,9,3,6,3.481012658227848,0,0.6329113924050633,0.949367088607595,0.31645569620253167,1.5822784810126582,7.59493670886076,6.012658227848101,1.5822784810126582,0,2.5316455696202533,0,1.2658227848101267,1.2658227848101267,0,83.54430379746836,51.26582278481012,0.949367088607595,0,0.6329113924050633,30.69620253164557,2.848101265822785,0.949367088607595,1.89873417721519
E00158685,349,49,5,0,21,8,15,32,21,9,2,9,1,1,0,7,243,114,8,0,8,113,16,0,16,14.040114613180515,1.4326647564469914,0,6.017191977077363,2.292263610315186,4.297994269340974,9.169054441260744,6.017191977077363,2.5787965616045847,0.5730659025787965,2.5787965616045847,0.28653295128939826,0.28653295128939826,0,2.005730659025788,69.62750716332378,32.664756446991404,2.292263610315186,0,2.292263610315186,32.37822349570201,4.584527220630372,0,4.584527220630372
