OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00158652,138,30,90,3,9,6,21.73913043478261,65.21739130434783,2.1739130434782608,6.521739130434782,4.3478260869565215
E00158653,164,24,126,0,10,4,14.634146341463413,76.82926829268293,0,6.097560975609756,2.4390243902439024
E00158654,119,31,76,0,9,3,26.05042016806723,63.86554621848739,0,7.563025210084033,2.5210084033613445
E00158655,116,22,86,1,4,3,18.96551724137931,74.13793103448276,0.8620689655172413,3.4482758620689653,2.586206896551724
E00158656,139,47,84,2,3,3,33.81294964028777,60.431654676258994,1.4388489208633095,2.158273381294964,2.158273381294964
E00158657,131,49,69,2,10,1,37.404580152671755,52.67175572519084,1.5267175572519083,7.633587786259542,0.7633587786259541
E00158658,174,20,139,5,9,1,11.494252873563218,79.88505747126436,2.8735632183908044,5.172413793103448,0.5747126436781609
E00158659,115,44,61,1,9,0,38.26086956521739,53.04347826086957,0.8695652173913043,7.82608695652174,0
E00158660,117,28,78,0,9,2,23.931623931623932,66.66666666666666,0,7.6923076923076925,1.7094017094017095
E00158661,135,31,89,2,10,3,22.962962962962962,65.92592592592592,1.4814814814814816,7.4074074074074066,2.2222222222222223
E00158662,116,35,67,1,11,2,30.17241379310345,57.758620689655174,0.8620689655172413,9.482758620689655,1.7241379310344827
E00158663,116,28,76,6,3,3,24.137931034482758,65.51724137931035,5.172413793103448,2.586206896551724,2.586206896551724
E00158664,153,44,91,7,4,7,28.75816993464052,59.47712418300654,4.57516339869281,2.6143790849673203,4.57516339869281
E00158665,167,46,118,1,2,0,27.54491017964072,70.65868263473054,0.5988023952095809,1.1976047904191618,0
E00158668,104,38,60,1,3,2,36.53846153846153,57.692307692307686,0.9615384615384616,2.8846153846153846,1.9230769230769231
E00158670,142,42,88,1,11,0,29.577464788732392,61.97183098591549,0.7042253521126761,7.746478873239436,0
E00158671,172,43,115,2,11,1,25,66.86046511627907,1.1627906976744187,6.395348837209303,0.5813953488372093
E00158672,112,37,65,0,6,4,33.035714285714285,58.03571428571429,0,5.357142857142857,3.571428571428571
E00158673,84,20,58,0,4,2,23.809523809523807,69.04761904761905,0,4.761904761904762,2.380952380952381
E00158674,193,47,135,0,7,4,24.352331606217618,69.94818652849742,0,3.6269430051813467,2.072538860103627
E00158676,134,43,69,2,14,6,32.08955223880597,51.49253731343284,1.4925373134328357,10.44776119402985,4.477611940298507
E00158677,133,46,60,2,12,13,34.58646616541353,45.11278195488722,1.5037593984962405,9.022556390977442,9.774436090225564
E00158678,129,41,69,1,13,5,31.782945736434108,53.48837209302325,0.7751937984496124,10.077519379844961,3.875968992248062
E00158680,163,70,83,3,4,3,42.944785276073624,50.920245398773,1.8404907975460123,2.4539877300613497,1.8404907975460123
E00158681,156,43,73,6,24,10,27.564102564102566,46.794871794871796,3.8461538461538463,15.384615384615385,6.41025641025641
E00158682,207,44,130,5,17,11,21.256038647342994,62.80193236714976,2.4154589371980677,8.212560386473431,5.314009661835748
E00158684,142,48,74,5,9,6,33.80281690140845,52.112676056338024,3.5211267605633805,6.338028169014084,4.225352112676056
E00158685,140,44,72,1,13,10,31.428571428571427,51.42857142857142,0.7142857142857143,9.285714285714286,7.142857142857142
E00158686,159,62,74,4,13,6,38.9937106918239,46.540880503144656,2.515723270440252,8.176100628930817,3.7735849056603774
E00158687,148,35,86,5,14,8,23.64864864864865,58.108108108108105,3.3783783783783785,9.45945945945946,5.405405405405405
E00158688,146,44,74,4,14,10,30.136986301369863,50.68493150684932,2.73972602739726,9.58904109589041,6.8493150684931505
E00158689,125,31,72,3,5,14,24.8,57.599999999999994,2.4,4,11.200000000000001
E00158690,130,31,78,3,11,7,23.846153846153847,60,2.307692307692308,8.461538461538462,5.384615384615385
E00158691,181,76,79,7,10,9,41.988950276243095,43.646408839779006,3.867403314917127,5.524861878453039,4.972375690607735
E00158692,118,39,60,7,10,2,33.05084745762712,50.847457627118644,5.932203389830509,8.47457627118644,1.694915254237288
E00158693,125,45,61,4,9,6,36,48.8,3.2,7.199999999999999,4.8
E00158694,170,44,98,0,8,20,25.882352941176475,57.647058823529406,0,4.705882352941177,11.76470588235294
E00158695,112,30,65,4,10,3,26.785714285714285,58.03571428571429,3.571428571428571,8.928571428571429,2.6785714285714284
E00158696,128,54,60,1,9,4,42.1875,46.875,0.78125,7.03125,3.125
E00158698,132,48,80,2,2,0,36.36363636363637,60.60606060606061,1.5151515151515151,1.5151515151515151,0
E00158699,133,43,81,2,7,0,32.33082706766917,60.902255639097746,1.5037593984962405,5.263157894736842,0
E00158700,197,88,101,2,5,1,44.67005076142132,51.26903553299492,1.015228426395939,2.5380710659898478,0.5076142131979695
E00158701,118,30,76,5,7,0,25.423728813559322,64.40677966101694,4.23728813559322,5.932203389830509,0
