OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00158652,138,0,0,53,32,41,12,0,0,0,0,0,38.405797101449274,23.18840579710145,29.71014492753623,8.695652173913043,0,0,0
E00158653,165,0,2,10,41,41,50,18,2,1,0,1.2121212121212122,6.0606060606060606,24.848484848484848,24.848484848484848,30.303030303030305,10.909090909090908,1.2121212121212122,0.6060606060606061
E00158654,119,0,0,19,67,30,1,2,0,0,0,0,15.966386554621847,56.30252100840336,25.210084033613445,0.8403361344537815,1.680672268907563,0,0
E00158655,116,0,1,6,71,22,16,0,0,0,0,0.8620689655172413,5.172413793103448,61.206896551724135,18.96551724137931,13.793103448275861,0,0,0
E00158656,138,0,6,58,46,26,1,1,0,0,0,4.3478260869565215,42.028985507246375,33.33333333333333,18.84057971014493,0.7246376811594203,0.7246376811594203,0,0
E00158657,132,1,2,44,24,57,3,1,0,0,0.7575757575757576,1.5151515151515151,33.33333333333333,18.181818181818183,43.18181818181818,2.272727272727273,0.7575757575757576,0,0
E00158658,177,0,0,22,38,58,30,23,5,1,0,0,12.429378531073446,21.468926553672315,32.7683615819209,16.94915254237288,12.994350282485875,2.824858757062147,0.5649717514124294
E00158659,115,0,5,54,49,5,2,0,0,0,0,4.3478260869565215,46.95652173913044,42.608695652173914,4.3478260869565215,1.7391304347826086,0,0,0
E00158660,116,0,20,12,52,28,2,0,1,1,0,17.24137931034483,10.344827586206897,44.827586206896555,24.137931034482758,1.7241379310344827,0,0.8620689655172413,0.8620689655172413
E00158661,132,0,4,32,70,21,5,0,0,0,0,3.0303030303030303,24.242424242424242,53.03030303030303,15.909090909090908,3.787878787878788,0,0,0
E00158662,117,1,10,37,34,30,3,2,0,0,0.8547008547008548,8.547008547008547,31.62393162393162,29.059829059829063,25.64102564102564,2.564102564102564,1.7094017094017095,0,0
E00158663,116,0,2,11,40,51,11,0,0,1,0,1.7241379310344827,9.482758620689655,34.48275862068966,43.96551724137931,9.482758620689655,0,0,0.8620689655172413
E00158664,154,0,11,42,54,47,0,0,0,0,0,7.142857142857142,27.27272727272727,35.064935064935064,30.519480519480517,0,0,0,0
E00158665,170,0,3,34,58,51,11,9,2,2,0,1.7647058823529411,20,34.11764705882353,30,6.470588235294119,5.294117647058823,1.1764705882352942,1.1764705882352942
E00158668,105,0,20,21,15,35,5,6,2,1,0,19.047619047619047,20,14.285714285714285,33.33333333333333,4.761904761904762,5.714285714285714,1.9047619047619049,0.9523809523809524
E00158670,143,0,7,30,50,35,8,9,4,0,0,4.895104895104895,20.97902097902098,34.96503496503497,24.475524475524477,5.594405594405594,6.293706293706294,2.797202797202797,0
E00158671,171,0,1,32,33,55,27,11,8,4,0,0.5847953216374269,18.71345029239766,19.298245614035086,32.16374269005848,15.789473684210526,6.432748538011696,4.678362573099415,2.3391812865497075
E00158672,111,0,8,25,52,11,5,6,1,3,0,7.207207207207207,22.52252252252252,46.846846846846844,9.90990990990991,4.504504504504505,5.405405405405405,0.9009009009009009,2.7027027027027026
E00158673,82,0,11,11,11,13,15,9,6,6,0,13.414634146341465,13.414634146341465,13.414634146341465,15.853658536585366,18.29268292682927,10.975609756097562,7.317073170731707,7.317073170731707
E00158674,193,0,13,26,59,48,19,12,7,9,0,6.7357512953367875,13.471502590673575,30.569948186528496,24.870466321243523,9.844559585492227,6.217616580310881,3.6269430051813467,4.66321243523316
E00158676,130,3,14,47,29,12,12,9,2,2,2.307692307692308,10.76923076923077,36.15384615384615,22.30769230769231,9.230769230769232,9.230769230769232,6.923076923076923,1.5384615384615385,1.5384615384615385
E00158677,134,0,31,21,18,33,16,8,4,3,0,23.134328358208954,15.671641791044777,13.432835820895523,24.62686567164179,11.940298507462686,5.970149253731343,2.9850746268656714,2.2388059701492535
E00158678,130,0,8,19,19,61,8,4,4,7,0,6.153846153846154,14.615384615384617,14.615384615384617,46.92307692307692,6.153846153846154,3.076923076923077,3.076923076923077,5.384615384615385
E00158680,160,8,10,43,27,45,6,5,4,12,5,6.25,26.875,16.875,28.125,3.75,3.125,2.5,7.5
E00158681,154,0,12,49,59,24,3,5,1,1,0,7.792207792207792,31.818181818181817,38.311688311688314,15.584415584415584,1.948051948051948,3.2467532467532463,0.6493506493506493,0.6493506493506493
E00158682,199,0,9,38,73,27,44,5,0,3,0,4.522613065326634,19.09547738693467,36.68341708542713,13.5678391959799,22.110552763819097,2.512562814070352,0,1.507537688442211
E00158684,142,0,6,29,73,31,3,0,0,0,0,4.225352112676056,20.422535211267608,51.40845070422535,21.830985915492956,2.112676056338028,0,0,0
E00158685,140,0,18,8,37,75,1,1,0,0,0,12.857142857142856,5.714285714285714,26.42857142857143,53.57142857142857,0.7142857142857143,0.7142857142857143,0,0
E00158686,159,0,28,55,48,25,2,1,0,0,0,17.61006289308176,34.59119496855346,30.18867924528302,15.723270440251572,1.257861635220126,0.628930817610063,0,0
E00158687,148,0,5,47,58,32,3,3,0,0,0,3.3783783783783785,31.756756756756754,39.189189189189186,21.62162162162162,2.027027027027027,2.027027027027027,0,0
E00158688,146,1,9,38,31,58,5,2,1,1,0.684931506849315,6.164383561643835,26.027397260273972,21.232876712328768,39.726027397260275,3.4246575342465753,1.36986301369863,0.684931506849315,0.684931506849315
E00158689,126,0,14,12,12,65,17,2,3,1,0,11.11111111111111,9.523809523809524,9.523809523809524,51.587301587301596,13.492063492063492,1.5873015873015872,2.380952380952381,0.7936507936507936
E00158690,130,0,0,24,58,38,5,4,0,1,0,0,18.461538461538463,44.61538461538462,29.230769230769234,3.8461538461538463,3.076923076923077,0,0.7692307692307693
