OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00158652,266,33,27,40,30,53,74,9,12.406015037593985,10.150375939849624,15.037593984962406,11.278195488721805,19.924812030075188,27.819548872180448,3.3834586466165413
E00158653,369,48,24,62,22,61,133,19,13.008130081300814,6.504065040650407,16.802168021680217,5.9620596205962055,16.53116531165312,36.043360433604335,5.149051490514905
E00158654,238,44,29,34,31,33,60,7,18.487394957983195,12.184873949579831,14.285714285714285,13.025210084033615,13.865546218487395,25.210084033613445,2.941176470588235
E00158655,237,38,25,28,18,63,60,5,16.033755274261605,10.548523206751055,11.814345991561181,7.59493670886076,26.582278481012654,25.31645569620253,2.109704641350211
E00158656,252,70,38,37,13,36,52,6,27.77777777777778,15.079365079365079,14.682539682539684,5.158730158730158,14.285714285714285,20.634920634920633,2.380952380952381
E00158657,226,58,14,29,24,43,51,7,25.663716814159294,6.1946902654867255,12.831858407079647,10.619469026548673,19.02654867256637,22.566371681415927,3.0973451327433628
E00158658,388,42,29,58,17,74,165,3,10.824742268041238,7.474226804123711,14.948453608247423,4.381443298969072,19.072164948453608,42.52577319587629,0.7731958762886598
E00158659,197,54,26,15,11,29,55,7,27.411167512690355,13.19796954314721,7.614213197969544,5.583756345177665,14.720812182741117,27.918781725888326,3.5532994923857872
E00158660,236,38,30,29,20,44,63,12,16.101694915254235,12.711864406779661,12.288135593220339,8.47457627118644,18.64406779661017,26.69491525423729,5.084745762711865
E00158661,264,45,30,38,29,47,70,5,17.045454545454543,11.363636363636363,14.393939393939394,10.984848484848484,17.803030303030305,26.515151515151516,1.893939393939394
E00158662,207,34,23,38,14,39,52,7,16.425120772946862,11.11111111111111,18.357487922705314,6.763285024154589,18.84057971014493,25.120772946859905,3.3816425120772946
E00158663,230,60,32,52,16,25,39,6,26.08695652173913,13.91304347826087,22.608695652173914,6.956521739130435,10.869565217391305,16.956521739130434,2.608695652173913
E00158664,285,71,29,58,23,38,58,8,24.912280701754387,10.175438596491228,20.350877192982455,8.070175438596491,13.333333333333334,20.350877192982455,2.807017543859649
