OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00085438,299,285,276,8,5,2,1,0,1,1,6,6,1,1,0,95.31772575250837,92.3076923076923,2.6755852842809364,1.6722408026755853,0.6688963210702341,0.33444816053511706,0,0.33444816053511706,0.33444816053511706,2.0066889632107023,2.0066889632107023,0.33444816053511706,0.33444816053511706,0
E00085442,283,270,261,7,7,0,0,0,2,2,4,3,3,3,0,95.40636042402826,92.226148409894,2.4734982332155475,2.4734982332155475,0,0,0,0.7067137809187279,0.7067137809187279,1.4134275618374559,1.0600706713780919,1.0600706713780919,1.0600706713780919,0
E00085444,306,291,282,7,6,0,1,0,2,2,1,12,0,2,0,95.09803921568627,92.15686274509804,2.287581699346405,1.9607843137254901,0,0.32679738562091504,0,0.6535947712418301,0.6535947712418301,0.32679738562091504,3.9215686274509802,0,0.6535947712418301,0
E00085448,312,286,280,6,5,0,0,1,0,0,3,18,5,0,0,91.66666666666666,89.74358974358975,1.9230769230769231,1.6025641025641024,0,0,0.3205128205128205,0,0,0.9615384615384616,5.769230769230769,1.6025641025641024,0,0
E00085451,244,233,224,9,4,3,0,2,0,0,1,8,1,1,0,95.49180327868852,91.80327868852459,3.6885245901639343,1.639344262295082,1.2295081967213115,0,0.819672131147541,0,0,0.4098360655737705,3.278688524590164,0.4098360655737705,0.4098360655737705,0
E00085418,361,342,317,18,13,3,2,0,7,7,6,10,3,0,0,94.73684210526315,87.81163434903047,4.986149584487535,3.6011080332409975,0.8310249307479225,0.554016620498615,0,1.9390581717451523,1.9390581717451523,1.662049861495845,2.7700831024930745,0.8310249307479225,0,0
E00085424,387,356,345,10,6,3,1,0,1,1,0,26,5,0,0,91.98966408268734,89.14728682170544,2.5839793281653747,1.550387596899225,0.7751937984496124,0.2583979328165375,0,0.2583979328165375,0.2583979328165375,0,6.718346253229974,1.2919896640826873,0,0
E00085427,330,301,284,15,12,3,0,0,2,2,9,19,0,1,0,91.21212121212122,86.06060606060606,4.545454545454546,3.6363636363636362,0.9090909090909091,0,0,0.6060606060606061,0.6060606060606061,2.727272727272727,5.757575757575758,0,0.30303030303030304,0
E00085446,140,113,105,7,5,2,0,0,1,1,7,15,2,1,2,80.71428571428572,75,5,3.571428571428571,1.4285714285714286,0,0,0.7142857142857143,0.7142857142857143,5,10.714285714285714,1.4285714285714286,0.7142857142857143,1.4285714285714286
E00085450,367,321,301,17,4,11,1,1,3,3,14,32,0,0,0,87.46594005449592,82.01634877384197,4.632152588555858,1.08991825613079,2.997275204359673,0.2724795640326975,0.2724795640326975,0.8174386920980926,0.8174386920980926,3.8147138964577656,8.71934604904632,0,0,0
E00085417,310,300,286,13,7,3,0,3,1,1,3,1,6,0,0,96.7741935483871,92.25806451612904,4.193548387096775,2.258064516129032,0.967741935483871,0,0.967741935483871,0.3225806451612903,0.3225806451612903,0.967741935483871,0.3225806451612903,1.935483870967742,0,0
E00085447,375,363,355,7,6,0,1,0,1,1,1,10,1,0,0,96.8,94.66666666666667,1.866666666666667,1.6,0,0.26666666666666666,0,0.26666666666666666,0.26666666666666666,0.26666666666666666,2.666666666666667,0.26666666666666666,0,0
E00085449,332,311,296,11,2,2,6,1,4,4,3,12,6,0,0,93.67469879518072,89.1566265060241,3.313253012048193,0.6024096385542169,0.6024096385542169,1.8072289156626504,0.30120481927710846,1.2048192771084338,1.2048192771084338,0.9036144578313252,3.614457831325301,1.8072289156626504,0,0
E00085452,234,216,207,8,6,1,1,0,1,1,5,11,1,1,0,92.3076923076923,88.46153846153845,3.418803418803419,2.564102564102564,0.4273504273504274,0.4273504273504274,0,0.4273504273504274,0.4273504273504274,2.1367521367521367,4.700854700854701,0.4273504273504274,0.4273504273504274,0
E00085453,340,319,294,20,11,6,1,2,5,5,4,11,5,1,0,93.82352941176471,86.47058823529412,5.88235294117647,3.2352941176470593,1.7647058823529411,0.29411764705882354,0.5882352941176471,1.4705882352941175,1.4705882352941175,1.1764705882352942,3.2352941176470593,1.4705882352941175,0.29411764705882354,0
E00085410,320,288,273,13,9,4,0,0,2,2,11,10,11,0,0,90,85.3125,4.0625,2.8125,1.25,0,0,0.625,0.625,3.4375000000000004,3.125,3.4375000000000004,0,0
E00085419,361,340,321,15,11,3,0,1,4,4,4,12,5,0,0,94.18282548476455,88.9196675900277,4.1551246537396125,3.0470914127423825,0.8310249307479225,0,0.2770083102493075,1.10803324099723,1.10803324099723,1.10803324099723,3.32409972299169,1.3850415512465373,0,0
E00085420,307,297,286,11,9,2,0,0,0,0,0,6,4,0,0,96.74267100977198,93.15960912052117,3.5830618892508146,2.9315960912052117,0.6514657980456027,0,0,0,0,0,1.9543973941368076,1.3029315960912053,0,0
E00085428,261,249,235,11,7,0,4,0,3,3,1,11,0,0,0,95.40229885057471,90.03831417624522,4.21455938697318,2.681992337164751,0,1.532567049808429,0,1.1494252873563218,1.1494252873563218,0.38314176245210724,4.21455938697318,0,0,0
E00085429,298,286,275,9,5,4,0,0,2,2,0,9,1,2,0,95.9731543624161,92.28187919463086,3.0201342281879198,1.6778523489932886,1.342281879194631,0,0,0.6711409395973155,0.6711409395973155,0,3.0201342281879198,0.33557046979865773,0.6711409395973155,0
