OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00157764,337,324,300,24,14,6,4,0,0,0,9,3,0,1,0,96.14243323442136,89.02077151335311,7.121661721068249,4.154302670623145,1.7804154302670623,1.1869436201780417,0,0,0,2.6706231454005933,0.8902077151335311,0,0.2967359050445104,0
E00157766,325,293,248,36,15,12,9,0,9,9,15,12,5,0,0,90.15384615384615,76.3076923076923,11.076923076923077,4.615384615384616,3.6923076923076925,2.769230769230769,0,2.769230769230769,2.769230769230769,4.615384615384616,3.6923076923076925,1.5384615384615385,0,0
E00157772,253,238,221,14,13,1,0,0,3,3,7,7,1,0,0,94.0711462450593,87.35177865612648,5.533596837944664,5.138339920948617,0.3952569169960474,0,0,1.185770750988142,1.185770750988142,2.766798418972332,2.766798418972332,0.3952569169960474,0,0
E00157773,213,199,186,11,0,11,0,0,2,2,4,7,1,2,0,93.42723004694837,87.32394366197182,5.164319248826291,0,5.164319248826291,0,0,0.9389671361502347,0.9389671361502347,1.8779342723004695,3.286384976525822,0.4694835680751174,0.9389671361502347,0
E00157776,321,299,282,16,7,4,5,0,1,1,4,9,9,0,0,93.14641744548287,87.85046728971963,4.984423676012461,2.1806853582554515,1.2461059190031152,1.557632398753894,0,0.3115264797507788,0.3115264797507788,1.2461059190031152,2.803738317757009,2.803738317757009,0,0
E00157778,389,367,342,22,16,0,5,1,3,3,11,6,4,1,0,94.34447300771208,87.91773778920309,5.655526992287918,4.113110539845758,0,1.2853470437017995,0.2570694087403599,0.7712082262210797,0.7712082262210797,2.827763496143959,1.5424164524421593,1.0282776349614395,0.2570694087403599,0
E00157779,413,379,342,34,2,11,21,0,3,3,4,28,0,0,2,91.76755447941889,82.80871670702179,8.232445520581114,0.48426150121065376,2.663438256658596,5.084745762711865,0,0.7263922518159807,0.7263922518159807,0.9685230024213075,6.779661016949152,0,0,0.48426150121065376
E00157780,347,328,316,12,8,3,0,1,0,0,14,5,0,0,0,94.52449567723343,91.06628242074927,3.45821325648415,2.3054755043227666,0.8645533141210375,0,0.2881844380403458,0,0,4.034582132564841,1.440922190201729,0,0,0
E00157781,325,307,299,8,4,4,0,0,0,0,6,12,0,0,0,94.46153846153847,92,2.4615384615384617,1.2307692307692308,1.2307692307692308,0,0,0,0,1.8461538461538463,3.6923076923076925,0,0,0
E00157769,375,317,284,28,15,7,6,0,5,5,10,39,9,0,0,84.53333333333333,75.73333333333333,7.466666666666668,4,1.866666666666667,1.6,0,1.3333333333333335,1.3333333333333335,2.666666666666667,10.4,2.4,0,0
E00157770,308,276,253,20,11,6,3,0,3,3,14,11,2,5,0,89.6103896103896,82.14285714285714,6.493506493506493,3.571428571428571,1.948051948051948,0.974025974025974,0,0.974025974025974,0.974025974025974,4.545454545454546,3.571428571428571,0.6493506493506493,1.6233766233766231,0
E00157771,249,223,214,9,4,2,3,0,0,0,9,12,4,1,0,89.5582329317269,85.94377510040161,3.614457831325301,1.6064257028112447,0.8032128514056224,1.2048192771084338,0,0,0,3.614457831325301,4.819277108433735,1.6064257028112447,0.4016064257028112,0
E00157775,313,297,280,17,11,6,0,0,0,0,5,9,1,1,0,94.88817891373802,89.45686900958466,5.431309904153355,3.5143769968051117,1.9169329073482428,0,0,0,0,1.5974440894568689,2.8753993610223643,0.3194888178913738,0.3194888178913738,0
E00157777,396,366,346,17,11,5,1,0,3,3,19,11,0,0,0,92.42424242424242,87.37373737373737,4.292929292929292,2.7777777777777777,1.2626262626262625,0.25252525252525254,0,0.7575757575757576,0.7575757575757576,4.797979797979798,2.7777777777777777,0,0,0
