OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00085438,259,91,128,128,128,0,0,0,0,3,3,0,21,21,0,16,16,0,35.13513513513514,49.42084942084942,49.42084942084942,49.42084942084942,0,0,0,0,1.1583011583011582,1.1583011583011582,0,8.108108108108109,8.108108108108109,0,6.177606177606178,6.177606177606178,0
E00085442,234,72,120,118,116,2,2,0,2,3,3,0,24,23,1,15,15,0,30.76923076923077,51.28205128205128,50.427350427350426,49.572649572649574,0.8547008547008548,0.8547008547008548,0,0.8547008547008548,1.282051282051282,1.282051282051282,0,10.256410256410255,9.82905982905983,0.4273504273504274,6.41025641025641,6.41025641025641,0
E00085444,248,74,103,99,97,2,4,4,0,4,4,0,39,39,0,28,28,0,29.838709677419356,41.53225806451613,39.91935483870967,39.11290322580645,0.8064516129032258,1.6129032258064515,1.6129032258064515,0,1.6129032258064515,1.6129032258064515,0,15.725806451612904,15.725806451612904,0,11.29032258064516,11.29032258064516,0
E00085448,253,76,138,138,134,4,0,0,0,1,1,0,25,25,0,13,13,0,30.039525691699602,54.54545454545454,54.54545454545454,52.96442687747036,1.5810276679841897,0,0,0,0.3952569169960474,0.3952569169960474,0,9.881422924901186,9.881422924901186,0,5.138339920948617,5.138339920948617,0
E00085451,212,60,106,106,106,0,0,0,0,4,4,0,17,17,0,25,25,0,28.30188679245283,50,50,50,0,0,0,0,1.8867924528301887,1.8867924528301887,0,8.018867924528301,8.018867924528301,0,11.79245283018868,11.79245283018868,0
E00085418,283,110,122,115,113,2,7,7,0,2,2,0,28,28,0,21,21,0,38.869257950530034,43.109540636042404,40.63604240282685,39.92932862190813,0.7067137809187279,2.4734982332155475,2.4734982332155475,0,0.7067137809187279,0.7067137809187279,0,9.89399293286219,9.89399293286219,0,7.420494699646643,7.420494699646643,0
E00085424,300,108,146,142,142,0,4,2,2,9,9,0,22,22,0,15,15,0,36,48.66666666666667,47.333333333333336,47.333333333333336,0,1.3333333333333335,0.6666666666666667,0.6666666666666667,3,3,0,7.333333333333333,7.333333333333333,0,5,5,0
E00085427,267,106,119,117,117,0,2,0,2,7,6,1,24,23,1,11,11,0,39.70037453183521,44.569288389513105,43.82022471910113,43.82022471910113,0,0.7490636704119851,0,0.7490636704119851,2.6217228464419478,2.247191011235955,0.37453183520599254,8.98876404494382,8.614232209737828,0.37453183520599254,4.119850187265917,4.119850187265917,0
E00085446,123,60,39,39,39,0,0,0,0,7,7,0,12,12,0,5,5,0,48.78048780487805,31.70731707317073,31.70731707317073,31.70731707317073,0,0,0,0,5.691056910569105,5.691056910569105,0,9.75609756097561,9.75609756097561,0,4.0650406504065035,4.0650406504065035,0
E00085450,233,122,72,72,72,0,0,0,0,10,10,0,19,19,0,10,10,0,52.36051502145923,30.90128755364807,30.90128755364807,30.90128755364807,0,0,0,0,4.291845493562231,4.291845493562231,0,8.15450643776824,8.15450643776824,0,4.291845493562231,4.291845493562231,0
E00085417,237,94,98,96,94,2,2,0,2,6,6,0,25,23,2,14,14,0,39.66244725738397,41.35021097046413,40.50632911392405,39.66244725738397,0.8438818565400843,0.8438818565400843,0,0.8438818565400843,2.5316455696202533,2.5316455696202533,0,10.548523206751055,9.70464135021097,0.8438818565400843,5.9071729957805905,5.9071729957805905,0
E00085447,304,94,165,163,163,0,2,0,2,3,3,0,23,23,0,19,19,0,30.92105263157895,54.276315789473685,53.61842105263158,53.61842105263158,0,0.6578947368421052,0,0.6578947368421052,0.9868421052631579,0.9868421052631579,0,7.565789473684211,7.565789473684211,0,6.25,6.25,0
E00085449,261,105,107,107,107,0,0,0,0,11,11,0,25,25,0,13,13,0,40.229885057471265,40.99616858237548,40.99616858237548,40.99616858237548,0,0,0,0,4.21455938697318,4.21455938697318,0,9.578544061302683,9.578544061302683,0,4.980842911877394,4.980842911877394,0
E00085452,188,86,67,65,65,0,2,0,2,4,4,0,19,19,0,12,12,0,45.744680851063826,35.638297872340424,34.57446808510639,34.57446808510639,0,1.0638297872340425,0,1.0638297872340425,2.127659574468085,2.127659574468085,0,10.106382978723403,10.106382978723403,0,6.382978723404255,6.382978723404255,0
E00085453,273,101,128,128,126,2,0,0,0,6,6,0,24,24,0,14,14,0,36.996336996337,46.88644688644688,46.88644688644688,46.15384615384615,0.7326007326007326,0,0,0,2.197802197802198,2.197802197802198,0,8.791208791208792,8.791208791208792,0,5.128205128205128,5.128205128205128,0
E00085410,267,101,125,123,123,0,2,0,2,5,5,0,28,28,0,8,8,0,37.82771535580524,46.81647940074906,46.06741573033708,46.06741573033708,0,0.7490636704119851,0,0.7490636704119851,1.8726591760299627,1.8726591760299627,0,10.486891385767791,10.486891385767791,0,2.9962546816479403,2.9962546816479403,0
E00085419,291,112,130,130,129,1,0,0,0,5,5,0,32,32,0,12,12,0,38.48797250859107,44.67353951890035,44.67353951890035,44.329896907216494,0.3436426116838488,0,0,0,1.718213058419244,1.718213058419244,0,10.996563573883162,10.996563573883162,0,4.123711340206185,4.123711340206185,0
E00085420,252,102,102,102,97,5,0,0,0,5,5,0,36,36,0,7,7,0,40.476190476190474,40.476190476190474,40.476190476190474,38.492063492063494,1.984126984126984,0,0,0,1.984126984126984,1.984126984126984,0,14.285714285714285,14.285714285714285,0,2.7777777777777777,2.7777777777777777,0
E00085428,218,79,106,106,106,0,0,0,0,2,2,0,19,19,0,12,12,0,36.23853211009174,48.62385321100918,48.62385321100918,48.62385321100918,0,0,0,0,0.9174311926605505,0.9174311926605505,0,8.715596330275229,8.715596330275229,0,5.5045871559633035,5.5045871559633035,0
E00085429,247,86,132,132,132,0,0,0,0,2,2,0,17,17,0,10,10,0,34.81781376518219,53.441295546558706,53.441295546558706,53.441295546558706,0,0,0,0,0.8097165991902834,0.8097165991902834,0,6.882591093117409,6.882591093117409,0,4.048582995951417,4.048582995951417,0
E00085416,278,102,120,120,114,6,0,0,0,3,3,0,25,24,1,28,28,0,36.69064748201439,43.16546762589928,43.16546762589928,41.007194244604314,2.158273381294964,0,0,0,1.079136690647482,1.079136690647482,0,8.992805755395683,8.633093525179856,0.3597122302158274,10.071942446043165,10.071942446043165,0
E00085437,251,75,123,119,119,0,4,0,4,4,4,0,26,26,0,23,23,0,29.880478087649404,49.00398406374502,47.410358565737056,47.410358565737056,0,1.593625498007968,0,1.593625498007968,1.593625498007968,1.593625498007968,0,10.358565737051793,10.358565737051793,0,9.163346613545817,9.163346613545817,0
E00085439,251,66,152,152,150,2,0,0,0,4,4,0,15,15,0,14,14,0,26.294820717131472,60.55776892430279,60.55776892430279,59.76095617529881,0.796812749003984,0,0,0,1.593625498007968,1.593625498007968,0,5.9760956175298805,5.9760956175298805,0,5.577689243027888,5.577689243027888,0
E00085441,282,103,131,131,127,4,0,0,0,5,5,0,20,20,0,23,23,0,36.52482269503546,46.45390070921986,46.45390070921986,45.0354609929078,1.4184397163120568,0,0,0,1.773049645390071,1.773049645390071,0,7.092198581560284,7.092198581560284,0,8.156028368794328,8.156028368794328,0
E00085443,256,86,122,122,122,0,0,0,0,5,5,0,30,30,0,13,13,0,33.59375,47.65625,47.65625,47.65625,0,0,0,0,1.953125,1.953125,0,11.71875,11.71875,0,5.078125,5.078125,0
E00085295,432,204,136,136,134,2,0,0,0,8,8,0,44,44,0,40,40,0,47.22222222222222,31.48148148148148,31.48148148148148,31.01851851851852,0.4629629629629629,0,0,0,1.8518518518518516,1.8518518518518516,0,10.185185185185185,10.185185185185185,0,9.25925925925926,9.25925925925926,0
E00085323,356,154,162,160,157,3,2,0,2,11,11,0,17,17,0,12,12,0,43.258426966292134,45.50561797752809,44.9438202247191,44.10112359550562,0.8426966292134831,0.5617977528089888,0,0.5617977528089888,3.089887640449438,3.089887640449438,0,4.775280898876404,4.775280898876404,0,3.3707865168539324,3.3707865168539324,0
E00085324,258,128,93,93,93,0,0,0,0,4,4,0,15,15,0,18,18,0,49.6124031007752,36.04651162790697,36.04651162790697,36.04651162790697,0,0,0,0,1.550387596899225,1.550387596899225,0,5.813953488372093,5.813953488372093,0,6.976744186046512,6.976744186046512,0
E00085326,268,129,106,104,101,3,2,0,2,4,4,0,10,10,0,19,19,0,48.134328358208954,39.55223880597015,38.80597014925373,37.6865671641791,1.1194029850746268,0.7462686567164178,0,0.7462686567164178,1.4925373134328357,1.4925373134328357,0,3.731343283582089,3.731343283582089,0,7.08955223880597,7.08955223880597,0
E00172916,642,577,37,36,35,1,1,1,0,2,2,0,11,11,0,15,15,0,89.875389408099693,5.763239875389408,5.607476635514018,5.451713395638629,0.1557632398753894,0.1557632398753894,0.1557632398753894,0,0.3115264797507788,0.3115264797507788,0,1.7133956386292832,1.7133956386292832,0,2.336448598130841,2.336448598130841,0
E00172918,102,52,23,23,23,0,0,0,0,4,4,0,17,17,0,6,6,0,50.98039215686274,22.54901960784314,22.54901960784314,22.54901960784314,0,0,0,0,3.9215686274509802,3.9215686274509802,0,16.666666666666664,16.666666666666664,0,5.88235294117647,5.88235294117647,0
E00085296,259,158,73,73,71,2,0,0,0,4,4,0,15,15,0,9,9,0,61.003861003861005,28.185328185328185,28.185328185328185,27.413127413127413,0.7722007722007722,0,0,0,1.5444015444015444,1.5444015444015444,0,5.7915057915057915,5.7915057915057915,0,3.474903474903475,3.474903474903475,0
E00085325,313,162,111,111,108,3,0,0,0,9,7,2,17,17,0,14,14,0,51.75718849840255,35.46325878594249,35.46325878594249,34.504792332268366,0.9584664536741214,0,0,0,2.8753993610223643,2.2364217252396164,0.6389776357827476,5.431309904153355,5.431309904153355,0,4.472843450479233,4.472843450479233,0
E00184764,143,68,47,47,45,2,0,0,0,3,3,0,16,16,0,9,9,0,47.55244755244755,32.86713286713287,32.86713286713287,31.46853146853147,1.3986013986013985,0,0,0,2.097902097902098,2.097902097902098,0,11.188811188811188,11.188811188811188,0,6.293706293706294,6.293706293706294,0
E00184795,3288,3124,121,117,115,2,4,0,4,6,6,0,27,27,0,10,10,0,95.01216545012166,3.680048661800486,3.5583941605839415,3.497566909975669,0.06082725060827251,0.12165450121654502,0,0.12165450121654502,0.18248175182481752,0.18248175182481752,0,0.8211678832116789,0.8211678832116789,0,0.30413625304136255,0.30413625304136255,0
