OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00085001,144,68,0,5,12,0,1,15,3,6,33,1,47.22222222222222,0,3.4722222222222223,8.333333333333332,0,0.6944444444444444,10.416666666666668,2.083333333333333,4.166666666666666,22.916666666666664,0.6944444444444444
E00085002,234,99,1,4,15,0,1,28,4,10,71,1,42.30769230769231,0.4273504273504274,1.7094017094017095,6.41025641025641,0,0.4273504273504274,11.965811965811966,1.7094017094017095,4.273504273504273,30.34188034188034,0.4273504273504274
E00085003,196,88,0,3,14,0,2,18,3,8,54,6,44.89795918367347,0,1.530612244897959,7.142857142857142,0,1.0204081632653061,9.183673469387756,1.530612244897959,4.081632653061225,27.55102040816326,3.061224489795918
E00085005,157,86,0,3,2,0,3,23,2,4,34,0,54.77707006369427,0,1.910828025477707,1.2738853503184715,0,1.910828025477707,14.64968152866242,1.2738853503184715,2.547770700636943,21.656050955414013,0
E00085006,171,88,0,9,16,0,0,19,3,8,27,1,51.461988304093566,0,5.263157894736842,9.35672514619883,0,0,11.11111111111111,1.7543859649122806,4.678362573099415,15.789473684210526,0.5847953216374269
E00085007,261,134,2,5,13,0,1,34,4,15,51,2,51.34099616858238,0.7662835249042145,1.9157088122605364,4.980842911877394,0,0.38314176245210724,13.026819923371647,1.532567049808429,5.747126436781609,19.54022988505747,0.7662835249042145
E00085008,167,77,0,5,14,1,1,20,3,4,41,1,46.10778443113773,0,2.9940119760479043,8.383233532934131,0.5988023952095809,0.5988023952095809,11.976047904191617,1.7964071856287425,2.3952095808383236,24.550898203592812,0.5988023952095809
E00085009,110,54,0,3,10,0,0,16,0,6,20,1,49.09090909090909,0,2.727272727272727,9.090909090909092,0,0,14.545454545454545,0,5.454545454545454,18.181818181818183,0.9090909090909091
E00085010,172,80,1,6,8,2,1,31,1,10,29,3,46.51162790697674,0.5813953488372093,3.488372093023256,4.651162790697675,1.1627906976744187,0.5813953488372093,18.023255813953487,0.5813953488372093,5.813953488372093,16.86046511627907,1.744186046511628
E00085011,163,83,0,6,13,2,2,13,1,5,36,2,50.920245398773,0,3.6809815950920246,7.975460122699387,1.2269938650306749,1.2269938650306749,7.975460122699387,0.6134969325153374,3.067484662576687,22.085889570552148,1.2269938650306749
E00085012,127,47,0,3,17,1,1,13,4,7,33,1,37.00787401574803,0,2.3622047244094486,13.385826771653544,0.7874015748031495,0.7874015748031495,10.236220472440944,3.149606299212598,5.511811023622047,25.984251968503933,0.7874015748031495
E00085013,157,84,0,3,3,0,2,31,3,4,23,4,53.503184713375795,0,1.910828025477707,1.910828025477707,0,1.2738853503184715,19.745222929936308,1.910828025477707,2.547770700636943,14.64968152866242,2.547770700636943
