OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00085001,143,27,19,6,7,0,0,2,0,68,14,18.88111888111888,13.286713286713287,4.195804195804196,4.895104895104895,0,0,1.3986013986013985,0,47.55244755244755,9.79020979020979
E00085002,234,65,23,6,16,2,2,2,6,99,13,27.77777777777778,9.82905982905983,2.564102564102564,6.837606837606838,0.8547008547008548,0.8547008547008548,0.8547008547008548,2.564102564102564,42.30769230769231,5.555555555555555
E00085003,196,48,18,1,8,3,0,4,2,88,24,24.489795918367346,9.183673469387756,0.5102040816326531,4.081632653061225,1.530612244897959,0,2.0408163265306123,1.0204081632653061,44.89795918367347,12.244897959183673
E00085005,156,29,13,1,4,0,2,4,4,86,13,18.58974358974359,8.333333333333332,0.641025641025641,2.564102564102564,0,1.282051282051282,2.564102564102564,2.564102564102564,55.12820512820513,8.333333333333332
E00085006,170,29,19,6,3,0,1,2,7,88,15,17.058823529411764,11.176470588235295,3.5294117647058822,1.7647058823529411,0,0.5882352941176471,1.1764705882352942,4.117647058823529,51.76470588235295,8.823529411764707
E00085007,264,52,23,4,13,1,4,0,3,134,30,19.696969696969695,8.712121212121213,1.5151515151515151,4.924242424242424,0.3787878787878788,1.5151515151515151,0,1.1363636363636365,50.75757575757576,11.363636363636363
E00085008,167,38,14,3,9,2,3,1,3,77,17,22.75449101796407,8.383233532934131,1.7964071856287425,5.389221556886228,1.1976047904191618,1.7964071856287425,0.5988023952095809,1.7964071856287425,46.10778443113773,10.179640718562874
E00085009,113,18,16,0,6,2,1,0,2,54,14,15.929203539823009,14.15929203539823,0,5.3097345132743365,1.7699115044247788,0.8849557522123894,0,1.7699115044247788,47.78761061946903,12.389380530973451
E00085010,169,33,15,2,10,2,3,0,2,80,22,19.526627218934912,8.875739644970414,1.183431952662722,5.9171597633136095,1.183431952662722,1.7751479289940828,0,1.183431952662722,47.337278106508876,13.017751479289942
E00085011,166,31,17,8,3,2,3,0,3,83,16,18.67469879518072,10.240963855421686,4.819277108433735,1.8072289156626504,1.2048192771084338,1.8072289156626504,0,1.8072289156626504,50,9.63855421686747
E00085012,127,36,18,4,6,0,2,1,2,47,11,28.346456692913385,14.173228346456693,3.149606299212598,4.724409448818897,0,1.574803149606299,0.7874015748031495,1.574803149606299,37.00787401574803,8.661417322834646
E00085013,158,25,16,1,9,1,1,0,3,84,18,15.822784810126583,10.126582278481013,0.6329113924050633,5.69620253164557,0.6329113924050633,0.6329113924050633,0,1.89873417721519,53.16455696202531,11.39240506329114
