OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00085001,236,14,0,2,5,2,5,5,2,2,1,8,4,0,0,4,200,133,3,0,12,52,9,0,9,5.932203389830509,0,0.847457627118644,2.11864406779661,0.847457627118644,2.11864406779661,2.11864406779661,0.847457627118644,0.847457627118644,0.423728813559322,3.389830508474576,1.694915254237288,0,0,1.694915254237288,84.7457627118644,56.355932203389834,1.2711864406779663,0,5.084745762711865,22.033898305084744,3.8135593220338984,0,3.8135593220338984
E00085002,324,6,1,0,1,0,4,2,1,1,0,21,2,6,5,8,281,189,3,0,3,86,14,6,8,1.8518518518518516,0.30864197530864196,0,0.30864197530864196,0,1.2345679012345678,0.6172839506172839,0.30864197530864196,0.30864197530864196,0,6.481481481481481,0.6172839506172839,1.8518518518518516,1.5432098765432098,2.4691358024691357,86.72839506172839,58.333333333333336,0.9259259259259258,0,0.9259259259259258,26.543209876543212,4.320987654320987,1.8518518518518516,2.4691358024691357
E00085003,298,22,4,11,4,1,2,0,0,0,0,18,8,1,1,8,248,183,3,1,1,60,10,0,10,7.38255033557047,1.342281879194631,3.691275167785235,1.342281879194631,0.33557046979865773,0.6711409395973155,0,0,0,0,6.0402684563758395,2.684563758389262,0.33557046979865773,0.33557046979865773,2.684563758389262,83.22147651006712,61.40939597315436,1.006711409395973,0.33557046979865773,0.33557046979865773,20.13422818791946,3.3557046979865772,0,3.3557046979865772
E00085005,264,8,0,4,2,0,2,1,0,1,0,11,7,3,0,1,236,189,7,1,1,38,8,5,3,3.0303030303030303,0,1.5151515151515151,0.7575757575757576,0,0.7575757575757576,0.3787878787878788,0,0.3787878787878788,0,4.166666666666666,2.6515151515151514,1.1363636363636365,0,0.3787878787878788,89.39393939393939,71.5909090909091,2.6515151515151514,0.3787878787878788,0.3787878787878788,14.393939393939394,3.0303030303030303,1.893939393939394,1.1363636363636365
E00085006,261,12,0,1,2,0,9,6,3,2,1,14,2,4,3,5,217,161,4,0,5,47,12,1,11,4.597701149425287,0,0.38314176245210724,0.7662835249042145,0,3.4482758620689653,2.2988505747126435,1.1494252873563218,0.7662835249042145,0.38314176245210724,5.363984674329502,0.7662835249042145,1.532567049808429,1.1494252873563218,1.9157088122605364,83.14176245210729,61.68582375478927,1.532567049808429,0,1.9157088122605364,18.007662835249043,4.597701149425287,0.38314176245210724,4.21455938697318
E00085007,347,13,1,5,4,1,2,7,4,0,3,11,1,1,3,6,307,233,9,0,1,64,9,4,5,3.7463976945244957,0.2881844380403458,1.440922190201729,1.1527377521613833,0.2881844380403458,0.57636887608069165,2.0172910662824206,1.1527377521613833,0,0.8645533141210375,3.170028818443804,0.2881844380403458,0.2881844380403458,0.8645533141210375,1.729106628242075,88.47262247838617,67.14697406340058,2.5936599423631126,0,0.2881844380403458,18.443804034582133,2.5936599423631126,1.1527377521613833,1.440922190201729
E00085008,265,7,0,1,2,0,4,3,2,0,1,7,3,1,3,0,233,184,3,0,5,41,15,4,11,2.6415094339622645,0,0.37735849056603776,0.7547169811320755,0,1.509433962264151,1.1320754716981132,0.7547169811320755,0,0.37735849056603776,2.6415094339622645,1.1320754716981132,0.37735849056603776,1.1320754716981132,0,87.9245283018868,69.43396226415094,1.1320754716981132,0,1.8867924528301887,15.471698113207546,5.660377358490567,1.509433962264151,4.150943396226415
E00085009,143,2,0,0,1,0,1,4,2,0,2,7,1,0,2,4,124,86,6,0,1,31,6,2,4,1.3986013986013985,0,0,0.6993006993006993,0,0.6993006993006993,2.797202797202797,1.3986013986013985,0,1.3986013986013985,4.895104895104895,0.6993006993006993,0,1.3986013986013985,2.797202797202797,86.7132867132867,60.13986013986013,4.195804195804196,0,0.6993006993006993,21.678321678321677,4.195804195804196,1.3986013986013985,2.797202797202797
E00085010,271,14,0,3,5,2,4,3,0,1,2,18,9,1,2,6,235,176,6,0,1,52,1,0,1,5.166051660516605,0,1.107011070110701,1.8450184501845017,0.7380073800738007,1.4760147601476015,1.107011070110701,0,0.36900369003690037,0.7380073800738007,6.642066420664207,3.3210332103321036,0.36900369003690037,0.7380073800738007,2.214022140221402,86.71586715867159,64.94464944649447,2.214022140221402,0,0.36900369003690037,19.18819188191882,0.36900369003690037,0,0.36900369003690037
E00085011,232,13,0,3,0,0,10,2,2,0,0,10,3,1,6,0,204,156,2,0,4,42,3,1,2,5.603448275862069,0,1.293103448275862,0,0,4.310344827586207,0.8620689655172413,0.8620689655172413,0,0,4.310344827586207,1.293103448275862,0.43103448275862066,2.586206896551724,0,87.93103448275862,67.24137931034483,0.8620689655172413,0,1.7241379310344827,18.103448275862068,1.293103448275862,0.43103448275862066,0.8620689655172413
E00085012,211,18,0,2,7,2,7,10,4,2,4,0,0,0,0,0,181,136,4,0,3,38,2,0,2,8.530805687203792,0,0.9478672985781991,3.3175355450236967,0.9478672985781991,3.3175355450236967,4.739336492890995,1.8957345971563981,0.9478672985781991,1.8957345971563981,0,0,0,0,0,85.78199052132702,64.45497630331754,1.8957345971563981,0,1.4218009478672986,18.009478672985782,0.9478672985781991,0,0.9478672985781991
