OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00007793,348,194,26,26,0,0,1,0,0,1,0,0,0,0,2,0,89,10,91,10,55.74712643678161,7.471264367816093,7.471264367816093,0,0,0.28735632183908044,0,0,0.28735632183908044,0,0,0,0,0.5747126436781609,0,25.57471264367816,2.8735632183908044,26.14942528735632,2.8735632183908044
E00007794,439,210,41,40,0,0,3,0,0,0,3,0,0,0,2,0,123,20,125,20,47.83599088838269,9.339407744874716,9.111617312072893,0,0,0.683371298405467,0,0,0,0.683371298405467,0,0,0,0.45558086560364464,0,28.018223234624145,4.555808656036446,28.473804100227788,4.555808656036446
E00007795,408,215,40,20,1,0,1,1,0,0,0,0,0,0,1,0,109,21,110,21,52.69607843137255,9.803921568627452,4.901960784313726,0.24509803921568626,0,0.24509803921568626,0.24509803921568626,0,0,0,0,0,0,0.24509803921568626,0,26.715686274509803,5.147058823529411,26.96078431372549,5.147058823529411
E00007796,449,314,51,12,0,0,2,0,0,1,0,0,0,1,0,1,65,4,65,5,69.93318485523386,11.358574610244988,2.6726057906458798,0,0,0.4454342984409799,0,0,0.22271714922048996,0,0,0,0.22271714922048996,0,0.22271714922048996,14.476614699331849,0.8908685968819599,14.476614699331849,1.1135857461024499
E00007798,323,165,61,21,0,0,4,0,0,4,0,0,0,0,0,0,69,3,69,3,51.08359133126935,18.885448916408667,6.5015479876160995,0,0,1.238390092879257,0,0,1.238390092879257,0,0,0,0,0,0,21.36222910216718,0.9287925696594427,21.36222910216718,0.9287925696594427
E00007799,342,206,49,20,0,0,0,0,0,0,0,0,0,0,1,0,61,5,62,5,60.23391812865497,14.327485380116958,5.847953216374268,0,0,0,0,0,0,0,0,0,0,0.29239766081871343,0,17.83625730994152,1.461988304093567,18.128654970760234,1.461988304093567
E00007800,346,178,42,13,0,0,3,0,0,2,0,0,0,1,1,0,100,9,101,9,51.445086705202314,12.138728323699421,3.7572254335260116,0,0,0.8670520231213872,0,0,0.5780346820809248,0,0,0,0.2890173410404624,0.2890173410404624,0,28.901734104046245,2.601156069364162,29.190751445086704,2.601156069364162
E00007801,318,132,37,32,0,0,1,1,0,0,0,0,0,0,1,0,106,9,107,9,41.509433962264154,11.635220125786164,10.062893081761008,0,0,0.3144654088050315,0.3144654088050315,0,0,0,0,0,0,0.3144654088050315,0,33.33333333333333,2.8301886792452833,33.64779874213836,2.8301886792452833
E00007802,354,176,40,19,0,0,0,0,0,0,0,0,0,0,6,2,103,8,109,10,49.717514124293785,11.299435028248588,5.367231638418079,0,0,0,0,0,0,0,0,0,0,1.694915254237288,0.5649717514124294,29.09604519774011,2.2598870056497176,30.7909604519774,2.824858757062147
E00007803,425,268,28,25,0,2,4,3,1,0,0,0,0,0,0,0,89,9,89,9,63.05882352941177,6.588235294117648,5.88235294117647,0,0.4705882352941176,0.9411764705882352,0.7058823529411765,0.2352941176470588,0,0,0,0,0,0,0,20.941176470588236,2.1176470588235294,20.941176470588236,2.1176470588235294
E00007804,309,143,39,14,0,0,4,2,2,0,0,0,0,0,3,0,93,13,96,13,46.27831715210356,12.62135922330097,4.53074433656958,0,0,1.2944983818770228,0.6472491909385114,0.6472491909385114,0,0,0,0,0,0.9708737864077669,0,30.097087378640776,4.207119741100324,31.06796116504854,4.207119741100324
E00007805,367,184,42,23,2,0,8,3,0,0,0,0,0,5,4,0,88,16,92,16,50.13623978201635,11.444141689373296,6.267029972752043,0.544959128065395,0,2.17983651226158,0.8174386920980926,0,0,0,0,0,1.3623978201634876,1.08991825613079,0,23.978201634877383,4.35967302452316,25.068119891008173,4.35967302452316
E00007806,316,174,36,23,0,0,5,2,1,0,0,0,0,2,1,0,66,11,67,11,55.06329113924051,11.39240506329114,7.2784810126582276,0,0,1.5822784810126582,0.6329113924050633,0.31645569620253167,0,0,0,0,0.6329113924050633,0.31645569620253167,0,20.88607594936709,3.481012658227848,21.202531645569618,3.481012658227848
E00007807,320,206,39,20,0,1,2,1,1,0,0,0,0,0,1,0,45,6,46,6,64.375,12.1875,6.25,0,0.3125,0.625,0.3125,0.3125,0,0,0,0,0,0.3125,0,14.0625,1.875,14.374999999999998,1.875
E00007808,427,195,45,15,1,0,6,4,0,0,1,0,0,1,7,0,151,7,158,7,45.66744730679157,10.53864168618267,3.51288056206089,0.234192037470726,0,1.405152224824356,0.936768149882904,0,0,0.234192037470726,0,0,0.234192037470726,1.639344262295082,0,35.36299765807963,1.639344262295082,37.00234192037471,1.639344262295082
E00007809,317,186,32,18,0,0,0,0,0,0,0,0,0,0,1,0,72,8,73,8,58.67507886435332,10.094637223974763,5.678233438485805,0,0,0,0,0,0,0,0,0,0,0.31545741324921134,0,22.71293375394322,2.5236593059936907,23.02839116719243,2.5236593059936907
E00007810,288,141,34,20,0,0,3,1,1,0,0,0,0,1,2,1,73,14,75,15,48.95833333333333,11.805555555555555,6.944444444444445,0,0,1.0416666666666665,0.3472222222222222,0.3472222222222222,0,0,0,0,0.3472222222222222,0.6944444444444444,0.3472222222222222,25.34722222222222,4.861111111111112,26.041666666666668,5.208333333333334
E00007811,344,229,33,14,0,1,0,0,0,0,0,0,0,0,0,0,60,7,60,7,66.56976744186046,9.593023255813954,4.069767441860465,0,0.29069767441860467,0,0,0,0,0,0,0,0,0,0,17.441860465116278,2.0348837209302326,17.441860465116278,2.0348837209302326
E00007812,350,171,38,22,0,1,1,1,0,0,0,0,0,0,0,0,107,10,107,10,48.857142857142854,10.857142857142858,6.2857142857142865,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,0,0,0,0,0,0,0,30.571428571428573,2.857142857142857,30.571428571428573,2.857142857142857
E00007813,448,248,61,38,0,0,0,0,0,0,0,0,0,0,0,0,80,21,80,21,55.35714285714286,13.616071428571427,8.482142857142858,0,0,0,0,0,0,0,0,0,0,0,0,17.857142857142858,4.6875,17.857142857142858,4.6875
E00007814,315,158,45,23,0,0,0,0,0,0,0,0,0,0,1,0,78,10,79,10,50.15873015873016,14.285714285714285,7.301587301587302,0,0,0,0,0,0,0,0,0,0,0.31746031746031744,0,24.761904761904763,3.1746031746031744,25.07936507936508,3.1746031746031744
E00007815,203,98,40,10,0,0,2,0,1,0,0,0,0,1,5,1,37,10,42,11,48.275862068965516,19.704433497536947,4.926108374384237,0,0,0.9852216748768473,0,0.49261083743842365,0,0,0,0,0.49261083743842365,2.4630541871921183,0.49261083743842365,18.226600985221676,4.926108374384237,20.689655172413794,5.41871921182266
E00007816,268,162,23,7,0,0,3,2,0,0,1,0,0,0,0,1,64,8,64,9,60.447761194029844,8.582089552238806,2.6119402985074625,0,0,1.1194029850746268,0.7462686567164178,0,0,0.3731343283582089,0,0,0,0,0.3731343283582089,23.88059701492537,2.9850746268656714,23.88059701492537,3.3582089552238807
E00007817,335,185,60,17,0,0,1,0,0,0,0,1,0,0,5,0,61,6,66,6,55.223880597014926,17.91044776119403,5.074626865671641,0,0,0.2985074626865672,0,0,0,0,0.2985074626865672,0,0,1.4925373134328357,0,18.208955223880597,1.791044776119403,19.701492537313435,1.791044776119403
