OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00009023,194,100,59,59,59,0,0,0,0,11,11,0,19,19,0,5,5,0,51.546391752577314,30.412371134020617,30.412371134020617,30.412371134020617,0,0,0,0,5.670103092783505,5.670103092783505,0,9.793814432989691,9.793814432989691,0,2.5773195876288657,2.5773195876288657,0
E00009027,348,101,186,186,185,1,0,0,0,5,5,0,45,45,0,11,11,0,29.022988505747126,53.44827586206896,53.44827586206896,53.16091954022989,0.28735632183908044,0,0,0,1.4367816091954022,1.4367816091954022,0,12.931034482758621,12.931034482758621,0,3.1609195402298855,3.1609195402298855,0
E00009033,288,133,133,129,128,1,4,0,4,6,6,0,11,11,0,5,5,0,46.18055555555556,46.18055555555556,44.79166666666667,44.44444444444444,0.3472222222222222,1.3888888888888888,0,1.3888888888888888,2.083333333333333,2.083333333333333,0,3.8194444444444446,3.8194444444444446,0,1.7361111111111112,1.7361111111111112,0
E00009042,224,54,152,150,150,0,2,2,0,3,3,0,12,12,0,3,3,0,24.107142857142858,67.85714285714286,66.96428571428571,66.96428571428571,0,0.8928571428571428,0.8928571428571428,0,1.3392857142857142,1.3392857142857142,0,5.357142857142857,5.357142857142857,0,1.3392857142857142,1.3392857142857142,0
E00009012,219,83,84,83,83,0,1,0,1,6,5,1,28,27,1,18,18,0,37.89954337899543,38.35616438356164,37.89954337899543,37.89954337899543,0,0.45662100456621,0,0.45662100456621,2.73972602739726,2.28310502283105,0.45662100456621,12.785388127853881,12.32876712328767,0.45662100456621,8.21917808219178,8.21917808219178,0
E00009022,360,161,154,154,150,4,0,0,0,11,11,0,29,29,0,5,5,0,44.72222222222222,42.77777777777778,42.77777777777778,41.66666666666667,1.1111111111111112,0,0,0,3.0555555555555554,3.0555555555555554,0,8.055555555555555,8.055555555555555,0,1.3888888888888888,1.3888888888888888,0
E00009030,309,125,148,148,146,2,0,0,0,8,8,0,22,22,0,6,6,0,40.45307443365696,47.896440129449836,47.896440129449836,47.249190938511326,0.6472491909385114,0,0,0,2.5889967637540456,2.5889967637540456,0,7.119741100323624,7.119741100323624,0,1.9417475728155338,1.9417475728155338,0
E00009036,329,110,182,182,182,0,0,0,0,9,9,0,13,13,0,15,15,0,33.43465045592705,55.319148936170215,55.319148936170215,55.319148936170215,0,0,0,0,2.735562310030395,2.735562310030395,0,3.951367781155015,3.951367781155015,0,4.5592705167173255,4.5592705167173255,0
E00009034,223,68,137,137,137,0,0,0,0,7,7,0,4,4,0,7,7,0,30.493273542600896,61.43497757847533,61.43497757847533,61.43497757847533,0,0,0,0,3.1390134529147984,3.1390134529147984,0,1.7937219730941705,1.7937219730941705,0,3.1390134529147984,3.1390134529147984,0
E00009035,270,128,113,113,113,0,0,0,0,8,8,0,14,14,0,7,7,0,47.40740740740741,41.85185185185185,41.85185185185185,41.85185185185185,0,0,0,0,2.9629629629629632,2.9629629629629632,0,5.185185185185185,5.185185185185185,0,2.5925925925925926,2.5925925925925926,0
E00009039,182,79,81,81,81,0,0,0,0,5,5,0,12,11,1,5,5,0,43.40659340659341,44.505494505494504,44.505494505494504,44.505494505494504,0,0,0,0,2.7472527472527473,2.7472527472527473,0,6.593406593406594,6.043956043956044,0.5494505494505495,2.7472527472527473,2.7472527472527473,0
E00176225,190,90,76,72,72,0,4,2,2,8,8,0,13,12,1,3,3,0,47.368421052631575,40,37.89473684210527,37.89473684210527,0,2.1052631578947367,1.0526315789473684,1.0526315789473684,4.2105263157894735,4.2105263157894735,0,6.842105263157896,6.315789473684211,0.5263157894736842,1.5789473684210527,1.5789473684210527,0
E00176296,245,87,123,123,121,2,0,0,0,11,11,0,11,11,0,13,12,1,35.51020408163265,50.204081632653065,50.204081632653065,49.38775510204081,0.8163265306122449,0,0,0,4.489795918367347,4.489795918367347,0,4.489795918367347,4.489795918367347,0,5.3061224489795915,4.8979591836734695,0.40816326530612246
E00009087,182,76,78,78,78,0,0,0,0,10,10,0,14,14,0,4,4,0,41.75824175824176,42.857142857142854,42.857142857142854,42.857142857142854,0,0,0,0,5.4945054945054945,5.4945054945054945,0,7.6923076923076925,7.6923076923076925,0,2.197802197802198,2.197802197802198,0
E00009089,206,73,112,108,108,0,4,0,4,9,9,0,9,9,0,3,3,0,35.43689320388349,54.36893203883495,52.42718446601942,52.42718446601942,0,1.9417475728155338,0,1.9417475728155338,4.368932038834951,4.368932038834951,0,4.368932038834951,4.368932038834951,0,1.4563106796116505,1.4563106796116505,0
E00009093,285,96,164,164,163,1,0,0,0,9,9,0,7,7,0,9,9,0,33.68421052631579,57.54385964912281,57.54385964912281,57.19298245614035,0.3508771929824561,0,0,0,3.1578947368421053,3.1578947368421053,0,2.456140350877193,2.456140350877193,0,3.1578947368421053,3.1578947368421053,0
E00183868,219,125,76,76,76,0,0,0,0,4,4,0,12,12,0,2,2,0,57.077625570776256,34.70319634703196,34.70319634703196,34.70319634703196,0,0,0,0,1.82648401826484,1.82648401826484,0,5.47945205479452,5.47945205479452,0,0.91324200913242,0.91324200913242,0
E00184035,215,103,85,85,85,0,0,0,0,6,6,0,15,15,0,6,6,0,47.906976744186046,39.53488372093023,39.53488372093023,39.53488372093023,0,0,0,0,2.7906976744186047,2.7906976744186047,0,6.976744186046512,6.976744186046512,0,2.7906976744186047,2.7906976744186047,0
E00009086,171,53,105,105,105,0,0,0,0,3,3,0,7,7,0,3,3,0,30.994152046783626,61.40350877192983,61.40350877192983,61.40350877192983,0,0,0,0,1.7543859649122806,1.7543859649122806,0,4.093567251461988,4.093567251461988,0,1.7543859649122806,1.7543859649122806,0
E00009090,287,79,178,176,176,0,2,2,0,6,6,0,11,11,0,13,13,0,27.526132404181187,62.02090592334495,61.32404181184668,61.32404181184668,0,0.6968641114982579,0.6968641114982579,0,2.0905923344947737,2.0905923344947737,0,3.8327526132404177,3.8327526132404177,0,4.529616724738676,4.529616724738676,0
E00009091,243,67,163,163,163,0,0,0,0,5,5,0,2,2,0,6,6,0,27.572016460905353,67.07818930041152,67.07818930041152,67.07818930041152,0,0,0,0,2.05761316872428,2.05761316872428,0,0.823045267489712,0.823045267489712,0,2.4691358024691357,2.4691358024691357,0
E00009092,166,54,93,93,91,2,0,0,0,2,2,0,10,10,0,7,7,0,32.53012048192771,56.024096385542165,56.024096385542165,54.81927710843374,1.2048192771084338,0,0,0,1.2048192771084338,1.2048192771084338,0,6.024096385542169,6.024096385542169,0,4.216867469879518,4.216867469879518,0
E00008537,240,156,49,49,49,0,0,0,0,4,4,0,27,27,0,4,4,0,65,20.416666666666668,20.416666666666668,20.416666666666668,0,0,0,0,1.6666666666666667,1.6666666666666667,0,11.25,11.25,0,1.6666666666666667,1.6666666666666667,0
E00008542,366,217,96,80,78,2,16,14,2,21,21,0,28,28,0,4,4,0,59.2896174863388,26.229508196721312,21.85792349726776,21.311475409836063,0.546448087431694,4.371584699453552,3.825136612021858,0.546448087431694,5.737704918032787,5.737704918032787,0,7.650273224043716,7.650273224043716,0,1.092896174863388,1.092896174863388,0
E00008543,379,235,99,97,97,0,2,2,0,14,14,0,24,24,0,7,7,0,62.00527704485488,26.121372031662272,25.593667546174142,25.593667546174142,0,0.5277044854881267,0.5277044854881267,0,3.6939313984168867,3.6939313984168867,0,6.33245382585752,6.33245382585752,0,1.8469656992084433,1.8469656992084433,0
E00008544,229,116,71,67,66,1,4,4,0,7,7,0,23,23,0,12,12,0,50.65502183406113,31.004366812227076,29.257641921397383,28.82096069868996,0.43668122270742354,1.7467248908296942,1.7467248908296942,0,3.056768558951965,3.056768558951965,0,10.043668122270741,10.043668122270741,0,5.240174672489083,5.240174672489083,0
E00183771,218,154,48,46,46,0,2,0,2,2,2,0,14,14,0,0,0,0,70.64220183486239,22.018348623853214,21.100917431192663,21.100917431192663,0,0.9174311926605505,0,0.9174311926605505,0.9174311926605505,0.9174311926605505,0,6.422018348623854,6.422018348623854,0,0,0,0
E00183850,105,62,29,29,29,0,0,0,0,2,2,0,10,10,0,2,2,0,59.04761904761905,27.61904761904762,27.61904761904762,27.61904761904762,0,0,0,0,1.9047619047619049,1.9047619047619049,0,9.523809523809524,9.523809523809524,0,1.9047619047619049,1.9047619047619049,0
E00183993,181,106,48,48,48,0,0,0,0,7,7,0,15,15,0,5,5,0,58.5635359116022,26.519337016574585,26.519337016574585,26.519337016574585,0,0,0,0,3.867403314917127,3.867403314917127,0,8.287292817679557,8.287292817679557,0,2.7624309392265194,2.7624309392265194,0
E00009015,166,92,44,44,44,0,0,0,0,10,10,0,15,15,0,5,5,0,55.42168674698795,26.506024096385545,26.506024096385545,26.506024096385545,0,0,0,0,6.024096385542169,6.024096385542169,0,9.036144578313253,9.036144578313253,0,3.0120481927710845,3.0120481927710845,0
E00009018,110,64,28,28,28,0,0,0,0,4,4,0,10,10,0,4,4,0,58.18181818181818,25.454545454545453,25.454545454545453,25.454545454545453,0,0,0,0,3.6363636363636362,3.6363636363636362,0,9.090909090909092,9.090909090909092,0,3.6363636363636362,3.6363636363636362,0
