OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00008537,100,5,24,61,8,2,5,24,61,8,2
E00008538,125,9,45,63,6,2,7.199999999999999,36,50.4,4.8,1.6
E00008539,121,8,37,68,7,1,6.6115702479338845,30.57851239669421,56.19834710743802,5.785123966942149,0.8264462809917356
E00008540,82,4,23,48,7,0,4.878048780487805,28.04878048780488,58.536585365853654,8.536585365853659,0
E00008542,184,23,46,106,6,3,12.5,25,57.608695652173914,3.260869565217391,1.6304347826086956
E00008543,191,7,40,117,21,6,3.664921465968586,20.94240837696335,61.25654450261781,10.99476439790576,3.1413612565445024
E00008544,119,8,31,55,19,6,6.722689075630252,26.05042016806723,46.21848739495798,15.966386554621847,5.042016806722689
E00008545,139,4,40,86,7,2,2.877697841726619,28.776978417266186,61.87050359712231,5.0359712230215825,1.4388489208633095
E00008548,125,6,28,85,5,1,4.8,22.400000000000002,68,4,0.8
E00008549,160,15,32,106,4,3,9.375,20,66.25,2.5,1.875
E00008550,107,8,31,57,11,0,7.476635514018691,28.971962616822427,53.271028037383175,10.2803738317757,0
E00008552,111,18,39,50,3,1,16.216216216216218,35.13513513513514,45.04504504504504,2.7027027027027026,0.9009009009009009
E00008554,125,19,43,56,4,3,15.2,34.4,44.800000000000004,3.2,2.4
E00008555,136,18,16,96,5,1,13.23529411764706,11.76470588235294,70.58823529411765,3.6764705882352944,0.7352941176470588
E00008557,102,11,27,47,11,6,10.784313725490197,26.47058823529412,46.07843137254902,10.784313725490197,5.88235294117647
E00008558,90,14,25,33,15,3,15.555555555555555,27.77777777777778,36.666666666666664,16.666666666666664,3.3333333333333335
E00008559,111,9,26,71,3,2,8.108108108108109,23.423423423423422,63.96396396396396,2.7027027027027026,1.8018018018018018
E00008560,160,14,33,100,12,1,8.75,20.625,62.5,7.5,0.625
E00008561,97,7,11,60,17,2,7.216494845360824,11.34020618556701,61.855670103092784,17.525773195876287,2.0618556701030926
E00008562,119,12,39,61,7,0,10.084033613445378,32.773109243697476,51.26050420168067,5.88235294117647,0
E00008563,114,18,21,61,10,4,15.789473684210526,18.421052631578945,53.50877192982456,8.771929824561402,3.508771929824561
E00008564,157,25,50,72,8,2,15.92356687898089,31.84713375796178,45.85987261146497,5.095541401273886,1.2738853503184715
E00008565,173,26,52,86,6,3,15.028901734104046,30.057803468208093,49.71098265895954,3.4682080924855487,1.7341040462427744
E00008566,112,10,44,54,4,0,8.928571428571429,39.285714285714285,48.214285714285715,3.571428571428571,0
E00008568,71,15,19,36,1,0,21.12676056338028,26.76056338028169,50.70422535211267,1.4084507042253522,0
E00008570,152,12,34,92,14,0,7.894736842105263,22.36842105263158,60.526315789473685,9.210526315789473,0
E00008571,152,34,30,79,8,1,22.36842105263158,19.736842105263158,51.973684210526315,5.263157894736842,0.6578947368421052
E00008572,175,11,45,100,14,5,6.2857142857142865,25.71428571428571,57.14285714285714,8,2.857142857142857
E00008573,148,14,52,74,8,0,9.45945945945946,35.13513513513514,50,5.405405405405405,0
E00008574,139,7,40,85,6,1,5.0359712230215825,28.776978417266186,61.15107913669065,4.316546762589928,0.7194244604316548
E00008575,105,26,24,44,8,3,24.761904761904763,22.857142857142858,41.904761904761905,7.6190476190476195,2.857142857142857
E00008576,88,11,17,39,15,6,12.5,19.318181818181817,44.31818181818182,17.045454545454543,6.8181818181818175
E00008577,139,5,27,89,17,1,3.5971223021582732,19.424460431654676,64.02877697841727,12.23021582733813,0.7194244604316548
E00008578,231,20,65,132,12,2,8.658008658008658,28.13852813852814,57.14285714285714,5.194805194805195,0.8658008658008658
E00008579,162,20,26,89,21,6,12.345679012345679,16.049382716049383,54.93827160493827,12.962962962962962,3.7037037037037033
E00008580,172,30,57,60,21,4,17.441860465116278,33.13953488372093,34.883720930232556,12.209302325581394,2.3255813953488373
E00008581,124,26,19,59,16,4,20.967741935483872,15.32258064516129,47.58064516129033,12.903225806451612,3.225806451612903
E00008583,182,3,32,116,27,4,1.6483516483516485,17.582417582417584,63.73626373626373,14.835164835164836,2.197802197802198
E00008584,195,65,40,75,8,7,33.33333333333333,20.51282051282051,38.46153846153847,4.102564102564102,3.5897435897435894
