OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00008537,272,152,17,4,0,0,6,5,0,1,0,0,0,0,9,1,74,9,83,10,55.88235294117647,6.25,1.4705882352941175,0,0,2.2058823529411766,1.8382352941176472,0,0.3676470588235294,0,0,0,0,3.308823529411765,0.3676470588235294,27.205882352941174,3.308823529411765,30.514705882352942,3.6764705882352944
E00008538,273,156,16,21,1,2,8,3,3,1,0,0,0,1,12,3,35,19,47,22,57.14285714285714,5.86080586080586,7.6923076923076925,0.3663003663003663,0.7326007326007326,2.93040293040293,1.098901098901099,1.098901098901099,0.3663003663003663,0,0,0,0.3663003663003663,4.395604395604396,1.098901098901099,12.82051282051282,6.95970695970696,17.216117216117215,8.058608058608058
E00008539,211,114,11,6,1,0,8,2,3,3,0,0,0,0,5,0,51,15,56,15,54.02843601895735,5.213270142180095,2.843601895734597,0.47393364928909953,0,3.7914691943127963,0.9478672985781991,1.4218009478672986,1.4218009478672986,0,0,0,0,2.3696682464454977,0,24.170616113744074,7.109004739336493,26.540284360189574,7.109004739336493
E00008540,181,131,10,9,1,0,0,0,0,0,0,0,0,0,6,1,20,3,26,4,72.37569060773481,5.524861878453039,4.972375690607735,0.5524861878453038,0,0,0,0,0,0,0,0,0,3.314917127071823,0.5524861878453038,11.049723756906078,1.6574585635359116,14.3646408839779,2.209944751381215
E00008542,403,223,13,15,2,1,21,12,1,0,1,0,0,7,4,0,98,26,102,26,55.33498759305211,3.225806451612903,3.722084367245657,0.49627791563275436,0.24813895781637718,5.2109181141439205,2.977667493796526,0.24813895781637718,0,0.24813895781637718,0,0,1.7369727047146404,0.9925558312655087,0,24.317617866004962,6.451612903225806,25.31017369727047,6.451612903225806
E00008543,468,273,19,17,1,4,6,6,0,0,0,0,0,0,6,0,120,22,126,22,58.333333333333336,4.05982905982906,3.632478632478633,0.2136752136752137,0.8547008547008548,1.282051282051282,1.282051282051282,0,0,0,0,0,0,1.282051282051282,0,25.64102564102564,4.700854700854701,26.923076923076923,4.700854700854701
E00008544,301,204,12,9,0,0,3,0,0,1,0,0,0,2,2,0,62,9,64,9,67.77408637873754,3.9867109634551494,2.990033222591362,0,0,0.9966777408637874,0,0,0.33222591362126247,0,0,0,0.6644518272425249,0.6644518272425249,0,20.59800664451827,2.990033222591362,21.262458471760798,2.990033222591362
E00008545,266,135,7,21,0,0,4,3,0,0,0,0,0,1,6,1,79,13,85,14,50.75187969924813,2.631578947368421,7.894736842105263,0,0,1.5037593984962405,1.1278195488721803,0,0,0,0,0,0.37593984962406013,2.2556390977443606,0.37593984962406013,29.69924812030075,4.887218045112782,31.954887218045116,5.263157894736842
E00008548,225,113,11,7,1,0,2,1,0,0,1,0,0,0,4,0,78,9,82,9,50.22222222222222,4.888888888888889,3.111111111111111,0.4444444444444444,0,0.8888888888888888,0.4444444444444444,0,0,0.4444444444444444,0,0,0,1.7777777777777777,0,34.66666666666667,4,36.44444444444444,4
E00008549,327,188,10,9,1,1,4,3,0,1,0,0,0,0,9,1,81,23,90,24,57.49235474006116,3.058103975535168,2.7522935779816518,0.3058103975535168,0.3058103975535168,1.2232415902140672,0.9174311926605505,0,0.3058103975535168,0,0,0,0,2.7522935779816518,0.3058103975535168,24.770642201834864,7.033639143730887,27.522935779816514,7.339449541284404
