OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00008537,260,38,222,14.615384615384617,85.38461538461539
E00008538,259,39,220,15.057915057915059,84.94208494208493
E00008539,205,17,188,8.292682926829269,91.70731707317074
E00008540,165,29,136,17.575757575757574,82.42424242424242
E00008542,391,50,341,12.787723785166241,87.21227621483376
E00008543,443,118,325,26.63656884875846,73.36343115124153
E00008544,282,81,201,28.723404255319153,71.27659574468085
E00008545,260,28,232,10.76923076923077,89.23076923076924
E00008548,217,32,185,14.746543778801843,85.25345622119815
E00008549,319,45,274,14.106583072100312,85.8934169278997
E00008550,178,23,155,12.921348314606742,87.07865168539325
E00008552,248,31,217,12.5,87.5
E00008554,279,33,246,11.827956989247312,88.17204301075269
E00008555,226,25,201,11.061946902654867,88.93805309734513
E00008557,272,39,233,14.338235294117647,85.66176470588235
E00008558,279,86,193,30.824372759856633,69.17562724014337
E00008559,267,95,172,35.580524344569284,64.41947565543072
E00008560,321,39,282,12.149532710280374,87.85046728971963
E00008561,226,60,166,26.548672566371685,73.45132743362832
E00008562,237,29,208,12.236286919831224,87.76371308016878
E00008563,231,41,190,17.74891774891775,82.25108225108225
E00008564,331,60,271,18.12688821752266,81.87311178247734
E00008565,351,56,295,15.954415954415953,84.04558404558404
E00008566,215,22,193,10.232558139534884,89.76744186046511
E00008568,151,22,129,14.56953642384106,85.43046357615894
E00008570,296,30,266,10.135135135135135,89.86486486486487
E00008571,289,50,239,17.301038062283737,82.69896193771626
E00008572,424,92,332,21.69811320754717,78.30188679245283
E00008573,295,41,254,13.898305084745763,86.10169491525423
E00008574,266,33,233,12.406015037593985,87.59398496240601
E00008575,245,52,193,21.224489795918366,78.77551020408163
E00008576,240,94,146,39.166666666666664,60.83333333333333
E00008577,290,76,214,26.20689655172414,73.79310344827587
E00008578,441,77,364,17.46031746031746,82.53968253968253
E00008579,400,64,336,16,84
E00008580,483,149,334,30.848861283643892,69.15113871635612
E00008581,367,121,246,32.9700272479564,67.0299727520436
E00008583,396,103,293,26.01010101010101,73.98989898989899
E00008584,505,141,364,27.920792079207924,72.07920792079207
E00008585,266,70,196,26.31578947368421,73.68421052631578
E00008586,480,210,270,43.75,56.25
E00008587,443,168,275,37.92325056433409,62.07674943566591
E00008588,234,62,172,26.495726495726498,73.50427350427351
E00008589,456,154,302,33.771929824561404,66.22807017543859
E00008590,492,169,323,34.34959349593496,65.65040650406505
E00008591,316,93,223,29.430379746835445,70.56962025316456
E00008592,407,156,251,38.32923832923833,61.67076167076168
E00008593,239,91,148,38.07531380753138,61.92468619246861
E00008594,440,134,306,30.454545454545457,69.54545454545455
E00008596,542,145,397,26.752767527675275,73.24723247232473
E00008597,420,147,273,35,65
E00008598,367,93,274,25.340599455040874,74.65940054495913
E00008599,391,121,270,30.946291560102303,69.0537084398977
E00008600,434,96,338,22.119815668202765,77.88018433179722
E00008601,362,112,250,30.939226519337016,69.06077348066299
E00008602,279,67,212,24.014336917562723,75.98566308243727
E00008603,432,140,292,32.407407407407405,67.5925925925926
E00008604,358,41,317,11.452513966480447,88.54748603351955
E00008605,494,155,339,31.376518218623485,68.62348178137651
