OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00132925,106,11,83,12,10.377358490566039,78.30188679245283,11.320754716981133
E00132926,55,13,33,9,23.636363636363637,60,16.363636363636363
E00132927,111,14,71,26,12.612612612612612,63.96396396396396,23.423423423423422
E00132928,114,12,81,21,10.526315789473683,71.05263157894737,18.421052631578945
E00132929,165,15,108,42,9.090909090909092,65.45454545454545,25.454545454545453
E00132930,47,6,30,11,12.76595744680851,63.829787234042556,23.404255319148938
E00132931,130,10,100,20,7.6923076923076925,76.92307692307693,15.384615384615385
E00132932,167,11,89,67,6.58682634730539,53.293413173652695,40.119760479041915
E00132934,108,26,55,27,24.074074074074073,50.92592592592593,25
E00132935,153,14,114,25,9.15032679738562,74.50980392156863,16.33986928104575
E00132936,91,8,72,11,8.791208791208792,79.12087912087912,12.087912087912088
E00132937,123,24,78,21,19.51219512195122,63.41463414634146,17.073170731707318
E00132938,210,25,149,36,11.904761904761903,70.95238095238095,17.142857142857142
E00132939,141,14,98,29,9.929078014184398,69.50354609929079,20.56737588652482
E00132942,198,7,154,37,3.535353535353535,77.77777777777779,18.68686868686869
E00132943,78,7,46,25,8.974358974358974,58.97435897435898,32.05128205128205
E00132944,186,8,139,39,4.301075268817205,74.73118279569893,20.967741935483872
E00132945,120,17,87,16,14.166666666666666,72.5,13.333333333333334
E00132946,59,5,41,13,8.47457627118644,69.49152542372882,22.033898305084744
E00132947,176,15,96,65,8.522727272727272,54.54545454545454,36.93181818181818
E00132948,123,4,93,26,3.2520325203252036,75.60975609756098,21.138211382113823
E00132949,189,19,132,38,10.052910052910052,69.84126984126983,20.105820105820104
E00132950,109,8,73,28,7.339449541284404,66.97247706422019,25.688073394495415
E00132952,102,23,68,11,22.54901960784314,66.66666666666666,10.784313725490197
E00132953,101,15,66,20,14.85148514851485,65.34653465346535,19.801980198019802
E00132954,103,20,54,29,19.41747572815534,52.42718446601942,28.155339805825243
E00132955,167,12,133,22,7.18562874251497,79.64071856287424,13.17365269461078
E00132956,154,2,130,22,1.2987012987012987,84.4155844155844,14.285714285714285
E00132957,130,9,103,18,6.923076923076923,79.23076923076923,13.846153846153847
E00132958,61,10,40,11,16.39344262295082,65.57377049180327,18.0327868852459
E00132959,93,6,78,9,6.451612903225806,83.87096774193549,9.67741935483871
E00132960,101,11,81,9,10.891089108910892,80.19801980198021,8.91089108910891
E00132961,140,12,92,36,8.571428571428571,65.71428571428571,25.71428571428571
E00132962,128,17,87,24,13.28125,67.96875,18.75
E00132963,127,26,80,21,20.47244094488189,62.99212598425197,16.535433070866144
E00132964,62,10,40,12,16.129032258064516,64.51612903225806,19.35483870967742
E00132965,129,7,97,25,5.426356589147287,75.1937984496124,19.379844961240313
E00132966,119,15,81,23,12.605042016806722,68.0672268907563,19.327731092436977
E00132967,179,23,132,24,12.849162011173185,73.74301675977654,13.40782122905028
E00132968,130,8,99,23,6.153846153846154,76.15384615384615,17.692307692307693
