OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00132953,359,314,309,2,3,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,44,87.46518105849582,86.0724233983287,0.5571030640668524,0.8356545961002786,0.8356545961002786,0,0,0,0,0.2785515320334262,0,0,0,0.5571030640668524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2785515320334262,0.2785515320334262,0,0,0,12.256267409470752
E00132955,251,210,202,2,6,5,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,83.66533864541833,80.47808764940238,0.796812749003984,2.3904382470119523,1.9920318725099602,0,0,0,0,0,0,1.593625498007968,0,0.398406374501992,0.398406374501992,0,0.398406374501992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.334661354581673
E00132956,268,213,212,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,54,79.47761194029852,79.1044776119403,0,0.3731343283582089,0.3731343283582089,0,0,0,0,0,0.3731343283582089,0,0,0,0,0,0,0,0,0,0,0.3731343283582089,0,0,0,0.3731343283582089,0,0,0,0,0,0,20.149253731343283
E00132963,524,451,433,0,18,18,0,0,1,0,0,1,8,0,8,0,0,0,0,0,0,0,5,0,0,3,2,0,1,1,0,1,0,66,86.06870229007633,82.63358778625954,0,3.435114503816794,3.435114503816794,0,0,0.19083969465648853,0,0,0.19083969465648853,1.5267175572519083,0,1.5267175572519083,0,0,0,0,0,0,0,0.9541984732824428,0,0,0.5725190839694656,0.38167938931297707,0,0.19083969465648853,0.19083969465648853,0,0.19083969465648853,0,12.595419847328243
E00132965,269,221,218,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,82.15613382899627,81.04089219330855,0.7434944237918215,0.37174721189591076,0.37174721189591076,0,0,0,0,0,0,0,0,0.37174721189591076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.843866171003718
E00132952,499,459,454,0,5,5,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,37,91.98396793587175,90.98196392785572,0,1.002004008016032,1.002004008016032,0,0,0,0,0,0,0.6012024048096193,0,0.4008016032064128,0,0,0,0,0,0,0,0.6012024048096193,0,0.4008016032064128,0,0.2004008016032064,0,0,0,0,0,0,7.414829659318638
E00132954,559,511,490,1,20,19,0,0,0,5,0,4,6,0,4,1,0,1,0,0,0,0,4,0,2,2,0,0,1,1,0,0,0,43,91.41323792486583,87.65652951699462,0.17889087656529518,3.5778175313059033,3.3989266547406083,0,0,0,0.8944543828264758,0,0.7155635062611807,1.073345259391771,0,0.7155635062611807,0.17889087656529518,0,0.17889087656529518,0,0,0,0,0.7155635062611807,0,0.35778175313059035,0.35778175313059035,0,0,0.17889087656529518,0.17889087656529518,0,0,0,7.6923076923076925
E00132958,277,231,227,1,3,3,0,0,0,0,0,0,2,0,1,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,42,83.39350180505414,81.94945848375451,0.36101083032490977,1.083032490974729,1.083032490974729,0,0,0,0,0,0,0.7220216606498195,0,0.36101083032490977,0,0,0,1.444043321299639,0,1.444043321299639,0,0,0,0,0,0,0,0,0,0,0,0,15.162454873646208
E00132960,245,202,184,4,14,14,0,0,0,0,0,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42,82.44897959183673,75.10204081632654,1.6326530612244898,5.714285714285714,5.714285714285714,0,0,0,0,0,2.0408163265306123,2.0408163265306123,0,1.6326530612244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40816326530612246,0,17.142857142857142
E00132964,342,319,311,0,8,8,0,2,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,20,93.27485380116958,90.93567251461988,0,2.3391812865497075,2.3391812865497075,0,0.5847953216374269,0,0,0.8771929824561403,0,0.29239766081871343,0,0.5847953216374269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8771929824561403,0.8771929824561403,0,0,0,5.847953216374268
