OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
E00132925,283,109,157,0,0,0,1,1,0,15,38.515901060070675,55.47703180212014,0,0,0,0.35335689045936397,0.35335689045936397,0,5.30035335689046
E00132926,483,282,158,1,4,0,0,0,2,36,58.38509316770186,32.71221532091098,0.2070393374741201,0.8281573498964804,0,0,0,0.4140786749482402,7.453416149068323
E00132927,253,87,156,0,0,0,0,0,2,8,34.387351778656125,61.6600790513834,0,0,0,0,0,0.7905138339920948,3.1620553359683794
E00132928,354,126,204,1,0,0,0,0,3,20,35.59322033898305,57.6271186440678,0.2824858757062147,0,0,0,0,0.847457627118644,5.649717514124294
E00132929,361,93,232,1,0,0,0,0,0,35,25.761772853185594,64.26592797783933,0.2770083102493075,0,0,0,0,0,9.695290858725762
E00132930,175,69,93,0,0,0,0,1,9,3,39.42857142857143,53.142857142857146,0,0,0,0,0.5714285714285714,5.142857142857142,1.7142857142857144
E00132931,300,103,177,0,0,0,0,0,4,16,34.333333333333336,59,0,0,0,0,0,1.3333333333333335,5.333333333333334
E00132932,559,272,243,0,0,0,1,0,8,35,48.658318425760285,43.47048300536673,0,0,0,0.17889087656529518,0,1.4311270125223614,6.261180679785331
E00132934,493,229,226,1,4,0,0,0,0,33,46.45030425963489,45.84178498985801,0.2028397565922921,0.8113590263691683,0,0,0,0,6.693711967545639
E00132935,457,171,255,0,0,0,0,0,2,29,37.41794310722101,55.798687089715536,0,0,0,0,0,0.437636761487965,6.3457330415754925
E00132936,277,84,170,0,0,2,0,0,1,20,30.324909747292416,61.371841155234655,0,0,0.7220216606498195,0,0,0.36101083032490977,7.2202166064981945
E00132937,312,106,183,0,0,1,1,0,2,19,33.97435897435898,58.65384615384615,0,0,0.3205128205128205,0.3205128205128205,0,0.641025641025641,6.089743589743589
E00132938,570,219,311,1,0,0,0,0,3,36,38.421052631578945,54.56140350877193,0.17543859649122806,0,0,0,0,0.5263157894736842,6.315789473684211
E00132939,349,109,213,0,0,0,0,0,2,25,31.23209169054441,61.03151862464183,0,0,0,0,0,0.5730659025787965,7.163323782234957
E00132942,532,210,306,0,0,0,0,0,1,15,39.473684210526315,57.5187969924812,0,0,0,0,0,0.18796992481203006,2.819548872180451
E00132943,284,109,150,1,0,0,4,0,3,17,38.38028169014084,52.816901408450704,0.35211267605633806,0,0,1.4084507042253522,0,1.056338028169014,5.985915492957746
E00132944,323,102,203,0,0,0,0,0,1,17,31.57894736842105,62.848297213622295,0,0,0,0,0,0.30959752321981426,5.263157894736842
E00132945,257,95,149,0,0,0,0,0,0,13,36.964980544747085,57.97665369649806,0,0,0,0,0,0,5.058365758754864
E00132946,157,61,87,0,0,0,2,0,1,6,38.853503184713375,55.4140127388535,0,0,0,1.2738853503184715,0,0.6369426751592357,3.821656050955414
