OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00132953,355,321,1,32,1,90.4225352112676,0.28169014084507044,9.014084507042254,0.28169014084507044
E00132955,248,233,0,15,0,93.95161290322581,0,6.048387096774194,0
E00132956,267,244,0,23,0,91.38576779026218,0,8.614232209737828,0
E00132963,522,461,2,55,4,88.31417624521073,0.38314176245210724,10.53639846743295,0.7662835249042145
E00132965,269,251,0,18,0,93.3085501858736,0,6.691449814126393,0
E00132952,497,450,1,44,2,90.54325955734407,0.2012072434607646,8.853118712273641,0.4024144869215292
E00132954,558,513,1,40,4,91.93548387096774,0.17921146953405018,7.168458781362006,0.7168458781362007
E00132958,273,249,0,24,0,91.20879120879121,0,8.791208791208792,0
E00132960,241,215,3,23,0,89.21161825726142,1.2448132780082988,9.54356846473029,0
E00132964,341,318,0,22,1,93.25513196480938,0,6.451612903225806,0.2932551319648094
E00132980,357,340,0,17,0,95.23809523809523,0,4.761904761904762,0
E00132981,233,221,1,11,0,94.84978540772532,0.4291845493562232,4.721030042918455,0
E00132983,240,215,0,22,3,89.58333333333334,0,9.166666666666666,1.25
E00132986,342,313,2,27,0,91.52046783625731,0.5847953216374269,7.894736842105263,0
E00132987,262,257,0,5,0,98.09160305343512,0,1.9083969465648856,0
E00132989,286,253,0,32,1,88.46153846153845,0,11.188811188811188,0.34965034965034963
E00133046,330,294,1,32,3,89.0909090909091,0.30303030303030304,9.696969696969697,0.9090909090909091
E00133059,330,296,0,34,0,89.6969696969697,0,10.303030303030303,0
E00133060,251,245,1,5,0,97.60956175298804,0.398406374501992,1.9920318725099602,0
E00133063,355,315,0,36,4,88.73239436619718,0,10.140845070422536,1.1267605633802817
E00133066,367,342,0,25,0,93.18801089918256,0,6.811989100817439,0
E00133068,301,270,0,29,2,89.70099667774086,0,9.634551495016613,0.6644518272425249
E00133049,257,245,0,12,0,95.3307392996109,0,4.669260700389105,0
E00133052,282,266,1,15,0,94.32624113475178,0.3546099290780142,5.319148936170213,0
E00133057,262,253,0,9,0,96.56488549618321,0,3.435114503816794,0
E00133058,262,242,0,19,1,92.36641221374046,0,7.251908396946565,0.38167938931297707
E00133062,238,218,0,18,2,91.59663865546219,0,7.563025210084033,0.8403361344537815
E00133064,288,252,0,36,0,87.5,0,12.5,0
E00133050,305,292,1,12,0,95.73770491803279,0.32786885245901637,3.934426229508197,0
E00133053,257,221,0,31,5,85.99221789883269,0,12.062256809338521,1.9455252918287937
E00133054,305,291,0,14,0,95.40983606557377,0,4.590163934426229,0
E00133055,312,283,1,27,1,90.7051282051282,0.3205128205128205,8.653846153846153,0.3205128205128205
E00133056,328,279,2,43,4,85.0609756097561,0.6097560975609756,13.109756097560975,1.2195121951219512
E00133065,329,325,0,4,0,98.78419452887537,0,1.21580547112462,0
E00132936,275,247,0,28,0,89.81818181818181,0,10.181818181818182,0
E00132937,313,280,0,28,5,89.45686900958466,0,8.945686900958465,1.5974440894568689
E00132938,567,515,0,47,5,90.8289241622575,0,8.289241622574956,0.8818342151675485
E00132939,344,308,2,33,1,89.53488372093024,0.5813953488372093,9.593023255813954,0.29069767441860467
E00132995,560,519,1,26,14,92.67857142857143,0.17857142857142858,4.642857142857143,2.5
E00132996,242,229,1,12,0,94.62809917355372,0.4132231404958678,4.958677685950414,0
E00132997,239,189,1,47,2,79.07949790794979,0.41841004184100417,19.665271966527197,0.8368200836820083
E00132998,554,514,2,38,0,92.7797833935018,0.36101083032490977,6.859205776173286,0
E00133022,316,272,0,38,6,86.07594936708861,0,12.025316455696203,1.89873417721519
E00133023,437,398,2,37,0,91.07551487414187,0.4576659038901602,8.466819221967963,0
E00133024,400,387,0,13,0,96.75,0,3.25,0
E00133025,563,510,3,49,1,90.58614564831261,0.5328596802841918,8.703374777975133,0.17761989342806395
E00133026,117,108,1,4,4,92.3076923076923,0.8547008547008548,3.418803418803419,3.418803418803419
E00133027,566,442,2,119,3,78.09187279151944,0.35335689045936397,21.024734982332156,0.5300353356890459
E00133028,169,159,0,10,0,94.0828402366864,0,5.9171597633136095,0
E00133176,287,261,0,26,0,90.94076655052264,0,9.059233449477352,0
E00133177,110,98,0,12,0,89.0909090909091,0,10.909090909090908,0
E00133179,456,398,2,54,2,87.28070175438597,0.43859649122807015,11.842105263157894,0.43859649122807015
E00133180,307,277,0,27,3,90.22801302931596,0,8.794788273615636,0.9771986970684038
E00133181,206,184,1,21,0,89.32038834951457,0.48543689320388345,10.194174757281553,0
E00133182,328,313,1,13,1,95.42682926829268,0.3048780487804878,3.9634146341463414,0.3048780487804878
E00133175,304,284,0,20,0,93.42105263157895,0,6.578947368421052,0
E00133178,358,319,2,35,2,89.10614525139665,0.5586592178770949,9.776536312849162,0.5586592178770949
E00133183,250,235,0,15,0,94,0,6,0
E00133184,353,317,0,36,0,89.80169971671388,0,10.198300283286118,0
E00133185,328,317,0,11,0,96.64634146341463,0,3.353658536585366,0
E00133186,260,244,0,16,0,93.84615384615384,0,6.153846153846154,0
E00132934,488,451,1,32,4,92.41803278688525,0.20491803278688525,6.557377049180328,0.819672131147541
E00132935,452,411,1,40,0,90.929203539823,0.22123893805309736,8.849557522123893,0
E00185381,458,341,0,117,0,74.45414847161572,0,25.54585152838428,0
E00185431,110,103,0,7,0,93.63636363636364,0,6.363636363636363,0
E00185281,391,351,1,39,0,89.769820971867,0.2557544757033248,9.974424552429667,0
E00185285,165,148,0,12,5,89.6969696969697,0,7.2727272727272725,3.0303030303030303
E00185341,324,292,0,31,1,90.12345679012346,0,9.5679012345679,0.30864197530864196
E00185342,470,429,1,40,0,91.27659574468086,0.2127659574468085,8.51063829787234,0
E00185391,407,360,2,38,7,88.45208845208845,0.4914004914004914,9.336609336609335,1.71990171990172
E00169361,179,157,0,22,0,87.70949720670392,0,12.290502793296088,0
E00169362,319,273,0,45,1,85.57993730407524,0,14.106583072100312,0.3134796238244514
E00169363,328,292,0,36,0,89.02439024390245,0,10.975609756097562,0
E00169365,301,275,0,26,0,91.36212624584718,0,8.637873754152823,0
E00169367,359,312,2,44,1,86.90807799442896,0.5571030640668524,12.256267409470752,0.2785515320334262
E00169368,358,334,0,23,1,93.29608938547486,0,6.424581005586592,0.27932960893854747
E00132971,463,311,0,145,7,67.170626349892,0,31.317494600431967,1.511879049676026
E00132973,339,272,1,66,0,80.23598820058997,0.2949852507374631,19.469026548672566,0
E00132975,305,232,0,68,5,76.0655737704918,0,22.295081967213115,1.639344262295082
E00169371,275,216,2,53,4,78.54545454545455,0.7272727272727273,19.272727272727273,1.4545454545454546
E00169372,542,321,1,199,21,59.22509225092251,0.18450184501845018,36.715867158671585,3.8745387453874542
E00132966,303,274,2,22,5,90.42904290429043,0.6600660066006601,7.2607260726072615,1.65016501650165
E00132967,363,337,2,24,0,92.8374655647383,0.5509641873278237,6.6115702479338845,0
E00132968,331,299,1,29,2,90.33232628398792,0.3021148036253776,8.761329305135952,0.6042296072507553
E00132972,272,253,0,19,0,93.01470588235294,0,6.985294117647059,0
E00132974,274,247,0,27,0,90.14598540145985,0,9.854014598540147,0
E00185401,456,418,1,36,1,91.66666666666666,0.21929824561403508,7.894736842105263,0.21929824561403508
E00185409,201,174,2,21,4,86.56716417910447,0.9950248756218906,10.44776119402985,1.9900497512437811
E00132950,220,197,0,20,3,89.54545454545455,0,9.090909090909092,1.3636363636363635
E00132957,252,223,0,29,0,88.4920634920635,0,11.507936507936508,0
E00132959,282,264,1,17,0,93.61702127659575,0.3546099290780142,6.028368794326241,0
E00132961,286,256,1,27,2,89.5104895104895,0.34965034965034963,9.44055944055944,0.6993006993006993
E00132962,502,463,4,35,0,92.23107569721115,0.796812749003984,6.97211155378486,0
E00169373,333,295,4,33,1,88.58858858858859,1.2012012012012012,9.90990990990991,0.3003003003003003
E00169379,311,272,1,37,1,87.45980707395499,0.3215434083601286,11.89710610932476,0.3215434083601286
E00132977,252,233,0,18,1,92.46031746031747,0,7.142857142857142,0.3968253968253968
E00132978,295,275,0,20,0,93.22033898305084,0,6.779661016949152,0
E00132984,217,187,1,29,0,86.17511520737328,0.4608294930875576,13.36405529953917,0
E00132985,326,305,1,20,0,93.55828220858896,0.3067484662576687,6.134969325153374,0
E00185301,354,310,2,42,0,87.57062146892656,0.5649717514124294,11.864406779661017,0
E00185370,444,310,0,133,1,69.81981981981981,0,29.954954954954953,0.22522522522522523
E00133238,314,303,1,10,0,96.4968152866242,0.3184713375796179,3.1847133757961785,0
E00133239,275,251,0,21,3,91.27272727272727,0,7.636363636363637,1.090909090909091
E00133240,271,251,0,18,2,92.619926199262,0,6.642066420664207,0.7380073800738007
E00133242,265,258,0,7,0,97.35849056603773,0,2.6415094339622645,0
E00133236,406,375,1,30,0,92.36453201970444,0.24630541871921183,7.389162561576355,0
E00133237,490,455,0,35,0,92.85714285714286,0,7.142857142857142,0
E00133241,328,292,1,35,0,89.02439024390245,0.3048780487804878,10.670731707317072,0
E00133243,270,247,1,21,1,91.48148148148148,0.3703703703703704,7.777777777777778,0.3703703703703704
E00132979,366,301,1,63,1,82.24043715846994,0.273224043715847,17.21311475409836,0.273224043715847
E00132982,266,249,0,15,2,93.60902255639097,0,5.639097744360902,0.7518796992481203
E00132988,371,335,1,33,2,90.29649595687331,0.2695417789757413,8.89487870619946,0.5390835579514826
E00132990,345,314,1,30,0,91.01449275362319,0.2898550724637681,8.695652173913043,0
E00132991,492,450,2,40,0,91.46341463414635,0.40650406504065045,8.130081300813007,0
E00133047,468,444,0,24,0,94.87179487179486,0,5.128205128205128,0
E00133048,334,319,0,15,0,95.50898203592814,0,4.491017964071856,0
E00133051,218,207,0,11,0,94.95412844036697,0,5.045871559633028,0
E00133061,313,269,0,43,1,85.94249201277955,0,13.738019169329075,0.3194888178913738
E00133067,341,312,1,28,0,91.49560117302052,0.2932551319648094,8.211143695014663,0
E00133093,359,322,2,31,4,89.69359331476323,0.5571030640668524,8.635097493036211,1.1142061281337048
E00133094,376,351,1,21,3,93.35106382978722,0.26595744680851063,5.585106382978723,0.7978723404255319
E00133104,328,303,0,25,0,92.3780487804878,0,7.621951219512195,0
E00133107,425,381,0,33,11,89.64705882352942,0,7.764705882352942,2.588235294117647
E00133108,478,427,1,47,3,89.3305439330544,0.20920502092050208,9.832635983263598,0.6276150627615062
E00133095,242,225,2,13,2,92.97520661157024,0.8264462809917356,5.371900826446281,0.8264462809917356
E00133098,345,326,2,15,2,94.4927536231884,0.5797101449275363,4.3478260869565215,0.5797101449275363
E00133099,327,310,1,16,0,94.80122324159022,0.3058103975535168,4.892966360856269,0
E00133102,308,274,0,34,0,88.96103896103897,0,11.03896103896104,0
E00133103,256,231,2,22,1,90.234375,0.78125,8.59375,0.390625
E00133096,213,201,0,12,0,94.36619718309859,0,5.633802816901409,0
E00133097,269,256,0,13,0,95.16728624535315,0,4.83271375464684,0
E00133100,259,237,0,22,0,91.5057915057915,0,8.494208494208493,0
