OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00011202,181,65,47,55,14,35.91160220994475,25.96685082872928,30.386740331491712,7.734806629834254
E00011203,121,2,50,52,17,1.6528925619834711,41.32231404958678,42.97520661157025,14.049586776859504
E00011204,129,15,20,74,20,11.627906976744185,15.503875968992247,57.36434108527132,15.503875968992247
E00011205,119,1,6,85,27,0.8403361344537815,5.042016806722689,71.42857142857143,22.689075630252102
E00011206,202,45,53,68,36,22.277227722772277,26.237623762376238,33.663366336633665,17.82178217821782
E00011207,130,0,3,84,43,0,2.307692307692308,64.61538461538461,33.07692307692307
E00011208,131,17,51,46,17,12.977099236641221,38.93129770992366,35.11450381679389,12.977099236641221
E00011209,143,5,42,68,28,3.4965034965034967,29.37062937062937,47.55244755244755,19.58041958041958
E00011210,120,5,59,38,18,4.166666666666666,49.166666666666664,31.666666666666664,15
E00011211,115,7,57,40,11,6.086956521739131,49.56521739130435,34.78260869565217,9.565217391304348
E00011212,120,6,52,56,6,5,43.333333333333336,46.666666666666664,5
E00011213,131,6,8,94,23,4.580152671755725,6.106870229007633,71.7557251908397,17.557251908396946
E00011214,118,12,15,74,17,10.16949152542373,12.711864406779661,62.71186440677966,14.40677966101695
E00011215,197,7,108,62,20,3.5532994923857872,54.82233502538071,31.472081218274113,10.152284263959391
E00011216,133,16,70,43,4,12.030075187969924,52.63157894736842,32.33082706766917,3.007518796992481
E00011217,112,24,22,44,22,21.428571428571427,19.642857142857142,39.285714285714285,19.642857142857142
E00011218,121,49,10,54,8,40.49586776859504,8.264462809917356,44.62809917355372,6.6115702479338845
E00011219,235,59,100,46,30,25.106382978723403,42.5531914893617,19.574468085106382,12.76595744680851
E00011220,134,30,23,63,18,22.388059701492537,17.16417910447761,47.01492537313433,13.432835820895523
E00011221,137,21,19,68,29,15.328467153284672,13.86861313868613,49.63503649635037,21.16788321167883
E00011222,116,6,29,73,8,5.172413793103448,25,62.93103448275862,6.896551724137931
E00011223,144,22,32,52,38,15.277777777777779,22.22222222222222,36.11111111111111,26.38888888888889
E00011224,118,38,21,48,11,32.20338983050847,17.796610169491526,40.67796610169492,9.322033898305085
E00011225,120,14,23,71,12,11.666666666666666,19.166666666666668,59.166666666666664,10
E00011226,118,20,15,65,18,16.94915254237288,12.711864406779661,55.08474576271186,15.254237288135593
E00011228,123,108,13,2,0,87.8048780487805,10.569105691056912,1.6260162601626018,0
E00011229,118,2,47,59,10,1.694915254237288,39.83050847457627,50,8.47457627118644
E00011230,242,26,160,52,4,10.743801652892563,66.11570247933885,21.487603305785125,1.6528925619834711
E00011231,134,14,42,53,25,10.44776119402985,31.343283582089555,39.55223880597015,18.65671641791045
E00011232,233,39,101,75,18,16.738197424892704,43.34763948497854,32.18884120171674,7.725321888412018
E00011233,118,0,17,85,16,0,14.40677966101695,72.03389830508475,13.559322033898304
E00011234,129,3,46,68,12,2.3255813953488373,35.65891472868217,52.71317829457365,9.30232558139535
E00011235,162,6,28,80,48,3.7037037037037033,17.28395061728395,49.382716049382715,29.629629629629626
E00011237,126,1,23,74,28,0.7936507936507936,18.253968253968253,58.730158730158735,22.22222222222222
E00011238,118,0,7,85,26,0,5.932203389830509,72.03389830508475,22.033898305084744
E00011239,97,26,54,15,2,26.804123711340207,55.670103092783506,15.463917525773196,2.0618556701030926
E00011240,136,0,3,107,26,0,2.2058823529411766,78.67647058823529,19.11764705882353
E00011241,124,10,18,59,37,8.064516129032258,14.516129032258066,47.58064516129033,29.838709677419356
E00011242,128,11,21,76,20,8.59375,16.40625,59.375,15.625
E00011243,162,19,38,74,31,11.728395061728394,23.456790123456788,45.67901234567901,19.1358024691358
E00011244,143,42,21,66,14,29.37062937062937,14.685314685314685,46.15384615384615,9.79020979020979
E00011245,143,3,76,38,26,2.097902097902098,53.14685314685315,26.573426573426573,18.181818181818183
E00011246,131,0,5,44,82,0,3.816793893129771,33.587786259541986,62.59541984732825
E00011247,127,1,11,81,34,0.7874015748031495,8.661417322834646,63.77952755905512,26.77165354330709
E00011248,121,1,6,88,26,0.8264462809917356,4.958677685950414,72.72727272727273,21.487603305785125
E00011249,120,1,20,77,22,0.8333333333333334,16.666666666666664,64.16666666666667,18.333333333333332
E00011250,127,0,2,44,81,0,1.574803149606299,34.645669291338585,63.77952755905512
E00011251,133,1,24,66,42,0.7518796992481203,18.045112781954884,49.62406015037594,31.57894736842105
E00011252,124,0,5,28,91,0,4.032258064516129,22.58064516129032,73.38709677419355
E00011253,143,1,7,22,113,0.6993006993006993,4.895104895104895,15.384615384615385,79.02097902097903
E00011254,132,1,1,17,113,0.7575757575757576,0.7575757575757576,12.878787878787879,85.60606060606061
E00011255,126,0,3,92,31,0,2.380952380952381,73.01587301587301,24.6031746031746
E00011256,114,1,20,75,18,0.8771929824561403,17.543859649122805,65.78947368421053,15.789473684210526
E00011257,131,2,31,89,9,1.5267175572519083,23.66412213740458,67.93893129770993,6.870229007633588
E00011258,118,11,34,43,30,9.322033898305085,28.8135593220339,36.440677966101696,25.423728813559322
E00011259,125,0,4,93,28,0,3.2,74.4,22.400000000000002
E00011260,126,38,82,6,0,30.158730158730158,65.07936507936508,4.761904761904762,0
E00011261,120,0,5,40,75,0,4.166666666666666,33.33333333333333,62.5
E00011262,137,11,19,65,42,8.02919708029197,13.86861313868613,47.44525547445255,30.656934306569344
E00011263,146,1,18,106,21,0.684931506849315,12.32876712328767,72.6027397260274,14.383561643835616
E00011264,127,2,14,89,22,1.574803149606299,11.023622047244094,70.07874015748031,17.322834645669293
E00011265,116,1,29,44,42,0.8620689655172413,25,37.93103448275862,36.206896551724135
E00011266,123,1,3,93,26,0.8130081300813009,2.4390243902439024,75.60975609756098,21.138211382113823
E00011267,132,3,36,60,33,2.272727272727273,27.27272727272727,45.45454545454545,25
E00011268,118,0,3,66,49,0,2.5423728813559325,55.932203389830505,41.52542372881356
E00011269,154,2,43,71,38,1.2987012987012987,27.92207792207792,46.103896103896105,24.675324675324674
E00011270,130,0,49,67,14,0,37.69230769230769,51.53846153846153,10.76923076923077
E00011271,135,3,45,74,13,2.2222222222222223,33.33333333333333,54.81481481481482,9.62962962962963
E00011272,109,0,2,80,27,0,1.834862385321101,73.39449541284404,24.770642201834864
E00011273,134,1,1,108,24,0.7462686567164178,0.7462686567164178,80.59701492537313,17.91044776119403
E00011274,114,0,3,68,43,0,2.631578947368421,59.64912280701754,37.719298245614034
E00011275,120,3,86,30,1,2.5,71.66666666666667,25,0.8333333333333334
E00011276,119,0,20,80,19,0,16.80672268907563,67.22689075630252,15.966386554621847
E00011277,130,0,4,84,42,0,3.076923076923077,64.61538461538461,32.30769230769231
E00011278,103,0,3,69,31,0,2.912621359223301,66.99029126213593,30.097087378640776
E00011279,100,20,36,40,4,20,36,40,4
E00011280,116,1,6,78,31,0.8620689655172413,5.172413793103448,67.24137931034483,26.72413793103448
E00011281,120,0,28,57,35,0,23.333333333333332,47.5,29.166666666666668
