OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00011202,197,45,14,19,17,1,3,71,10,4,10,3,22.84263959390863,7.1065989847715745,9.644670050761421,8.629441624365482,0.5076142131979695,1.5228426395939088,36.04060913705584,5.0761421319796955,2.030456852791878,5.0761421319796955,1.5228426395939088
E00011203,166,44,13,10,15,0,0,53,5,4,17,5,26.506024096385545,7.83132530120482,6.024096385542169,9.036144578313253,0,0,31.92771084337349,3.0120481927710845,2.4096385542168677,10.240963855421686,3.0120481927710845
E00011204,150,43,10,10,4,0,1,73,4,4,1,0,28.666666666666668,6.666666666666667,6.666666666666667,2.666666666666667,0,0.6666666666666667,48.66666666666667,2.666666666666667,2.666666666666667,0.6666666666666667,0
E00011205,176,50,15,10,11,1,3,52,6,2,23,3,28.40909090909091,8.522727272727272,5.681818181818182,6.25,0.5681818181818182,1.7045454545454544,29.545454545454547,3.4090909090909087,1.1363636363636365,13.068181818181818,1.7045454545454544
E00011206,268,85,20,24,21,0,3,76,15,1,22,1,31.716417910447763,7.462686567164178,8.955223880597014,7.835820895522389,0,1.1194029850746268,28.35820895522388,5.597014925373134,0.3731343283582089,8.208955223880597,0.3731343283582089
E00011207,194,51,19,12,17,1,0,73,5,1,13,2,26.288659793814436,9.793814432989691,6.185567010309279,8.762886597938143,0.5154639175257731,0,37.628865979381445,2.5773195876288657,0.5154639175257731,6.701030927835052,1.0309278350515463
E00011208,163,41,8,17,27,1,1,49,5,1,12,1,25.153374233128833,4.9079754601226995,10.429447852760736,16.56441717791411,0.6134969325153374,0.6134969325153374,30.061349693251532,3.067484662576687,0.6134969325153374,7.361963190184049,0.6134969325153374
E00011209,223,40,14,15,34,0,2,88,10,5,13,2,17.937219730941703,6.278026905829597,6.726457399103139,15.246636771300448,0,0.8968609865470852,39.46188340807175,4.484304932735426,2.242152466367713,5.829596412556054,0.8968609865470852
E00011210,143,32,13,16,18,1,0,48,1,1,12,1,22.377622377622377,9.090909090909092,11.188811188811188,12.587412587412588,0.6993006993006993,0,33.56643356643357,0.6993006993006993,0.6993006993006993,8.391608391608392,0.6993006993006993
E00011211,127,31,9,8,19,3,0,38,8,4,5,2,24.409448818897637,7.086614173228346,6.299212598425196,14.960629921259844,2.3622047244094486,0,29.92125984251969,6.299212598425196,3.149606299212598,3.937007874015748,1.574803149606299
E00011212,150,24,11,10,22,1,1,61,8,1,8,3,16,7.333333333333333,6.666666666666667,14.666666666666666,0.6666666666666667,0.6666666666666667,40.666666666666664,5.333333333333334,0.6666666666666667,5.333333333333334,2
E00011213,202,36,15,13,17,1,1,97,6,4,8,4,17.82178217821782,7.425742574257425,6.435643564356436,8.415841584158416,0.49504950495049505,0.49504950495049505,48.01980198019802,2.9702970297029703,1.9801980198019802,3.9603960396039604,1.9801980198019802
E00011214,183,50,16,15,16,0,2,56,3,3,20,2,27.322404371584703,8.743169398907105,8.19672131147541,8.743169398907105,0,1.092896174863388,30.601092896174865,1.639344262295082,1.639344262295082,10.92896174863388,1.092896174863388
E00011215,227,98,15,25,15,2,0,48,2,1,18,3,43.17180616740088,6.607929515418502,11.013215859030836,6.607929515418502,0.881057268722467,0,21.145374449339208,0.881057268722467,0.4405286343612335,7.929515418502203,1.3215859030837005
E00011216,144,21,5,14,16,0,0,57,5,4,21,1,14.583333333333334,3.4722222222222223,9.722222222222223,11.11111111111111,0,0,39.58333333333333,3.4722222222222223,2.7777777777777777,14.583333333333334,0.6944444444444444
